Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-01,Lawton,4,48.0,0.0,12.0,32.0,28.0,0.0,60.0,60.0,60.0
2020-01,Lawton,5,58.0,2.0,13.0,42.0,31.0,0.0,73.0,73.0,73.0
2020-01,Leschi,K,58.0,6.0,5.0,35.0,33.0,0.0,68.0,68.0,68.0
2020-01,Leschi,1,50.0,14.0,8.0,31.0,40.0,0.0,71.0,71.0,71.0
2020-01,Leschi,2,44.0,10.0,12.0,34.0,32.0,0.0,66.0,66.0,66.0
2020-01,Leschi,3,50.0,9.0,8.0,35.0,30.0,0.0,65.0,65.0,65.0
2020-01,Leschi,4,42.0,9.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2020-01,Leschi,5,32.0,4.0,7.0,26.0,17.0,0.0,43.0,43.0,43.0
2020-01,Lowell,Preschool,7.0,0.0,19.0,16.0,10.0,0.0,26.0,0.0,0.0
2020-01,Lowell,K,35.0,12.0,6.0,23.0,28.0,0.0,51.0,51.0,51.0
2020-01,Lowell,1,25.0,7.0,10.0,18.0,21.0,1.0,40.0,40.0,40.0
2020-01,Lowell,2,34.0,13.0,8.0,19.0,33.0,0.0,52.0,52.0,52.0
2020-01,Lowell,3,17.0,9.0,9.0,19.0,15.0,0.0,34.0,34.0,34.0
2020-01,Lowell,4,20.0,6.0,11.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-01,Lowell,5,20.0,12.0,12.0,22.0,18.0,1.0,41.0,41.0,41.0
2020-01,Loyal Heights,K,91.0,3.0,7.0,52.0,49.0,0.0,101.0,101.0,101.0
2020-01,Loyal Heights,1,76.0,5.0,6.0,40.0,47.0,0.0,87.0,87.0,87.0
2020-01,Loyal Heights,2,59.0,2.0,12.0,34.0,38.0,0.0,72.0,72.0,72.0
2020-01,Loyal Heights,3,61.0,1.0,18.0,37.0,42.0,0.0,79.0,79.0,79.0
2020-01,Loyal Heights,4,53.0,0.0,11.0,31.0,33.0,0.0,64.0,64.0,64.0
2020-01,Loyal Heights,5,49.0,2.0,11.0,29.0,31.0,0.0,60.0,60.0,59.85
2020-01,McDonald Intl,K,78.0,25.0,1.0,47.0,57.0,0.0,104.0,104.0,104.0
2020-01,McDonald Intl,1,77.0,27.0,0.0,48.0,56.0,0.0,104.0,104.0,104.0
2020-01,McDonald Intl,2,60.0,10.0,6.0,38.0,36.0,0.0,74.0,74.0,73.52
2020-01,McDonald Intl,3,57.0,4.0,11.0,29.0,43.0,0.0,72.0,72.0,72.0
2020-01,McDonald Intl,4,48.0,2.0,8.0,27.0,31.0,0.0,58.0,58.0,57.52
2020-01,McDonald Intl,5,58.0,0.0,7.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-01,McGilvra,K,42.0,2.0,5.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-01,McGilvra,1,51.0,1.0,3.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-01,McGilvra,2,22.0,0.0,2.0,11.0,13.0,0.0,24.0,24.0,24.0
2020-01,McGilvra,3,31.0,1.0,9.0,16.0,25.0,0.0,41.0,41.0,41.0
2020-01,McGilvra,4,28.0,0.0,6.0,15.0,19.0,0.0,34.0,34.0,34.0
2020-01,McGilvra,5,29.0,0.0,4.0,22.0,11.0,0.0,33.0,33.0,33.0
2020-01,Madrona K-8,Preschool,0.0,0.0,12.0,10.0,2.0,0.0,12.0,0.0,0.0
2020-01,Madrona K-8,K,41.0,8.0,1.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-01,Madrona K-8,1,35.0,8.0,1.0,20.0,24.0,0.0,44.0,44.0,44.0
2020-01,Madrona K-8,2,37.0,5.0,4.0,18.0,27.0,0.0,45.0,45.0,45.0
2020-01,Madrona K-8,3,37.0,6.0,4.0,26.0,19.0,1.0,46.0,46.0,46.0
2020-01,Madrona K-8,4,26.0,6.0,2.0,18.0,16.0,0.0,34.0,34.0,34.0
2020-01,Madrona K-8,5,31.0,4.0,2.0,16.0,20.0,1.0,37.0,37.0,37.0
2020-01,Magnolia,K,62.0,9.0,4.0,42.0,33.0,0.0,75.0,75.0,75.0
2020-01,Magnolia,1,39.0,7.0,4.0,26.0,22.0,1.0,49.0,49.0,49.0
2020-01,Magnolia,2,53.0,1.0,6.0,26.0,34.0,0.0,60.0,60.0,60.0
2020-01,Magnolia,3,29.0,6.0,9.0,20.0,24.0,0.0,44.0,44.0,44.0
2020-01,Magnolia,4,35.0,2.0,8.0,26.0,18.0,1.0,45.0,45.0,45.0
2020-01,Magnolia,5,5.0,2.0,2.0,4.0,5.0,0.0,9.0,9.0,9.0
2020-01,Dearborn Park International,Preschool,19.0,0.0,0.0,8.0,11.0,0.0,19.0,0.0,0.0
2020-01,Dearborn Park International,K,28.0,25.0,3.0,24.0,31.0,0.0,55.0,55.0,55.0
2020-01,Dearborn Park International,1,31.0,25.0,5.0,36.0,22.0,0.0,58.0,58.0,58.0
2020-01,Dearborn Park International,2,25.0,21.0,1.0,24.0,22.0,0.0,46.0,46.0,46.0
2020-01,Dearborn Park International,3,30.0,17.0,2.0,23.0,26.0,0.0,49.0,49.0,49.0
2020-01,Dearborn Park International,4,32.0,19.0,5.0,30.0,23.0,0.0,53.0,53.0,53.0
2020-01,Dearborn Park International,5,38.0,13.0,13.0,21.0,38.0,0.0,59.0,59.0,59.0
2020-01,Maple,K,45.0,40.0,15.0,57.0,37.0,0.0,94.0,94.0,94.0
2020-01,Maple,1,42.0,41.0,4.0,44.0,41.0,0.0,85.0,85.0,85.0
2020-01,Maple,2,49.0,34.0,14.0,50.0,38.0,0.0,88.0,88.0,88.0
2020-01,Maple,3,54.0,32.0,7.0,52.0,38.0,0.0,90.0,90.0,90.0
2020-01,Maple,4,58.0,25.0,14.0,54.0,36.0,0.0,90.0,90.0,89.5
2020-01,Maple,5,67.0,18.0,13.0,43.0,53.0,0.0,96.0,96.0,96.0
2020-01,Montlake,K,35.0,3.0,4.0,20.0,22.0,0.0,42.0,42.0,42.0
2020-01,Montlake,1,43.0,1.0,1.0,16.0,29.0,0.0,45.0,45.0,45.0
2020-01,Montlake,2,40.0,1.0,6.0,24.0,23.0,0.0,47.0,47.0,47.0
2020-01,Montlake,3,33.0,1.0,5.0,28.0,11.0,0.0,39.0,39.0,39.0
2020-01,Montlake,4,33.0,1.0,4.0,22.0,16.0,0.0,38.0,38.0,38.0
2020-01,Montlake,5,32.0,1.0,7.0,22.0,17.0,0.0,39.0,39.0,39.0
2020-01,John Muir,K,29.0,33.0,3.0,33.0,30.0,0.0,63.0,63.0,63.0
2020-01,John Muir,1,38.0,17.0,7.0,29.0,28.0,0.0,57.0,57.0,57.0
2020-01,John Muir,2,32.0,18.0,4.0,30.0,21.0,0.0,51.0,51.0,51.0
2020-01,John Muir,3,33.0,24.0,9.0,32.0,33.0,0.0,65.0,65.0,65.0
2020-01,John Muir,4,36.0,9.0,2.0,16.0,31.0,0.0,47.0,47.0,47.0
2020-01,John Muir,5,32.0,17.0,9.0,24.0,30.0,0.0,54.0,54.0,54.0
2020-01,Northgate,Preschool,35.0,0.0,3.0,21.0,17.0,0.0,38.0,0.0,0.0
2020-01,Northgate,K,23.0,11.0,2.0,15.0,20.0,0.0,35.0,35.0,35.0
2020-01,Northgate,1,15.0,15.0,8.0,17.0,18.0,0.0,35.0,35.0,35.0
2020-01,Northgate,2,18.0,21.0,5.0,16.0,27.0,0.0,43.0,43.0,43.0
2020-01,Northgate,3,23.0,11.0,7.0,13.0,26.0,0.0,39.0,39.0,39.0
2020-01,Northgate,4,20.0,11.0,8.0,20.0,18.0,0.0,38.0,38.0,38.0
2020-01,Northgate,5,16.0,13.0,10.0,17.0,17.0,0.0,34.0,34.0,34.0
2020-01,North Beach,Preschool,3.0,0.0,16.0,10.0,9.0,0.0,19.0,0.0,0.0
2020-01,North Beach,K,53.0,7.0,9.0,32.0,32.0,0.0,64.0,64.0,64.0
2020-01,North Beach,1,71.0,7.0,8.0,40.0,44.0,0.0,84.0,84.0,84.0
2020-01,North Beach,2,53.0,3.0,10.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-01,North Beach,3,36.0,0.0,21.0,38.0,19.0,0.0,57.0,57.0,57.0
2020-01,North Beach,4,38.0,4.0,11.0,23.0,27.0,0.0,50.0,50.0,50.0
2020-01,North Beach,5,50.0,3.0,12.0,35.0,29.0,0.0,64.0,64.0,64.0
2020-01,Olympic Hills,Preschool,52.0,0.0,1.0,24.0,29.0,0.0,53.0,0.0,0.0
2020-01,Olympic Hills,K,56.0,27.0,12.0,51.0,38.0,1.0,90.0,90.0,90.0
2020-01,Olympic Hills,1,42.0,30.0,10.0,45.0,34.0,0.0,79.0,79.0,79.0
2020-01,Olympic Hills,2,41.0,24.0,12.0,36.0,38.0,0.0,74.0,74.0,74.0
2020-01,Olympic Hills,3,43.0,29.0,16.0,49.0,34.0,0.0,83.0,83.0,83.0
2020-01,Olympic Hills,4,39.0,18.0,13.0,32.0,36.0,0.0,68.0,68.0,68.0
2020-01,Olympic Hills,5,29.0,10.0,13.0,22.0,27.0,0.0,49.0,49.0,49.0
2020-01,Olympic View,K,62.0,28.0,6.0,45.0,49.0,1.0,95.0,95.0,95.0
2020-01,Olympic View,1,54.0,13.0,4.0,37.0,34.0,0.0,71.0,71.0,71.0
2020-01,Olympic View,2,47.0,21.0,4.0,38.0,32.0,0.0,70.0,70.0,70.0
2020-01,Olympic View,3,45.0,14.0,18.0,34.0,40.0,0.0,74.0,74.0,74.0
2020-01,Olympic View,4,48.0,13.0,8.0,34.0,31.0,0.0,65.0,65.0,65.0
2020-01,Olympic View,5,59.0,9.0,12.0,30.0,49.0,0.0,79.0,79.0,79.0
2020-01,Rainier View,K,25.0,15.0,2.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-01,Rainier View,1,33.0,12.0,1.0,31.0,15.0,0.0,46.0,46.0,46.0
2020-01,Rainier View,2,27.0,16.0,4.0,21.0,25.0,0.0,46.0,46.0,46.0
2020-01,Rainier View,3,27.0,10.0,2.0,25.0,14.0,0.0,39.0,39.0,39.0
2020-01,Rainier View,4,28.0,6.0,5.0,18.0,19.0,0.0,37.0,37.0,37.0
2020-01,Rainier View,5,29.0,10.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-01,John Rogers,K,46.0,13.0,5.0,28.0,35.0,0.0,63.0,63.0,63.0
2020-01,John Rogers,1,39.0,13.0,4.0,26.0,28.0,0.0,54.0,54.0,54.0
2020-01,John Rogers,2,28.0,9.0,6.0,25.0,18.0,0.0,43.0,43.0,43.0
2020-01,John Rogers,3,41.0,8.0,4.0,25.0,27.0,0.0,52.0,52.0,52.0
2020-01,John Rogers,4,39.0,4.0,11.0,32.0,22.0,0.0,54.0,54.0,54.0
2020-01,John Rogers,5,42.0,16.0,9.0,42.0,23.0,0.0,65.0,65.0,65.0
2020-01,Roxhill,Preschool,51.0,0.0,3.0,23.0,31.0,0.0,54.0,0.0,0.0
2020-01,Roxhill,K,28.0,12.0,4.0,17.0,27.0,0.0,44.0,44.0,44.0
2020-01,Roxhill,1,21.0,14.0,7.0,17.0,21.0,0.0,38.0,38.0,38.0
2020-01,Roxhill,2,23.0,11.0,4.0,13.0,24.0,0.0,37.0,37.0,37.0
2020-01,Roxhill,3,34.0,10.0,11.0,28.0,23.0,0.0,51.0,51.0,51.0
2020-01,Roxhill,4,22.0,9.0,4.0,14.0,20.0,0.0,34.0,34.0,34.0
2020-01,Roxhill,5,30.0,5.0,8.0,24.0,18.0,0.0,42.0,42.0,42.0
2020-01,Sacajawea,Preschool,2.0,0.0,27.0,22.0,7.0,0.0,29.0,0.0,0.0
2020-01,Sacajawea,K,35.0,3.0,7.0,26.0,19.0,0.0,45.0,45.0,45.0
2020-01,Sacajawea,1,32.0,8.0,4.0,21.0,23.0,0.0,44.0,44.0,44.0
2020-01,Sacajawea,2,29.0,3.0,6.0,18.0,20.0,0.0,38.0,38.0,38.0
2020-01,Sacajawea,3,16.0,2.0,11.0,15.0,14.0,0.0,29.0,29.0,29.0
2020-01,Sacajawea,4,21.0,2.0,12.0,17.0,18.0,0.0,35.0,35.0,35.0
2020-01,Sacajawea,5,23.0,6.0,10.0,16.0,20.0,0.0,36.0,36.0,36.0
2020-01,Sand Point,Preschool,21.0,0.0,12.0,15.0,18.0,0.0,33.0,0.0,0.0
2020-01,Sand Point,K,29.0,2.0,4.0,18.0,17.0,0.0,35.0,35.0,35.0
2020-01,Sand Point,1,14.0,8.0,6.0,14.0,13.0,0.0,27.0,27.0,27.0
2020-01,Sand Point,2,17.0,10.0,5.0,23.0,8.0,0.0,31.0,31.0,31.0
2020-01,Sand Point,3,21.0,8.0,2.0,17.0,14.0,0.0,31.0,31.0,31.0
2020-01,Sand Point,4,22.0,7.0,8.0,14.0,21.0,0.0,35.0,35.0,35.0
2020-01,Sand Point,5,20.0,7.0,9.0,17.0,17.0,0.0,34.0,34.0,34.0
2020-01,Genessee Hill,K,84.0,5.0,5.0,48.0,46.0,0.0,94.0,94.0,94.0
2020-01,Genessee Hill,1,91.0,4.0,9.0,49.0,53.0,0.0,102.0,102.0,102.0
2020-01,Genessee Hill,2,108.0,3.0,14.0,65.0,58.0,1.0,124.0,124.0,124.0
2020-01,Genessee Hill,3,89.0,3.0,25.0,51.0,65.0,0.0,116.0,116.0,116.0
2020-01,Genessee Hill,4,82.0,2.0,22.0,64.0,41.0,0.0,105.0,105.0,105.0
2020-01,Genessee Hill,5,89.0,3.0,14.0,56.0,49.0,0.0,105.0,105.0,105.0
2020-01,Stevens,K,33.0,6.0,2.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-01,Stevens,1,30.0,4.0,5.0,20.0,19.0,0.0,39.0,39.0,39.0
2020-01,Stevens,2,30.0,1.0,9.0,22.0,18.0,0.0,40.0,40.0,40.0
2020-01,Stevens,3,24.0,4.0,9.0,20.0,17.0,0.0,37.0,37.0,37.0
2020-01,Stevens,4,25.0,3.0,10.0,18.0,20.0,0.0,38.0,38.0,38.0
2020-01,Stevens,5,25.0,2.0,5.0,14.0,18.0,0.0,32.0,32.0,32.0
2020-01,Sanislo,K,19.0,20.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-01,Sanislo,1,23.0,15.0,4.0,21.0,21.0,0.0,42.0,42.0,42.0
2020-01,Sanislo,2,13.0,12.0,10.0,20.0,11.0,0.0,31.0,31.0,30.66
2020-01,Sanislo,3,15.0,4.0,7.0,13.0,12.0,0.0,25.0,25.0,25.0
2020-01,Sanislo,4,17.0,13.0,9.0,21.0,16.0,0.0,37.0,37.0,37.0
2020-01,Sanislo,5,28.0,5.0,9.0,17.0,22.0,0.0,39.0,39.0,39.0
2020-01,Rising Star,Preschool,26.0,0.0,10.0,18.0,17.0,1.0,36.0,0.0,0.0
2020-01,Rising Star,K,31.0,25.0,5.0,26.0,34.0,0.0,60.0,60.0,60.0
2020-01,Rising Star,1,29.0,39.0,8.0,45.0,27.0,0.0,72.0,72.0,72.0
2020-01,Rising Star,2,16.0,32.0,13.0,32.0,23.0,0.0,55.0,55.0,55.0
2020-01,Rising Star,3,24.0,29.0,15.0,32.0,28.0,0.0,60.0,60.0,60.0
2020-01,Rising Star,4,38.0,28.0,11.0,34.0,36.0,0.0,70.0,70.0,70.0
2020-01,Rising Star,5,40.0,36.0,15.0,43.0,37.0,0.0,80.0,80.0,80.0
2020-01,Viewlands,Preschool,2.0,0.0,14.0,10.0,6.0,0.0,16.0,0.0,0.0
2020-01,Viewlands,K,40.0,14.0,5.0,27.0,31.0,0.0,58.0,58.0,58.0
2020-01,Viewlands,1,57.0,9.0,11.0,37.0,38.0,0.0,75.0,75.0,75.0
2020-01,Viewlands,2,46.0,15.0,6.0,32.0,32.0,0.0,64.0,64.0,64.0
2020-01,Viewlands,3,37.0,4.0,6.0,26.0,20.0,0.0,46.0,46.0,46.0
2020-01,Viewlands,4,47.0,8.0,11.0,26.0,39.0,0.0,65.0,65.0,65.0
2020-01,Viewlands,5,41.0,6.0,16.0,27.0,33.0,0.0,60.0,60.0,60.0
2020-01,View Ridge,K,53.0,10.0,9.0,42.0,29.0,0.0,71.0,71.0,71.0
2020-01,View Ridge,1,70.0,5.0,12.0,45.0,39.0,0.0,84.0,84.0,84.0
2020-01,View Ridge,2,63.0,10.0,12.0,41.0,41.0,0.0,82.0,82.0,82.0
2020-01,View Ridge,3,65.0,5.0,12.0,39.0,43.0,0.0,82.0,82.0,82.0
2020-01,View Ridge,4,60.0,4.0,11.0,38.0,37.0,0.0,75.0,75.0,75.0
2020-01,View Ridge,5,82.0,4.0,7.0,38.0,55.0,0.0,93.0,93.0,93.0
2020-01,Wedgwood,K,65.0,8.0,4.0,43.0,34.0,0.0,77.0,77.0,77.0
2020-01,Wedgwood,1,72.0,2.0,4.0,36.0,42.0,0.0,78.0,78.0,78.0
2020-01,Wedgwood,2,67.0,9.0,5.0,40.0,40.0,0.0,80.0,80.0,80.0
2020-01,Wedgwood,3,61.0,3.0,14.0,42.0,36.0,0.0,78.0,78.0,78.0
2020-01,Wedgwood,4,55.0,1.0,10.0,29.0,36.0,0.0,65.0,65.0,65.0
2020-01,Wedgwood,5,69.0,2.0,13.0,33.0,49.0,0.0,82.0,82.0,82.0
2020-01,West Woodland,K,77.0,4.0,4.0,50.0,34.0,0.0,84.0,84.0,84.0
2020-01,West Woodland,1,83.0,1.0,11.0,49.0,46.0,0.0,95.0,95.0,94.5
2020-01,West Woodland,2,66.0,3.0,8.0,31.0,46.0,0.0,77.0,77.0,76.5
2020-01,West Woodland,3,63.0,0.0,17.0,40.0,40.0,0.0,80.0,80.0,80.0
2020-01,West Woodland,4,79.0,2.0,19.0,49.0,50.0,0.0,99.0,99.0,99.0
2020-01,West Woodland,5,70.0,1.0,29.0,45.0,55.0,0.0,100.0,100.0,100.0
2020-01,Whittier,K,70.0,4.0,5.0,42.0,37.0,0.0,79.0,79.0,79.0
2020-01,Whittier,1,57.0,2.0,6.0,32.0,33.0,0.0,65.0,65.0,65.0
2020-01,Whittier,2,65.0,3.0,6.0,30.0,44.0,0.0,74.0,74.0,74.0
2020-01,Whittier,3,75.0,7.0,14.0,47.0,48.0,0.0,95.0,95.0,95.0
2020-01,Whittier,4,54.0,1.0,13.0,37.0,31.0,0.0,68.0,68.0,68.0
2020-01,Whittier,5,50.0,2.0,11.0,38.0,25.0,0.0,63.0,63.0,63.0
2020-01,Wing Luke,K,20.0,20.0,5.0,24.0,20.0,0.0,44.0,44.0,44.0
2020-01,Wing Luke,1,28.0,30.0,7.0,30.0,29.0,0.0,59.0,59.0,59.0
2020-01,Wing Luke,2,27.0,27.0,7.0,30.0,26.0,0.0,56.0,56.0,56.0
2020-01,Wing Luke,3,29.0,18.0,8.0,28.0,23.0,0.0,51.0,51.0,51.0
2020-01,Wing Luke,4,46.0,18.0,5.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-01,Wing Luke,5,21.0,16.0,14.0,25.0,22.0,0.0,47.0,47.0,47.0
2020-01,Decatur,1,13.0,0.0,0.0,9.0,4.0,0.0,13.0,13.0,13.0
2020-01,Decatur,2,32.0,1.0,2.0,19.0,16.0,0.0,35.0,35.0,35.0
2020-01,Decatur,3,35.0,3.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2020-01,Decatur,4,73.0,0.0,6.0,37.0,42.0,0.0,79.0,79.0,79.0
2020-01,Decatur,5,55.0,0.0,9.0,38.0,25.0,1.0,64.0,64.0,64.0
2020-01,Kimball,K,48.0,26.0,8.0,34.0,45.0,0.0,79.0,79.0,79.0
2020-01,Kimball,1,44.0,22.0,8.0,35.0,37.0,0.0,72.0,72.0,72.0
2020-01,Kimball,2,44.0,23.0,12.0,43.0,30.0,0.0,73.0,73.0,73.0
2020-01,Kimball,3,31.0,23.0,16.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-01,Kimball,4,46.0,17.0,10.0,37.0,32.0,0.0,69.0,69.0,69.0
2020-01,Kimball,5,61.0,11.0,9.0,36.0,43.0,0.0,79.0,79.0,79.0
2020-01,Catharine Blaine K-8,K,57.0,1.0,3.0,30.0,31.0,0.0,61.0,61.0,61.0
2020-01,Catharine Blaine K-8,1,55.0,1.0,4.0,25.0,35.0,0.0,60.0,60.0,60.0
2020-01,Catharine Blaine K-8,2,43.0,2.0,7.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-01,Catharine Blaine K-8,3,51.0,1.0,10.0,36.0,25.0,0.0,61.0,61.0,61.0
2020-01,Catharine Blaine K-8,4,56.0,3.0,7.0,35.0,30.0,0.0,65.0,65.0,65.0
2020-01,Catharine Blaine K-8,5,70.0,5.0,11.0,44.0,39.0,0.0,83.0,83.0,83.0
2020-01,Catharine Blaine K-8,6,80.0,4.0,6.0,55.0,34.0,0.0,89.0,89.0,89.0
2020-01,Catharine Blaine K-8,7,72.0,2.0,8.0,44.0,34.0,2.0,80.0,80.0,80.0
2020-01,Catharine Blaine K-8,8,67.0,2.0,8.0,34.0,43.0,0.0,77.0,77.0,77.0
2020-01,South Shore PK-8,Preschool,43.0,0.0,8.0,24.0,27.0,0.0,51.0,0.0,0.0
2020-01,South Shore PK-8,K,38.0,15.0,6.0,32.0,26.0,0.0,58.0,58.0,58.0
2020-01,South Shore PK-8,1,37.0,15.0,9.0,32.0,25.0,0.0,57.0,57.0,57.0
2020-01,South Shore PK-8,2,30.0,20.0,5.0,21.0,34.0,0.0,55.0,55.0,55.0
2020-01,South Shore PK-8,3,35.0,19.0,6.0,36.0,24.0,0.0,60.0,60.0,60.0
2020-01,South Shore PK-8,4,45.0,10.0,12.0,41.0,24.0,0.0,65.0,65.0,65.0
2020-01,South Shore PK-8,5,37.0,10.0,12.0,29.0,28.0,0.0,57.0,57.0,57.0
2020-01,South Shore PK-8,6,40.0,11.0,13.0,29.0,34.0,0.0,63.0,63.0,63.0
2020-01,South Shore PK-8,7,55.0,8.0,9.0,39.0,33.0,0.0,72.0,72.0,71.8
2020-01,South Shore PK-8,8,42.0,14.0,10.0,38.0,26.0,0.0,64.0,64.0,63.9
2020-01,Hazel Wolf K-8,K,56.0,13.0,12.0,42.0,35.0,0.0,77.0,77.0,77.0
2020-01,Hazel Wolf K-8,1,60.0,9.0,5.0,23.0,51.0,0.0,74.0,74.0,74.0
2020-01,Hazel Wolf K-8,2,52.0,14.0,14.0,39.0,38.0,0.0,77.0,77.0,77.0
2020-01,Hazel Wolf K-8,3,58.0,7.0,12.0,41.0,36.0,0.0,77.0,77.0,77.0
2020-01,Hazel Wolf K-8,4,65.0,8.0,10.0,37.0,44.0,0.0,81.0,81.0,81.0
2020-01,Hazel Wolf K-8,5,72.0,2.0,8.0,36.0,44.0,1.0,81.0,81.0,81.0
2020-01,Hazel Wolf K-8,6,66.0,4.0,17.0,34.0,51.0,1.0,86.0,86.0,86.0
2020-01,Hazel Wolf K-8,7,66.0,10.0,16.0,51.0,37.0,0.0,88.0,88.0,88.0
2020-01,Hazel Wolf K-8,8,69.0,4.0,10.0,35.0,47.0,0.0,82.0,82.0,82.0
2020-01,Bridges Transition,12,0.0,23.0,133.0,87.0,46.0,0.0,133.0,133.0,132.0
2020-01,Res Consortium,1,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-01,Res Consortium,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-01,Res Consortium,3,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
2020-01,Res Consortium,4,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-01,Res Consortium,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-01,Res Consortium,6,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2020-01,Res Consortium,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-01,Res Consortium,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2020-01,In Tandem,3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-01,In Tandem,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-01,In Tandem,5,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
2020-01,In Tandem,6,0.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0
2020-01,In Tandem,7,0.0,0.0,6.0,5.0,1.0,0.0,6.0,6.0,5.5
2020-01,In Tandem,8,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.82
2020-01,Interagency,9,11.0,0.0,5.0,13.0,3.0,0.0,16.0,16.0,16.0
2020-01,Interagency,10,26.0,9.0,16.0,26.0,23.0,0.0,49.0,49.0,49.0
2020-01,Interagency,11,78.0,6.0,39.0,72.0,46.0,0.0,118.0,118.0,116.28
2020-01,Interagency,12,158.0,27.0,88.0,164.0,96.0,0.0,260.0,260.0,252.87
2020-01,Exp Ed Unit,Preschool,0.0,0.0,42.0,31.0,11.0,0.0,42.0,0.0,0.0
2020-01,Exp Ed Unit,K,0.0,0.0,12.0,10.0,2.0,0.0,12.0,12.0,12.0
2020-01,Non-Public Agencies,Preschool,2.0,0.0,8.0,3.0,7.0,0.0,10.0,0.0,0.0
2020-01,Non-Public Agencies,3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2020-01,Non-Public Agencies,4,0.0,1.0,4.0,1.0,3.0,0.0,4.0,4.0,4.0
2020-01,Non-Public Agencies,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2020-01,Non-Public Agencies,7,0.0,0.0,6.0,5.0,1.0,0.0,6.0,6.0,6.0
2020-01,Non-Public Agencies,8,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,7.0
2020-01,Non-Public Agencies,9,2.0,1.0,6.0,6.0,2.0,0.0,8.0,8.0,8.0
2020-01,Non-Public Agencies,10,0.0,0.0,6.0,4.0,2.0,0.0,6.0,6.0,6.0
2020-01,Non-Public Agencies,11,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2020-01,Non-Public Agencies,12,1.0,0.0,4.0,3.0,2.0,0.0,5.0,5.0,5.0
2020-01,Birth To 3 Contract,Preschool,0.0,0.0,629.0,380.0,249.0,0.0,629.0,0.0,0.0
2020-01,Interagency Open Doors Program,9,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-01,Interagency Open Doors Program,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2020-01,Interagency Open Doors Program,11,5.0,1.0,3.0,5.0,4.0,0.0,9.0,0.0,0.0
2020-01,Interagency Open Doors Program,12,29.0,6.0,10.0,22.0,21.0,1.0,44.0,0.0,0.0
2020-01,LCS Open Doors Program,10,3.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0
2020-01,LCS Open Doors Program,11,14.0,2.0,1.0,8.0,9.0,0.0,17.0,0.0,0.0
2020-01,LCS Open Doors Program,12,59.0,6.0,13.0,37.0,40.0,0.0,77.0,0.0,0.0
2020-01,Special Ed Private Svcs,Preschool,0.0,0.0,110.0,75.0,35.0,0.0,110.0,0.0,0.0
2020-01,Special Ed Private Svcs,K,0.0,0.0,7.0,6.0,1.0,0.0,7.0,7.0,1.09
2020-01,Special Ed Private Svcs,1,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.41
2020-01,Special Ed Private Svcs,2,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,0.06
2020-01,Special Ed Private Svcs,3,0.0,0.0,6.0,4.0,2.0,0.0,6.0,6.0,0.2
2020-01,Special Ed Private Svcs,4,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,0.1
