Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-11,Rainier Beach,11,127.0,62.0,29.0,116.0,94.0,0.0,210.0,208.0,183.66
2021-11,Rainier Beach,12,135.0,66.0,33.0,122.0,101.0,0.0,223.0,223.0,172.0
2021-11,Nathan Hale,9,199.0,25.0,53.0,145.0,116.0,5.0,266.0,266.0,265.68
2021-11,Nathan Hale,10,210.0,25.0,46.0,148.0,119.0,3.0,270.0,270.0,269.57
2021-11,Nathan Hale,11,228.0,25.0,28.0,143.0,134.0,1.0,278.0,267.0,245.76
2021-11,Nathan Hale,12,247.0,24.0,32.0,160.0,137.0,2.0,299.0,266.0,239.07
2021-11,NOVA,9,28.0,1.0,11.0,12.0,22.0,5.0,39.0,39.0,38.08
2021-11,NOVA,10,45.0,2.0,9.0,23.0,23.0,9.0,55.0,55.0,55.0
2021-11,NOVA,11,41.0,1.0,10.0,16.0,31.0,4.0,51.0,51.0,50.48
2021-11,NOVA,12,63.0,1.0,22.0,36.0,45.0,5.0,86.0,86.0,79.36
2021-11,Center School,9,47.0,2.0,15.0,21.0,38.0,5.0,64.0,64.0,63.6
2021-11,Center School,10,50.0,1.0,13.0,22.0,39.0,3.0,64.0,64.0,63.95
2021-11,Center School,11,52.0,1.0,24.0,35.0,36.0,6.0,77.0,72.0,65.82
2021-11,Center School,12,44.0,0.0,16.0,26.0,31.0,3.0,60.0,52.0,41.74
2021-11,Denny International,6,170.0,73.0,47.0,136.0,134.0,1.0,271.0,271.0,271.0
2021-11,Denny International,7,206.0,61.0,61.0,163.0,141.0,1.0,305.0,305.0,304.25
2021-11,Denny International,8,194.0,54.0,49.0,140.0,141.0,1.0,282.0,282.0,282.0
2021-11,Eckstein,6,282.0,14.0,41.0,169.0,165.0,1.0,335.0,335.0,335.0
2021-11,Eckstein,7,307.0,13.0,50.0,186.0,178.0,3.0,367.0,367.0,367.0
2021-11,Eckstein,8,296.0,16.0,50.0,169.0,182.0,4.0,355.0,355.0,354.86
2021-11,Hamilton International,6,240.0,8.0,27.0,144.0,127.0,2.0,273.0,273.0,273.0
2021-11,Hamilton International,7,288.0,4.0,40.0,160.0,167.0,3.0,330.0,330.0,328.84
2021-11,Hamilton International,8,290.0,2.0,29.0,168.0,150.0,3.0,321.0,321.0,320.76
2021-11,Jane Addams,6,231.0,30.0,42.0,157.0,136.0,3.0,296.0,296.0,296.0
2021-11,Jane Addams,7,241.0,26.0,55.0,159.0,146.0,9.0,314.0,314.0,314.0
2021-11,Jane Addams,8,290.0,30.0,42.0,179.0,170.0,3.0,352.0,352.0,350.8
2021-11,Madison,6,258.0,8.0,41.0,171.0,132.0,2.0,305.0,305.0,305.0
2021-11,Madison,7,284.0,17.0,43.0,188.0,148.0,2.0,338.0,338.0,336.44
2021-11,Madison,8,280.0,5.0,46.0,162.0,161.0,5.0,328.0,328.0,327.51
2021-11,Meany,6,131.0,27.0,27.0,95.0,85.0,2.0,182.0,182.0,182.0
2021-11,Meany,7,112.0,18.0,23.0,83.0,66.0,3.0,152.0,152.0,152.0
2021-11,Meany,8,126.0,17.0,30.0,94.0,72.0,3.0,169.0,169.0,168.81
2021-11,Mercer International,6,184.0,75.0,40.0,142.0,131.0,0.0,273.0,273.0,273.0
2021-11,Mercer International,7,255.0,80.0,57.0,181.0,189.0,1.0,371.0,371.0,371.0
2021-11,Mercer International,8,262.0,56.0,41.0,191.0,146.0,1.0,338.0,338.0,338.0
2021-11,Robert Eagle Staff,6,165.0,15.0,40.0,99.0,116.0,0.0,215.0,215.0,215.0
2021-11,Robert Eagle Staff,7,177.0,24.0,49.0,101.0,130.0,6.0,237.0,237.0,237.0
2021-11,Robert Eagle Staff,8,198.0,18.0,34.0,123.0,114.0,3.0,240.0,240.0,239.2
2021-11,Whitman,6,195.0,7.0,32.0,119.0,111.0,2.0,232.0,232.0,232.0
2021-11,Whitman,7,197.0,10.0,40.0,144.0,96.0,2.0,242.0,242.0,241.94
2021-11,Whitman,8,157.0,5.0,38.0,97.0,96.0,3.0,196.0,196.0,195.94
2021-11,Washington,6,139.0,37.0,27.0,107.0,85.0,2.0,194.0,194.0,194.0
2021-11,Washington,7,149.0,31.0,21.0,103.0,89.0,0.0,192.0,192.0,192.0
2021-11,Washington,8,128.0,34.0,21.0,98.0,76.0,1.0,175.0,175.0,174.0
2021-11,McClure,6,116.0,4.0,28.0,75.0,71.0,1.0,147.0,147.0,147.0
2021-11,McClure,7,123.0,5.0,18.0,76.0,64.0,4.0,144.0,144.0,143.8
2021-11,McClure,8,119.0,6.0,23.0,72.0,73.0,1.0,146.0,146.0,146.0
2021-11,Aki Kurose,6,187.0,71.0,44.0,152.0,137.0,1.0,290.0,290.0,290.0
2021-11,Aki Kurose,7,124.0,58.0,38.0,110.0,94.0,1.0,205.0,205.0,205.0
2021-11,Aki Kurose,8,144.0,55.0,33.0,109.0,108.0,0.0,217.0,217.0,216.61
2021-11,Adams,K,47.0,9.0,1.0,32.0,25.0,0.0,57.0,57.0,57.0
2021-11,Adams,1,43.0,2.0,3.0,22.0,26.0,0.0,48.0,48.0,48.0
2021-11,Adams,2,51.0,3.0,7.0,34.0,24.0,2.0,60.0,60.0,60.0
2021-11,Adams,3,53.0,3.0,10.0,38.0,26.0,0.0,64.0,64.0,64.0
2021-11,Adams,4,43.0,6.0,10.0,32.0,27.0,0.0,59.0,59.0,59.0
2021-11,Adams,5,62.0,3.0,11.0,36.0,37.0,1.0,74.0,74.0,74.0
2021-11,Alki,K,39.0,6.0,1.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-11,Alki,1,45.0,0.0,4.0,21.0,28.0,0.0,49.0,49.0,49.0
2021-11,Alki,2,47.0,1.0,1.0,21.0,28.0,0.0,49.0,49.0,49.0
2021-11,Alki,3,39.0,3.0,11.0,32.0,21.0,0.0,53.0,53.0,53.0
2021-11,Alki,4,51.0,0.0,6.0,30.0,27.0,0.0,57.0,57.0,57.0
2021-11,Alki,5,41.0,2.0,11.0,28.0,26.0,0.0,54.0,54.0,54.0
2021-11,Arbor Heights,Preschool,25.0,0.0,4.0,17.0,11.0,1.0,29.0,0.0,0.0
2021-11,Arbor Heights,K,71.0,3.0,8.0,40.0,41.0,0.0,81.0,81.0,81.0
2021-11,Arbor Heights,1,61.0,2.0,7.0,39.0,30.0,0.0,69.0,69.0,69.0
2021-11,Arbor Heights,2,72.0,5.0,12.0,49.0,37.0,1.0,87.0,87.0,87.0
2021-11,Arbor Heights,3,64.0,7.0,16.0,36.0,49.0,0.0,85.0,85.0,85.0
2021-11,Arbor Heights,4,66.0,7.0,19.0,43.0,47.0,0.0,90.0,90.0,90.0
2021-11,Arbor Heights,5,69.0,7.0,13.0,46.0,41.0,0.0,87.0,87.0,87.0
2021-11,Daniel Bagley,K,45.0,9.0,3.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-11,Daniel Bagley,1,45.0,2.0,3.0,25.0,25.0,0.0,50.0,50.0,50.0
2021-11,Daniel Bagley,2,54.0,5.0,7.0,36.0,30.0,0.0,66.0,66.0,66.0
2021-11,Daniel Bagley,3,39.0,4.0,10.0,29.0,23.0,0.0,52.0,52.0,52.0
2021-11,Daniel Bagley,4,35.0,5.0,11.0,27.0,23.0,0.0,50.0,50.0,50.0
2021-11,Daniel Bagley,5,35.0,4.0,11.0,22.0,26.0,0.0,48.0,48.0,48.0
2021-11,Beacon Hill International,K,28.0,19.0,3.0,23.0,23.0,1.0,47.0,47.0,47.0
2021-11,Beacon Hill International,1,23.0,31.0,5.0,25.0,30.0,0.0,55.0,55.0,55.0
2021-11,Beacon Hill International,2,30.0,23.0,8.0,35.0,24.0,0.0,59.0,59.0,59.0
2021-11,Beacon Hill International,3,30.0,31.0,4.0,31.0,31.0,0.0,62.0,62.0,62.0
2021-11,Beacon Hill International,4,31.0,19.0,1.0,30.0,21.0,0.0,51.0,51.0,51.0
2021-11,Beacon Hill International,5,29.0,23.0,6.0,26.0,29.0,0.0,55.0,55.0,55.0
2021-11,Martin Luther King Jr,Preschool,20.0,0.0,9.0,20.0,9.0,0.0,29.0,0.0,0.0
2021-11,Martin Luther King Jr,K,19.0,15.0,2.0,14.0,22.0,0.0,36.0,36.0,36.0
2021-11,Martin Luther King Jr,1,20.0,19.0,6.0,24.0,20.0,0.0,44.0,44.0,44.0
2021-11,Martin Luther King Jr,2,19.0,25.0,5.0,18.0,27.0,0.0,45.0,45.0,45.0
2021-11,Martin Luther King Jr,3,19.0,14.0,6.0,23.0,14.0,0.0,37.0,37.0,37.0
2021-11,Martin Luther King Jr,4,20.0,9.0,4.0,13.0,19.0,0.0,32.0,32.0,32.0
2021-11,Martin Luther King Jr,5,26.0,12.0,5.0,19.0,19.0,0.0,38.0,38.0,38.0
2021-11,Broadview-Thomson K-8,Preschool,28.0,0.0,12.0,17.0,23.0,0.0,40.0,0.0,0.0
2021-11,Broadview-Thomson K-8,K,50.0,25.0,6.0,35.0,43.0,0.0,78.0,78.0,77.29
2021-11,Broadview-Thomson K-8,1,47.0,23.0,8.0,38.0,37.0,0.0,75.0,75.0,75.0
2021-11,Broadview-Thomson K-8,2,43.0,19.0,8.0,34.0,33.0,0.0,67.0,67.0,67.0
2021-11,Broadview-Thomson K-8,3,39.0,20.0,8.0,28.0,34.0,2.0,64.0,64.0,64.0
2021-11,Broadview-Thomson K-8,4,26.0,13.0,12.0,26.0,23.0,1.0,50.0,50.0,50.0
2021-11,Broadview-Thomson K-8,5,47.0,10.0,13.0,31.0,37.0,0.0,68.0,68.0,67.01
2021-11,Broadview-Thomson K-8,6,28.0,8.0,7.0,18.0,23.0,0.0,41.0,41.0,41.0
2021-11,Broadview-Thomson K-8,7,26.0,8.0,14.0,27.0,19.0,0.0,46.0,46.0,46.0
2021-11,Broadview-Thomson K-8,8,31.0,5.0,8.0,23.0,19.0,0.0,42.0,42.0,42.0
2021-11,Bryant,K,73.0,9.0,0.0,42.0,39.0,1.0,82.0,82.0,82.0
2021-11,Bryant,1,60.0,1.0,3.0,31.0,33.0,0.0,64.0,64.0,63.07
2021-11,Bryant,2,75.0,3.0,3.0,41.0,40.0,0.0,81.0,81.0,81.0
2021-11,Bryant,3,66.0,6.0,3.0,51.0,24.0,0.0,75.0,75.0,75.0
2021-11,Bryant,4,70.0,3.0,4.0,39.0,38.0,0.0,77.0,77.0,77.0
2021-11,Bryant,5,63.0,2.0,6.0,38.0,33.0,0.0,71.0,71.0,71.0
2021-11,Cedar Park,Preschool,36.0,0.0,1.0,13.0,24.0,0.0,37.0,0.0,0.0
2021-11,Cedar Park,K,28.0,6.0,0.0,19.0,15.0,0.0,34.0,34.0,34.0
2021-11,Cedar Park,1,28.0,1.0,1.0,12.0,18.0,0.0,30.0,30.0,30.0
2021-11,Cedar Park,2,37.0,7.0,2.0,27.0,18.0,0.0,45.0,45.0,45.0
2021-11,Cedar Park,3,36.0,4.0,1.0,18.0,23.0,0.0,41.0,41.0,41.0
2021-11,Cedar Park,4,20.0,0.0,5.0,9.0,14.0,2.0,25.0,25.0,25.0
2021-11,Cedar Park,5,8.0,0.0,1.0,3.0,6.0,0.0,9.0,9.0,9.0
2021-11,Coe,K,68.0,9.0,1.0,41.0,37.0,0.0,78.0,78.0,78.0
2021-11,Coe,1,67.0,4.0,2.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-11,Coe,2,66.0,4.0,11.0,35.0,46.0,0.0,81.0,81.0,81.0
2021-11,Coe,3,56.0,1.0,12.0,31.0,37.0,0.0,68.0,68.0,68.0
2021-11,Coe,4,64.0,2.0,12.0,35.0,43.0,0.0,78.0,78.0,78.0
2021-11,Coe,5,54.0,0.0,16.0,40.0,30.0,0.0,70.0,70.0,70.0
2021-11,Thurgood Marshall,Preschool,6.0,0.0,6.0,5.0,7.0,0.0,12.0,0.0,0.0
2021-11,Thurgood Marshall,K,26.0,14.0,5.0,18.0,24.0,0.0,42.0,42.0,42.0
2021-11,Thurgood Marshall,1,32.0,14.0,4.0,21.0,26.0,1.0,48.0,48.0,48.0
2021-11,Thurgood Marshall,2,55.0,11.0,13.0,51.0,27.0,0.0,78.0,78.0,78.0
2021-11,Thurgood Marshall,3,75.0,12.0,17.0,56.0,44.0,0.0,100.0,100.0,100.0
2021-11,Thurgood Marshall,4,70.0,8.0,9.0,49.0,37.0,1.0,87.0,87.0,87.0
2021-11,Thurgood Marshall,5,60.0,7.0,6.0,30.0,39.0,3.0,72.0,72.0,72.0
2021-11,Concord International,Preschool,18.0,0.0,2.0,9.0,11.0,0.0,20.0,0.0,0.0
2021-11,Concord International,K,21.0,26.0,0.0,18.0,29.0,0.0,47.0,47.0,47.0
2021-11,Concord International,1,21.0,33.0,3.0,25.0,30.0,0.0,55.0,55.0,55.0
2021-11,Concord International,2,23.0,20.0,7.0,26.0,19.0,0.0,45.0,45.0,45.0
2021-11,Concord International,3,22.0,32.0,7.0,30.0,26.0,0.0,56.0,56.0,56.0
2021-11,Concord International,4,27.0,16.0,4.0,17.0,29.0,0.0,46.0,46.0,46.0
2021-11,Concord International,5,23.0,20.0,10.0,27.0,21.0,1.0,49.0,49.0,48.1
2021-11,B.F. Day,Preschool,26.0,0.0,8.0,17.0,17.0,0.0,34.0,0.0,0.0
2021-11,B.F. Day,K,59.0,10.0,1.0,31.0,39.0,0.0,70.0,70.0,70.0
2021-11,B.F. Day,1,57.0,9.0,3.0,37.0,31.0,0.0,68.0,68.0,68.0
2021-11,B.F. Day,2,68.0,12.0,7.0,46.0,41.0,0.0,87.0,87.0,87.0
2021-11,B.F. Day,3,42.0,2.0,6.0,24.0,25.0,1.0,50.0,50.0,50.0
2021-11,B.F. Day,4,31.0,5.0,6.0,22.0,20.0,0.0,42.0,42.0,42.0
2021-11,B.F. Day,5,37.0,5.0,13.0,32.0,20.0,1.0,53.0,53.0,53.0
2021-11,Dunlap,Preschool,26.0,0.0,15.0,21.0,20.0,0.0,41.0,0.0,0.0
2021-11,Dunlap,K,20.0,5.0,1.0,15.0,11.0,0.0,26.0,26.0,26.0
2021-11,Dunlap,1,17.0,15.0,4.0,21.0,13.0,1.0,35.0,35.0,35.0
2021-11,Dunlap,2,23.0,21.0,3.0,25.0,20.0,0.0,45.0,45.0,45.0
2021-11,Dunlap,3,22.0,22.0,1.0,25.0,20.0,0.0,45.0,45.0,45.0
2021-11,Dunlap,4,18.0,9.0,2.0,12.0,16.0,0.0,28.0,28.0,28.0
2021-11,Dunlap,5,27.0,15.0,4.0,19.0,25.0,0.0,44.0,44.0,44.0
2021-11,Graham Hill,K,22.0,8.0,4.0,18.0,15.0,0.0,33.0,33.0,33.0
2021-11,Graham Hill,1,20.0,15.0,3.0,23.0,15.0,0.0,38.0,38.0,38.0
2021-11,Graham Hill,2,31.0,24.0,6.0,34.0,23.0,0.0,57.0,57.0,57.0
2021-11,Graham Hill,3,20.0,16.0,3.0,23.0,15.0,0.0,38.0,38.0,38.0
2021-11,Graham Hill,4,26.0,16.0,6.0,27.0,19.0,0.0,46.0,46.0,46.0
2021-11,Graham Hill,5,34.0,16.0,11.0,30.0,26.0,0.0,56.0,56.0,56.0
2021-11,Emerson,Preschool,18.0,0.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0
2021-11,Emerson,K,26.0,24.0,5.0,16.0,35.0,0.0,51.0,51.0,51.0
2021-11,Emerson,1,27.0,19.0,5.0,24.0,24.0,0.0,48.0,48.0,48.0
2021-11,Emerson,2,22.0,31.0,7.0,26.0,30.0,1.0,57.0,57.0,57.0
2021-11,Emerson,3,19.0,29.0,10.0,29.0,25.0,0.0,54.0,54.0,54.0
2021-11,Emerson,4,10.0,21.0,8.0,15.0,21.0,0.0,36.0,36.0,36.0
2021-11,Emerson,5,22.0,18.0,7.0,26.0,18.0,0.0,44.0,44.0,44.0
2021-11,Fairmount Park,Preschool,0.0,0.0,17.0,11.0,6.0,0.0,17.0,0.0,0.0
2021-11,Fairmount Park,K,60.0,7.0,1.0,33.0,35.0,0.0,68.0,68.0,68.0
2021-11,Fairmount Park,1,49.0,4.0,1.0,33.0,21.0,0.0,54.0,54.0,54.0
2021-11,Fairmount Park,2,53.0,4.0,6.0,35.0,28.0,0.0,63.0,63.0,63.0
2021-11,Fairmount Park,3,60.0,2.0,9.0,33.0,38.0,0.0,71.0,71.0,71.0
2021-11,Fairmount Park,4,74.0,7.0,17.0,45.0,53.0,0.0,98.0,98.0,98.0
2021-11,Fairmount Park,5,53.0,3.0,14.0,33.0,36.0,0.0,69.0,69.0,69.0
2021-11,Gatewood,K,57.0,1.0,1.0,31.0,28.0,0.0,59.0,59.0,59.0
2021-11,Gatewood,1,57.0,4.0,0.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-11,Gatewood,2,51.0,2.0,7.0,32.0,27.0,0.0,59.0,59.0,59.0
2021-11,Gatewood,3,46.0,1.0,5.0,30.0,22.0,0.0,52.0,52.0,52.0
2021-11,Gatewood,4,55.0,1.0,3.0,31.0,27.0,1.0,59.0,59.0,59.0
2021-11,Gatewood,5,42.0,6.0,14.0,36.0,24.0,0.0,60.0,60.0,60.0
2021-11,Gatzert,Preschool,21.0,0.0,4.0,11.0,14.0,0.0,25.0,0.0,0.0
2021-11,Gatzert,K,35.0,16.0,4.0,26.0,26.0,0.0,52.0,52.0,52.0
2021-11,Gatzert,1,24.0,12.0,4.0,21.0,17.0,0.0,38.0,38.0,38.0
2021-11,Gatzert,2,22.0,23.0,4.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-11,Gatzert,3,29.0,21.0,8.0,36.0,19.0,0.0,55.0,55.0,55.0
2021-11,Gatzert,4,24.0,22.0,9.0,23.0,28.0,0.0,51.0,51.0,51.0
2021-11,Gatzert,5,31.0,19.0,11.0,32.0,27.0,0.0,59.0,59.0,59.0
2021-11,Green Lake,Preschool,1.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0
2021-11,Green Lake,K,43.0,8.0,2.0,27.0,25.0,1.0,53.0,53.0,53.0
2021-11,Green Lake,1,31.0,8.0,7.0,25.0,19.0,0.0,44.0,44.0,43.2
2021-11,Green Lake,2,44.0,4.0,3.0,24.0,27.0,0.0,51.0,51.0,51.0
2021-11,Green Lake,3,40.0,6.0,4.0,24.0,26.0,0.0,50.0,50.0,50.0
2021-11,Green Lake,4,45.0,3.0,5.0,21.0,32.0,0.0,53.0,53.0,53.0
2021-11,Green Lake,5,42.0,3.0,12.0,19.0,38.0,0.0,57.0,57.0,57.0
2021-11,Greenwood,Preschool,1.0,0.0,9.0,5.0,5.0,0.0,10.0,0.0,0.0
2021-11,Greenwood,K,48.0,6.0,3.0,31.0,26.0,0.0,57.0,57.0,57.0
2021-11,Greenwood,1,53.0,1.0,4.0,33.0,25.0,0.0,58.0,58.0,58.0
2021-11,Greenwood,2,42.0,3.0,0.0,21.0,24.0,0.0,45.0,45.0,45.0
2021-11,Greenwood,3,49.0,1.0,2.0,20.0,31.0,1.0,52.0,52.0,52.0
2021-11,Greenwood,4,38.0,1.0,5.0,19.0,24.0,1.0,44.0,44.0,44.0
2021-11,Greenwood,5,40.0,2.0,9.0,20.0,30.0,0.0,50.0,50.0,50.0
2021-11,Hawthorne,K,52.0,5.0,0.0,24.0,33.0,0.0,57.0,57.0,57.0
2021-11,Hawthorne,1,58.0,6.0,3.0,34.0,32.0,1.0,67.0,67.0,67.0
2021-11,Hawthorne,2,46.0,12.0,5.0,38.0,25.0,0.0,63.0,63.0,63.0
2021-11,Hawthorne,3,46.0,6.0,4.0,29.0,26.0,1.0,56.0,56.0,56.0
2021-11,Hawthorne,4,42.0,13.0,10.0,34.0,27.0,0.0,61.0,61.0,61.0
2021-11,Hawthorne,5,44.0,7.0,13.0,28.0,33.0,0.0,61.0,61.0,61.0
2021-11,Hay,K,40.0,14.0,8.0,32.0,26.0,0.0,58.0,58.0,58.0
2021-11,Hay,1,38.0,6.0,5.0,29.0,20.0,0.0,49.0,49.0,49.0
2021-11,Hay,2,39.0,11.0,5.0,31.0,23.0,0.0,54.0,54.0,54.0
2021-11,Hay,3,36.0,5.0,6.0,23.0,24.0,0.0,47.0,47.0,47.0
2021-11,Hay,4,38.0,4.0,7.0,29.0,20.0,0.0,49.0,49.0,49.0
2021-11,Hay,5,33.0,3.0,12.0,20.0,28.0,0.0,48.0,48.0,47.15
2021-11,Highland Park,Preschool,20.0,0.0,0.0,6.0,14.0,0.0,20.0,0.0,0.0
2021-11,Highland Park,K,37.0,5.0,1.0,23.0,19.0,0.0,42.0,42.0,42.0
2021-11,Highland Park,1,29.0,13.0,2.0,19.0,25.0,0.0,44.0,44.0,44.0
2021-11,Highland Park,2,26.0,20.0,3.0,24.0,24.0,0.0,48.0,48.0,48.0
2021-11,Highland Park,3,32.0,15.0,8.0,27.0,27.0,0.0,54.0,54.0,54.0
2021-11,Highland Park,4,25.0,17.0,5.0,23.0,21.0,0.0,44.0,44.0,44.0
2021-11,Highland Park,5,22.0,13.0,13.0,36.0,10.0,0.0,46.0,46.0,46.0
2021-11,W. Seattle Elem,Preschool,25.0,0.0,4.0,18.0,11.0,0.0,29.0,0.0,0.0
2021-11,W. Seattle Elem,K,39.0,27.0,6.0,28.0,41.0,0.0,69.0,69.0,69.0
2021-11,W. Seattle Elem,1,29.0,15.0,9.0,23.0,30.0,0.0,53.0,53.0,53.0
2021-11,W. Seattle Elem,2,23.0,23.0,9.0,31.0,21.0,0.0,52.0,52.0,51.01
2021-11,W. Seattle Elem,3,36.0,16.0,4.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-11,W. Seattle Elem,4,26.0,23.0,9.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-11,W. Seattle Elem,5,31.0,10.0,8.0,22.0,25.0,0.0,47.0,47.0,47.0
2021-11,Lafayette,Preschool,4.0,0.0,7.0,6.0,5.0,0.0,11.0,0.0,0.0
2021-11,Lafayette,K,71.0,2.0,4.0,31.0,46.0,0.0,77.0,77.0,77.0
2021-11,Lafayette,1,77.0,2.0,12.0,48.0,43.0,0.0,91.0,91.0,91.0
2021-11,Lafayette,2,70.0,4.0,3.0,37.0,40.0,0.0,77.0,77.0,77.0
2021-11,Lafayette,3,49.0,5.0,8.0,39.0,23.0,0.0,62.0,62.0,62.0
2021-11,Lafayette,4,57.0,4.0,10.0,34.0,36.0,1.0,71.0,71.0,71.0
2021-11,Lafayette,5,55.0,5.0,11.0,35.0,34.0,0.0,69.0,69.0,69.0
2021-11,J. Stanford International,K,49.0,26.0,1.0,30.0,45.0,0.0,75.0,75.0,75.0
2021-11,J. Stanford International,1,57.0,17.0,7.0,33.0,45.0,0.0,78.0,78.0,78.0
2021-11,J. Stanford International,2,60.0,11.0,2.0,37.0,35.0,0.0,72.0,72.0,72.0
2021-11,J. Stanford International,3,48.0,11.0,7.0,30.0,35.0,0.0,65.0,65.0,65.0
2021-11,J. Stanford International,4,69.0,4.0,13.0,32.0,52.0,1.0,85.0,85.0,85.0
2021-11,J. Stanford International,5,53.0,4.0,10.0,33.0,33.0,1.0,67.0,67.0,67.0
2021-11,Laurelhurst,K,39.0,4.0,4.0,23.0,24.0,0.0,47.0,47.0,47.0
2021-11,Laurelhurst,1,28.0,9.0,2.0,24.0,15.0,0.0,39.0,39.0,39.0
2021-11,Laurelhurst,2,27.0,6.0,7.0,19.0,19.0,0.0,38.0,38.0,37.03
2021-11,Laurelhurst,3,29.0,3.0,9.0,21.0,19.0,0.0,40.0,40.0,40.0
2021-11,Laurelhurst,4,28.0,1.0,9.0,27.0,10.0,0.0,37.0,37.0,36.06
2021-11,Laurelhurst,5,27.0,4.0,8.0,17.0,22.0,0.0,39.0,39.0,39.0
2021-11,Lawton,K,49.0,2.0,3.0,31.0,23.0,0.0,54.0,54.0,54.0
2021-11,Lawton,1,54.0,4.0,2.0,28.0,32.0,0.0,60.0,60.0,60.0
