Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-01,Broadview-Thomson K-8,1,45.0,24.0,12.0,39.0,38.0,0.0,77.0,77.0,77.0
2022-01,Broadview-Thomson K-8,2,43.0,20.0,7.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-01,Broadview-Thomson K-8,3,38.0,21.0,8.0,28.0,34.0,2.0,64.0,64.0,64.0
2022-01,Broadview-Thomson K-8,4,27.0,13.0,12.0,26.0,23.0,1.0,50.0,50.0,50.0
2022-01,Broadview-Thomson K-8,5,46.0,10.0,13.0,31.0,36.0,0.0,67.0,67.0,66.01
2022-01,Broadview-Thomson K-8,6,29.0,8.0,6.0,18.0,23.0,0.0,41.0,41.0,41.0
2022-01,Broadview-Thomson K-8,7,27.0,8.0,11.0,26.0,19.0,0.0,45.0,45.0,45.0
2022-01,Broadview-Thomson K-8,8,30.0,5.0,8.0,22.0,19.0,0.0,41.0,41.0,40.98
2022-01,Bryant,K,70.0,11.0,1.0,41.0,40.0,1.0,82.0,82.0,82.0
2022-01,Bryant,1,61.0,2.0,4.0,32.0,35.0,0.0,67.0,67.0,66.07
2022-01,Bryant,2,76.0,4.0,3.0,43.0,40.0,0.0,83.0,83.0,83.0
2022-01,Bryant,3,66.0,6.0,3.0,51.0,24.0,0.0,75.0,75.0,75.0
2022-01,Bryant,4,70.0,3.0,3.0,38.0,38.0,0.0,76.0,76.0,76.0
2022-01,Bryant,5,66.0,2.0,5.0,38.0,35.0,0.0,73.0,73.0,73.0
2022-01,Cedar Park,Preschool,39.0,0.0,1.0,14.0,26.0,0.0,40.0,0.0,0.0
2022-01,Cedar Park,K,29.0,6.0,0.0,19.0,16.0,0.0,35.0,35.0,35.0
2022-01,Cedar Park,1,26.0,3.0,1.0,12.0,18.0,0.0,30.0,30.0,30.0
2022-01,Cedar Park,2,36.0,6.0,1.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-01,Cedar Park,3,37.0,4.0,1.0,19.0,23.0,0.0,42.0,42.0,42.0
2022-01,Cedar Park,4,20.0,0.0,5.0,9.0,14.0,2.0,25.0,25.0,25.0
2022-01,Cedar Park,5,9.0,0.0,1.0,4.0,6.0,0.0,10.0,10.0,10.0
2022-01,Coe,K,66.0,10.0,3.0,42.0,37.0,0.0,79.0,79.0,79.0
2022-01,Coe,1,66.0,4.0,2.0,36.0,36.0,0.0,72.0,72.0,72.0
2022-01,Coe,2,64.0,4.0,14.0,36.0,46.0,0.0,82.0,82.0,82.0
2022-01,Coe,3,57.0,1.0,11.0,30.0,38.0,0.0,68.0,68.0,68.0
2022-01,Coe,4,62.0,2.0,12.0,34.0,42.0,0.0,76.0,76.0,76.0
2022-01,Coe,5,55.0,0.0,16.0,41.0,30.0,0.0,71.0,71.0,71.0
2022-01,Thurgood Marshall,Preschool,5.0,0.0,8.0,6.0,7.0,0.0,13.0,0.0,0.0
2022-01,Thurgood Marshall,K,26.0,16.0,6.0,19.0,26.0,0.0,45.0,45.0,45.0
2022-01,Thurgood Marshall,1,30.0,15.0,4.0,21.0,25.0,1.0,47.0,47.0,47.0
2022-01,Thurgood Marshall,2,52.0,11.0,18.0,52.0,27.0,0.0,79.0,79.0,79.0
2022-01,Thurgood Marshall,3,72.0,12.0,19.0,54.0,44.0,0.0,98.0,98.0,98.0
2022-01,Thurgood Marshall,4,71.0,8.0,9.0,49.0,38.0,1.0,88.0,88.0,88.0
2022-01,Thurgood Marshall,5,61.0,7.0,6.0,30.0,40.0,3.0,73.0,73.0,73.0
2022-01,Concord International,Preschool,17.0,0.0,2.0,9.0,10.0,0.0,19.0,0.0,0.0
2022-01,Concord International,K,22.0,25.0,0.0,17.0,30.0,0.0,47.0,47.0,47.0
2022-01,Concord International,1,18.0,33.0,3.0,24.0,28.0,0.0,52.0,52.0,52.0
2022-01,Concord International,2,22.0,19.0,8.0,24.0,20.0,0.0,44.0,44.0,44.0
2022-01,Concord International,3,22.0,32.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2022-01,Concord International,4,26.0,16.0,4.0,17.0,28.0,0.0,45.0,45.0,45.0
2022-01,Concord International,5,23.0,20.0,9.0,26.0,21.0,1.0,48.0,48.0,47.1
2022-01,B.F. Day,Preschool,25.0,0.0,9.0,18.0,16.0,0.0,34.0,0.0,0.0
2022-01,B.F. Day,K,58.0,9.0,4.0,30.0,40.0,0.0,70.0,70.0,70.0
2022-01,B.F. Day,1,61.0,9.0,6.0,44.0,31.0,0.0,75.0,75.0,75.0
2022-01,B.F. Day,2,70.0,12.0,9.0,49.0,41.0,0.0,90.0,90.0,90.0
2022-01,B.F. Day,3,43.0,2.0,6.0,24.0,26.0,1.0,51.0,51.0,51.0
2022-01,B.F. Day,4,31.0,5.0,7.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-01,B.F. Day,5,40.0,5.0,14.0,34.0,22.0,1.0,57.0,57.0,57.0
2022-01,Dunlap,Preschool,29.0,0.0,19.0,26.0,22.0,0.0,48.0,0.0,0.0
2022-01,Dunlap,K,19.0,5.0,1.0,15.0,10.0,0.0,25.0,25.0,25.0
2022-01,Dunlap,1,14.0,15.0,6.0,21.0,12.0,0.0,33.0,33.0,33.0
2022-01,Dunlap,2,22.0,22.0,3.0,25.0,20.0,0.0,45.0,45.0,45.0
2022-01,Dunlap,3,22.0,21.0,1.0,24.0,20.0,0.0,44.0,44.0,44.0
2022-01,Dunlap,4,18.0,10.0,2.0,12.0,17.0,0.0,29.0,29.0,29.0
2022-01,Dunlap,5,26.0,14.0,4.0,19.0,23.0,0.0,42.0,42.0,42.0
2022-01,Graham Hill,K,18.0,11.0,4.0,17.0,15.0,0.0,32.0,32.0,32.0
2022-01,Graham Hill,1,18.0,15.0,4.0,23.0,13.0,0.0,36.0,36.0,36.0
2022-01,Graham Hill,2,29.0,24.0,7.0,35.0,21.0,0.0,56.0,56.0,56.0
2022-01,Graham Hill,3,19.0,16.0,4.0,23.0,14.0,0.0,37.0,37.0,37.0
2022-01,Graham Hill,4,26.0,16.0,6.0,27.0,19.0,0.0,46.0,46.0,46.0
2022-01,Graham Hill,5,33.0,16.0,11.0,29.0,26.0,0.0,55.0,55.0,55.0
2022-01,Emerson,Preschool,20.0,0.0,0.0,9.0,11.0,0.0,20.0,0.0,0.0
2022-01,Emerson,K,28.0,23.0,4.0,17.0,36.0,0.0,53.0,53.0,53.0
2022-01,Emerson,1,24.0,19.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-01,Emerson,2,23.0,32.0,7.0,27.0,31.0,1.0,59.0,59.0,59.0
2022-01,Emerson,3,21.0,26.0,10.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-01,Emerson,4,11.0,21.0,8.0,16.0,21.0,0.0,37.0,37.0,37.0
2022-01,Emerson,5,22.0,17.0,8.0,26.0,18.0,0.0,44.0,44.0,44.0
2022-01,Fairmount Park,Preschool,0.0,0.0,16.0,10.0,6.0,0.0,16.0,0.0,0.0
2022-01,Fairmount Park,K,58.0,7.0,3.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-01,Fairmount Park,1,49.0,4.0,3.0,35.0,21.0,0.0,56.0,56.0,56.0
2022-01,Fairmount Park,2,52.0,5.0,7.0,36.0,28.0,0.0,64.0,64.0,64.0
2022-01,Fairmount Park,3,54.0,3.0,14.0,33.0,38.0,0.0,71.0,71.0,71.0
2022-01,Fairmount Park,4,73.0,7.0,19.0,46.0,53.0,0.0,99.0,99.0,99.0
2022-01,Fairmount Park,5,53.0,3.0,14.0,32.0,37.0,0.0,69.0,69.0,69.0
2022-01,Gatewood,K,57.0,1.0,3.0,32.0,29.0,0.0,61.0,61.0,61.0
2022-01,Gatewood,1,58.0,4.0,2.0,33.0,31.0,0.0,64.0,64.0,64.0
2022-01,Gatewood,2,54.0,1.0,6.0,33.0,28.0,0.0,61.0,61.0,61.0
2022-01,Gatewood,3,46.0,1.0,3.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-01,Gatewood,4,55.0,1.0,4.0,31.0,28.0,1.0,60.0,60.0,60.0
2022-01,Gatewood,5,43.0,6.0,13.0,36.0,24.0,0.0,60.0,60.0,60.0
2022-01,Gatzert,Preschool,24.0,0.0,5.0,9.0,20.0,0.0,29.0,0.0,0.0
2022-01,Gatzert,K,28.0,20.0,5.0,25.0,24.0,0.0,49.0,49.0,49.0
2022-01,Gatzert,1,22.0,14.0,4.0,22.0,16.0,0.0,38.0,38.0,38.0
2022-01,Gatzert,2,17.0,27.0,4.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-01,Gatzert,3,27.0,19.0,8.0,32.0,19.0,0.0,51.0,51.0,51.0
2022-01,Gatzert,4,22.0,22.0,12.0,23.0,27.0,0.0,50.0,50.0,50.0
2022-01,Gatzert,5,32.0,18.0,11.0,32.0,27.0,0.0,59.0,59.0,59.0
2022-01,Green Lake,Preschool,1.0,0.0,4.0,3.0,2.0,0.0,5.0,0.0,0.0
2022-01,Green Lake,K,40.0,11.0,2.0,27.0,25.0,1.0,53.0,53.0,53.0
2022-01,Green Lake,1,29.0,8.0,7.0,23.0,19.0,0.0,42.0,42.0,41.2
2022-01,Green Lake,2,41.0,5.0,2.0,23.0,25.0,0.0,48.0,48.0,48.0
2022-01,Green Lake,3,37.0,6.0,6.0,25.0,24.0,0.0,49.0,49.0,49.0
2022-01,Green Lake,4,47.0,3.0,5.0,23.0,32.0,0.0,55.0,55.0,55.0
2022-01,Green Lake,5,43.0,3.0,12.0,19.0,39.0,0.0,58.0,58.0,58.0
2022-01,Greenwood,Preschool,0.0,0.0,9.0,5.0,4.0,0.0,9.0,0.0,0.0
2022-01,Greenwood,K,50.0,5.0,3.0,31.0,27.0,0.0,58.0,58.0,58.0
2022-01,Greenwood,1,52.0,1.0,4.0,33.0,24.0,0.0,57.0,57.0,57.0
2022-01,Greenwood,2,44.0,3.0,0.0,23.0,24.0,0.0,47.0,47.0,47.0
2022-01,Greenwood,3,46.0,1.0,3.0,19.0,30.0,1.0,50.0,50.0,50.0
2022-01,Greenwood,4,38.0,1.0,5.0,19.0,24.0,1.0,44.0,44.0,44.0
2022-01,Greenwood,5,41.0,2.0,9.0,20.0,31.0,0.0,51.0,51.0,51.0
2022-01,Hawthorne,K,54.0,6.0,1.0,25.0,36.0,0.0,61.0,61.0,61.0
2022-01,Hawthorne,1,56.0,9.0,3.0,34.0,32.0,1.0,67.0,67.0,67.0
2022-01,Hawthorne,2,47.0,12.0,6.0,39.0,26.0,0.0,65.0,65.0,65.0
2022-01,Hawthorne,3,46.0,7.0,5.0,30.0,27.0,1.0,58.0,58.0,58.0
2022-01,Hawthorne,4,42.0,13.0,11.0,34.0,27.0,0.0,61.0,61.0,61.0
2022-01,Hawthorne,5,42.0,6.0,13.0,25.0,33.0,0.0,58.0,58.0,58.0
2022-01,Hay,K,37.0,13.0,8.0,31.0,23.0,0.0,54.0,54.0,54.0
2022-01,Hay,1,39.0,7.0,5.0,28.0,23.0,0.0,51.0,51.0,51.0
2022-01,Hay,2,37.0,10.0,4.0,29.0,21.0,0.0,50.0,50.0,50.0
2022-01,Hay,3,35.0,5.0,8.0,23.0,25.0,0.0,48.0,48.0,47.9
2022-01,Hay,4,38.0,3.0,7.0,27.0,21.0,0.0,48.0,48.0,48.0
2022-01,Hay,5,32.0,4.0,13.0,21.0,28.0,0.0,49.0,49.0,48.15
2022-01,Highland Park,Preschool,20.0,0.0,0.0,6.0,14.0,0.0,20.0,0.0,0.0
2022-01,Highland Park,K,33.0,10.0,1.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-01,Highland Park,1,28.0,12.0,2.0,19.0,23.0,0.0,42.0,42.0,42.0
2022-01,Highland Park,2,26.0,21.0,3.0,24.0,25.0,0.0,49.0,49.0,49.0
2022-01,Highland Park,3,31.0,15.0,9.0,27.0,27.0,0.0,54.0,54.0,54.0
2022-01,Highland Park,4,25.0,15.0,5.0,22.0,20.0,0.0,42.0,42.0,42.0
2022-01,Highland Park,5,21.0,14.0,13.0,35.0,11.0,0.0,46.0,46.0,46.0
2022-01,W. Seattle Elem,Preschool,24.0,0.0,4.0,18.0,10.0,0.0,28.0,0.0,0.0
2022-01,W. Seattle Elem,K,35.0,28.0,6.0,26.0,40.0,0.0,66.0,66.0,66.0
2022-01,W. Seattle Elem,1,27.0,17.0,9.0,25.0,28.0,0.0,53.0,53.0,53.0
2022-01,W. Seattle Elem,2,20.0,22.0,10.0,29.0,20.0,0.0,49.0,49.0,48.01
2022-01,W. Seattle Elem,3,35.0,15.0,5.0,31.0,24.0,0.0,55.0,55.0,55.0
2022-01,W. Seattle Elem,4,23.0,22.0,9.0,25.0,27.0,0.0,52.0,52.0,52.0
2022-01,W. Seattle Elem,5,29.0,11.0,7.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-01,Lafayette,Preschool,6.0,0.0,9.0,7.0,8.0,0.0,15.0,0.0,0.0
2022-01,Lafayette,K,72.0,0.0,4.0,32.0,44.0,0.0,76.0,76.0,76.0
2022-01,Lafayette,1,80.0,2.0,12.0,50.0,44.0,0.0,94.0,94.0,94.0
2022-01,Lafayette,2,70.0,4.0,4.0,38.0,40.0,0.0,78.0,78.0,78.0
2022-01,Lafayette,3,51.0,4.0,10.0,39.0,26.0,0.0,65.0,65.0,65.0
2022-01,Lafayette,4,57.0,4.0,10.0,34.0,36.0,1.0,71.0,71.0,71.0
2022-01,Lafayette,5,55.0,5.0,10.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-01,J. Stanford International,K,51.0,23.0,2.0,30.0,45.0,0.0,75.0,75.0,75.0
2022-01,J. Stanford International,1,55.0,17.0,7.0,33.0,43.0,0.0,76.0,76.0,76.0
2022-01,J. Stanford International,2,60.0,11.0,2.0,37.0,35.0,0.0,72.0,72.0,72.0
2022-01,J. Stanford International,3,47.0,10.0,7.0,29.0,34.0,0.0,63.0,63.0,63.0
2022-01,J. Stanford International,4,70.0,4.0,12.0,32.0,52.0,1.0,85.0,85.0,85.0
2022-01,J. Stanford International,5,54.0,3.0,10.0,33.0,33.0,1.0,67.0,67.0,67.0
2022-01,Laurelhurst,K,40.0,5.0,5.0,25.0,25.0,0.0,50.0,50.0,50.0
2022-01,Laurelhurst,1,28.0,10.0,2.0,25.0,15.0,0.0,40.0,40.0,40.0
2022-01,Laurelhurst,2,26.0,6.0,8.0,19.0,19.0,0.0,38.0,38.0,37.03
2022-01,Laurelhurst,3,29.0,3.0,10.0,21.0,20.0,0.0,41.0,41.0,41.0
2022-01,Laurelhurst,4,27.0,2.0,9.0,28.0,9.0,0.0,37.0,37.0,36.06
2022-01,Laurelhurst,5,27.0,3.0,9.0,17.0,22.0,0.0,39.0,39.0,39.0
2022-01,Lawton,K,47.0,3.0,5.0,32.0,23.0,0.0,55.0,55.0,55.0
2022-01,Lawton,1,54.0,4.0,3.0,29.0,32.0,0.0,61.0,61.0,61.0
