Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-11,Ingraham,9,253.0,37.0,63.0,180.0,150.0,10.0,340.0,340.0,338.75
2023-11,Ingraham,10,278.0,41.0,70.0,202.0,165.0,6.0,373.0,373.0,372.42
2023-11,Ingraham,11,267.0,46.0,60.0,193.0,162.0,6.0,361.0,352.0,325.64
2023-11,Ingraham,12,253.0,41.0,64.0,147.0,194.0,6.0,347.0,321.0,280.4
2023-11,Rainier Beach,9,104.0,56.0,26.0,92.0,82.0,0.0,174.0,174.0,174.0
2023-11,Rainier Beach,10,129.0,53.0,34.0,108.0,96.0,1.0,205.0,205.0,205.0
2023-11,Rainier Beach,11,134.0,44.0,23.0,103.0,95.0,0.0,198.0,186.0,163.21
2023-11,Rainier Beach,12,114.0,58.0,23.0,95.0,91.0,1.0,187.0,172.0,147.47
2023-11,Nathan Hale,9,211.0,19.0,55.0,143.0,129.0,4.0,276.0,276.0,275.93
2023-11,Nathan Hale,10,228.0,26.0,50.0,158.0,129.0,10.0,297.0,297.0,296.4
2023-11,Nathan Hale,11,196.0,27.0,57.0,142.0,122.0,7.0,271.0,256.0,234.39
2023-11,Nathan Hale,12,202.0,33.0,40.0,153.0,111.0,2.0,266.0,244.0,221.08
2023-11,NOVA,9,26.0,0.0,14.0,18.0,14.0,8.0,40.0,40.0,40.0
2023-11,NOVA,10,40.0,3.0,22.0,23.0,21.0,19.0,63.0,63.0,61.16
2023-11,NOVA,11,44.0,1.0,19.0,23.0,28.0,13.0,64.0,64.0,63.4
2023-11,NOVA,12,56.0,3.0,27.0,37.0,36.0,12.0,85.0,85.0,83.81
2023-11,Center School,9,22.0,0.0,13.0,10.0,15.0,10.0,35.0,35.0,34.23
2023-11,Center School,10,51.0,2.0,9.0,18.0,32.0,10.0,60.0,60.0,58.72
2023-11,Center School,11,23.0,0.0,14.0,13.0,21.0,3.0,37.0,33.0,28.8
2023-11,Center School,12,34.0,2.0,13.0,19.0,26.0,4.0,49.0,38.0,26.72
2023-11,Denny International,6,137.0,48.0,48.0,97.0,125.0,2.0,224.0,224.0,224.0
2023-11,Denny International,7,149.0,62.0,51.0,146.0,101.0,1.0,248.0,248.0,247.7
2023-11,Denny International,8,149.0,70.0,52.0,122.0,130.0,1.0,253.0,253.0,253.0
2023-11,Eckstein,6,303.0,17.0,56.0,204.0,164.0,1.0,369.0,369.0,368.01
2023-11,Eckstein,7,279.0,10.0,40.0,151.0,174.0,1.0,326.0,326.0,324.86
2023-11,Eckstein,8,285.0,13.0,38.0,173.0,159.0,3.0,335.0,335.0,332.15
2023-11,Hamilton International,6,266.0,7.0,41.0,153.0,159.0,2.0,314.0,314.0,313.01
2023-11,Hamilton International,7,250.0,18.0,48.0,166.0,144.0,4.0,314.0,314.0,313.04
2023-11,Hamilton International,8,247.0,10.0,26.0,152.0,122.0,7.0,281.0,281.0,280.02
2023-11,Jane Addams,6,202.0,40.0,35.0,133.0,133.0,3.0,269.0,269.0,269.0
2023-11,Jane Addams,7,190.0,44.0,60.0,147.0,129.0,5.0,281.0,281.0,280.94
2023-11,Jane Addams,8,236.0,28.0,33.0,145.0,139.0,8.0,292.0,292.0,292.0
2023-11,Madison,6,306.0,12.0,60.0,184.0,184.0,5.0,373.0,373.0,373.0
2023-11,Madison,7,264.0,18.0,50.0,155.0,168.0,5.0,328.0,328.0,327.35
2023-11,Madison,8,275.0,11.0,37.0,179.0,140.0,3.0,322.0,322.0,321.82
2023-11,Meany,6,100.0,25.0,29.0,65.0,76.0,8.0,149.0,149.0,149.0
2023-11,Meany,7,120.0,22.0,23.0,90.0,71.0,3.0,164.0,164.0,164.0
2023-11,Meany,8,117.0,33.0,19.0,84.0,78.0,3.0,165.0,165.0,164.44
2023-11,Mercer International,6,147.0,91.0,41.0,142.0,115.0,2.0,259.0,259.0,259.0
2023-11,Mercer International,7,133.0,62.0,32.0,112.0,104.0,0.0,216.0,216.0,215.1
2023-11,Mercer International,8,188.0,71.0,38.0,139.0,138.0,1.0,278.0,278.0,278.0
2023-11,Robert Eagle Staff,6,166.0,24.0,43.0,119.0,108.0,2.0,229.0,229.0,229.0
2023-11,Robert Eagle Staff,7,154.0,21.0,52.0,110.0,106.0,3.0,219.0,219.0,218.87
2023-11,Robert Eagle Staff,8,177.0,17.0,44.0,110.0,121.0,3.0,234.0,234.0,233.85
2023-11,Whitman,6,194.0,8.0,30.0,111.0,116.0,1.0,228.0,228.0,228.0
2023-11,Whitman,7,174.0,7.0,25.0,107.0,97.0,2.0,206.0,206.0,205.91
2023-11,Whitman,8,202.0,6.0,29.0,119.0,108.0,7.0,234.0,234.0,233.16
2023-11,Washington,6,127.0,40.0,35.0,100.0,83.0,7.0,190.0,190.0,190.0
2023-11,Washington,7,114.0,54.0,33.0,90.0,91.0,6.0,187.0,187.0,186.01
2023-11,Washington,8,118.0,41.0,21.0,90.0,79.0,3.0,172.0,172.0,172.0
2023-11,McClure,6,124.0,14.0,26.0,82.0,79.0,0.0,161.0,161.0,161.0
2023-11,McClure,7,117.0,13.0,21.0,80.0,70.0,0.0,150.0,150.0,149.77
2023-11,McClure,8,120.0,7.0,26.0,83.0,66.0,2.0,151.0,151.0,151.0
2023-11,Aki Kurose,6,154.0,75.0,33.0,128.0,116.0,2.0,246.0,246.0,246.0
2023-11,Aki Kurose,7,165.0,65.0,44.0,138.0,111.0,3.0,252.0,252.0,252.0
2023-11,Aki Kurose,8,186.0,72.0,41.0,156.0,130.0,3.0,289.0,289.0,286.35
2023-11,Adams,K,44.0,2.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-11,Adams,1,37.0,2.0,3.0,24.0,18.0,0.0,42.0,42.0,42.0
2023-11,Adams,2,46.0,7.0,7.0,32.0,28.0,0.0,60.0,60.0,60.0
2023-11,Adams,3,35.0,3.0,5.0,21.0,22.0,0.0,43.0,43.0,43.0
2023-11,Adams,4,39.0,2.0,14.0,30.0,21.0,3.0,54.0,54.0,54.0
2023-11,Adams,5,45.0,4.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2023-11,Alki,K,45.0,1.0,1.0,26.0,20.0,1.0,47.0,47.0,47.0
2023-11,Alki,1,35.0,4.0,2.0,23.0,18.0,0.0,41.0,41.0,41.0
2023-11,Alki,2,33.0,2.0,9.0,20.0,23.0,1.0,44.0,44.0,44.0
2023-11,Alki,3,38.0,1.0,7.0,22.0,24.0,0.0,46.0,46.0,46.0
2023-11,Alki,4,34.0,2.0,13.0,21.0,27.0,0.0,48.0,48.0,48.0
2023-11,Alki,5,31.0,1.0,13.0,29.0,16.0,0.0,45.0,45.0,45.0
2023-11,Arbor Heights,Preschool,27.0,0.0,7.0,15.0,19.0,0.0,34.0,0.0,0.0
2023-11,Arbor Heights,K,60.0,1.0,8.0,32.0,36.0,1.0,69.0,69.0,69.0
2023-11,Arbor Heights,1,67.0,4.0,13.0,40.0,44.0,0.0,84.0,84.0,84.0
2023-11,Arbor Heights,2,65.0,6.0,16.0,43.0,43.0,0.0,86.0,86.0,86.0
2023-11,Arbor Heights,3,55.0,4.0,11.0,42.0,27.0,0.0,69.0,69.0,69.0
2023-11,Arbor Heights,4,68.0,4.0,19.0,51.0,38.0,0.0,89.0,89.0,89.0
2023-11,Arbor Heights,5,66.0,6.0,13.0,33.0,50.0,0.0,83.0,83.0,83.0
2023-11,Daniel Bagley,K,38.0,7.0,5.0,26.0,23.0,0.0,49.0,49.0,49.0
2023-11,Daniel Bagley,1,41.0,5.0,10.0,32.0,24.0,0.0,56.0,56.0,56.0
2023-11,Daniel Bagley,2,38.0,11.0,9.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-11,Daniel Bagley,3,22.0,8.0,10.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-11,Daniel Bagley,4,42.0,8.0,17.0,35.0,28.0,2.0,65.0,65.0,65.0
2023-11,Daniel Bagley,5,36.0,13.0,13.0,33.0,28.0,0.0,61.0,61.0,61.0
2023-11,Beacon Hill International,K,37.0,20.0,1.0,31.0,26.0,0.0,57.0,57.0,57.0
2023-11,Beacon Hill International,1,27.0,28.0,8.0,26.0,30.0,1.0,57.0,57.0,57.0
2023-11,Beacon Hill International,2,25.0,24.0,7.0,21.0,30.0,0.0,51.0,51.0,51.0
2023-11,Beacon Hill International,3,29.0,27.0,6.0,26.0,32.0,1.0,59.0,59.0,59.0
2023-11,Beacon Hill International,4,30.0,25.0,9.0,36.0,25.0,0.0,61.0,61.0,61.0
2023-11,Beacon Hill International,5,35.0,27.0,9.0,36.0,29.0,0.0,65.0,65.0,65.0
2023-11,Martin Luther King Jr,Preschool,18.0,0.0,18.0,19.0,17.0,0.0,36.0,0.0,0.0
2023-11,Martin Luther King Jr,K,19.0,17.0,3.0,19.0,19.0,0.0,38.0,38.0,38.0
2023-11,Martin Luther King Jr,1,29.0,14.0,3.0,21.0,25.0,0.0,46.0,46.0,46.0
2023-11,Martin Luther King Jr,2,20.0,17.0,5.0,18.0,21.0,0.0,39.0,39.0,39.0
2023-11,Martin Luther King Jr,3,18.0,19.0,7.0,20.0,20.0,0.0,40.0,40.0,40.0
2023-11,Martin Luther King Jr,4,19.0,24.0,4.0,18.0,26.0,0.0,44.0,44.0,44.0
2023-11,Martin Luther King Jr,5,20.0,17.0,3.0,22.0,17.0,0.0,39.0,39.0,39.0
2023-11,Broadview-Thomson K-8,Preschool,30.0,0.0,14.0,25.0,19.0,0.0,44.0,0.0,0.0
2023-11,Broadview-Thomson K-8,K,58.0,23.0,9.0,37.0,47.0,1.0,85.0,85.0,84.5
2023-11,Broadview-Thomson K-8,1,39.0,22.0,8.0,31.0,35.0,0.0,66.0,66.0,66.0
2023-11,Broadview-Thomson K-8,2,43.0,17.0,9.0,34.0,34.0,0.0,68.0,68.0,68.0
2023-11,Broadview-Thomson K-8,3,35.0,18.0,15.0,31.0,34.0,0.0,65.0,65.0,65.0
2023-11,Broadview-Thomson K-8,4,45.0,17.0,14.0,39.0,34.0,0.0,73.0,73.0,73.0
2023-11,Broadview-Thomson K-8,5,43.0,14.0,16.0,30.0,39.0,2.0,71.0,71.0,71.0
2023-11,Broadview-Thomson K-8,6,20.0,8.0,5.0,20.0,11.0,0.0,31.0,31.0,31.0
2023-11,Broadview-Thomson K-8,7,28.0,7.0,8.0,19.0,20.0,2.0,41.0,41.0,41.0
2023-11,Broadview-Thomson K-8,8,20.0,6.0,6.0,14.0,16.0,0.0,30.0,30.0,30.0
2023-11,Bryant,K,78.0,4.0,1.0,39.0,44.0,0.0,83.0,83.0,83.0
2023-11,Bryant,1,90.0,3.0,1.0,48.0,44.0,2.0,94.0,94.0,94.0
2023-11,Bryant,2,70.0,5.0,9.0,35.0,47.0,1.0,83.0,83.0,81.02
2023-11,Bryant,3,61.0,3.0,8.0,36.0,35.0,1.0,72.0,72.0,71.09
2023-11,Bryant,4,69.0,3.0,5.0,37.0,39.0,1.0,77.0,77.0,76.03
2023-11,Bryant,5,65.0,1.0,6.0,46.0,25.0,1.0,72.0,72.0,72.0
2023-11,Cedar Park,Preschool,37.0,0.0,2.0,22.0,17.0,0.0,39.0,0.0,0.0
2023-11,Cedar Park,K,37.0,6.0,2.0,24.0,20.0,0.0,44.0,44.0,44.0
2023-11,Cedar Park,1,24.0,7.0,5.0,18.0,16.0,0.0,34.0,34.0,34.0
2023-11,Cedar Park,2,32.0,8.0,1.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-11,Cedar Park,3,24.0,7.0,2.0,12.0,20.0,1.0,33.0,33.0,33.0
2023-11,Cedar Park,4,40.0,3.0,4.0,25.0,21.0,1.0,47.0,47.0,47.0
2023-11,Cedar Park,5,30.0,3.0,3.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-11,Coe,K,67.0,6.0,4.0,30.0,47.0,0.0,77.0,77.0,77.0
2023-11,Coe,1,73.0,7.0,10.0,43.0,45.0,0.0,88.0,88.0,87.82
2023-11,Coe,2,61.0,3.0,11.0,39.0,35.0,0.0,74.0,74.0,74.0
2023-11,Coe,3,48.0,4.0,13.0,33.0,30.0,0.0,63.0,63.0,63.0
2023-11,Coe,4,56.0,6.0,16.0,33.0,44.0,0.0,77.0,77.0,77.0
2023-11,Coe,5,56.0,1.0,11.0,28.0,39.0,0.0,67.0,67.0,67.0
2023-11,Thurgood Marshall,Preschool,4.0,0.0,12.0,11.0,5.0,0.0,16.0,0.0,0.0
2023-11,Thurgood Marshall,K,26.0,13.0,5.0,15.0,26.0,0.0,41.0,41.0,41.0
2023-11,Thurgood Marshall,1,59.0,12.0,10.0,40.0,37.0,0.0,77.0,77.0,77.0
2023-11,Thurgood Marshall,2,56.0,14.0,8.0,34.0,38.0,1.0,73.0,73.0,73.0
2023-11,Thurgood Marshall,3,54.0,14.0,8.0,36.0,37.0,1.0,74.0,74.0,74.0
2023-11,Thurgood Marshall,4,59.0,8.0,21.0,56.0,29.0,1.0,86.0,86.0,86.0
2023-11,Thurgood Marshall,5,68.0,13.0,26.0,55.0,46.0,0.0,101.0,101.0,101.0
2023-11,Concord International,Preschool,14.0,0.0,2.0,10.0,6.0,0.0,16.0,0.0,0.0
2023-11,Concord International,K,22.0,15.0,2.0,23.0,14.0,0.0,37.0,37.0,37.0
2023-11,Concord International,1,28.0,27.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2023-11,Concord International,2,24.0,20.0,2.0,22.0,23.0,0.0,45.0,45.0,45.0
2023-11,Concord International,3,15.0,30.0,5.0,19.0,27.0,0.0,46.0,46.0,46.0
2023-11,Concord International,4,18.0,20.0,8.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-11,Concord International,5,19.0,27.0,11.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-11,B.F. Day,Preschool,25.0,0.0,10.0,21.0,14.0,0.0,35.0,0.0,0.0
2023-11,B.F. Day,K,72.0,4.0,7.0,46.0,37.0,0.0,83.0,83.0,83.0
2023-11,B.F. Day,1,46.0,1.0,3.0,25.0,23.0,2.0,50.0,50.0,50.0
2023-11,B.F. Day,2,49.0,2.0,6.0,23.0,32.0,1.0,56.0,56.0,56.0
2023-11,B.F. Day,3,45.0,6.0,8.0,32.0,26.0,0.0,58.0,58.0,58.0
2023-11,B.F. Day,4,62.0,11.0,12.0,42.0,40.0,0.0,82.0,82.0,82.0
2023-11,B.F. Day,5,46.0,1.0,6.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-11,Dunlap,Preschool,3.0,0.0,34.0,28.0,9.0,0.0,37.0,0.0,0.0
2023-11,Dunlap,K,14.0,21.0,1.0,15.0,20.0,0.0,35.0,35.0,35.0
2023-11,Dunlap,1,21.0,20.0,1.0,23.0,19.0,0.0,42.0,42.0,42.0
2023-11,Dunlap,2,14.0,17.0,5.0,19.0,16.0,0.0,35.0,35.0,35.0
2023-11,Dunlap,3,13.0,16.0,5.0,21.0,11.0,0.0,32.0,32.0,32.0
2023-11,Dunlap,4,22.0,22.0,7.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-11,Dunlap,5,23.0,16.0,3.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-11,Graham Hill,K,29.0,9.0,2.0,21.0,17.0,1.0,39.0,39.0,39.0
2023-11,Graham Hill,1,28.0,16.0,9.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-11,Graham Hill,2,23.0,12.0,3.0,18.0,18.0,0.0,36.0,36.0,36.0
2023-11,Graham Hill,3,14.0,17.0,8.0,24.0,12.0,0.0,36.0,36.0,36.0
2023-11,Graham Hill,4,24.0,22.0,10.0,31.0,19.0,0.0,50.0,50.0,50.0
2023-11,Graham Hill,5,20.0,13.0,5.0,18.0,16.0,0.0,34.0,34.0,34.0
2023-11,Emerson,Preschool,20.0,0.0,0.0,9.0,11.0,0.0,20.0,0.0,0.0
2023-11,Emerson,K,34.0,16.0,7.0,24.0,31.0,0.0,55.0,55.0,55.0
2023-11,Emerson,1,30.0,19.0,13.0,26.0,32.0,0.0,58.0,58.0,58.0
2023-11,Emerson,2,27.0,22.0,5.0,20.0,33.0,0.0,53.0,53.0,53.0
2023-11,Emerson,3,17.0,23.0,13.0,28.0,21.0,0.0,49.0,49.0,49.0
2023-11,Emerson,4,17.0,23.0,11.0,24.0,24.0,0.0,48.0,48.0,48.0
2023-11,Emerson,5,23.0,18.0,11.0,26.0,23.0,1.0,50.0,50.0,50.0
2023-11,Fairmount Park,Preschool,5.0,0.0,17.0,12.0,10.0,0.0,22.0,0.0,0.0
2023-11,Fairmount Park,K,40.0,7.0,3.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-11,Fairmount Park,1,57.0,2.0,7.0,30.0,36.0,0.0,66.0,66.0,66.0
2023-11,Fairmount Park,2,62.0,6.0,4.0,33.0,39.0,0.0,72.0,72.0,72.0
2023-11,Fairmount Park,3,37.0,6.0,6.0,28.0,21.0,0.0,49.0,49.0,49.0
2023-11,Fairmount Park,4,44.0,5.0,16.0,37.0,28.0,0.0,65.0,65.0,65.0
2023-11,Fairmount Park,5,55.0,3.0,18.0,37.0,39.0,0.0,76.0,76.0,76.0
2023-11,Gatewood,K,60.0,4.0,4.0,33.0,35.0,0.0,68.0,68.0,68.0
2023-11,Gatewood,1,56.0,3.0,4.0,28.0,35.0,0.0,63.0,63.0,63.0
2023-11,Gatewood,2,56.0,2.0,6.0,34.0,30.0,0.0,64.0,64.0,64.0
2023-11,Gatewood,3,52.0,4.0,11.0,33.0,33.0,1.0,67.0,67.0,67.0
2023-11,Gatewood,4,50.0,1.0,14.0,37.0,28.0,0.0,65.0,65.0,65.0
2023-11,Gatewood,5,47.0,3.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2023-11,Gatzert,Preschool,24.0,0.0,7.0,16.0,15.0,0.0,31.0,0.0,0.0
2023-11,Gatzert,K,27.0,21.0,4.0,32.0,18.0,0.0,50.0,50.0,50.0
2023-11,Gatzert,1,38.0,18.0,5.0,21.0,39.0,0.0,60.0,60.0,60.0
2023-11,Gatzert,2,33.0,29.0,9.0,33.0,36.0,0.0,69.0,69.0,69.0
2023-11,Gatzert,3,31.0,17.0,8.0,31.0,21.0,0.0,52.0,52.0,52.0
2023-11,Gatzert,4,25.0,22.0,10.0,29.0,26.0,0.0,55.0,55.0,55.0
2023-11,Gatzert,5,40.0,18.0,12.0,32.0,31.0,0.0,63.0,63.0,63.0
2023-11,Green Lake,Preschool,0.0,0.0,6.0,4.0,2.0,0.0,6.0,0.0,0.0
2023-11,Green Lake,K,37.0,6.0,5.0,25.0,22.0,1.0,48.0,48.0,48.0
2023-11,Green Lake,1,50.0,6.0,6.0,26.0,36.0,0.0,62.0,62.0,62.0
2023-11,Green Lake,2,41.0,8.0,9.0,30.0,26.0,1.0,57.0,57.0,57.0
2023-11,Green Lake,3,29.0,9.0,11.0,21.0,25.0,0.0,46.0,46.0,46.0
2023-11,Green Lake,4,40.0,9.0,12.0,38.0,21.0,1.0,60.0,60.0,59.01
2023-11,Green Lake,5,29.0,5.0,12.0,22.0,24.0,0.0,46.0,46.0,46.0
2023-11,Greenwood,Preschool,3.0,0.0,9.0,10.0,2.0,0.0,12.0,0.0,0.0
2023-11,Greenwood,K,46.0,7.0,5.0,29.0,29.0,0.0,58.0,58.0,58.0
2023-11,Greenwood,1,56.0,3.0,3.0,31.0,31.0,0.0,62.0,62.0,62.0
2023-11,Greenwood,2,36.0,3.0,14.0,30.0,21.0,1.0,52.0,52.0,52.0
2023-11,Greenwood,3,38.0,3.0,9.0,30.0,20.0,0.0,50.0,50.0,49.81
2023-11,Greenwood,4,39.0,2.0,4.0,17.0,28.0,0.0,45.0,45.0,44.66
2023-11,Greenwood,5,43.0,1.0,6.0,20.0,27.0,2.0,49.0,49.0,48.02
2023-11,Hawthorne,K,58.0,4.0,5.0,35.0,32.0,0.0,67.0,67.0,67.0
2023-11,Hawthorne,1,53.0,14.0,4.0,37.0,32.0,2.0,71.0,71.0,71.0
2023-11,Hawthorne,2,48.0,6.0,8.0,29.0,30.0,2.0,61.0,61.0,61.0
2023-11,Hawthorne,3,52.0,8.0,8.0,35.0,31.0,0.0,66.0,66.0,66.0
2023-11,Hawthorne,4,33.0,12.0,8.0,28.0,24.0,1.0,53.0,53.0,53.0
2023-11,Hawthorne,5,45.0,9.0,7.0,29.0,28.0,2.0,59.0,59.0,59.0
2023-11,Hay,K,38.0,8.0,6.0,29.0,23.0,0.0,52.0,52.0,52.0
2023-11,Hay,1,33.0,5.0,7.0,23.0,22.0,0.0,45.0,45.0,43.2
2023-11,Hay,2,22.0,12.0,9.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-11,Hay,3,28.0,8.0,9.0,26.0,18.0,0.0,44.0,44.0,44.0
2023-11,Hay,4,29.0,9.0,10.0,24.0,20.0,1.0,45.0,45.0,45.0
2023-11,Hay,5,27.0,5.0,6.0,17.0,20.0,1.0,38.0,38.0,38.0
2023-11,Highland Park,Preschool,19.0,0.0,1.0,6.0,14.0,0.0,20.0,0.0,0.0
2023-11,Highland Park,K,31.0,10.0,2.0,18.0,24.0,1.0,43.0,43.0,43.0
2023-11,Highland Park,1,27.0,16.0,8.0,28.0,21.0,0.0,49.0,49.0,49.0
2023-11,Highland Park,2,29.0,8.0,6.0,20.0,20.0,0.0,40.0,40.0,40.0
2023-11,Highland Park,3,25.0,10.0,5.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-11,Highland Park,4,16.0,20.0,5.0,19.0,20.0,0.0,39.0,39.0,39.0
2023-11,Highland Park,5,32.0,13.0,9.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-11,W. Seattle Elem,Preschool,24.0,0.0,9.0,20.0,13.0,0.0,33.0,0.0,0.0
2023-11,W. Seattle Elem,K,36.0,13.0,8.0,27.0,27.0,0.0,54.0,54.0,54.0
2023-11,W. Seattle Elem,1,39.0,11.0,9.0,36.0,23.0,0.0,59.0,59.0,59.0
2023-11,W. Seattle Elem,2,35.0,21.0,10.0,26.0,38.0,0.0,64.0,64.0,64.0
2023-11,W. Seattle Elem,3,27.0,15.0,11.0,22.0,30.0,0.0,52.0,52.0,52.0
2023-11,W. Seattle Elem,4,23.0,21.0,11.0,26.0,24.0,0.0,50.0,50.0,50.0
2023-11,W. Seattle Elem,5,28.0,14.0,6.0,28.0,17.0,0.0,45.0,45.0,45.0
2023-11,Lafayette,Preschool,4.0,0.0,11.0,10.0,5.0,0.0,15.0,0.0,0.0
2023-11,Lafayette,K,78.0,5.0,7.0,40.0,47.0,0.0,87.0,87.0,87.0
2023-11,Lafayette,1,71.0,9.0,10.0,39.0,49.0,1.0,89.0,89.0,89.0
2023-11,Lafayette,2,69.0,2.0,10.0,33.0,48.0,0.0,81.0,81.0,81.0
2023-11,Lafayette,3,65.0,4.0,17.0,45.0,37.0,4.0,86.0,86.0,86.0
2023-11,Lafayette,4,71.0,5.0,10.0,45.0,41.0,0.0,86.0,86.0,86.0
2023-11,Lafayette,5,54.0,4.0,6.0,36.0,26.0,1.0,63.0,63.0,63.0
2023-11,J. Stanford International,K,66.0,11.0,1.0,31.0,47.0,0.0,78.0,78.0,78.0
2023-11,J. Stanford International,1,66.0,8.0,2.0,36.0,40.0,0.0,76.0,76.0,76.0
2023-11,J. Stanford International,2,54.0,15.0,4.0,36.0,36.0,0.0,72.0,72.0,72.0
2023-11,J. Stanford International,3,53.0,10.0,12.0,33.0,38.0,0.0,71.0,71.0,71.0
2023-11,J. Stanford International,4,53.0,5.0,6.0,31.0,33.0,0.0,64.0,64.0,64.0
2023-11,J. Stanford International,5,48.0,1.0,7.0,25.0,31.0,0.0,56.0,56.0,56.0
2023-11,Laurelhurst,K,38.0,10.0,2.0,29.0,21.0,0.0,50.0,50.0,50.0
2023-11,Laurelhurst,1,39.0,4.0,9.0,20.0,30.0,1.0,51.0,51.0,51.0
2023-11,Laurelhurst,2,30.0,10.0,9.0,24.0,21.0,1.0,46.0,46.0,46.0
2023-11,Laurelhurst,3,26.0,11.0,7.0,28.0,14.0,0.0,42.0,42.0,42.0
2023-11,Laurelhurst,4,25.0,5.0,13.0,19.0,22.0,0.0,41.0,41.0,41.0
2023-11,Laurelhurst,5,26.0,7.0,13.0,24.0,19.0,1.0,44.0,44.0,44.0
2023-11,Lawton,K,51.0,2.0,3.0,27.0,29.0,0.0,56.0,56.0,56.0
2023-11,Lawton,1,50.0,2.0,5.0,24.0,33.0,0.0,57.0,57.0,57.0
