Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-09,Chief Sealth International,9,268.0,51.0,73.0,207.0,155.0,6.0,368.0,368.0,366.85
2021-09,Chief Sealth International,10,238.0,61.0,58.0,186.0,145.0,2.0,333.0,333.0,323.01
2021-09,Chief Sealth International,11,251.0,58.0,51.0,182.0,165.0,2.0,349.0,329.0,286.85
2021-09,Chief Sealth International,12,174.0,53.0,45.0,132.0,124.0,0.0,256.0,254.0,189.33
2021-09,West Seattle,9,329.0,12.0,44.0,209.0,174.0,1.0,384.0,384.0,383.01
2021-09,West Seattle,10,250.0,13.0,34.0,159.0,133.0,3.0,295.0,295.0,293.57
2021-09,West Seattle,11,265.0,10.0,29.0,165.0,131.0,3.0,299.0,296.0,283.49
2021-09,West Seattle,12,214.0,13.0,32.0,138.0,114.0,0.0,252.0,241.0,212.01
2021-09,Ingraham,9,304.0,30.0,57.0,200.0,176.0,3.0,379.0,379.0,378.34
2021-09,Ingraham,10,274.0,23.0,61.0,142.0,203.0,4.0,349.0,349.0,348.34
2021-09,Ingraham,11,285.0,26.0,45.0,183.0,161.0,3.0,347.0,336.0,312.89
2021-09,Ingraham,12,305.0,43.0,35.0,196.0,174.0,5.0,375.0,354.0,308.48
2021-09,Rainier Beach,9,141.0,45.0,32.0,113.0,98.0,0.0,211.0,211.0,210.93
2021-09,Rainier Beach,10,118.0,48.0,26.0,89.0,92.0,1.0,182.0,182.0,181.82
2021-09,Rainier Beach,11,131.0,58.0,28.0,116.0,91.0,0.0,207.0,206.0,189.37
2021-09,Rainier Beach,12,133.0,57.0,36.0,119.0,96.0,0.0,215.0,215.0,169.97
2021-09,Nathan Hale,9,226.0,33.0,53.0,166.0,129.0,6.0,301.0,301.0,298.42
2021-09,Nathan Hale,10,222.0,27.0,48.0,152.0,130.0,3.0,285.0,285.0,283.53
2021-09,Nathan Hale,11,231.0,22.0,28.0,144.0,133.0,1.0,278.0,268.0,254.15
2021-09,Nathan Hale,12,267.0,20.0,35.0,171.0,145.0,2.0,318.0,291.0,260.97
2021-09,NOVA,9,29.0,1.0,12.0,13.0,23.0,5.0,41.0,41.0,41.0
2021-09,NOVA,10,39.0,3.0,10.0,18.0,24.0,9.0,51.0,51.0,51.0
2021-09,NOVA,11,44.0,1.0,9.0,19.0,30.0,4.0,53.0,53.0,53.0
2021-09,NOVA,12,71.0,1.0,24.0,39.0,52.0,4.0,95.0,95.0,95.0
2021-09,Center School,9,50.0,1.0,16.0,22.0,39.0,6.0,67.0,67.0,66.66
2021-09,Center School,10,52.0,1.0,13.0,22.0,41.0,3.0,66.0,66.0,65.95
2021-09,Center School,11,55.0,1.0,26.0,35.0,40.0,7.0,82.0,77.0,72.76
2021-09,Center School,12,44.0,0.0,16.0,26.0,31.0,3.0,60.0,53.0,44.33
2021-09,Denny International,6,195.0,78.0,46.0,147.0,152.0,1.0,300.0,300.0,300.0
2021-09,Denny International,7,222.0,60.0,61.0,175.0,145.0,1.0,321.0,321.0,320.26
2021-09,Denny International,8,216.0,52.0,48.0,144.0,155.0,1.0,300.0,300.0,299.25
2021-09,Eckstein,6,280.0,12.0,44.0,168.0,165.0,1.0,334.0,334.0,334.0
2021-09,Eckstein,7,311.0,11.0,49.0,186.0,179.0,3.0,368.0,368.0,368.0
2021-09,Eckstein,8,303.0,15.0,50.0,172.0,184.0,4.0,360.0,360.0,359.86
2021-09,Hamilton International,6,244.0,9.0,27.0,147.0,129.0,2.0,278.0,278.0,278.0
2021-09,Hamilton International,7,292.0,4.0,40.0,162.0,169.0,3.0,334.0,334.0,331.96
2021-09,Hamilton International,8,293.0,1.0,26.0,169.0,148.0,3.0,320.0,320.0,319.76
2021-09,Jane Addams,6,233.0,25.0,43.0,154.0,137.0,2.0,293.0,293.0,293.0
2021-09,Jane Addams,7,241.0,26.0,53.0,156.0,146.0,9.0,311.0,311.0,311.0
2021-09,Jane Addams,8,287.0,27.0,42.0,178.0,164.0,3.0,345.0,345.0,344.47
2021-09,Madison,6,255.0,8.0,40.0,171.0,128.0,2.0,301.0,301.0,301.0
2021-09,Madison,7,287.0,17.0,42.0,191.0,147.0,2.0,340.0,340.0,337.81
2021-09,Madison,8,276.0,4.0,46.0,160.0,158.0,4.0,322.0,322.0,321.2
2021-09,Meany,6,156.0,26.0,27.0,105.0,99.0,2.0,206.0,206.0,206.0
2021-09,Meany,7,114.0,15.0,26.0,83.0,68.0,3.0,154.0,154.0,153.87
2021-09,Meany,8,124.0,14.0,28.0,86.0,74.0,2.0,162.0,162.0,162.0
2021-09,Mercer International,6,182.0,72.0,39.0,137.0,130.0,0.0,267.0,267.0,267.0
2021-09,Mercer International,7,259.0,79.0,58.0,183.0,190.0,1.0,374.0,374.0,373.75
2021-09,Mercer International,8,261.0,57.0,42.0,190.0,147.0,1.0,338.0,338.0,337.85
2021-09,Robert Eagle Staff,6,169.0,15.0,37.0,100.0,116.0,0.0,216.0,216.0,216.0
2021-09,Robert Eagle Staff,7,177.0,25.0,49.0,102.0,130.0,6.0,238.0,238.0,238.0
2021-09,Robert Eagle Staff,8,201.0,17.0,30.0,121.0,115.0,2.0,238.0,238.0,237.38
2021-09,Whitman,6,194.0,6.0,33.0,118.0,111.0,2.0,231.0,231.0,231.0
2021-09,Whitman,7,204.0,9.0,38.0,147.0,98.0,2.0,247.0,247.0,247.0
2021-09,Whitman,8,159.0,7.0,37.0,97.0,99.0,3.0,199.0,199.0,199.0
2021-09,Washington,6,154.0,41.0,25.0,115.0,95.0,1.0,211.0,211.0,211.0
2021-09,Washington,7,151.0,35.0,26.0,108.0,93.0,0.0,201.0,201.0,201.0
2021-09,Washington,8,138.0,38.0,24.0,104.0,85.0,0.0,189.0,189.0,189.0
2021-09,McClure,6,119.0,2.0,30.0,76.0,73.0,1.0,150.0,150.0,150.0
2021-09,McClure,7,121.0,5.0,17.0,74.0,65.0,3.0,142.0,142.0,141.8
2021-09,McClure,8,117.0,5.0,23.0,73.0,69.0,1.0,143.0,143.0,143.0
2021-09,Aki Kurose,6,205.0,73.0,44.0,165.0,144.0,1.0,310.0,310.0,310.0
2021-09,Aki Kurose,7,139.0,57.0,37.0,114.0,104.0,1.0,219.0,219.0,219.0
2021-09,Aki Kurose,8,158.0,56.0,34.0,115.0,118.0,0.0,233.0,233.0,233.0
2021-09,Adams,K,55.0,0.0,1.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-09,Adams,1,47.0,0.0,2.0,22.0,27.0,0.0,49.0,49.0,49.0
2021-09,Adams,2,52.0,3.0,6.0,35.0,24.0,1.0,60.0,60.0,60.0
2021-09,Adams,3,53.0,2.0,9.0,37.0,25.0,0.0,62.0,62.0,62.0
2021-09,Adams,4,47.0,6.0,8.0,33.0,28.0,0.0,61.0,61.0,61.0
2021-09,Adams,5,63.0,3.0,11.0,37.0,37.0,1.0,75.0,75.0,75.0
2021-09,Alki,K,46.0,0.0,1.0,23.0,24.0,0.0,47.0,47.0,47.0
2021-09,Alki,1,47.0,0.0,3.0,21.0,29.0,0.0,50.0,50.0,50.0
2021-09,Alki,2,48.0,1.0,1.0,20.0,30.0,0.0,50.0,50.0,50.0
2021-09,Alki,3,39.0,2.0,12.0,32.0,21.0,0.0,53.0,53.0,53.0
2021-09,Alki,4,53.0,0.0,5.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-09,Alki,5,42.0,2.0,11.0,28.0,27.0,0.0,55.0,55.0,55.0
2021-09,Arbor Heights,Preschool,26.0,0.0,4.0,18.0,11.0,1.0,30.0,0.0,0.0
2021-09,Arbor Heights,K,75.0,0.0,7.0,40.0,42.0,0.0,82.0,82.0,82.0
2021-09,Arbor Heights,1,63.0,2.0,7.0,41.0,30.0,0.0,71.0,71.0,71.0
2021-09,Arbor Heights,2,71.0,6.0,12.0,49.0,37.0,1.0,87.0,87.0,87.0
2021-09,Arbor Heights,3,63.0,7.0,15.0,35.0,48.0,0.0,83.0,83.0,83.0
2021-09,Arbor Heights,4,69.0,7.0,19.0,45.0,48.0,0.0,93.0,93.0,93.0
2021-09,Arbor Heights,5,71.0,8.0,12.0,48.0,41.0,0.0,89.0,89.0,89.0
2021-09,Daniel Bagley,K,53.0,0.0,2.0,32.0,23.0,0.0,55.0,55.0,55.0
2021-09,Daniel Bagley,1,43.0,2.0,3.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-09,Daniel Bagley,2,55.0,5.0,8.0,35.0,32.0,0.0,67.0,67.0,67.0
2021-09,Daniel Bagley,3,38.0,4.0,10.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-09,Daniel Bagley,4,36.0,5.0,9.0,27.0,22.0,0.0,49.0,49.0,49.0
2021-09,Daniel Bagley,5,33.0,3.0,11.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-09,Beacon Hill International,K,42.0,0.0,2.0,22.0,21.0,1.0,44.0,44.0,44.0
2021-09,Beacon Hill International,1,32.0,24.0,4.0,27.0,30.0,0.0,57.0,57.0,57.0
2021-09,Beacon Hill International,2,33.0,23.0,7.0,36.0,25.0,0.0,61.0,61.0,61.0
2021-09,Beacon Hill International,3,36.0,31.0,6.0,34.0,35.0,0.0,69.0,69.0,69.0
2021-09,Beacon Hill International,4,35.0,20.0,1.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-09,Beacon Hill International,5,32.0,23.0,7.0,28.0,31.0,0.0,59.0,59.0,59.0
2021-09,Martin Luther King Jr,Preschool,17.0,0.0,6.0,16.0,7.0,0.0,23.0,0.0,0.0
2021-09,Martin Luther King Jr,K,33.0,0.0,1.0,13.0,21.0,0.0,34.0,34.0,34.0
2021-09,Martin Luther King Jr,1,25.0,18.0,5.0,26.0,21.0,0.0,47.0,47.0,47.0
2021-09,Martin Luther King Jr,2,18.0,22.0,4.0,15.0,26.0,0.0,41.0,41.0,41.0
2021-09,Martin Luther King Jr,3,21.0,15.0,5.0,23.0,16.0,0.0,39.0,39.0,39.0
2021-09,Martin Luther King Jr,4,19.0,8.0,4.0,14.0,16.0,0.0,30.0,30.0,30.0
2021-09,Martin Luther King Jr,5,27.0,12.0,5.0,18.0,21.0,0.0,39.0,39.0,39.0
2021-09,Broadview-Thomson K-8,Preschool,25.0,0.0,10.0,15.0,20.0,0.0,35.0,0.0,0.0
2021-09,Broadview-Thomson K-8,K,68.0,0.0,4.0,32.0,40.0,0.0,72.0,72.0,72.0
2021-09,Broadview-Thomson K-8,1,48.0,19.0,5.0,35.0,35.0,0.0,70.0,70.0,70.0
2021-09,Broadview-Thomson K-8,2,43.0,16.0,7.0,34.0,29.0,0.0,63.0,63.0,63.0
2021-09,Broadview-Thomson K-8,3,35.0,21.0,9.0,28.0,32.0,2.0,62.0,62.0,62.0
2021-09,Broadview-Thomson K-8,4,26.0,11.0,12.0,26.0,21.0,1.0,48.0,48.0,48.0
2021-09,Broadview-Thomson K-8,5,42.0,10.0,12.0,30.0,33.0,0.0,63.0,63.0,63.0
2021-09,Broadview-Thomson K-8,6,27.0,6.0,7.0,17.0,21.0,0.0,38.0,38.0,38.0
2021-09,Broadview-Thomson K-8,7,27.0,6.0,14.0,25.0,20.0,0.0,45.0,45.0,45.0
2021-09,Broadview-Thomson K-8,8,30.0,5.0,8.0,23.0,18.0,0.0,41.0,41.0,41.0
2021-09,Bryant,K,82.0,0.0,0.0,41.0,40.0,1.0,82.0,82.0,82.0
2021-09,Bryant,1,62.0,0.0,2.0,31.0,33.0,0.0,64.0,64.0,64.0
2021-09,Bryant,2,75.0,3.0,4.0,42.0,40.0,0.0,82.0,82.0,82.0
2021-09,Bryant,3,68.0,5.0,3.0,52.0,24.0,0.0,76.0,76.0,76.0
2021-09,Bryant,4,70.0,2.0,4.0,38.0,38.0,0.0,76.0,76.0,76.0
2021-09,Bryant,5,64.0,0.0,6.0,37.0,33.0,0.0,70.0,70.0,70.0
2021-09,Cedar Park,Preschool,36.0,0.0,1.0,13.0,24.0,0.0,37.0,0.0,0.0
2021-09,Cedar Park,K,35.0,0.0,0.0,20.0,15.0,0.0,35.0,35.0,35.0
2021-09,Cedar Park,1,29.0,1.0,1.0,13.0,18.0,0.0,31.0,31.0,31.0
2021-09,Cedar Park,2,37.0,7.0,2.0,26.0,19.0,0.0,45.0,45.0,45.0
2021-09,Cedar Park,3,37.0,5.0,1.0,19.0,24.0,0.0,43.0,43.0,43.0
2021-09,Cedar Park,4,20.0,0.0,5.0,9.0,14.0,2.0,25.0,25.0,25.0
2021-09,Cedar Park,5,9.0,0.0,1.0,4.0,6.0,0.0,10.0,10.0,10.0
2021-09,Coe,K,78.0,0.0,1.0,42.0,37.0,0.0,79.0,79.0,79.0
2021-09,Coe,1,65.0,3.0,2.0,35.0,35.0,0.0,70.0,70.0,70.0
2021-09,Coe,2,66.0,2.0,9.0,32.0,45.0,0.0,77.0,77.0,77.0
2021-09,Coe,3,57.0,1.0,9.0,29.0,37.0,0.0,66.0,66.0,66.0
2021-09,Coe,4,61.0,1.0,12.0,33.0,41.0,0.0,74.0,74.0,74.0
2021-09,Coe,5,51.0,0.0,16.0,37.0,30.0,0.0,67.0,67.0,67.0
2021-09,Thurgood Marshall,Preschool,5.0,0.0,5.0,3.0,7.0,0.0,10.0,0.0,0.0
2021-09,Thurgood Marshall,K,35.0,0.0,3.0,16.0,22.0,0.0,38.0,38.0,38.0
2021-09,Thurgood Marshall,1,34.0,12.0,5.0,22.0,25.0,1.0,48.0,48.0,48.0
2021-09,Thurgood Marshall,2,60.0,13.0,13.0,57.0,28.0,0.0,85.0,85.0,85.0
2021-09,Thurgood Marshall,3,76.0,12.0,20.0,58.0,45.0,0.0,103.0,103.0,103.0
2021-09,Thurgood Marshall,4,71.0,8.0,8.0,48.0,38.0,1.0,87.0,87.0,87.0
2021-09,Thurgood Marshall,5,62.0,7.0,7.0,33.0,39.0,3.0,75.0,75.0,75.0
2021-09,Concord International,Preschool,19.0,0.0,1.0,9.0,11.0,0.0,20.0,0.0,0.0
2021-09,Concord International,K,46.0,0.0,1.0,19.0,28.0,0.0,47.0,47.0,47.0
2021-09,Concord International,1,33.0,21.0,2.0,24.0,31.0,0.0,55.0,55.0,55.0
2021-09,Concord International,2,30.0,22.0,8.0,33.0,21.0,0.0,54.0,54.0,54.0
2021-09,Concord International,3,28.0,31.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2021-09,Concord International,4,29.0,17.0,4.0,18.0,31.0,0.0,49.0,49.0,49.0
2021-09,Concord International,5,29.0,19.0,6.0,28.0,22.0,0.0,50.0,50.0,50.0
2021-09,B.F. Day,Preschool,24.0,0.0,9.0,16.0,17.0,0.0,33.0,0.0,0.0
2021-09,B.F. Day,K,70.0,0.0,1.0,31.0,40.0,0.0,71.0,71.0,71.0
2021-09,B.F. Day,1,61.0,5.0,4.0,38.0,31.0,0.0,69.0,69.0,69.0
2021-09,B.F. Day,2,68.0,10.0,8.0,47.0,39.0,0.0,86.0,86.0,86.0
2021-09,B.F. Day,3,42.0,2.0,6.0,24.0,25.0,1.0,50.0,50.0,50.0
2021-09,B.F. Day,4,28.0,4.0,6.0,21.0,17.0,0.0,38.0,38.0,38.0
2021-09,B.F. Day,5,36.0,4.0,12.0,30.0,19.0,1.0,50.0,50.0,50.0
2021-09,Dunlap,Preschool,19.0,0.0,16.0,17.0,18.0,0.0,35.0,0.0,0.0
2021-09,Dunlap,K,23.0,0.0,1.0,13.0,11.0,0.0,24.0,24.0,24.0
2021-09,Dunlap,1,17.0,14.0,3.0,19.0,14.0,0.0,33.0,33.0,33.0
2021-09,Dunlap,2,22.0,23.0,3.0,26.0,20.0,0.0,46.0,46.0,46.0
2021-09,Dunlap,3,20.0,18.0,1.0,21.0,18.0,0.0,39.0,39.0,39.0
2021-09,Dunlap,4,16.0,9.0,2.0,11.0,15.0,0.0,26.0,26.0,26.0
2021-09,Dunlap,5,29.0,13.0,4.0,19.0,25.0,0.0,44.0,44.0,44.0
2021-09,Graham Hill,K,29.0,0.0,2.0,16.0,15.0,0.0,31.0,31.0,31.0
2021-09,Graham Hill,1,16.0,14.0,3.0,20.0,13.0,0.0,33.0,33.0,33.0
2021-09,Graham Hill,2,29.0,22.0,8.0,35.0,20.0,0.0,55.0,55.0,55.0
2021-09,Graham Hill,3,19.0,14.0,4.0,19.0,15.0,0.0,34.0,34.0,34.0
2021-09,Graham Hill,4,26.0,16.0,7.0,29.0,17.0,0.0,46.0,46.0,46.0
2021-09,Graham Hill,5,31.0,17.0,11.0,28.0,26.0,0.0,54.0,54.0,54.0
2021-09,Emerson,Preschool,14.0,0.0,0.0,5.0,9.0,0.0,14.0,0.0,0.0
2021-09,Emerson,K,49.0,0.0,4.0,18.0,35.0,0.0,53.0,53.0,53.0
2021-09,Emerson,1,30.0,24.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2021-09,Emerson,2,23.0,35.0,8.0,29.0,33.0,1.0,63.0,63.0,63.0
2021-09,Emerson,3,21.0,31.0,10.0,29.0,29.0,0.0,58.0,58.0,58.0
2021-09,Emerson,4,12.0,23.0,9.0,16.0,25.0,0.0,41.0,41.0,41.0
2021-09,Emerson,5,24.0,18.0,7.0,27.0,19.0,0.0,46.0,46.0,46.0
2021-09,Fairmount Park,Preschool,0.0,0.0,13.0,9.0,4.0,0.0,13.0,0.0,0.0
2021-09,Fairmount Park,K,68.0,0.0,1.0,33.0,36.0,0.0,69.0,69.0,69.0
2021-09,Fairmount Park,1,50.0,4.0,1.0,33.0,22.0,0.0,55.0,55.0,55.0
2021-09,Fairmount Park,2,53.0,5.0,7.0,36.0,29.0,0.0,65.0,65.0,65.0
2021-09,Fairmount Park,3,60.0,2.0,7.0,31.0,38.0,0.0,69.0,69.0,69.0
2021-09,Fairmount Park,4,71.0,6.0,18.0,43.0,52.0,0.0,95.0,95.0,95.0
2021-09,Fairmount Park,5,51.0,3.0,15.0,33.0,35.0,0.0,68.0,68.0,68.0
2021-09,Gatewood,K,57.0,0.0,1.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-09,Gatewood,1,56.0,4.0,0.0,31.0,29.0,0.0,60.0,60.0,60.0
2021-09,Gatewood,2,53.0,2.0,6.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-09,Gatewood,3,45.0,1.0,4.0,30.0,20.0,0.0,50.0,50.0,50.0
2021-09,Gatewood,4,58.0,1.0,2.0,32.0,28.0,1.0,61.0,61.0,61.0
2021-09,Gatewood,5,43.0,5.0,15.0,36.0,24.0,1.0,61.0,61.0,61.0
2021-09,Gatzert,Preschool,26.0,0.0,3.0,11.0,18.0,0.0,29.0,0.0,0.0
2021-09,Gatzert,K,43.0,1.0,4.0,24.0,24.0,0.0,48.0,48.0,48.0
2021-09,Gatzert,1,23.0,9.0,3.0,17.0,16.0,0.0,33.0,33.0,33.0
2021-09,Gatzert,2,16.0,23.0,5.0,20.0,23.0,0.0,43.0,43.0,43.0
2021-09,Gatzert,3,25.0,18.0,9.0,30.0,19.0,0.0,49.0,49.0,49.0
2021-09,Gatzert,4,20.0,17.0,7.0,21.0,21.0,0.0,42.0,42.0,42.0
2021-09,Gatzert,5,34.0,16.0,9.0,31.0,26.0,0.0,57.0,57.0,57.0
2021-09,Green Lake,Preschool,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0
2021-09,Green Lake,K,50.0,0.0,2.0,26.0,25.0,1.0,52.0,52.0,52.0
2021-09,Green Lake,1,31.0,5.0,5.0,22.0,17.0,0.0,39.0,39.0,39.0
2021-09,Green Lake,2,44.0,3.0,3.0,23.0,27.0,0.0,50.0,50.0,50.0
2021-09,Green Lake,3,40.0,5.0,5.0,24.0,26.0,0.0,50.0,50.0,50.0
2021-09,Green Lake,4,44.0,3.0,4.0,20.0,31.0,0.0,51.0,51.0,51.0
2021-09,Green Lake,5,43.0,3.0,11.0,19.0,38.0,0.0,57.0,57.0,57.0
2021-09,Greenwood,Preschool,0.0,0.0,10.0,5.0,5.0,0.0,10.0,0.0,0.0
2021-09,Greenwood,K,54.0,0.0,3.0,31.0,26.0,0.0,57.0,57.0,57.0
2021-09,Greenwood,1,54.0,0.0,3.0,33.0,24.0,0.0,57.0,57.0,57.0
2021-09,Greenwood,2,40.0,3.0,0.0,20.0,23.0,0.0,43.0,43.0,43.0
2021-09,Greenwood,3,50.0,1.0,2.0,21.0,31.0,1.0,53.0,53.0,53.0
2021-09,Greenwood,4,38.0,1.0,6.0,20.0,24.0,1.0,45.0,45.0,45.0
2021-09,Greenwood,5,40.0,2.0,9.0,20.0,30.0,0.0,50.0,50.0,50.0
2021-09,Hawthorne,K,58.0,0.0,0.0,24.0,33.0,1.0,58.0,58.0,58.0
2021-09,Hawthorne,1,63.0,6.0,2.0,37.0,33.0,1.0,71.0,71.0,71.0
2021-09,Hawthorne,2,50.0,13.0,3.0,39.0,27.0,0.0,66.0,66.0,66.0
2021-09,Hawthorne,3,51.0,8.0,4.0,34.0,28.0,1.0,63.0,63.0,63.0
2021-09,Hawthorne,4,43.0,15.0,11.0,38.0,26.0,0.0,64.0,64.0,64.0
2021-09,Hawthorne,5,45.0,8.0,13.0,27.0,36.0,0.0,63.0,63.0,63.0
2021-09,Hay,K,49.0,0.0,8.0,34.0,23.0,0.0,57.0,57.0,57.0
2021-09,Hay,1,41.0,3.0,5.0,29.0,20.0,0.0,49.0,49.0,49.0
2021-09,Hay,2,40.0,10.0,4.0,29.0,24.0,0.0,53.0,53.0,53.0
2021-09,Hay,3,36.0,4.0,4.0,23.0,21.0,0.0,44.0,44.0,44.0
2021-09,Hay,4,39.0,4.0,7.0,30.0,20.0,0.0,50.0,50.0,50.0
2021-09,Hay,5,34.0,1.0,11.0,19.0,27.0,0.0,46.0,46.0,46.0
2021-09,Highland Park,Preschool,17.0,0.0,0.0,6.0,11.0,0.0,17.0,0.0,0.0
2021-09,Highland Park,K,39.0,0.0,1.0,23.0,17.0,0.0,40.0,40.0,40.0
2021-09,Highland Park,1,29.0,9.0,2.0,16.0,24.0,0.0,40.0,40.0,40.0
2021-09,Highland Park,2,26.0,19.0,3.0,26.0,21.0,0.0,47.0,47.0,47.0
2021-09,Highland Park,3,33.0,14.0,8.0,27.0,27.0,0.0,54.0,54.0,54.0
2021-09,Highland Park,4,25.0,17.0,4.0,24.0,20.0,0.0,44.0,44.0,44.0
2021-09,Highland Park,5,23.0,12.0,12.0,36.0,9.0,0.0,45.0,45.0,45.0
2021-09,W. Seattle Elem,Preschool,25.0,0.0,4.0,17.0,12.0,0.0,29.0,0.0,0.0
2021-09,W. Seattle Elem,K,54.0,1.0,8.0,27.0,36.0,0.0,63.0,63.0,63.0
2021-09,W. Seattle Elem,1,36.0,16.0,11.0,29.0,34.0,0.0,63.0,63.0,63.0
2021-09,W. Seattle Elem,2,25.0,27.0,8.0,32.0,26.0,0.0,58.0,58.0,58.0
2021-09,W. Seattle Elem,3,46.0,18.0,4.0,41.0,27.0,0.0,68.0,68.0,68.0
2021-09,W. Seattle Elem,4,29.0,23.0,10.0,26.0,34.0,0.0,60.0,60.0,60.0
2021-09,W. Seattle Elem,5,42.0,12.0,8.0,30.0,30.0,0.0,60.0,60.0,60.0
2021-09,Lafayette,Preschool,2.0,0.0,4.0,3.0,3.0,0.0,6.0,0.0,0.0
2021-09,Lafayette,K,76.0,0.0,6.0,36.0,46.0,0.0,82.0,82.0,82.0
2021-09,Lafayette,1,79.0,2.0,10.0,48.0,43.0,0.0,91.0,91.0,91.0
2021-09,Lafayette,2,68.0,5.0,4.0,38.0,39.0,0.0,77.0,77.0,77.0
2021-09,Lafayette,3,52.0,4.0,7.0,40.0,23.0,0.0,63.0,63.0,63.0
2021-09,Lafayette,4,57.0,3.0,11.0,34.0,36.0,1.0,71.0,71.0,71.0
2021-09,Lafayette,5,55.0,5.0,10.0,35.0,33.0,0.0,68.0,68.0,68.0
2021-09,J. Stanford International,K,75.0,0.0,1.0,30.0,46.0,0.0,76.0,76.0,76.0
2021-09,J. Stanford International,1,58.0,17.0,7.0,34.0,45.0,0.0,79.0,79.0,79.0
2021-09,J. Stanford International,2,61.0,11.0,1.0,37.0,35.0,0.0,72.0,72.0,72.0
2021-09,J. Stanford International,3,50.0,10.0,7.0,31.0,35.0,0.0,66.0,66.0,66.0
2021-09,J. Stanford International,4,70.0,4.0,12.0,32.0,52.0,1.0,85.0,85.0,85.0
2021-09,J. Stanford International,5,55.0,2.0,10.0,32.0,34.0,1.0,67.0,67.0,67.0
2021-09,Laurelhurst,K,43.0,1.0,4.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-09,Laurelhurst,1,31.0,3.0,2.0,21.0,15.0,0.0,36.0,36.0,36.0
2021-09,Laurelhurst,2,29.0,3.0,5.0,18.0,17.0,0.0,35.0,35.0,35.0
2021-09,Laurelhurst,3,29.0,2.0,9.0,20.0,19.0,0.0,39.0,39.0,39.0
2021-09,Laurelhurst,4,29.0,1.0,8.0,27.0,10.0,0.0,37.0,37.0,37.0
2021-09,Laurelhurst,5,27.0,1.0,9.0,17.0,20.0,0.0,37.0,37.0,37.0
2021-09,Lawton,K,52.0,0.0,2.0,31.0,23.0,0.0,54.0,54.0,54.0
2021-09,Lawton,1,54.0,3.0,2.0,28.0,31.0,0.0,59.0,59.0,59.0
