Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-06,Nathan Hale,11,199.0,26.0,37.0,142.0,109.0,3.0,254.0,245.0,232.57
2023-06,Nathan Hale,12,210.0,18.0,21.0,127.0,115.0,5.0,247.0,235.0,198.7
2023-06,NOVA,9,31.0,3.0,20.0,17.0,19.0,16.0,52.0,52.0,50.33
2023-06,NOVA,10,38.0,1.0,17.0,21.0,23.0,12.0,56.0,56.0,54.16
2023-06,NOVA,11,53.0,1.0,18.0,30.0,32.0,10.0,72.0,72.0,66.69
2023-06,NOVA,12,47.0,1.0,17.0,22.0,36.0,6.0,64.0,64.0,61.45
2023-06,Center School,9,50.0,0.0,9.0,15.0,32.0,12.0,59.0,59.0,58.81
2023-06,Center School,10,28.0,1.0,16.0,15.0,25.0,5.0,45.0,45.0,44.53
2023-06,Center School,11,37.0,1.0,12.0,22.0,26.0,2.0,50.0,48.0,42.83
2023-06,Center School,12,50.0,0.0,20.0,35.0,31.0,4.0,70.0,62.0,39.37
2023-06,Denny International,6,161.0,57.0,52.0,150.0,105.0,2.0,257.0,257.0,257.0
2023-06,Denny International,7,159.0,71.0,50.0,128.0,133.0,0.0,261.0,261.0,260.95
2023-06,Denny International,8,193.0,55.0,49.0,149.0,128.0,1.0,278.0,278.0,277.15
2023-06,Eckstein,6,280.0,14.0,42.0,154.0,176.0,1.0,331.0,331.0,331.0
2023-06,Eckstein,7,293.0,16.0,35.0,178.0,163.0,2.0,343.0,343.0,340.49
2023-06,Eckstein,8,316.0,15.0,43.0,188.0,178.0,5.0,371.0,371.0,370.38
2023-06,Hamilton International,6,250.0,14.0,49.0,164.0,142.0,4.0,310.0,310.0,310.0
2023-06,Hamilton International,7,245.0,11.0,22.0,144.0,124.0,8.0,276.0,276.0,273.86
2023-06,Hamilton International,8,304.0,6.0,30.0,172.0,163.0,4.0,339.0,339.0,336.23
2023-06,Jane Addams,6,195.0,45.0,59.0,144.0,136.0,5.0,285.0,285.0,285.0
2023-06,Jane Addams,7,238.0,26.0,29.0,145.0,138.0,4.0,287.0,287.0,286.51
2023-06,Jane Addams,8,240.0,25.0,50.0,161.0,139.0,10.0,310.0,310.0,308.11
2023-06,Madison,6,267.0,18.0,47.0,154.0,171.0,3.0,328.0,328.0,328.0
2023-06,Madison,7,272.0,12.0,38.0,177.0,140.0,4.0,321.0,321.0,320.88
2023-06,Madison,8,274.0,17.0,51.0,189.0,141.0,5.0,335.0,335.0,333.78
2023-06,Meany,6,127.0,21.0,24.0,91.0,78.0,1.0,170.0,170.0,170.0
2023-06,Meany,7,114.0,28.0,22.0,81.0,80.0,0.0,161.0,161.0,160.86
2023-06,Meany,8,122.0,20.0,29.0,94.0,71.0,5.0,170.0,170.0,169.86
2023-06,Mercer International,6,133.0,63.0,33.0,115.0,100.0,1.0,216.0,216.0,216.0
2023-06,Mercer International,7,185.0,74.0,37.0,138.0,135.0,0.0,273.0,273.0,273.0
2023-06,Mercer International,8,253.0,86.0,49.0,175.0,190.0,2.0,367.0,367.0,366.62
2023-06,Robert Eagle Staff,6,159.0,22.0,45.0,106.0,110.0,3.0,219.0,219.0,219.0
2023-06,Robert Eagle Staff,7,170.0,17.0,40.0,103.0,117.0,2.0,222.0,222.0,221.92
2023-06,Robert Eagle Staff,8,184.0,29.0,40.0,104.0,132.0,6.0,242.0,242.0,241.34
2023-06,Whitman,6,175.0,4.0,26.0,106.0,97.0,2.0,205.0,205.0,205.0
2023-06,Whitman,7,201.0,7.0,30.0,117.0,110.0,8.0,235.0,235.0,233.99
2023-06,Whitman,8,197.0,8.0,35.0,137.0,93.0,6.0,236.0,236.0,234.07
2023-06,Washington,6,118.0,51.0,35.0,93.0,94.0,5.0,192.0,192.0,191.1
2023-06,Washington,7,112.0,41.0,27.0,90.0,77.0,3.0,170.0,170.0,169.88
2023-06,Washington,8,143.0,31.0,22.0,104.0,83.0,2.0,189.0,189.0,188.15
2023-06,McClure,6,114.0,14.0,22.0,76.0,71.0,1.0,148.0,148.0,148.0
2023-06,McClure,7,113.0,6.0,25.0,76.0,63.0,4.0,143.0,143.0,143.0
2023-06,McClure,8,111.0,5.0,19.0,73.0,58.0,3.0,134.0,134.0,133.81
2023-06,Aki Kurose,6,177.0,78.0,54.0,154.0,126.0,3.0,283.0,283.0,283.0
2023-06,Aki Kurose,7,188.0,80.0,40.0,165.0,132.0,2.0,299.0,299.0,298.66
2023-06,Aki Kurose,8,120.0,62.0,34.0,109.0,91.0,2.0,202.0,202.0,202.0
2023-06,Adams,K,39.0,0.0,2.0,23.0,18.0,0.0,41.0,41.0,41.0
2023-06,Adams,1,44.0,9.0,5.0,31.0,27.0,0.0,58.0,58.0,58.0
2023-06,Adams,2,41.0,2.0,4.0,22.0,25.0,0.0,47.0,47.0,46.07
2023-06,Adams,3,37.0,3.0,14.0,32.0,19.0,2.0,53.0,53.0,53.0
2023-06,Adams,4,48.0,2.0,9.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-06,Adams,5,49.0,4.0,12.0,36.0,28.0,1.0,65.0,65.0,65.0
2023-06,Alki,K,37.0,4.0,2.0,22.0,21.0,0.0,43.0,43.0,43.0
2023-06,Alki,1,36.0,4.0,7.0,21.0,25.0,1.0,47.0,47.0,47.0
2023-06,Alki,2,42.0,1.0,6.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-06,Alki,3,36.0,2.0,13.0,20.0,30.0,0.0,50.0,50.0,50.0
2023-06,Alki,4,39.0,3.0,13.0,33.0,21.0,0.0,54.0,54.0,54.0
2023-06,Alki,5,48.0,1.0,8.0,32.0,24.0,1.0,57.0,57.0,57.0
2023-06,Arbor Heights,Preschool,23.0,0.0,13.0,15.0,21.0,0.0,36.0,0.0,0.0
2023-06,Arbor Heights,K,72.0,2.0,12.0,44.0,42.0,0.0,86.0,86.0,86.0
2023-06,Arbor Heights,1,65.0,5.0,15.0,42.0,42.0,0.0,84.0,84.0,84.0
2023-06,Arbor Heights,2,55.0,3.0,11.0,37.0,31.0,0.0,68.0,68.0,68.0
2023-06,Arbor Heights,3,71.0,5.0,14.0,50.0,38.0,0.0,88.0,88.0,88.0
2023-06,Arbor Heights,4,63.0,7.0,14.0,33.0,49.0,0.0,82.0,82.0,82.0
2023-06,Arbor Heights,5,53.0,4.0,18.0,36.0,38.0,0.0,74.0,74.0,74.0
2023-06,Daniel Bagley,K,41.0,3.0,8.0,29.0,21.0,1.0,51.0,51.0,51.0
2023-06,Daniel Bagley,1,42.0,10.0,7.0,33.0,26.0,0.0,59.0,59.0,59.0
2023-06,Daniel Bagley,2,29.0,5.0,9.0,20.0,23.0,0.0,43.0,43.0,43.0
2023-06,Daniel Bagley,3,45.0,8.0,18.0,38.0,30.0,1.0,69.0,69.0,69.0
2023-06,Daniel Bagley,4,34.0,9.0,15.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-06,Daniel Bagley,5,35.0,5.0,12.0,28.0,22.0,0.0,50.0,50.0,50.0
2023-06,Beacon Hill International,K,27.0,30.0,7.0,26.0,30.0,2.0,58.0,58.0,58.0
2023-06,Beacon Hill International,1,24.0,26.0,9.0,24.0,28.0,1.0,53.0,53.0,53.0
2023-06,Beacon Hill International,2,27.0,28.0,7.0,26.0,32.0,0.0,58.0,58.0,58.0
2023-06,Beacon Hill International,3,25.0,27.0,9.0,36.0,22.0,0.0,58.0,58.0,58.0
2023-06,Beacon Hill International,4,27.0,37.0,9.0,34.0,32.0,0.0,66.0,66.0,66.0
2023-06,Beacon Hill International,5,28.0,22.0,2.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-06,Martin Luther King Jr,Preschool,19.0,0.0,17.0,19.0,17.0,0.0,36.0,0.0,0.0
2023-06,Martin Luther King Jr,K,26.0,17.0,3.0,20.0,25.0,0.0,45.0,45.0,45.0
2023-06,Martin Luther King Jr,1,20.0,21.0,4.0,23.0,19.0,0.0,42.0,42.0,42.0
2023-06,Martin Luther King Jr,2,17.0,20.0,9.0,23.0,19.0,0.0,42.0,42.0,42.0
2023-06,Martin Luther King Jr,3,17.0,24.0,3.0,18.0,25.0,0.0,43.0,43.0,43.0
2023-06,Martin Luther King Jr,4,21.0,22.0,4.0,28.0,18.0,0.0,46.0,46.0,46.0
2023-06,Martin Luther King Jr,5,18.0,11.0,3.0,15.0,17.0,0.0,32.0,32.0,32.0
2023-06,Broadview-Thomson K-8,Preschool,37.0,0.0,23.0,27.0,33.0,0.0,60.0,0.0,0.0
2023-06,Broadview-Thomson K-8,K,46.0,22.0,7.0,32.0,40.0,0.0,72.0,72.0,72.0
2023-06,Broadview-Thomson K-8,1,47.0,18.0,7.0,34.0,35.0,1.0,70.0,70.0,70.0
2023-06,Broadview-Thomson K-8,2,34.0,24.0,16.0,35.0,35.0,0.0,70.0,70.0,70.0
2023-06,Broadview-Thomson K-8,3,42.0,21.0,13.0,38.0,35.0,0.0,73.0,73.0,73.0
2023-06,Broadview-Thomson K-8,4,38.0,24.0,10.0,29.0,38.0,2.0,69.0,69.0,69.0
2023-06,Broadview-Thomson K-8,5,25.0,11.0,10.0,25.0,18.0,1.0,44.0,44.0,44.0
2023-06,Broadview-Thomson K-8,6,31.0,7.0,9.0,20.0,24.0,1.0,45.0,45.0,45.0
2023-06,Broadview-Thomson K-8,7,25.0,6.0,6.0,16.0,19.0,0.0,35.0,35.0,35.0
2023-06,Broadview-Thomson K-8,8,20.0,4.0,13.0,24.0,12.0,0.0,36.0,36.0,35.2
2023-06,Bryant,K,85.0,5.0,2.0,45.0,46.0,1.0,92.0,92.0,91.1
2023-06,Bryant,1,78.0,5.0,8.0,45.0,44.0,1.0,90.0,90.0,90.0
2023-06,Bryant,2,61.0,4.0,7.0,35.0,37.0,0.0,72.0,72.0,71.1
2023-06,Bryant,3,71.0,5.0,5.0,41.0,39.0,0.0,80.0,80.0,80.0
2023-06,Bryant,4,64.0,4.0,5.0,46.0,26.0,1.0,73.0,73.0,72.05
2023-06,Bryant,5,73.0,1.0,5.0,39.0,40.0,0.0,79.0,79.0,78.08
2023-06,Cedar Park,Preschool,36.0,0.0,4.0,17.0,23.0,0.0,40.0,0.0,0.0
2023-06,Cedar Park,K,22.0,11.0,4.0,17.0,18.0,0.0,35.0,35.0,35.0
2023-06,Cedar Park,1,30.0,8.0,1.0,23.0,16.0,0.0,39.0,39.0,39.0
2023-06,Cedar Park,2,24.0,8.0,3.0,12.0,22.0,1.0,35.0,35.0,35.0
2023-06,Cedar Park,3,32.0,5.0,4.0,21.0,19.0,1.0,41.0,41.0,41.0
2023-06,Cedar Park,4,32.0,4.0,1.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-06,Cedar Park,5,18.0,0.0,4.0,8.0,12.0,2.0,22.0,22.0,22.0
2023-06,Coe,K,75.0,6.0,8.0,39.0,49.0,0.0,88.0,88.0,87.91
2023-06,Coe,1,59.0,8.0,12.0,43.0,35.0,0.0,78.0,78.0,78.0
2023-06,Coe,2,53.0,5.0,12.0,35.0,33.0,0.0,68.0,68.0,68.0
2023-06,Coe,3,54.0,7.0,19.0,36.0,43.0,0.0,79.0,79.0,79.0
2023-06,Coe,4,54.0,1.0,11.0,28.0,37.0,0.0,65.0,65.0,65.0
2023-06,Coe,5,64.0,2.0,12.0,37.0,41.0,0.0,78.0,78.0,78.0
2023-06,Thurgood Marshall,Preschool,6.0,0.0,20.0,16.0,10.0,0.0,26.0,0.0,0.0
2023-06,Thurgood Marshall,K,51.0,12.0,10.0,31.0,37.0,0.0,68.0,68.0,68.0
2023-06,Thurgood Marshall,1,41.0,13.0,8.0,26.0,31.0,0.0,57.0,57.0,57.0
2023-06,Thurgood Marshall,2,39.0,13.0,11.0,26.0,34.0,1.0,61.0,61.0,61.0
2023-06,Thurgood Marshall,3,57.0,9.0,21.0,56.0,28.0,1.0,85.0,85.0,85.0
2023-06,Thurgood Marshall,4,72.0,12.0,24.0,55.0,48.0,0.0,103.0,103.0,103.0
2023-06,Thurgood Marshall,5,72.0,7.0,10.0,51.0,35.0,2.0,88.0,88.0,88.0
2023-06,Concord International,Preschool,13.0,0.0,5.0,14.0,4.0,0.0,18.0,0.0,0.0
2023-06,Concord International,K,24.0,28.0,7.0,27.0,27.0,0.0,54.0,54.0,54.0
2023-06,Concord International,1,24.0,23.0,1.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-06,Concord International,2,17.0,28.0,6.0,19.0,27.0,0.0,46.0,46.0,46.0
2023-06,Concord International,3,19.0,18.0,9.0,24.0,17.0,0.0,41.0,41.0,41.0
2023-06,Concord International,4,22.0,29.0,9.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-06,Concord International,5,24.0,13.0,6.0,13.0,29.0,0.0,42.0,42.0,42.0
2023-06,B.F. Day,Preschool,23.0,0.0,12.0,19.0,16.0,0.0,35.0,0.0,0.0
2023-06,B.F. Day,K,50.0,5.0,5.0,31.0,28.0,1.0,60.0,60.0,60.0
2023-06,B.F. Day,1,49.0,5.0,7.0,24.0,36.0,0.0,60.0,60.0,60.0
2023-06,B.F. Day,2,48.0,7.0,10.0,37.0,26.0,0.0,63.0,63.0,63.0
2023-06,B.F. Day,3,66.0,10.0,13.0,44.0,41.0,1.0,86.0,86.0,86.0
2023-06,B.F. Day,4,40.0,2.0,6.0,21.0,26.0,1.0,48.0,48.0,48.0
2023-06,B.F. Day,5,28.0,4.0,7.0,22.0,17.0,0.0,39.0,39.0,39.0
2023-06,Dunlap,Preschool,38.0,0.0,32.0,35.0,35.0,0.0,70.0,0.0,0.0
2023-06,Dunlap,K,21.0,19.0,0.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-06,Dunlap,1,16.0,12.0,4.0,17.0,14.0,0.0,31.0,31.0,31.0
2023-06,Dunlap,2,13.0,18.0,6.0,21.0,14.0,0.0,35.0,35.0,35.0
2023-06,Dunlap,3,20.0,28.0,7.0,25.0,28.0,0.0,53.0,53.0,53.0
2023-06,Dunlap,4,19.0,23.0,0.0,21.0,21.0,0.0,42.0,42.0,42.0
2023-06,Dunlap,5,20.0,10.0,1.0,14.0,17.0,0.0,31.0,31.0,31.0
2023-06,Graham Hill,K,26.0,20.0,11.0,28.0,27.0,0.0,55.0,55.0,55.0
2023-06,Graham Hill,1,22.0,12.0,1.0,19.0,15.0,0.0,34.0,34.0,34.0
2023-06,Graham Hill,2,14.0,19.0,7.0,22.0,15.0,0.0,37.0,37.0,37.0
2023-06,Graham Hill,3,26.0,24.0,11.0,34.0,20.0,0.0,54.0,54.0,54.0
2023-06,Graham Hill,4,19.0,19.0,6.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-06,Graham Hill,5,21.0,17.0,6.0,27.0,15.0,0.0,42.0,42.0,42.0
2023-06,Emerson,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2023-06,Emerson,K,30.0,24.0,13.0,33.0,30.0,0.0,63.0,63.0,63.0
2023-06,Emerson,1,31.0,20.0,5.0,15.0,40.0,0.0,55.0,55.0,55.0
2023-06,Emerson,2,19.0,22.0,11.0,26.0,22.0,0.0,48.0,48.0,48.0
2023-06,Emerson,3,23.0,22.0,10.0,26.0,25.0,0.0,51.0,51.0,51.0
2023-06,Emerson,4,21.0,21.0,10.0,26.0,23.0,1.0,50.0,50.0,50.0
2023-06,Emerson,5,12.0,23.0,9.0,17.0,23.0,0.0,40.0,40.0,40.0
2023-06,Fairmount Park,Preschool,4.0,0.0,22.0,19.0,7.0,0.0,26.0,0.0,0.0
2023-06,Fairmount Park,K,52.0,3.0,5.0,30.0,30.0,0.0,60.0,60.0,60.0
2023-06,Fairmount Park,1,59.0,9.0,4.0,36.0,36.0,0.0,72.0,72.0,72.0
2023-06,Fairmount Park,2,43.0,3.0,8.0,30.0,24.0,0.0,54.0,54.0,54.0
2023-06,Fairmount Park,3,44.0,4.0,16.0,36.0,27.0,1.0,64.0,64.0,64.0
2023-06,Fairmount Park,4,52.0,3.0,18.0,36.0,37.0,0.0,73.0,73.0,73.0
2023-06,Fairmount Park,5,74.0,4.0,15.0,37.0,56.0,0.0,93.0,93.0,93.0
2023-06,Gatewood,K,54.0,3.0,3.0,28.0,32.0,0.0,60.0,60.0,60.0
2023-06,Gatewood,1,57.0,1.0,4.0,32.0,30.0,0.0,62.0,62.0,62.0
2023-06,Gatewood,2,51.0,4.0,9.0,31.0,32.0,1.0,64.0,64.0,64.0
2023-06,Gatewood,3,49.0,1.0,12.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-06,Gatewood,4,46.0,3.0,5.0,29.0,24.0,0.0,53.0,53.0,53.0
2023-06,Gatewood,5,54.0,2.0,7.0,33.0,29.0,1.0,63.0,63.0,63.0
2023-06,Gatzert,Preschool,25.0,0.0,8.0,18.0,15.0,0.0,33.0,0.0,0.0
2023-06,Gatzert,K,28.0,23.0,6.0,20.0,34.0,1.0,55.0,55.0,55.0
2023-06,Gatzert,1,31.0,30.0,14.0,38.0,33.0,0.0,71.0,71.0,71.0
2023-06,Gatzert,2,24.0,20.0,8.0,26.0,22.0,0.0,48.0,48.0,48.0
2023-06,Gatzert,3,21.0,23.0,7.0,24.0,26.0,0.0,50.0,50.0,50.0
2023-06,Gatzert,4,32.0,25.0,11.0,33.0,28.0,0.0,61.0,61.0,61.0
2023-06,Gatzert,5,23.0,20.0,17.0,23.0,29.0,0.0,52.0,52.0,52.0
2023-06,Green Lake,Preschool,0.0,0.0,6.0,4.0,2.0,0.0,6.0,0.0,0.0
2023-06,Green Lake,K,51.0,7.0,5.0,24.0,39.0,0.0,63.0,63.0,63.0
2023-06,Green Lake,1,44.0,9.0,8.0,32.0,27.0,1.0,60.0,60.0,60.0
2023-06,Green Lake,2,28.0,7.0,10.0,21.0,21.0,0.0,42.0,42.0,42.0
2023-06,Green Lake,3,37.0,9.0,10.0,33.0,22.0,0.0,55.0,55.0,55.0
2023-06,Green Lake,4,33.0,8.0,9.0,26.0,24.0,0.0,50.0,50.0,50.0
2023-06,Green Lake,5,46.0,4.0,11.0,30.0,31.0,0.0,61.0,61.0,61.0
2023-06,Greenwood,Preschool,0.0,0.0,21.0,15.0,6.0,0.0,21.0,0.0,0.0
2023-06,Greenwood,K,69.0,3.0,4.0,42.0,34.0,0.0,76.0,76.0,75.79
2023-06,Greenwood,1,43.0,2.0,12.0,33.0,24.0,0.0,57.0,57.0,57.0
2023-06,Greenwood,2,39.0,2.0,8.0,28.0,21.0,0.0,49.0,49.0,48.71
2023-06,Greenwood,3,43.0,1.0,3.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-06,Greenwood,4,43.0,2.0,6.0,20.0,28.0,2.0,50.0,50.0,49.02
2023-06,Greenwood,5,35.0,2.0,10.0,19.0,27.0,1.0,47.0,47.0,46.02
2023-06,Hawthorne,K,55.0,11.0,2.0,33.0,34.0,1.0,68.0,68.0,68.0
2023-06,Hawthorne,1,43.0,8.0,8.0,27.0,31.0,0.0,58.0,58.0,58.0
2023-06,Hawthorne,2,51.0,8.0,9.0,34.0,31.0,1.0,66.0,66.0,66.0
2023-06,Hawthorne,3,35.0,11.0,7.0,27.0,24.0,1.0,52.0,52.0,52.0
2023-06,Hawthorne,4,47.0,9.0,7.0,30.0,29.0,2.0,61.0,61.0,61.0
2023-06,Hawthorne,5,36.0,14.0,10.0,32.0,23.0,0.0,55.0,55.0,55.0
2023-06,Hay,K,35.0,6.0,8.0,23.0,26.0,0.0,49.0,49.0,47.06
2023-06,Hay,1,25.0,13.0,11.0,25.0,19.0,0.0,44.0,44.0,43.04
2023-06,Hay,2,28.0,8.0,10.0,26.0,19.0,0.0,45.0,45.0,45.0
2023-06,Hay,3,27.0,12.0,13.0,29.0,20.0,0.0,49.0,49.0,49.0
2023-06,Hay,4,30.0,3.0,8.0,18.0,22.0,1.0,41.0,41.0,41.0
2023-06,Hay,5,39.0,6.0,3.0,30.0,18.0,0.0,48.0,48.0,48.0
2023-06,Highland Park,Preschool,19.0,0.0,1.0,7.0,12.0,1.0,20.0,0.0,0.0
2023-06,Highland Park,K,30.0,19.0,6.0,27.0,26.0,0.0,53.0,53.0,53.0
2023-06,Highland Park,1,30.0,9.0,4.0,20.0,21.0,0.0,41.0,41.0,41.0
2023-06,Highland Park,2,28.0,12.0,6.0,23.0,23.0,0.0,46.0,46.0,46.0
2023-06,Highland Park,3,20.0,20.0,8.0,23.0,23.0,0.0,46.0,46.0,46.0
2023-06,Highland Park,4,33.0,17.0,10.0,31.0,27.0,0.0,58.0,58.0,58.0
2023-06,Highland Park,5,23.0,13.0,10.0,25.0,18.0,0.0,43.0,43.0,43.0
2023-06,W. Seattle Elem,Preschool,22.0,0.0,11.0,15.0,18.0,0.0,33.0,0.0,0.0
2023-06,W. Seattle Elem,K,45.0,14.0,5.0,37.0,26.0,0.0,63.0,63.0,63.0
2023-06,W. Seattle Elem,1,34.0,21.0,8.0,26.0,36.0,0.0,62.0,62.0,62.0
2023-06,W. Seattle Elem,2,30.0,18.0,11.0,23.0,34.0,0.0,57.0,57.0,57.0
2023-06,W. Seattle Elem,3,19.0,25.0,11.0,31.0,20.0,0.0,51.0,51.0,51.0
2023-06,W. Seattle Elem,4,29.0,15.0,8.0,32.0,18.0,0.0,50.0,50.0,50.0
2023-06,W. Seattle Elem,5,21.0,22.0,10.0,25.0,25.0,0.0,50.0,50.0,50.0
2023-06,Lafayette,Preschool,5.0,0.0,14.0,13.0,6.0,0.0,19.0,0.0,0.0
2023-06,Lafayette,K,68.0,11.0,14.0,39.0,51.0,0.0,90.0,90.0,90.0
2023-06,Lafayette,1,71.0,2.0,7.0,32.0,48.0,0.0,80.0,80.0,80.0
2023-06,Lafayette,2,67.0,2.0,21.0,49.0,41.0,0.0,90.0,90.0,90.0
2023-06,Lafayette,3,67.0,7.0,7.0,39.0,42.0,0.0,81.0,81.0,81.0
2023-06,Lafayette,4,53.0,4.0,9.0,41.0,24.0,0.0,65.0,65.0,65.0
2023-06,Lafayette,5,55.0,3.0,11.0,33.0,34.0,1.0,68.0,68.0,68.0
2023-06,J. Stanford International,K,66.0,8.0,2.0,36.0,40.0,0.0,76.0,76.0,76.0
2023-06,J. Stanford International,1,57.0,15.0,3.0,35.0,39.0,0.0,74.0,74.0,74.0
2023-06,J. Stanford International,2,52.0,12.0,12.0,32.0,40.0,0.0,72.0,72.0,72.0
2023-06,J. Stanford International,3,55.0,5.0,8.0,32.0,35.0,1.0,68.0,68.0,68.0
2023-06,J. Stanford International,4,46.0,7.0,7.0,29.0,31.0,0.0,60.0,60.0,60.0
2023-06,J. Stanford International,5,67.0,5.0,8.0,29.0,49.0,1.0,79.0,79.0,79.0
2023-06,Laurelhurst,K,45.0,6.0,6.0,25.0,29.0,1.0,55.0,55.0,55.0
2023-06,Laurelhurst,1,35.0,8.0,11.0,27.0,23.0,1.0,51.0,51.0,51.0
2023-06,Laurelhurst,2,33.0,13.0,7.0,34.0,17.0,0.0,51.0,51.0,51.0
2023-06,Laurelhurst,3,24.0,7.0,12.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-06,Laurelhurst,4,30.0,6.0,16.0,23.0,26.0,1.0,50.0,50.0,50.0
2023-06,Laurelhurst,5,23.0,4.0,10.0,26.0,10.0,0.0,36.0,36.0,35.09
2023-06,Lawton,K,50.0,3.0,4.0,23.0,34.0,0.0,57.0,57.0,57.0
2023-06,Lawton,1,42.0,7.0,9.0,33.0,25.0,0.0,58.0,58.0,58.0
