Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-10,Lawton,2,48.0,6.0,5.0,25.0,34.0,0.0,59.0,59.0,59.0
2022-10,Lawton,3,51.0,2.0,5.0,32.0,26.0,0.0,58.0,58.0,58.0
2022-10,Lawton,4,43.0,2.0,9.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-10,Lawton,5,34.0,2.0,13.0,17.0,31.0,0.0,48.0,48.0,48.0
2022-10,Leschi,Preschool,18.0,0.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0
2022-10,Leschi,K,33.0,5.0,5.0,27.0,15.0,0.0,42.0,42.0,42.0
2022-10,Leschi,1,41.0,2.0,8.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-10,Leschi,2,31.0,6.0,3.0,23.0,16.0,1.0,40.0,40.0,40.0
2022-10,Leschi,3,32.0,4.0,7.0,24.0,19.0,0.0,43.0,43.0,43.0
2022-10,Leschi,4,36.0,9.0,9.0,25.0,25.0,2.0,52.0,52.0,52.0
2022-10,Leschi,5,33.0,5.0,10.0,29.0,19.0,0.0,48.0,48.0,48.0
2022-10,Lowell,Preschool,18.0,0.0,9.0,18.0,9.0,0.0,27.0,0.0,0.0
2022-10,Lowell,K,38.0,8.0,10.0,34.0,18.0,1.0,53.0,53.0,53.0
2022-10,Lowell,1,39.0,6.0,5.0,29.0,19.0,0.0,48.0,48.0,48.0
2022-10,Lowell,2,33.0,10.0,14.0,27.0,28.0,0.0,55.0,55.0,55.0
2022-10,Lowell,3,38.0,16.0,14.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-10,Lowell,4,29.0,11.0,6.0,20.0,23.0,1.0,44.0,44.0,44.0
2022-10,Lowell,5,38.0,9.0,12.0,24.0,28.0,4.0,56.0,56.0,56.0
2022-10,Loyal Heights,K,92.0,2.0,8.0,59.0,41.0,1.0,101.0,101.0,101.0
2022-10,Loyal Heights,1,88.0,2.0,8.0,46.0,51.0,0.0,97.0,97.0,97.0
2022-10,Loyal Heights,2,77.0,5.0,6.0,41.0,47.0,0.0,88.0,88.0,88.0
2022-10,Loyal Heights,3,66.0,0.0,10.0,44.0,31.0,1.0,76.0,76.0,76.0
2022-10,Loyal Heights,4,57.0,2.0,14.0,30.0,43.0,0.0,73.0,73.0,73.0
2022-10,Loyal Heights,5,57.0,0.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2022-10,McDonald Intl,K,57.0,19.0,2.0,40.0,38.0,0.0,78.0,78.0,78.0
2022-10,McDonald Intl,1,53.0,20.0,5.0,38.0,38.0,1.0,77.0,77.0,77.0
2022-10,McDonald Intl,2,61.0,7.0,4.0,32.0,39.0,0.0,71.0,71.0,71.0
2022-10,McDonald Intl,3,59.0,22.0,11.0,44.0,47.0,0.0,91.0,91.0,91.0
2022-10,McDonald Intl,4,76.0,10.0,5.0,39.0,51.0,1.0,91.0,91.0,91.0
2022-10,McDonald Intl,5,43.0,4.0,5.0,24.0,27.0,0.0,51.0,51.0,51.0
2022-10,McGilvra,K,22.0,0.0,0.0,14.0,8.0,0.0,22.0,22.0,22.0
2022-10,McGilvra,1,55.0,0.0,2.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-10,McGilvra,2,36.0,3.0,3.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-10,McGilvra,3,32.0,2.0,6.0,15.0,24.0,0.0,39.0,39.0,38.01
2022-10,McGilvra,4,27.0,1.0,10.0,18.0,20.0,0.0,38.0,38.0,38.0
2022-10,McGilvra,5,19.0,3.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-10,Madrona K-8,Preschool,3.0,0.0,8.0,8.0,3.0,0.0,11.0,0.0,0.0
2022-10,Madrona K-8,K,31.0,2.0,0.0,21.0,12.0,0.0,33.0,33.0,33.0
2022-10,Madrona K-8,1,42.0,4.0,2.0,21.0,27.0,0.0,48.0,48.0,48.0
2022-10,Madrona K-8,2,30.0,1.0,1.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-10,Madrona K-8,3,24.0,7.0,1.0,19.0,12.0,1.0,32.0,32.0,32.0
2022-10,Madrona K-8,4,38.0,5.0,3.0,22.0,24.0,0.0,46.0,46.0,46.0
2022-10,Madrona K-8,5,28.0,3.0,5.0,14.0,21.0,0.0,35.0,35.0,35.0
2022-10,Magnolia,Preschool,27.0,0.0,8.0,19.0,16.0,0.0,35.0,0.0,0.0
2022-10,Magnolia,K,62.0,3.0,4.0,32.0,37.0,0.0,69.0,69.0,69.0
2022-10,Magnolia,1,56.0,2.0,9.0,37.0,28.0,1.0,66.0,66.0,66.0
2022-10,Magnolia,2,41.0,3.0,4.0,19.0,29.0,0.0,48.0,48.0,48.0
2022-10,Magnolia,3,42.0,11.0,2.0,34.0,20.0,0.0,54.0,54.0,54.0
2022-10,Magnolia,4,36.0,1.0,7.0,18.0,24.0,2.0,44.0,44.0,44.0
2022-10,Magnolia,5,30.0,2.0,7.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-10,Dearborn Park International,Preschool,19.0,0.0,0.0,11.0,8.0,0.0,19.0,0.0,0.0
2022-10,Dearborn Park International,K,27.0,20.0,1.0,18.0,30.0,0.0,48.0,48.0,48.0
2022-10,Dearborn Park International,1,30.0,20.0,5.0,23.0,30.0,1.0,54.0,54.0,54.0
2022-10,Dearborn Park International,2,28.0,20.0,5.0,25.0,24.0,1.0,50.0,50.0,50.0
2022-10,Dearborn Park International,3,27.0,20.0,2.0,20.0,26.0,1.0,47.0,47.0,47.0
2022-10,Dearborn Park International,4,30.0,21.0,3.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-10,Dearborn Park International,5,28.0,22.0,5.0,23.0,28.0,0.0,51.0,51.0,51.0
2022-10,Maple,K,37.0,26.0,9.0,27.0,40.0,0.0,67.0,67.0,67.0
2022-10,Maple,1,45.0,23.0,7.0,34.0,40.0,0.0,74.0,74.0,74.0
2022-10,Maple,2,28.0,30.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-10,Maple,3,44.0,31.0,10.0,50.0,31.0,0.0,81.0,81.0,81.0
2022-10,Maple,4,31.0,34.0,5.0,38.0,30.0,0.0,68.0,68.0,68.0
2022-10,Maple,5,47.0,26.0,18.0,46.0,38.0,0.0,84.0,84.0,84.0
2022-10,Montlake,K,34.0,2.0,2.0,21.0,17.0,0.0,38.0,38.0,38.0
2022-10,Montlake,1,22.0,1.0,3.0,14.0,12.0,0.0,26.0,26.0,26.0
2022-10,Montlake,2,27.0,1.0,4.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-10,Montlake,3,26.0,2.0,5.0,16.0,16.0,0.0,32.0,32.0,32.0
2022-10,Montlake,4,29.0,1.0,3.0,11.0,21.0,1.0,33.0,33.0,33.0
2022-10,Montlake,5,19.0,0.0,4.0,9.0,14.0,0.0,23.0,23.0,23.0
2022-10,John Muir,Preschool,19.0,0.0,0.0,10.0,9.0,0.0,19.0,0.0,0.0
2022-10,John Muir,K,31.0,20.0,1.0,24.0,28.0,0.0,52.0,52.0,52.0
2022-10,John Muir,1,30.0,20.0,6.0,29.0,24.0,0.0,53.0,53.0,53.0
2022-10,John Muir,2,27.0,24.0,7.0,30.0,27.0,0.0,57.0,57.0,57.0
2022-10,John Muir,3,27.0,20.0,9.0,30.0,21.0,0.0,51.0,51.0,51.0
2022-10,John Muir,4,32.0,18.0,8.0,26.0,28.0,0.0,54.0,54.0,54.0
2022-10,John Muir,5,32.0,14.0,9.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-10,Northgate,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2022-10,Northgate,K,23.0,14.0,3.0,26.0,12.0,0.0,38.0,38.0,38.0
2022-10,Northgate,1,28.0,4.0,6.0,24.0,14.0,0.0,38.0,38.0,38.0
2022-10,Northgate,2,12.0,13.0,5.0,13.0,14.0,0.0,27.0,27.0,27.0
2022-10,Northgate,3,13.0,11.0,5.0,13.0,13.0,0.0,26.0,26.0,26.0
2022-10,Northgate,4,16.0,11.0,6.0,14.0,17.0,0.0,31.0,31.0,31.0
2022-10,Northgate,5,20.0,7.0,5.0,13.0,18.0,0.0,31.0,31.0,31.0
2022-10,North Beach,Preschool,3.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0
2022-10,North Beach,K,41.0,2.0,10.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-10,North Beach,1,53.0,2.0,11.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-10,North Beach,2,44.0,4.0,6.0,33.0,20.0,0.0,53.0,53.0,53.0
2022-10,North Beach,3,39.0,4.0,9.0,22.0,27.0,0.0,49.0,49.0,49.0
2022-10,North Beach,4,50.0,5.0,13.0,32.0,34.0,0.0,66.0,66.0,66.0
2022-10,North Beach,5,44.0,2.0,9.0,27.0,26.0,0.0,53.0,53.0,53.0
2022-10,Olympic Hills,Preschool,38.0,0.0,11.0,22.0,27.0,0.0,49.0,0.0,0.0
2022-10,Olympic Hills,K,62.0,12.0,7.0,42.0,38.0,1.0,81.0,81.0,81.0
2022-10,Olympic Hills,1,46.0,27.0,7.0,41.0,38.0,0.0,79.0,79.0,79.0
2022-10,Olympic Hills,2,49.0,17.0,8.0,33.0,41.0,0.0,74.0,74.0,74.0
2022-10,Olympic Hills,3,44.0,32.0,15.0,44.0,40.0,1.0,85.0,85.0,85.0
2022-10,Olympic Hills,4,38.0,21.0,8.0,35.0,31.0,0.0,66.0,66.0,66.0
2022-10,Olympic Hills,5,47.0,12.0,10.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-10,Olympic View,K,50.0,9.0,4.0,33.0,29.0,0.0,62.0,62.0,62.0
2022-10,Olympic View,1,36.0,14.0,6.0,24.0,30.0,0.0,54.0,54.0,54.0
2022-10,Olympic View,2,36.0,13.0,5.0,25.0,26.0,2.0,53.0,53.0,53.0
2022-10,Olympic View,3,34.0,26.0,16.0,37.0,34.0,2.0,73.0,73.0,73.0
2022-10,Olympic View,4,45.0,7.0,10.0,32.0,30.0,0.0,62.0,62.0,62.0
2022-10,Olympic View,5,39.0,13.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2022-10,Rainier View,K,32.0,9.0,0.0,23.0,18.0,0.0,41.0,41.0,41.0
2022-10,Rainier View,1,26.0,12.0,2.0,21.0,19.0,0.0,40.0,40.0,40.0
2022-10,Rainier View,2,21.0,18.0,2.0,14.0,27.0,0.0,41.0,41.0,41.0
2022-10,Rainier View,3,32.0,12.0,3.0,23.0,23.0,0.0,46.0,46.0,46.0
2022-10,Rainier View,4,28.0,11.0,0.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-10,Rainier View,5,20.0,11.0,2.0,12.0,21.0,0.0,33.0,33.0,33.0
2022-10,John Rogers,K,25.0,6.0,6.0,17.0,18.0,1.0,36.0,36.0,36.0
2022-10,John Rogers,1,29.0,13.0,12.0,31.0,20.0,0.0,51.0,51.0,51.0
2022-10,John Rogers,2,23.0,13.0,5.0,20.0,20.0,0.0,40.0,40.0,40.0
2022-10,John Rogers,3,27.0,9.0,6.0,19.0,20.0,1.0,40.0,40.0,40.0
2022-10,John Rogers,4,30.0,12.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-10,John Rogers,5,30.0,2.0,5.0,22.0,15.0,0.0,37.0,37.0,37.0
2022-10,Roxhill,Preschool,40.0,0.0,0.0,17.0,23.0,0.0,40.0,0.0,0.0
2022-10,Roxhill,K,46.0,0.0,5.0,15.0,35.0,1.0,51.0,51.0,51.0
2022-10,Roxhill,1,35.0,6.0,10.0,20.0,30.0,0.0,50.0,50.0,50.0
2022-10,Roxhill,2,29.0,11.0,5.0,25.0,19.0,0.0,44.0,44.0,44.0
2022-10,Roxhill,3,25.0,8.0,3.0,16.0,20.0,0.0,36.0,36.0,36.0
2022-10,Roxhill,4,21.0,15.0,4.0,20.0,16.0,0.0,36.0,36.0,36.0
2022-10,Roxhill,5,19.0,7.0,2.0,10.0,15.0,1.0,26.0,26.0,26.0
2022-10,Sacajawea,Preschool,0.0,0.0,19.0,12.0,7.0,0.0,19.0,0.0,0.0
2022-10,Sacajawea,K,32.0,0.0,6.0,19.0,19.0,0.0,38.0,38.0,38.0
2022-10,Sacajawea,1,26.0,2.0,12.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-10,Sacajawea,2,11.0,5.0,7.0,13.0,9.0,0.0,22.0,22.0,22.0
2022-10,Sacajawea,3,28.0,2.0,9.0,23.0,15.0,0.0,38.0,38.0,38.0
2022-10,Sacajawea,4,14.0,6.0,6.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-10,Sacajawea,5,29.0,1.0,3.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-10,Sand Point,Preschool,19.0,0.0,7.0,15.0,11.0,0.0,26.0,0.0,0.0
2022-10,Sand Point,K,28.0,5.0,1.0,17.0,17.0,0.0,34.0,34.0,34.0
2022-10,Sand Point,1,24.0,10.0,4.0,17.0,21.0,0.0,38.0,38.0,38.0
2022-10,Sand Point,2,22.0,3.0,2.0,15.0,12.0,0.0,27.0,27.0,27.0
2022-10,Sand Point,3,10.0,2.0,2.0,9.0,5.0,0.0,14.0,14.0,14.0
2022-10,Sand Point,4,14.0,5.0,4.0,11.0,12.0,0.0,23.0,23.0,23.0
2022-10,Sand Point,5,16.0,5.0,4.0,17.0,7.0,0.0,24.0,24.0,24.0
2022-10,Genessee Hill,K,63.0,5.0,3.0,45.0,26.0,0.0,71.0,71.0,71.0
2022-10,Genessee Hill,1,76.0,3.0,7.0,37.0,49.0,0.0,86.0,86.0,86.0
2022-10,Genessee Hill,2,63.0,1.0,13.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-10,Genessee Hill,3,67.0,3.0,17.0,46.0,41.0,0.0,87.0,87.0,87.0
2022-10,Genessee Hill,4,75.0,4.0,18.0,47.0,48.0,0.0,95.0,95.0,95.0
2022-10,Genessee Hill,5,85.0,2.0,21.0,51.0,54.0,2.0,107.0,107.0,107.0
2022-10,Stevens,K,21.0,4.0,1.0,11.0,15.0,0.0,26.0,26.0,26.0
2022-10,Stevens,1,26.0,4.0,3.0,17.0,14.0,0.0,31.0,31.0,31.0
2022-10,Stevens,2,17.0,2.0,6.0,16.0,8.0,0.0,24.0,24.0,24.0
2022-10,Stevens,3,30.0,2.0,6.0,18.0,19.0,0.0,37.0,37.0,36.01
2022-10,Stevens,4,19.0,3.0,3.0,14.0,10.0,1.0,25.0,25.0,25.0
2022-10,Stevens,5,22.0,1.0,11.0,18.0,14.0,1.0,33.0,33.0,32.14
2022-10,Sanislo,K,20.0,10.0,4.0,23.0,11.0,0.0,34.0,34.0,34.0
2022-10,Sanislo,1,15.0,9.0,4.0,12.0,15.0,1.0,28.0,28.0,28.0
2022-10,Sanislo,2,13.0,9.0,2.0,10.0,12.0,1.0,23.0,23.0,23.0
2022-10,Sanislo,3,17.0,13.0,7.0,20.0,15.0,0.0,35.0,35.0,35.0
2022-10,Sanislo,4,10.0,16.0,8.0,16.0,15.0,0.0,31.0,31.0,31.0
2022-10,Sanislo,5,11.0,9.0,9.0,12.0,12.0,0.0,24.0,24.0,24.0
2022-10,Rising Star,Preschool,26.0,0.0,4.0,14.0,16.0,0.0,30.0,0.0,0.0
2022-10,Rising Star,K,25.0,28.0,13.0,34.0,27.0,0.0,61.0,61.0,61.0
2022-10,Rising Star,1,20.0,25.0,5.0,27.0,21.0,0.0,48.0,48.0,48.0
2022-10,Rising Star,2,24.0,19.0,12.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-10,Rising Star,3,26.0,22.0,8.0,24.0,29.0,0.0,53.0,53.0,53.0
2022-10,Rising Star,4,22.0,26.0,10.0,32.0,22.0,0.0,54.0,54.0,54.0
2022-10,Rising Star,5,16.0,22.0,10.0,24.0,18.0,0.0,42.0,42.0,42.0
2022-10,Viewlands,K,33.0,6.0,0.0,16.0,23.0,0.0,39.0,39.0,39.0
2022-10,Viewlands,1,30.0,9.0,7.0,23.0,21.0,0.0,44.0,44.0,44.0
2022-10,Viewlands,2,38.0,10.0,8.0,23.0,32.0,0.0,55.0,55.0,55.0
2022-10,Viewlands,3,22.0,9.0,6.0,20.0,16.0,0.0,36.0,36.0,36.0
2022-10,Viewlands,4,31.0,7.0,7.0,24.0,20.0,0.0,44.0,44.0,44.0
2022-10,Viewlands,5,33.0,16.0,12.0,29.0,25.0,0.0,54.0,54.0,54.0
2022-10,View Ridge,K,45.0,2.0,1.0,30.0,18.0,0.0,48.0,48.0,48.0
2022-10,View Ridge,1,41.0,3.0,5.0,26.0,22.0,0.0,48.0,48.0,48.0
2022-10,View Ridge,2,43.0,2.0,6.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-10,View Ridge,3,29.0,2.0,9.0,20.0,19.0,0.0,39.0,39.0,39.0
2022-10,View Ridge,4,46.0,1.0,6.0,28.0,24.0,1.0,53.0,53.0,53.0
2022-10,View Ridge,5,51.0,6.0,11.0,36.0,29.0,0.0,65.0,65.0,65.0
2022-10,Wedgwood,K,38.0,5.0,0.0,17.0,26.0,0.0,43.0,43.0,43.0
2022-10,Wedgwood,1,51.0,6.0,4.0,35.0,26.0,0.0,61.0,61.0,61.0
2022-10,Wedgwood,2,51.0,4.0,5.0,27.0,32.0,1.0,60.0,60.0,60.0
2022-10,Wedgwood,3,52.0,4.0,5.0,28.0,32.0,0.0,60.0,60.0,60.0
2022-10,Wedgwood,4,56.0,1.0,3.0,27.0,33.0,0.0,60.0,60.0,60.0
2022-10,Wedgwood,5,60.0,1.0,10.0,35.0,35.0,0.0,70.0,70.0,70.0
2022-10,West Woodland,K,52.0,2.0,5.0,28.0,31.0,0.0,59.0,59.0,59.0
2022-10,West Woodland,1,60.0,2.0,11.0,42.0,31.0,0.0,73.0,73.0,73.0
2022-10,West Woodland,2,59.0,1.0,5.0,32.0,32.0,1.0,65.0,65.0,65.0
2022-10,West Woodland,3,52.0,2.0,10.0,36.0,27.0,0.0,63.0,63.0,63.0
2022-10,West Woodland,4,48.0,0.0,19.0,37.0,30.0,0.0,67.0,67.0,67.0
2022-10,West Woodland,5,54.0,2.0,15.0,30.0,40.0,1.0,71.0,71.0,71.0
2022-10,Whittier,K,45.0,3.0,5.0,24.0,29.0,0.0,53.0,53.0,52.01
2022-10,Whittier,1,56.0,2.0,12.0,40.0,30.0,0.0,70.0,70.0,70.0
2022-10,Whittier,2,55.0,0.0,9.0,34.0,30.0,0.0,64.0,64.0,64.0
2022-10,Whittier,3,50.0,3.0,10.0,31.0,31.0,0.0,62.0,62.0,62.0
2022-10,Whittier,4,36.0,1.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2022-10,Whittier,5,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2022-10,Wing Luke,Preschool,22.0,0.0,11.0,14.0,19.0,0.0,33.0,0.0,0.0
2022-10,Wing Luke,K,30.0,15.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-10,Wing Luke,1,25.0,18.0,9.0,20.0,26.0,0.0,46.0,46.0,46.0
2022-10,Wing Luke,2,22.0,14.0,6.0,19.0,22.0,0.0,41.0,41.0,41.0
2022-10,Wing Luke,3,9.0,22.0,6.0,16.0,18.0,0.0,34.0,34.0,34.0
2022-10,Wing Luke,4,39.0,19.0,7.0,30.0,29.0,0.0,59.0,59.0,59.0
2022-10,Wing Luke,5,31.0,18.0,6.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-10,Decatur,1,25.0,0.0,2.0,9.0,18.0,0.0,27.0,27.0,27.0
2022-10,Decatur,2,27.0,0.0,1.0,15.0,13.0,0.0,28.0,28.0,28.0
2022-10,Decatur,3,42.0,1.0,5.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-10,Decatur,4,49.0,0.0,8.0,34.0,23.0,0.0,57.0,57.0,57.0
2022-10,Decatur,5,44.0,0.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-10,Kimball,K,44.0,15.0,6.0,32.0,31.0,0.0,63.0,63.0,63.0
2022-10,Kimball,1,41.0,14.0,12.0,34.0,29.0,1.0,64.0,64.0,64.0
2022-10,Kimball,2,34.0,24.0,12.0,35.0,30.0,0.0,65.0,65.0,65.0
2022-10,Kimball,3,38.0,29.0,9.0,31.0,40.0,1.0,72.0,72.0,72.0
2022-10,Kimball,4,30.0,14.0,14.0,26.0,28.0,0.0,54.0,54.0,54.0
2022-10,Kimball,5,36.0,17.0,13.0,32.0,28.0,1.0,61.0,61.0,61.0
2022-10,Catharine Blaine K-8,K,48.0,1.0,1.0,23.0,26.0,1.0,50.0,50.0,49.5
2022-10,Catharine Blaine K-8,1,42.0,1.0,4.0,21.0,26.0,0.0,47.0,47.0,47.0
2022-10,Catharine Blaine K-8,2,43.0,1.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2022-10,Catharine Blaine K-8,3,38.0,2.0,5.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-10,Catharine Blaine K-8,4,34.0,2.0,9.0,18.0,27.0,0.0,45.0,45.0,44.02
2022-10,Catharine Blaine K-8,5,36.0,1.0,6.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-10,Catharine Blaine K-8,6,32.0,4.0,17.0,29.0,23.0,0.0,52.0,52.0,51.01
2022-10,Catharine Blaine K-8,7,45.0,4.0,7.0,28.0,27.0,0.0,55.0,55.0,55.0
2022-10,Catharine Blaine K-8,8,55.0,4.0,9.0,37.0,28.0,1.0,66.0,66.0,66.0
2022-10,South Shore PK-8,Preschool,38.0,0.0,7.0,24.0,21.0,0.0,45.0,0.0,0.0
2022-10,South Shore PK-8,K,45.0,5.0,6.0,33.0,23.0,0.0,56.0,56.0,56.0
2022-10,South Shore PK-8,1,38.0,13.0,7.0,26.0,30.0,0.0,56.0,56.0,56.0
2022-10,South Shore PK-8,2,42.0,9.0,6.0,27.0,29.0,0.0,56.0,56.0,56.0
2022-10,South Shore PK-8,3,33.0,19.0,7.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-10,South Shore PK-8,4,36.0,18.0,10.0,35.0,29.0,0.0,64.0,64.0,64.0
2022-10,South Shore PK-8,5,31.0,13.0,8.0,20.0,31.0,1.0,52.0,52.0,52.0
2022-10,South Shore PK-8,6,40.0,23.0,5.0,38.0,30.0,0.0,68.0,68.0,67.1
2022-10,South Shore PK-8,7,43.0,19.0,14.0,42.0,32.0,1.0,75.0,75.0,75.0
2022-10,South Shore PK-8,8,48.0,15.0,11.0,42.0,30.0,1.0,73.0,73.0,73.0
2022-10,Hazel Wolf K-8,K,68.0,6.0,5.0,29.0,49.0,0.0,78.0,78.0,78.0
2022-10,Hazel Wolf K-8,1,59.0,12.0,6.0,38.0,38.0,0.0,76.0,76.0,76.0
2022-10,Hazel Wolf K-8,2,60.0,8.0,7.0,42.0,32.0,0.0,74.0,74.0,74.0
2022-10,Hazel Wolf K-8,3,47.0,16.0,15.0,40.0,35.0,0.0,75.0,75.0,75.0
2022-10,Hazel Wolf K-8,4,63.0,12.0,7.0,29.0,51.0,1.0,81.0,81.0,81.0
2022-10,Hazel Wolf K-8,5,62.0,9.0,13.0,42.0,39.0,2.0,83.0,83.0,83.0
2022-10,Hazel Wolf K-8,6,68.0,8.0,13.0,54.0,32.0,1.0,87.0,87.0,87.0
2022-10,Hazel Wolf K-8,7,66.0,8.0,11.0,42.0,42.0,1.0,85.0,85.0,84.88
2022-10,Hazel Wolf K-8,8,74.0,4.0,9.0,46.0,39.0,1.0,86.0,86.0,86.0
2022-10,Bridges Transition,12,0.0,29.0,128.0,89.0,39.0,0.0,128.0,128.0,128.0
2022-10,Interagency,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-10,Interagency,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-10,Interagency,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-10,Interagency,9,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0
2022-10,Interagency,10,17.0,3.0,13.0,12.0,19.0,0.0,31.0,31.0,31.0
2022-10,Interagency,11,35.0,8.0,11.0,24.0,27.0,2.0,53.0,53.0,53.0
2022-10,Interagency,12,77.0,15.0,36.0,69.0,49.0,2.0,120.0,120.0,119.92
2022-10,Exp Ed Unit,Preschool,0.0,0.0,30.0,21.0,9.0,0.0,30.0,0.0,0.0
2022-10,Exp Ed Unit,K,0.0,0.0,16.0,12.0,4.0,0.0,16.0,16.0,16.0
2022-10,Non-Public Agencies,Preschool,0.0,0.0,12.0,3.0,9.0,0.0,12.0,0.0,0.0
2022-10,Non-Public Agencies,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-10,Non-Public Agencies,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-10,Non-Public Agencies,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2022-10,Non-Public Agencies,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-10,Non-Public Agencies,5,1.0,0.0,5.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-10,Non-Public Agencies,6,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0
2022-10,Non-Public Agencies,7,1.0,0.0,12.0,8.0,4.0,1.0,13.0,13.0,13.0
2022-10,Non-Public Agencies,8,2.0,0.0,8.0,5.0,5.0,0.0,10.0,10.0,10.0
2022-10,Non-Public Agencies,9,0.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,3.67
2022-10,Non-Public Agencies,10,0.0,0.0,11.0,4.0,5.0,2.0,11.0,11.0,11.0
2022-10,Non-Public Agencies,11,0.0,0.0,13.0,6.0,7.0,0.0,13.0,13.0,13.0
2022-10,Non-Public Agencies,12,3.0,1.0,12.0,6.0,9.0,0.0,15.0,15.0,15.0
2022-10,Interagency Open Doors Program,11,2.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0
2022-10,Interagency Open Doors Program,12,16.0,1.0,6.0,14.0,8.0,1.0,23.0,0.0,0.0
2022-10,LCS Open Doors Program,11,5.0,0.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0
2022-10,LCS Open Doors Program,12,60.0,5.0,11.0,36.0,34.0,5.0,75.0,0.0,0.0
2022-10,Special Ed Private Svcs,Preschool,0.0,0.0,81.0,59.0,22.0,0.0,81.0,0.0,0.0
2022-10,Middle College,9,17.0,0.0,3.0,10.0,8.0,2.0,20.0,20.0,20.0
2022-10,Middle College,10,18.0,0.0,1.0,9.0,9.0,1.0,19.0,19.0,19.0
2022-10,Middle College,11,20.0,1.0,1.0,7.0,14.0,1.0,22.0,22.0,4.62
2022-10,Middle College,12,32.0,1.0,3.0,10.0,22.0,3.0,35.0,35.0,8.33
2022-10,Pathfinder K-8,K,46.0,2.0,5.0,28.0,24.0,0.0,52.0,52.0,52.0
2022-10,Pathfinder K-8,1,49.0,1.0,4.0,23.0,31.0,0.0,54.0,54.0,54.0
2022-10,Pathfinder K-8,2,44.0,0.0,8.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-10,Pathfinder K-8,3,41.0,1.0,9.0,24.0,26.0,1.0,51.0,51.0,51.0
2022-10,Pathfinder K-8,4,45.0,0.0,11.0,24.0,29.0,3.0,56.0,56.0,56.0
2022-10,Pathfinder K-8,5,40.0,1.0,15.0,26.0,29.0,0.0,55.0,55.0,55.0
2022-10,Pathfinder K-8,6,36.0,2.0,20.0,32.0,24.0,0.0,56.0,56.0,56.0
2022-10,Pathfinder K-8,7,36.0,1.0,12.0,15.0,31.0,2.0,48.0,48.0,48.0
