Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-10,NOVA,9,26.0,1.0,14.0,19.0,14.0,8.0,41.0,41.0,41.0
2023-10,NOVA,10,42.0,3.0,22.0,24.0,22.0,19.0,65.0,65.0,62.24
2023-10,NOVA,11,46.0,1.0,19.0,23.0,29.0,14.0,66.0,66.0,66.0
2023-10,NOVA,12,57.0,3.0,26.0,37.0,36.0,12.0,85.0,85.0,84.08
2023-10,Center School,9,24.0,0.0,12.0,11.0,15.0,10.0,36.0,36.0,35.75
2023-10,Center School,10,51.0,2.0,10.0,18.0,32.0,11.0,61.0,61.0,59.78
2023-10,Center School,11,22.0,1.0,13.0,13.0,20.0,3.0,36.0,32.0,28.34
2023-10,Center School,12,35.0,1.0,12.0,19.0,25.0,4.0,48.0,37.0,25.86
2023-10,Denny International,6,137.0,46.0,48.0,98.0,123.0,2.0,223.0,223.0,223.0
2023-10,Denny International,7,151.0,59.0,50.0,145.0,101.0,1.0,247.0,247.0,246.61
2023-10,Denny International,8,151.0,67.0,50.0,122.0,128.0,1.0,251.0,251.0,250.91
2023-10,Eckstein,6,302.0,17.0,55.0,203.0,163.0,1.0,367.0,367.0,367.0
2023-10,Eckstein,7,279.0,11.0,38.0,151.0,173.0,1.0,325.0,325.0,323.86
2023-10,Eckstein,8,288.0,12.0,35.0,173.0,158.0,3.0,334.0,334.0,331.22
2023-10,Hamilton International,6,265.0,6.0,39.0,150.0,158.0,2.0,310.0,310.0,310.0
2023-10,Hamilton International,7,249.0,17.0,47.0,164.0,144.0,3.0,311.0,311.0,310.04
2023-10,Hamilton International,8,250.0,8.0,23.0,153.0,119.0,7.0,279.0,279.0,278.02
2023-10,Jane Addams,6,202.0,39.0,36.0,134.0,131.0,3.0,268.0,268.0,268.0
2023-10,Jane Addams,7,186.0,46.0,63.0,145.0,132.0,5.0,282.0,282.0,281.94
2023-10,Jane Addams,8,235.0,27.0,33.0,144.0,138.0,8.0,290.0,290.0,290.0
2023-10,Madison,6,308.0,11.0,57.0,184.0,182.0,5.0,371.0,371.0,371.0
2023-10,Madison,7,265.0,17.0,48.0,153.0,168.0,5.0,326.0,326.0,325.28
2023-10,Madison,8,276.0,10.0,38.0,180.0,140.0,3.0,323.0,323.0,322.74
2023-10,Meany,6,102.0,23.0,26.0,67.0,74.0,7.0,148.0,148.0,148.0
2023-10,Meany,7,122.0,21.0,23.0,91.0,71.0,3.0,165.0,165.0,165.0
2023-10,Meany,8,117.0,32.0,21.0,86.0,78.0,3.0,167.0,167.0,166.68
2023-10,Mercer International,6,147.0,91.0,42.0,142.0,115.0,2.0,259.0,259.0,259.0
2023-10,Mercer International,7,136.0,59.0,35.0,114.0,104.0,0.0,218.0,218.0,217.1
2023-10,Mercer International,8,192.0,66.0,38.0,138.0,137.0,1.0,276.0,276.0,276.0
2023-10,Robert Eagle Staff,6,165.0,22.0,42.0,116.0,107.0,2.0,225.0,225.0,225.0
2023-10,Robert Eagle Staff,7,154.0,22.0,50.0,108.0,107.0,3.0,218.0,218.0,217.87
2023-10,Robert Eagle Staff,8,177.0,16.0,43.0,108.0,120.0,3.0,231.0,231.0,230.85
2023-10,Whitman,6,192.0,8.0,31.0,111.0,116.0,0.0,227.0,227.0,227.0
2023-10,Whitman,7,173.0,5.0,26.0,107.0,95.0,2.0,204.0,204.0,204.0
2023-10,Whitman,8,200.0,6.0,28.0,116.0,108.0,7.0,231.0,231.0,230.16
2023-10,Washington,6,129.0,39.0,35.0,100.0,84.0,7.0,191.0,191.0,191.0
2023-10,Washington,7,117.0,53.0,33.0,88.0,95.0,6.0,189.0,189.0,188.0
2023-10,Washington,8,117.0,41.0,23.0,90.0,80.0,3.0,173.0,173.0,173.0
2023-10,McClure,6,122.0,14.0,27.0,81.0,79.0,0.0,160.0,160.0,160.0
2023-10,McClure,7,118.0,13.0,21.0,80.0,71.0,0.0,151.0,151.0,150.77
2023-10,McClure,8,118.0,7.0,27.0,83.0,65.0,2.0,150.0,150.0,150.0
2023-10,Aki Kurose,6,155.0,73.0,32.0,127.0,116.0,2.0,245.0,245.0,245.0
2023-10,Aki Kurose,7,163.0,66.0,45.0,138.0,111.0,3.0,252.0,252.0,252.0
2023-10,Aki Kurose,8,187.0,70.0,41.0,159.0,127.0,3.0,289.0,289.0,286.95
2023-10,Adams,K,42.0,4.0,3.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-10,Adams,1,37.0,2.0,3.0,24.0,18.0,0.0,42.0,42.0,42.0
2023-10,Adams,2,46.0,7.0,7.0,32.0,28.0,0.0,60.0,60.0,60.0
2023-10,Adams,3,35.0,3.0,5.0,21.0,22.0,0.0,43.0,43.0,43.0
2023-10,Adams,4,39.0,2.0,14.0,30.0,21.0,3.0,54.0,54.0,54.0
2023-10,Adams,5,45.0,4.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2023-10,Alki,K,45.0,1.0,1.0,26.0,20.0,1.0,47.0,47.0,47.0
2023-10,Alki,1,37.0,3.0,2.0,24.0,18.0,0.0,42.0,42.0,42.0
2023-10,Alki,2,34.0,1.0,9.0,20.0,23.0,1.0,44.0,44.0,44.0
2023-10,Alki,3,38.0,1.0,7.0,22.0,24.0,0.0,46.0,46.0,46.0
2023-10,Alki,4,34.0,2.0,13.0,21.0,27.0,0.0,48.0,48.0,48.0
2023-10,Alki,5,31.0,1.0,13.0,29.0,16.0,0.0,45.0,45.0,45.0
2023-10,Arbor Heights,Preschool,27.0,0.0,7.0,15.0,19.0,0.0,34.0,0.0,0.0
2023-10,Arbor Heights,K,60.0,0.0,8.0,31.0,36.0,1.0,68.0,68.0,68.0
2023-10,Arbor Heights,1,69.0,2.0,13.0,40.0,44.0,0.0,84.0,84.0,84.0
2023-10,Arbor Heights,2,64.0,6.0,17.0,43.0,43.0,0.0,86.0,86.0,86.0
2023-10,Arbor Heights,3,56.0,3.0,11.0,42.0,27.0,0.0,69.0,69.0,69.0
2023-10,Arbor Heights,4,67.0,5.0,19.0,51.0,38.0,0.0,89.0,89.0,89.0
2023-10,Arbor Heights,5,66.0,6.0,14.0,33.0,51.0,0.0,84.0,84.0,84.0
2023-10,Daniel Bagley,K,37.0,5.0,5.0,25.0,21.0,0.0,46.0,46.0,46.0
2023-10,Daniel Bagley,1,42.0,2.0,9.0,30.0,23.0,0.0,53.0,53.0,53.0
2023-10,Daniel Bagley,2,38.0,10.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2023-10,Daniel Bagley,3,23.0,8.0,9.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-10,Daniel Bagley,4,42.0,7.0,18.0,35.0,28.0,2.0,65.0,65.0,65.0
2023-10,Daniel Bagley,5,36.0,11.0,13.0,33.0,26.0,0.0,59.0,59.0,59.0
2023-10,Beacon Hill International,K,37.0,20.0,1.0,31.0,26.0,0.0,57.0,57.0,57.0
2023-10,Beacon Hill International,1,28.0,28.0,7.0,26.0,30.0,1.0,57.0,57.0,57.0
2023-10,Beacon Hill International,2,25.0,24.0,7.0,21.0,30.0,0.0,51.0,51.0,51.0
2023-10,Beacon Hill International,3,29.0,27.0,6.0,26.0,32.0,1.0,59.0,59.0,59.0
2023-10,Beacon Hill International,4,30.0,25.0,9.0,36.0,25.0,0.0,61.0,61.0,61.0
2023-10,Beacon Hill International,5,35.0,28.0,10.0,36.0,30.0,0.0,66.0,66.0,66.0
2023-10,Martin Luther King Jr,Preschool,17.0,0.0,17.0,17.0,17.0,0.0,34.0,0.0,0.0
2023-10,Martin Luther King Jr,K,23.0,13.0,3.0,20.0,18.0,0.0,38.0,38.0,38.0
2023-10,Martin Luther King Jr,1,30.0,14.0,3.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-10,Martin Luther King Jr,2,21.0,15.0,5.0,17.0,21.0,0.0,38.0,38.0,38.0
2023-10,Martin Luther King Jr,3,18.0,20.0,8.0,21.0,21.0,0.0,42.0,42.0,42.0
2023-10,Martin Luther King Jr,4,18.0,24.0,4.0,18.0,25.0,0.0,43.0,43.0,43.0
2023-10,Martin Luther King Jr,5,19.0,17.0,4.0,22.0,17.0,0.0,39.0,39.0,39.0
2023-10,Broadview-Thomson K-8,Preschool,32.0,0.0,14.0,26.0,20.0,0.0,46.0,0.0,0.0
2023-10,Broadview-Thomson K-8,K,59.0,20.0,7.0,35.0,45.0,1.0,81.0,81.0,80.5
2023-10,Broadview-Thomson K-8,1,40.0,22.0,6.0,30.0,35.0,0.0,65.0,65.0,65.0
2023-10,Broadview-Thomson K-8,2,41.0,17.0,9.0,33.0,33.0,0.0,66.0,66.0,66.0
2023-10,Broadview-Thomson K-8,3,35.0,18.0,14.0,30.0,34.0,0.0,64.0,64.0,64.0
2023-10,Broadview-Thomson K-8,4,42.0,17.0,14.0,38.0,32.0,0.0,70.0,70.0,70.0
2023-10,Broadview-Thomson K-8,5,44.0,15.0,14.0,29.0,40.0,2.0,71.0,71.0,71.0
2023-10,Broadview-Thomson K-8,6,19.0,8.0,6.0,20.0,11.0,0.0,31.0,31.0,31.0
2023-10,Broadview-Thomson K-8,7,28.0,7.0,8.0,19.0,20.0,2.0,41.0,41.0,41.0
2023-10,Broadview-Thomson K-8,8,20.0,6.0,6.0,14.0,16.0,0.0,30.0,30.0,30.0
2023-10,Bryant,K,77.0,5.0,1.0,39.0,44.0,0.0,83.0,83.0,83.0
2023-10,Bryant,1,90.0,3.0,1.0,48.0,44.0,2.0,94.0,94.0,94.0
2023-10,Bryant,2,70.0,5.0,9.0,35.0,47.0,1.0,83.0,83.0,81.02
2023-10,Bryant,3,61.0,4.0,8.0,37.0,35.0,1.0,73.0,73.0,72.09
2023-10,Bryant,4,70.0,3.0,5.0,38.0,39.0,1.0,78.0,78.0,77.03
2023-10,Bryant,5,65.0,1.0,6.0,46.0,25.0,1.0,72.0,72.0,72.0
2023-10,Cedar Park,Preschool,37.0,0.0,2.0,23.0,16.0,0.0,39.0,0.0,0.0
2023-10,Cedar Park,K,37.0,5.0,2.0,24.0,19.0,0.0,43.0,43.0,43.0
2023-10,Cedar Park,1,24.0,7.0,5.0,17.0,17.0,0.0,34.0,34.0,34.0
2023-10,Cedar Park,2,32.0,8.0,1.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-10,Cedar Park,3,24.0,7.0,2.0,12.0,20.0,1.0,33.0,33.0,33.0
2023-10,Cedar Park,4,40.0,4.0,4.0,26.0,21.0,1.0,48.0,48.0,48.0
2023-10,Cedar Park,5,30.0,3.0,3.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-10,Coe,K,67.0,6.0,4.0,30.0,47.0,0.0,77.0,77.0,77.0
2023-10,Coe,1,73.0,7.0,10.0,43.0,45.0,0.0,88.0,88.0,87.82
2023-10,Coe,2,62.0,3.0,11.0,39.0,36.0,0.0,75.0,75.0,75.0
2023-10,Coe,3,47.0,5.0,13.0,33.0,30.0,0.0,63.0,63.0,63.0
2023-10,Coe,4,56.0,6.0,16.0,33.0,44.0,0.0,77.0,77.0,77.0
2023-10,Coe,5,55.0,1.0,12.0,28.0,39.0,0.0,67.0,67.0,67.0
2023-10,Thurgood Marshall,Preschool,4.0,0.0,13.0,13.0,4.0,0.0,17.0,0.0,0.0
2023-10,Thurgood Marshall,K,27.0,13.0,4.0,15.0,26.0,0.0,41.0,41.0,41.0
2023-10,Thurgood Marshall,1,60.0,10.0,10.0,40.0,36.0,0.0,76.0,76.0,76.0
2023-10,Thurgood Marshall,2,55.0,14.0,9.0,34.0,38.0,1.0,73.0,73.0,73.0
2023-10,Thurgood Marshall,3,55.0,14.0,8.0,37.0,37.0,1.0,75.0,75.0,75.0
2023-10,Thurgood Marshall,4,60.0,8.0,21.0,57.0,29.0,1.0,87.0,87.0,87.0
2023-10,Thurgood Marshall,5,69.0,13.0,26.0,56.0,46.0,0.0,102.0,102.0,102.0
2023-10,Concord International,Preschool,15.0,0.0,2.0,11.0,6.0,0.0,17.0,0.0,0.0
2023-10,Concord International,K,21.0,15.0,3.0,24.0,12.0,0.0,36.0,36.0,36.0
2023-10,Concord International,1,26.0,25.0,7.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-10,Concord International,2,24.0,20.0,2.0,22.0,23.0,0.0,45.0,45.0,45.0
2023-10,Concord International,3,15.0,30.0,6.0,19.0,27.0,0.0,46.0,46.0,46.0
2023-10,Concord International,4,21.0,19.0,8.0,24.0,19.0,0.0,43.0,43.0,43.0
2023-10,Concord International,5,20.0,26.0,10.0,23.0,25.0,0.0,48.0,48.0,48.0
2023-10,B.F. Day,Preschool,25.0,0.0,10.0,21.0,14.0,0.0,35.0,0.0,0.0
2023-10,B.F. Day,K,72.0,4.0,6.0,45.0,37.0,0.0,82.0,82.0,82.0
2023-10,B.F. Day,1,46.0,1.0,3.0,25.0,23.0,2.0,50.0,50.0,50.0
2023-10,B.F. Day,2,49.0,2.0,7.0,23.0,33.0,1.0,57.0,57.0,57.0
2023-10,B.F. Day,3,45.0,6.0,8.0,32.0,26.0,0.0,58.0,58.0,58.0
2023-10,B.F. Day,4,63.0,10.0,12.0,41.0,41.0,0.0,82.0,82.0,82.0
2023-10,B.F. Day,5,45.0,1.0,7.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-10,Dunlap,Preschool,6.0,0.0,29.0,25.0,10.0,0.0,35.0,0.0,0.0
2023-10,Dunlap,K,13.0,19.0,1.0,15.0,17.0,0.0,32.0,32.0,32.0
2023-10,Dunlap,1,22.0,18.0,1.0,23.0,18.0,0.0,41.0,41.0,41.0
2023-10,Dunlap,2,16.0,16.0,4.0,19.0,16.0,0.0,35.0,35.0,35.0
2023-10,Dunlap,3,13.0,15.0,5.0,20.0,11.0,0.0,31.0,31.0,31.0
2023-10,Dunlap,4,23.0,21.0,7.0,21.0,27.0,0.0,48.0,48.0,48.0
2023-10,Dunlap,5,21.0,16.0,2.0,19.0,18.0,0.0,37.0,37.0,37.0
2023-10,Graham Hill,K,30.0,6.0,2.0,20.0,16.0,1.0,37.0,37.0,37.0
2023-10,Graham Hill,1,27.0,15.0,10.0,27.0,24.0,0.0,51.0,51.0,51.0
2023-10,Graham Hill,2,23.0,11.0,3.0,18.0,17.0,0.0,35.0,35.0,35.0
2023-10,Graham Hill,3,14.0,16.0,8.0,23.0,12.0,0.0,35.0,35.0,35.0
2023-10,Graham Hill,4,25.0,22.0,10.0,31.0,20.0,0.0,51.0,51.0,51.0
2023-10,Graham Hill,5,20.0,12.0,5.0,18.0,16.0,0.0,34.0,34.0,34.0
2023-10,Emerson,Preschool,19.0,0.0,1.0,9.0,11.0,0.0,20.0,0.0,0.0
2023-10,Emerson,K,33.0,15.0,7.0,23.0,30.0,0.0,53.0,53.0,53.0
2023-10,Emerson,1,30.0,19.0,13.0,25.0,33.0,0.0,58.0,58.0,58.0
2023-10,Emerson,2,26.0,21.0,5.0,19.0,32.0,0.0,51.0,51.0,51.0
2023-10,Emerson,3,17.0,21.0,12.0,27.0,19.0,0.0,46.0,46.0,46.0
2023-10,Emerson,4,17.0,22.0,11.0,24.0,23.0,0.0,47.0,47.0,47.0
2023-10,Emerson,5,23.0,18.0,11.0,26.0,23.0,1.0,50.0,50.0,50.0
2023-10,Fairmount Park,Preschool,3.0,0.0,17.0,12.0,8.0,0.0,20.0,0.0,0.0
2023-10,Fairmount Park,K,40.0,7.0,3.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-10,Fairmount Park,1,57.0,2.0,6.0,29.0,36.0,0.0,65.0,65.0,65.0
2023-10,Fairmount Park,2,63.0,5.0,4.0,33.0,39.0,0.0,72.0,72.0,72.0
2023-10,Fairmount Park,3,37.0,6.0,6.0,28.0,21.0,0.0,49.0,49.0,49.0
2023-10,Fairmount Park,4,43.0,4.0,16.0,35.0,28.0,0.0,63.0,63.0,63.0
2023-10,Fairmount Park,5,55.0,3.0,18.0,37.0,39.0,0.0,76.0,76.0,76.0
2023-10,Gatewood,K,60.0,4.0,4.0,33.0,35.0,0.0,68.0,68.0,68.0
2023-10,Gatewood,1,56.0,3.0,4.0,28.0,35.0,0.0,63.0,63.0,63.0
2023-10,Gatewood,2,56.0,2.0,6.0,33.0,31.0,0.0,64.0,64.0,64.0
2023-10,Gatewood,3,51.0,4.0,11.0,32.0,33.0,1.0,66.0,66.0,66.0
2023-10,Gatewood,4,50.0,1.0,14.0,37.0,28.0,0.0,65.0,65.0,65.0
2023-10,Gatewood,5,47.0,3.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2023-10,Gatzert,Preschool,24.0,0.0,8.0,17.0,15.0,0.0,32.0,0.0,0.0
2023-10,Gatzert,K,29.0,17.0,3.0,30.0,17.0,0.0,47.0,47.0,47.0
2023-10,Gatzert,1,37.0,16.0,5.0,20.0,37.0,0.0,57.0,57.0,57.0
2023-10,Gatzert,2,33.0,29.0,9.0,32.0,37.0,0.0,69.0,69.0,69.0
2023-10,Gatzert,3,29.0,17.0,8.0,29.0,21.0,0.0,50.0,50.0,50.0
2023-10,Gatzert,4,27.0,21.0,7.0,28.0,25.0,0.0,53.0,53.0,53.0
2023-10,Gatzert,5,39.0,18.0,11.0,31.0,30.0,0.0,61.0,61.0,61.0
2023-10,Green Lake,Preschool,0.0,0.0,6.0,4.0,2.0,0.0,6.0,0.0,0.0
2023-10,Green Lake,K,37.0,5.0,5.0,24.0,22.0,1.0,47.0,47.0,47.0
2023-10,Green Lake,1,50.0,6.0,6.0,26.0,36.0,0.0,62.0,62.0,62.0
2023-10,Green Lake,2,42.0,8.0,8.0,30.0,26.0,1.0,57.0,57.0,57.0
2023-10,Green Lake,3,29.0,9.0,11.0,21.0,25.0,0.0,46.0,46.0,46.0
2023-10,Green Lake,4,41.0,8.0,11.0,38.0,21.0,0.0,59.0,59.0,58.01
2023-10,Green Lake,5,29.0,5.0,12.0,22.0,24.0,0.0,46.0,46.0,46.0
2023-10,Greenwood,Preschool,0.0,0.0,10.0,8.0,2.0,0.0,10.0,0.0,0.0
2023-10,Greenwood,K,47.0,8.0,3.0,29.0,29.0,0.0,58.0,58.0,58.0
2023-10,Greenwood,1,56.0,3.0,2.0,30.0,31.0,0.0,61.0,61.0,61.0
2023-10,Greenwood,2,36.0,3.0,14.0,30.0,21.0,1.0,52.0,52.0,52.0
2023-10,Greenwood,3,38.0,3.0,9.0,30.0,20.0,0.0,50.0,50.0,49.81
2023-10,Greenwood,4,39.0,2.0,4.0,17.0,28.0,0.0,45.0,45.0,44.58
2023-10,Greenwood,5,43.0,1.0,6.0,20.0,27.0,2.0,49.0,49.0,48.02
2023-10,Hawthorne,K,59.0,4.0,5.0,36.0,32.0,0.0,68.0,68.0,68.0
2023-10,Hawthorne,1,53.0,14.0,4.0,37.0,32.0,2.0,71.0,71.0,71.0
2023-10,Hawthorne,2,47.0,6.0,8.0,28.0,30.0,2.0,60.0,60.0,60.0
2023-10,Hawthorne,3,52.0,8.0,9.0,35.0,32.0,0.0,67.0,67.0,67.0
2023-10,Hawthorne,4,32.0,12.0,8.0,27.0,24.0,1.0,52.0,52.0,52.0
2023-10,Hawthorne,5,45.0,9.0,7.0,29.0,28.0,2.0,59.0,59.0,59.0
2023-10,Hay,K,45.0,1.0,6.0,29.0,23.0,0.0,52.0,52.0,52.0
2023-10,Hay,1,34.0,5.0,7.0,24.0,22.0,0.0,46.0,46.0,44.2
2023-10,Hay,2,22.0,13.0,10.0,25.0,17.0,0.0,42.0,42.0,42.0
2023-10,Hay,3,29.0,8.0,9.0,26.0,19.0,0.0,45.0,45.0,45.0
2023-10,Hay,4,29.0,10.0,11.0,25.0,20.0,1.0,46.0,46.0,46.0
2023-10,Hay,5,28.0,4.0,6.0,17.0,20.0,1.0,38.0,38.0,38.0
2023-10,Highland Park,Preschool,19.0,0.0,1.0,6.0,14.0,0.0,20.0,0.0,0.0
2023-10,Highland Park,K,40.0,2.0,2.0,18.0,25.0,1.0,44.0,44.0,44.0
2023-10,Highland Park,1,27.0,16.0,8.0,28.0,21.0,0.0,49.0,49.0,49.0
2023-10,Highland Park,2,28.0,8.0,6.0,19.0,20.0,0.0,39.0,39.0,39.0
2023-10,Highland Park,3,25.0,10.0,5.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-10,Highland Park,4,17.0,20.0,5.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-10,Highland Park,5,32.0,14.0,9.0,29.0,24.0,0.0,53.0,53.0,53.0
2023-10,W. Seattle Elem,Preschool,25.0,0.0,9.0,20.0,14.0,0.0,34.0,0.0,0.0
2023-10,W. Seattle Elem,K,36.0,13.0,8.0,28.0,26.0,0.0,54.0,54.0,54.0
2023-10,W. Seattle Elem,1,43.0,14.0,12.0,41.0,27.0,0.0,68.0,68.0,68.0
2023-10,W. Seattle Elem,2,36.0,21.0,9.0,29.0,36.0,0.0,65.0,65.0,65.0
2023-10,W. Seattle Elem,3,31.0,16.0,11.0,25.0,32.0,0.0,57.0,57.0,57.0
2023-10,W. Seattle Elem,4,24.0,25.0,13.0,30.0,26.0,0.0,56.0,56.0,56.0
2023-10,W. Seattle Elem,5,32.0,15.0,8.0,32.0,20.0,0.0,52.0,52.0,52.0
2023-10,Lafayette,Preschool,5.0,0.0,9.0,10.0,4.0,0.0,14.0,0.0,0.0
2023-10,Lafayette,K,76.0,5.0,7.0,40.0,45.0,0.0,85.0,85.0,85.0
2023-10,Lafayette,1,71.0,9.0,10.0,39.0,49.0,1.0,89.0,89.0,89.0
2023-10,Lafayette,2,69.0,2.0,10.0,33.0,48.0,0.0,81.0,81.0,81.0
2023-10,Lafayette,3,66.0,4.0,17.0,46.0,37.0,4.0,87.0,87.0,87.0
2023-10,Lafayette,4,72.0,5.0,9.0,45.0,41.0,0.0,86.0,86.0,86.0
2023-10,Lafayette,5,55.0,4.0,6.0,37.0,26.0,1.0,64.0,64.0,64.0
2023-10,J. Stanford International,K,74.0,3.0,1.0,31.0,47.0,0.0,78.0,78.0,78.0
2023-10,J. Stanford International,1,66.0,8.0,2.0,36.0,40.0,0.0,76.0,76.0,76.0
2023-10,J. Stanford International,2,55.0,15.0,4.0,36.0,37.0,0.0,73.0,73.0,73.0
2023-10,J. Stanford International,3,53.0,10.0,12.0,33.0,38.0,0.0,71.0,71.0,71.0
2023-10,J. Stanford International,4,52.0,5.0,7.0,31.0,33.0,0.0,64.0,64.0,64.0
2023-10,J. Stanford International,5,48.0,1.0,7.0,25.0,31.0,0.0,56.0,56.0,56.0
2023-10,Laurelhurst,K,39.0,9.0,2.0,28.0,22.0,0.0,50.0,50.0,50.0
2023-10,Laurelhurst,1,40.0,4.0,9.0,21.0,30.0,1.0,52.0,52.0,52.0
2023-10,Laurelhurst,2,29.0,10.0,9.0,23.0,21.0,1.0,45.0,45.0,45.0
2023-10,Laurelhurst,3,27.0,11.0,7.0,28.0,14.0,0.0,42.0,42.0,42.0
2023-10,Laurelhurst,4,24.0,5.0,13.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-10,Laurelhurst,5,28.0,7.0,13.0,25.0,20.0,1.0,46.0,46.0,46.0
2023-10,Lawton,K,50.0,2.0,3.0,26.0,29.0,0.0,55.0,55.0,54.51
2023-10,Lawton,1,49.0,3.0,5.0,24.0,33.0,0.0,57.0,57.0,57.0
