Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-05,Mercer International,6,135.0,64.0,31.0,116.0,100.0,1.0,217.0,217.0,217.0
2023-05,Mercer International,7,182.0,73.0,38.0,136.0,135.0,0.0,271.0,271.0,271.0
2023-05,Mercer International,8,253.0,85.0,48.0,175.0,189.0,2.0,366.0,366.0,365.95
2023-05,Robert Eagle Staff,6,159.0,22.0,46.0,107.0,109.0,4.0,220.0,220.0,220.0
2023-05,Robert Eagle Staff,7,170.0,18.0,40.0,104.0,117.0,2.0,223.0,223.0,222.92
2023-05,Robert Eagle Staff,8,181.0,29.0,42.0,103.0,132.0,6.0,241.0,241.0,240.36
2023-05,Whitman,6,175.0,4.0,26.0,106.0,97.0,2.0,205.0,205.0,205.0
2023-05,Whitman,7,200.0,7.0,31.0,117.0,110.0,8.0,235.0,235.0,233.99
2023-05,Whitman,8,197.0,8.0,35.0,138.0,93.0,6.0,237.0,237.0,235.55
2023-05,Washington,6,119.0,50.0,37.0,94.0,95.0,5.0,194.0,194.0,193.1
2023-05,Washington,7,116.0,40.0,26.0,92.0,77.0,3.0,172.0,172.0,171.88
2023-05,Washington,8,145.0,30.0,21.0,104.0,83.0,2.0,189.0,189.0,188.15
2023-05,McClure,6,115.0,14.0,22.0,76.0,72.0,1.0,149.0,149.0,149.0
2023-05,McClure,7,117.0,6.0,22.0,76.0,63.0,5.0,144.0,144.0,144.0
2023-05,McClure,8,113.0,5.0,18.0,73.0,59.0,3.0,135.0,135.0,134.81
2023-05,Aki Kurose,6,181.0,78.0,54.0,156.0,127.0,3.0,286.0,286.0,286.0
2023-05,Aki Kurose,7,184.0,77.0,42.0,160.0,131.0,2.0,293.0,293.0,292.66
2023-05,Aki Kurose,8,121.0,61.0,34.0,109.0,90.0,2.0,201.0,201.0,201.0
2023-05,Adams,K,39.0,0.0,2.0,23.0,18.0,0.0,41.0,41.0,41.0
2023-05,Adams,1,45.0,9.0,5.0,31.0,28.0,0.0,59.0,59.0,59.0
2023-05,Adams,2,41.0,2.0,4.0,22.0,25.0,0.0,47.0,47.0,46.07
2023-05,Adams,3,38.0,3.0,14.0,32.0,20.0,2.0,54.0,54.0,54.0
2023-05,Adams,4,48.0,2.0,9.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-05,Adams,5,49.0,4.0,12.0,36.0,28.0,1.0,65.0,65.0,65.0
2023-05,Alki,K,37.0,4.0,2.0,22.0,21.0,0.0,43.0,43.0,43.0
2023-05,Alki,1,36.0,4.0,7.0,21.0,25.0,1.0,47.0,47.0,47.0
2023-05,Alki,2,42.0,1.0,6.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-05,Alki,3,38.0,2.0,11.0,20.0,30.0,0.0,50.0,50.0,50.0
2023-05,Alki,4,38.0,3.0,12.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-05,Alki,5,47.0,1.0,9.0,32.0,24.0,1.0,57.0,57.0,57.0
2023-05,Arbor Heights,Preschool,23.0,0.0,13.0,15.0,21.0,0.0,36.0,0.0,0.0
2023-05,Arbor Heights,K,72.0,2.0,12.0,44.0,42.0,0.0,86.0,86.0,86.0
2023-05,Arbor Heights,1,67.0,5.0,13.0,42.0,42.0,0.0,84.0,84.0,84.0
2023-05,Arbor Heights,2,56.0,3.0,10.0,37.0,31.0,0.0,68.0,68.0,68.0
2023-05,Arbor Heights,3,71.0,4.0,14.0,50.0,37.0,0.0,87.0,87.0,87.0
2023-05,Arbor Heights,4,64.0,7.0,14.0,34.0,49.0,0.0,83.0,83.0,83.0
2023-05,Arbor Heights,5,54.0,4.0,17.0,36.0,38.0,0.0,74.0,74.0,74.0
2023-05,Daniel Bagley,K,42.0,3.0,7.0,29.0,21.0,1.0,51.0,51.0,51.0
2023-05,Daniel Bagley,1,42.0,10.0,7.0,33.0,26.0,0.0,59.0,59.0,59.0
2023-05,Daniel Bagley,2,30.0,3.0,8.0,19.0,22.0,0.0,41.0,41.0,41.0
2023-05,Daniel Bagley,3,46.0,7.0,18.0,38.0,30.0,1.0,69.0,69.0,69.0
2023-05,Daniel Bagley,4,37.0,8.0,13.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-05,Daniel Bagley,5,34.0,5.0,13.0,28.0,22.0,0.0,50.0,50.0,50.0
2023-05,Beacon Hill International,K,27.0,29.0,7.0,26.0,29.0,2.0,57.0,57.0,57.0
2023-05,Beacon Hill International,1,24.0,26.0,9.0,24.0,28.0,1.0,53.0,53.0,53.0
2023-05,Beacon Hill International,2,26.0,28.0,7.0,26.0,31.0,0.0,57.0,57.0,57.0
2023-05,Beacon Hill International,3,24.0,27.0,10.0,36.0,22.0,0.0,58.0,58.0,58.0
2023-05,Beacon Hill International,4,27.0,37.0,7.0,34.0,32.0,0.0,66.0,66.0,66.0
2023-05,Beacon Hill International,5,28.0,22.0,2.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-05,Martin Luther King Jr,Preschool,20.0,0.0,14.0,18.0,16.0,0.0,34.0,0.0,0.0
2023-05,Martin Luther King Jr,K,27.0,18.0,4.0,23.0,25.0,0.0,48.0,48.0,48.0
2023-05,Martin Luther King Jr,1,21.0,21.0,3.0,23.0,20.0,0.0,43.0,43.0,43.0
2023-05,Martin Luther King Jr,2,17.0,20.0,10.0,23.0,20.0,0.0,43.0,43.0,43.0
2023-05,Martin Luther King Jr,3,18.0,24.0,5.0,19.0,25.0,0.0,44.0,44.0,44.0
2023-05,Martin Luther King Jr,4,22.0,21.0,3.0,27.0,18.0,0.0,45.0,45.0,45.0
2023-05,Martin Luther King Jr,5,20.0,11.0,3.0,15.0,19.0,0.0,34.0,34.0,34.0
2023-05,Broadview-Thomson K-8,Preschool,38.0,0.0,21.0,27.0,32.0,0.0,59.0,0.0,0.0
2023-05,Broadview-Thomson K-8,K,46.0,21.0,7.0,31.0,40.0,0.0,71.0,71.0,71.0
2023-05,Broadview-Thomson K-8,1,47.0,18.0,7.0,34.0,35.0,1.0,70.0,70.0,70.0
2023-05,Broadview-Thomson K-8,2,34.0,24.0,16.0,35.0,35.0,0.0,70.0,70.0,70.0
2023-05,Broadview-Thomson K-8,3,42.0,21.0,12.0,38.0,35.0,0.0,73.0,73.0,73.0
2023-05,Broadview-Thomson K-8,4,38.0,24.0,10.0,29.0,38.0,2.0,69.0,69.0,69.0
2023-05,Broadview-Thomson K-8,5,25.0,11.0,10.0,25.0,18.0,1.0,44.0,44.0,44.0
2023-05,Broadview-Thomson K-8,6,32.0,7.0,9.0,20.0,25.0,1.0,46.0,46.0,46.0
2023-05,Broadview-Thomson K-8,7,25.0,6.0,6.0,17.0,18.0,0.0,35.0,35.0,35.0
2023-05,Broadview-Thomson K-8,8,19.0,4.0,12.0,23.0,11.0,0.0,34.0,34.0,33.2
2023-05,Bryant,K,86.0,5.0,1.0,45.0,46.0,1.0,92.0,92.0,91.1
2023-05,Bryant,1,79.0,5.0,7.0,45.0,44.0,1.0,90.0,90.0,90.0
2023-05,Bryant,2,62.0,4.0,6.0,35.0,37.0,0.0,72.0,72.0,71.1
2023-05,Bryant,3,71.0,5.0,5.0,41.0,39.0,0.0,80.0,80.0,80.0
2023-05,Bryant,4,64.0,4.0,5.0,46.0,26.0,1.0,73.0,73.0,72.05
2023-05,Bryant,5,73.0,1.0,5.0,39.0,40.0,0.0,79.0,79.0,78.08
2023-05,Cedar Park,Preschool,36.0,0.0,4.0,17.0,23.0,0.0,40.0,0.0,0.0
2023-05,Cedar Park,K,22.0,11.0,4.0,17.0,18.0,0.0,35.0,35.0,35.0
2023-05,Cedar Park,1,30.0,8.0,1.0,23.0,16.0,0.0,39.0,39.0,39.0
2023-05,Cedar Park,2,24.0,8.0,3.0,12.0,22.0,1.0,35.0,35.0,35.0
2023-05,Cedar Park,3,33.0,4.0,4.0,21.0,19.0,1.0,41.0,41.0,41.0
2023-05,Cedar Park,4,32.0,4.0,1.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-05,Cedar Park,5,17.0,0.0,4.0,7.0,12.0,2.0,21.0,21.0,21.0
2023-05,Coe,K,77.0,6.0,8.0,41.0,49.0,0.0,90.0,90.0,90.0
2023-05,Coe,1,62.0,8.0,9.0,43.0,35.0,0.0,78.0,78.0,78.0
2023-05,Coe,2,54.0,5.0,12.0,35.0,34.0,0.0,69.0,69.0,69.0
2023-05,Coe,3,56.0,6.0,18.0,36.0,43.0,0.0,79.0,79.0,79.0
2023-05,Coe,4,55.0,1.0,11.0,28.0,38.0,0.0,66.0,66.0,66.0
2023-05,Coe,5,64.0,2.0,12.0,37.0,41.0,0.0,78.0,78.0,78.0
2023-05,Thurgood Marshall,Preschool,4.0,0.0,19.0,14.0,9.0,0.0,23.0,0.0,0.0
2023-05,Thurgood Marshall,K,50.0,12.0,10.0,31.0,36.0,0.0,67.0,67.0,67.0
2023-05,Thurgood Marshall,1,41.0,13.0,8.0,26.0,31.0,0.0,57.0,57.0,57.0
2023-05,Thurgood Marshall,2,40.0,13.0,9.0,25.0,34.0,1.0,60.0,60.0,60.0
2023-05,Thurgood Marshall,3,57.0,9.0,21.0,56.0,28.0,1.0,85.0,85.0,85.0
2023-05,Thurgood Marshall,4,72.0,12.0,24.0,55.0,48.0,0.0,103.0,103.0,103.0
2023-05,Thurgood Marshall,5,72.0,7.0,10.0,51.0,35.0,2.0,88.0,88.0,88.0
2023-05,Concord International,Preschool,13.0,0.0,5.0,14.0,4.0,0.0,18.0,0.0,0.0
2023-05,Concord International,K,24.0,28.0,7.0,27.0,27.0,0.0,54.0,54.0,54.0
2023-05,Concord International,1,24.0,22.0,0.0,20.0,26.0,0.0,46.0,46.0,46.0
2023-05,Concord International,2,17.0,29.0,6.0,20.0,27.0,0.0,47.0,47.0,47.0
2023-05,Concord International,3,19.0,18.0,9.0,24.0,17.0,0.0,41.0,41.0,41.0
2023-05,Concord International,4,21.0,29.0,10.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-05,Concord International,5,23.0,13.0,7.0,13.0,29.0,0.0,42.0,42.0,42.0
2023-05,B.F. Day,Preschool,23.0,0.0,12.0,19.0,16.0,0.0,35.0,0.0,0.0
2023-05,B.F. Day,K,52.0,5.0,5.0,33.0,28.0,1.0,62.0,62.0,62.0
2023-05,B.F. Day,1,49.0,5.0,7.0,24.0,36.0,0.0,60.0,60.0,60.0
2023-05,B.F. Day,2,49.0,7.0,10.0,37.0,27.0,0.0,64.0,64.0,64.0
2023-05,B.F. Day,3,67.0,10.0,13.0,45.0,41.0,1.0,87.0,87.0,87.0
2023-05,B.F. Day,4,39.0,2.0,7.0,21.0,26.0,1.0,48.0,48.0,48.0
2023-05,B.F. Day,5,29.0,4.0,8.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-05,Dunlap,Preschool,40.0,0.0,29.0,36.0,33.0,0.0,69.0,0.0,0.0
2023-05,Dunlap,K,22.0,18.0,0.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-05,Dunlap,1,16.0,12.0,4.0,17.0,14.0,0.0,31.0,31.0,31.0
2023-05,Dunlap,2,13.0,18.0,6.0,21.0,14.0,0.0,35.0,35.0,35.0
2023-05,Dunlap,3,20.0,30.0,8.0,27.0,28.0,0.0,55.0,55.0,55.0
2023-05,Dunlap,4,21.0,21.0,0.0,21.0,21.0,0.0,42.0,42.0,42.0
2023-05,Dunlap,5,20.0,10.0,1.0,14.0,17.0,0.0,31.0,31.0,31.0
2023-05,Graham Hill,K,26.0,21.0,11.0,28.0,28.0,0.0,56.0,56.0,56.0
2023-05,Graham Hill,1,22.0,12.0,1.0,19.0,15.0,0.0,34.0,34.0,34.0
2023-05,Graham Hill,2,14.0,19.0,7.0,22.0,15.0,0.0,37.0,37.0,37.0
2023-05,Graham Hill,3,26.0,24.0,11.0,34.0,20.0,0.0,54.0,54.0,54.0
2023-05,Graham Hill,4,20.0,18.0,6.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-05,Graham Hill,5,21.0,17.0,6.0,27.0,15.0,0.0,42.0,42.0,42.0
2023-05,Emerson,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2023-05,Emerson,K,31.0,23.0,12.0,33.0,29.0,0.0,62.0,62.0,62.0
2023-05,Emerson,1,32.0,20.0,5.0,15.0,41.0,0.0,56.0,56.0,56.0
2023-05,Emerson,2,20.0,22.0,11.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-05,Emerson,3,22.0,22.0,11.0,26.0,25.0,0.0,51.0,51.0,51.0
2023-05,Emerson,4,20.0,21.0,11.0,26.0,23.0,1.0,50.0,50.0,50.0
2023-05,Emerson,5,12.0,23.0,10.0,17.0,23.0,0.0,40.0,40.0,40.0
2023-05,Fairmount Park,Preschool,2.0,0.0,22.0,19.0,5.0,0.0,24.0,0.0,0.0
2023-05,Fairmount Park,K,55.0,3.0,5.0,32.0,31.0,0.0,63.0,63.0,62.66
2023-05,Fairmount Park,1,59.0,9.0,4.0,36.0,36.0,0.0,72.0,72.0,72.0
2023-05,Fairmount Park,2,44.0,3.0,7.0,30.0,24.0,0.0,54.0,54.0,54.0
2023-05,Fairmount Park,3,46.0,4.0,15.0,36.0,28.0,1.0,65.0,65.0,65.0
2023-05,Fairmount Park,4,54.0,3.0,17.0,36.0,38.0,0.0,74.0,74.0,74.0
2023-05,Fairmount Park,5,74.0,4.0,15.0,37.0,56.0,0.0,93.0,93.0,93.0
2023-05,Gatewood,K,55.0,2.0,3.0,28.0,32.0,0.0,60.0,60.0,60.0
2023-05,Gatewood,1,58.0,1.0,3.0,32.0,30.0,0.0,62.0,62.0,62.0
2023-05,Gatewood,2,51.0,4.0,9.0,31.0,32.0,1.0,64.0,64.0,64.0
2023-05,Gatewood,3,49.0,1.0,12.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-05,Gatewood,4,46.0,3.0,5.0,29.0,24.0,0.0,53.0,53.0,53.0
2023-05,Gatewood,5,54.0,2.0,7.0,33.0,29.0,1.0,63.0,63.0,63.0
2023-05,Gatzert,Preschool,26.0,0.0,8.0,18.0,15.0,1.0,34.0,0.0,0.0
2023-05,Gatzert,K,28.0,23.0,3.0,20.0,32.0,1.0,53.0,53.0,53.0
2023-05,Gatzert,1,33.0,31.0,12.0,38.0,34.0,0.0,72.0,72.0,72.0
2023-05,Gatzert,2,23.0,21.0,8.0,26.0,22.0,0.0,48.0,48.0,48.0
2023-05,Gatzert,3,20.0,23.0,8.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-05,Gatzert,4,30.0,25.0,11.0,32.0,27.0,0.0,59.0,59.0,59.0
2023-05,Gatzert,5,23.0,21.0,18.0,25.0,29.0,0.0,54.0,54.0,54.0
2023-05,Green Lake,Preschool,0.0,0.0,5.0,3.0,2.0,0.0,5.0,0.0,0.0
2023-05,Green Lake,K,50.0,7.0,5.0,23.0,39.0,0.0,62.0,62.0,62.0
2023-05,Green Lake,1,45.0,10.0,7.0,33.0,27.0,1.0,61.0,61.0,61.0
2023-05,Green Lake,2,28.0,7.0,11.0,21.0,22.0,0.0,43.0,43.0,43.0
2023-05,Green Lake,3,35.0,10.0,13.0,33.0,23.0,0.0,56.0,56.0,56.0
2023-05,Green Lake,4,34.0,9.0,9.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-05,Green Lake,5,45.0,4.0,12.0,30.0,31.0,0.0,61.0,61.0,61.0
2023-05,Greenwood,Preschool,0.0,0.0,21.0,15.0,6.0,0.0,21.0,0.0,0.0
2023-05,Greenwood,K,69.0,3.0,4.0,42.0,34.0,0.0,76.0,76.0,75.79
2023-05,Greenwood,1,45.0,2.0,10.0,33.0,24.0,0.0,57.0,57.0,57.0
2023-05,Greenwood,2,40.0,2.0,8.0,28.0,22.0,0.0,50.0,50.0,49.71
2023-05,Greenwood,3,43.0,1.0,3.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-05,Greenwood,4,43.0,2.0,6.0,20.0,28.0,2.0,50.0,50.0,49.02
2023-05,Greenwood,5,36.0,3.0,9.0,19.0,28.0,1.0,48.0,48.0,47.02
2023-05,Hawthorne,K,55.0,11.0,2.0,33.0,34.0,1.0,68.0,68.0,68.0
2023-05,Hawthorne,1,45.0,8.0,6.0,27.0,31.0,0.0,58.0,58.0,58.0
2023-05,Hawthorne,2,51.0,8.0,9.0,34.0,31.0,1.0,66.0,66.0,66.0
2023-05,Hawthorne,3,34.0,11.0,8.0,27.0,24.0,1.0,52.0,52.0,52.0
2023-05,Hawthorne,4,47.0,8.0,7.0,30.0,28.0,2.0,60.0,60.0,60.0
2023-05,Hawthorne,5,36.0,13.0,10.0,32.0,22.0,0.0,54.0,54.0,54.0
2023-05,Hay,K,35.0,6.0,8.0,23.0,26.0,0.0,49.0,49.0,47.06
2023-05,Hay,1,25.0,13.0,11.0,25.0,19.0,0.0,44.0,44.0,43.04
2023-05,Hay,2,29.0,9.0,9.0,26.0,20.0,0.0,46.0,46.0,46.0
2023-05,Hay,3,27.0,12.0,13.0,29.0,20.0,0.0,49.0,49.0,49.0
2023-05,Hay,4,30.0,3.0,8.0,18.0,22.0,1.0,41.0,41.0,41.0
2023-05,Hay,5,40.0,5.0,4.0,30.0,19.0,0.0,49.0,49.0,49.0
2023-05,Highland Park,Preschool,19.0,0.0,1.0,7.0,12.0,1.0,20.0,0.0,0.0
2023-05,Highland Park,K,29.0,19.0,6.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-05,Highland Park,1,30.0,9.0,3.0,20.0,21.0,0.0,41.0,41.0,41.0
2023-05,Highland Park,2,27.0,12.0,6.0,23.0,22.0,0.0,45.0,45.0,45.0
2023-05,Highland Park,3,20.0,20.0,8.0,23.0,23.0,0.0,46.0,46.0,46.0
2023-05,Highland Park,4,32.0,17.0,10.0,30.0,27.0,0.0,57.0,57.0,57.0
2023-05,Highland Park,5,23.0,13.0,10.0,25.0,18.0,0.0,43.0,43.0,43.0
2023-05,W. Seattle Elem,Preschool,26.0,0.0,8.0,16.0,18.0,0.0,34.0,0.0,0.0
2023-05,W. Seattle Elem,K,43.0,14.0,7.0,37.0,26.0,0.0,63.0,63.0,63.0
2023-05,W. Seattle Elem,1,35.0,21.0,9.0,27.0,37.0,0.0,64.0,64.0,64.0
2023-05,W. Seattle Elem,2,29.0,18.0,12.0,23.0,34.0,0.0,57.0,57.0,57.0
2023-05,W. Seattle Elem,3,19.0,25.0,10.0,31.0,20.0,0.0,51.0,51.0,51.0
2023-05,W. Seattle Elem,4,29.0,15.0,9.0,32.0,18.0,0.0,50.0,50.0,50.0
2023-05,W. Seattle Elem,5,20.0,22.0,11.0,25.0,25.0,0.0,50.0,50.0,50.0
2023-05,Lafayette,Preschool,5.0,0.0,13.0,12.0,6.0,0.0,18.0,0.0,0.0
2023-05,Lafayette,K,69.0,11.0,12.0,39.0,50.0,0.0,89.0,89.0,89.0
2023-05,Lafayette,1,73.0,1.0,7.0,32.0,49.0,0.0,81.0,81.0,81.0
2023-05,Lafayette,2,68.0,2.0,20.0,49.0,41.0,0.0,90.0,90.0,90.0
2023-05,Lafayette,3,68.0,7.0,6.0,39.0,42.0,0.0,81.0,81.0,81.0
2023-05,Lafayette,4,54.0,4.0,8.0,41.0,24.0,0.0,65.0,65.0,65.0
2023-05,Lafayette,5,55.0,3.0,11.0,33.0,34.0,1.0,68.0,68.0,68.0
2023-05,J. Stanford International,K,66.0,8.0,2.0,36.0,40.0,0.0,76.0,76.0,76.0
2023-05,J. Stanford International,1,57.0,15.0,3.0,35.0,39.0,0.0,74.0,74.0,74.0
2023-05,J. Stanford International,2,52.0,12.0,12.0,32.0,40.0,0.0,72.0,72.0,72.0
2023-05,J. Stanford International,3,58.0,5.0,5.0,32.0,35.0,1.0,68.0,68.0,68.0
2023-05,J. Stanford International,4,46.0,6.0,7.0,28.0,31.0,0.0,59.0,59.0,59.0
2023-05,J. Stanford International,5,67.0,5.0,8.0,29.0,49.0,1.0,79.0,79.0,79.0
2023-05,Laurelhurst,K,44.0,6.0,6.0,24.0,29.0,1.0,54.0,54.0,54.0
2023-05,Laurelhurst,1,34.0,8.0,11.0,26.0,23.0,1.0,50.0,50.0,50.0
2023-05,Laurelhurst,2,33.0,13.0,7.0,34.0,17.0,0.0,51.0,51.0,51.0
2023-05,Laurelhurst,3,24.0,7.0,12.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-05,Laurelhurst,4,32.0,6.0,15.0,24.0,26.0,1.0,51.0,51.0,51.0
2023-05,Laurelhurst,5,22.0,4.0,11.0,26.0,10.0,0.0,36.0,36.0,35.09
2023-05,Lawton,K,50.0,3.0,4.0,23.0,34.0,0.0,57.0,57.0,57.0
2023-05,Lawton,1,43.0,7.0,8.0,33.0,25.0,0.0,58.0,58.0,58.0
