Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2024-09,Lincoln,12,347.0,15.0,52.0,241.0,157.0,13.0,411.0,391.0,365.67
2024-09,Roosevelt,9,331.0,14.0,45.0,191.0,193.0,4.0,388.0,388.0,385.88
2024-09,Roosevelt,10,327.0,14.0,54.0,205.0,182.0,3.0,390.0,390.0,387.68
2024-09,Roosevelt,11,312.0,17.0,43.0,190.0,171.0,6.0,367.0,360.0,338.89
2024-09,Roosevelt,12,350.0,16.0,42.0,205.0,187.0,11.0,403.0,389.0,348.85
2024-09,Chief Sealth International,9,152.0,67.0,50.0,121.0,131.0,1.0,253.0,253.0,252.0
2024-09,Chief Sealth International,10,212.0,63.0,52.0,172.0,133.0,3.0,308.0,308.0,306.23
2024-09,Chief Sealth International,11,208.0,66.0,42.0,157.0,144.0,2.0,303.0,265.0,239.7
2024-09,Chief Sealth International,12,217.0,47.0,51.0,171.0,128.0,4.0,303.0,238.0,214.99
2024-09,West Seattle,9,305.0,11.0,50.0,202.0,161.0,2.0,365.0,365.0,364.44
2024-09,West Seattle,10,311.0,11.0,59.0,207.0,167.0,2.0,376.0,376.0,372.36
2024-09,West Seattle,11,310.0,4.0,48.0,194.0,161.0,6.0,361.0,355.0,334.59
2024-09,West Seattle,12,319.0,13.0,46.0,210.0,160.0,7.0,377.0,348.0,302.6
2024-09,Ingraham,9,235.0,34.0,57.0,144.0,164.0,9.0,317.0,317.0,316.46
2024-09,Ingraham,10,245.0,38.0,69.0,177.0,151.0,8.0,336.0,336.0,335.75
2024-09,Ingraham,11,283.0,40.0,68.0,198.0,173.0,6.0,377.0,361.0,333.98
2024-09,Ingraham,12,270.0,42.0,60.0,192.0,167.0,6.0,365.0,337.0,305.04
2024-09,Rainier Beach,9,152.0,66.0,36.0,126.0,118.0,0.0,244.0,244.0,241.75
2024-09,Rainier Beach,10,117.0,59.0,25.0,102.0,86.0,1.0,189.0,189.0,188.94
2024-09,Rainier Beach,11,139.0,58.0,36.0,113.0,105.0,2.0,220.0,214.0,176.29
2024-09,Rainier Beach,12,142.0,55.0,24.0,121.0,97.0,0.0,218.0,215.0,168.77
2024-09,Nathan Hale,9,155.0,33.0,34.0,121.0,91.0,6.0,218.0,218.0,218.0
2024-09,Nathan Hale,10,195.0,27.0,51.0,134.0,128.0,4.0,266.0,266.0,264.57
2024-09,Nathan Hale,11,214.0,28.0,50.0,146.0,129.0,10.0,285.0,285.0,251.52
2024-09,Nathan Hale,12,194.0,34.0,54.0,144.0,122.0,8.0,274.0,274.0,211.22
2024-09,NOVA,9,25.0,0.0,20.0,12.0,23.0,10.0,45.0,45.0,45.0
2024-09,NOVA,10,36.0,0.0,14.0,19.0,24.0,7.0,50.0,50.0,50.0
2024-09,NOVA,11,42.0,2.0,26.0,25.0,24.0,20.0,69.0,69.0,69.0
2024-09,NOVA,12,59.0,2.0,29.0,37.0,37.0,16.0,90.0,90.0,90.0
2024-09,Center School,9,32.0,0.0,12.0,7.0,26.0,11.0,44.0,44.0,44.0
2024-09,Center School,10,23.0,1.0,13.0,8.0,19.0,9.0,36.0,36.0,35.99
2024-09,Center School,11,41.0,2.0,8.0,16.0,26.0,7.0,49.0,43.0,34.53
2024-09,Center School,12,23.0,0.0,12.0,12.0,19.0,4.0,35.0,29.0,20.27
2024-09,Denny International,6,144.0,66.0,49.0,118.0,118.0,1.0,237.0,237.0,237.0
2024-09,Denny International,7,146.0,43.0,48.0,106.0,119.0,4.0,229.0,229.0,229.0
2024-09,Denny International,8,157.0,52.0,53.0,148.0,100.0,1.0,249.0,249.0,249.0
2024-09,Eckstein,6,283.0,16.0,39.0,180.0,150.0,3.0,333.0,333.0,333.0
2024-09,Eckstein,7,303.0,17.0,51.0,197.0,166.0,1.0,364.0,364.0,363.49
2024-09,Eckstein,8,286.0,12.0,34.0,154.0,173.0,2.0,329.0,329.0,328.01
2024-09,Hamilton International,6,293.0,8.0,42.0,169.0,168.0,5.0,342.0,342.0,342.0
2024-09,Hamilton International,7,279.0,7.0,40.0,165.0,158.0,3.0,326.0,326.0,325.35
2024-09,Hamilton International,8,254.0,15.0,52.0,171.0,147.0,2.0,320.0,320.0,318.88
2024-09,Jane Addams,6,201.0,32.0,43.0,134.0,136.0,1.0,271.0,271.0,271.0
2024-09,Jane Addams,7,205.0,45.0,37.0,138.0,138.0,3.0,279.0,279.0,277.8
2024-09,Jane Addams,8,185.0,37.0,54.0,145.0,117.0,6.0,268.0,268.0,267.94
2024-09,Madison,6,257.0,12.0,38.0,163.0,140.0,2.0,305.0,305.0,305.0
2024-09,Madison,7,303.0,9.0,64.0,190.0,177.0,5.0,372.0,372.0,369.61
2024-09,Madison,8,273.0,18.0,50.0,157.0,172.0,5.0,334.0,334.0,333.13
2024-09,Meany,6,150.0,25.0,36.0,86.0,114.0,6.0,206.0,206.0,206.0
2024-09,Meany,7,99.0,30.0,26.0,68.0,77.0,4.0,149.0,149.0,148.5
2024-09,Meany,8,123.0,25.0,29.0,98.0,73.0,4.0,175.0,175.0,173.58
2024-09,Mercer International,6,180.0,81.0,31.0,152.0,127.0,0.0,279.0,279.0,279.0
2024-09,Mercer International,7,148.0,93.0,41.0,146.0,113.0,2.0,261.0,261.0,261.0
2024-09,Mercer International,8,130.0,61.0,31.0,105.0,105.0,1.0,211.0,211.0,210.0
2024-09,Robert Eagle Staff,6,203.0,24.0,38.0,124.0,127.0,4.0,255.0,255.0,255.0
2024-09,Robert Eagle Staff,7,172.0,30.0,40.0,125.0,110.0,2.0,237.0,237.0,237.0
2024-09,Robert Eagle Staff,8,169.0,24.0,49.0,121.0,108.0,3.0,232.0,232.0,231.26
2024-09,Whitman,6,163.0,7.0,39.0,90.0,118.0,1.0,209.0,209.0,209.0
2024-09,Whitman,7,185.0,4.0,31.0,101.0,113.0,4.0,218.0,218.0,218.0
2024-09,Whitman,8,167.0,5.0,27.0,101.0,95.0,2.0,198.0,198.0,197.91
2024-09,Washington,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2024-09,Washington,6,132.0,36.0,43.0,113.0,82.0,1.0,196.0,196.0,196.0
2024-09,Washington,7,133.0,34.0,23.0,95.0,81.0,5.0,181.0,181.0,181.0
2024-09,Washington,8,114.0,56.0,27.0,81.0,98.0,7.0,186.0,186.0,184.92
2024-09,McClure,6,130.0,9.0,28.0,76.0,86.0,2.0,164.0,164.0,164.0
2024-09,McClure,7,115.0,13.0,25.0,75.0,75.0,1.0,151.0,151.0,151.0
2024-09,McClure,8,122.0,9.0,19.0,79.0,70.0,0.0,149.0,149.0,149.0
2024-09,Aki Kurose,6,186.0,74.0,36.0,152.0,127.0,1.0,280.0,280.0,280.0
2024-09,Aki Kurose,7,158.0,74.0,36.0,128.0,121.0,3.0,252.0,252.0,252.0
2024-09,Aki Kurose,8,182.0,63.0,40.0,142.0,119.0,5.0,266.0,266.0,266.0
2024-09,Adams,K,41.0,0.0,5.0,23.0,23.0,0.0,46.0,46.0,45.5
2024-09,Adams,1,39.0,1.0,7.0,23.0,24.0,0.0,47.0,47.0,47.0
2024-09,Adams,2,34.0,1.0,3.0,24.0,14.0,0.0,38.0,38.0,38.0
2024-09,Adams,3,40.0,8.0,11.0,33.0,25.0,0.0,58.0,58.0,58.0
2024-09,Adams,4,34.0,4.0,8.0,25.0,18.0,0.0,43.0,43.0,43.0
2024-09,Adams,5,41.0,2.0,13.0,30.0,22.0,2.0,54.0,54.0,54.0
2024-09,Alki,K,41.0,0.0,1.0,23.0,19.0,0.0,42.0,42.0,42.0
2024-09,Alki,1,46.0,0.0,3.0,29.0,19.0,1.0,49.0,49.0,49.0
2024-09,Alki,2,35.0,2.0,3.0,21.0,18.0,1.0,40.0,40.0,40.0
2024-09,Alki,3,30.0,2.0,10.0,18.0,23.0,1.0,42.0,42.0,42.0
2024-09,Alki,4,30.0,1.0,14.0,22.0,23.0,0.0,45.0,45.0,45.0
2024-09,Alki,5,34.0,2.0,10.0,21.0,25.0,0.0,46.0,46.0,46.0
2024-09,Arbor Heights,Preschool,25.0,0.0,6.0,16.0,15.0,0.0,31.0,0.0,0.0
2024-09,Arbor Heights,K,65.0,2.0,5.0,35.0,36.0,0.0,71.0,71.0,71.0
2024-09,Arbor Heights,1,60.0,1.0,13.0,36.0,37.0,1.0,74.0,74.0,74.0
2024-09,Arbor Heights,2,67.0,5.0,8.0,35.0,45.0,0.0,80.0,80.0,80.0
2024-09,Arbor Heights,3,63.0,5.0,18.0,37.0,48.0,0.0,85.0,85.0,85.0
2024-09,Arbor Heights,4,57.0,3.0,13.0,46.0,26.0,0.0,72.0,72.0,72.0
2024-09,Arbor Heights,5,70.0,3.0,21.0,52.0,39.0,0.0,91.0,91.0,91.0
2024-09,Daniel Bagley,K,53.0,4.0,7.0,31.0,33.0,0.0,64.0,64.0,64.0
2024-09,Daniel Bagley,1,42.0,7.0,8.0,32.0,24.0,0.0,56.0,56.0,56.0
2024-09,Daniel Bagley,2,40.0,7.0,10.0,29.0,28.0,0.0,57.0,57.0,57.0
2024-09,Daniel Bagley,3,29.0,12.0,12.0,27.0,25.0,0.0,52.0,52.0,52.0
2024-09,Daniel Bagley,4,25.0,6.0,7.0,17.0,19.0,1.0,37.0,37.0,37.0
2024-09,Daniel Bagley,5,42.0,6.0,22.0,35.0,31.0,2.0,68.0,68.0,68.0
2024-09,Beacon Hill International,K,35.0,18.0,1.0,28.0,25.0,0.0,53.0,53.0,53.0
2024-09,Beacon Hill International,1,41.0,18.0,3.0,28.0,32.0,0.0,60.0,60.0,60.0
2024-09,Beacon Hill International,2,25.0,29.0,13.0,27.0,32.0,0.0,59.0,59.0,59.0
2024-09,Beacon Hill International,3,26.0,24.0,4.0,21.0,30.0,0.0,51.0,51.0,51.0
2024-09,Beacon Hill International,4,31.0,27.0,6.0,27.0,33.0,1.0,61.0,61.0,61.0
2024-09,Beacon Hill International,5,35.0,20.0,10.0,37.0,25.0,0.0,62.0,62.0,62.0
2024-09,Martin Luther King Jr,Preschool,18.0,0.0,14.0,20.0,12.0,0.0,32.0,0.0,0.0
2024-09,Martin Luther King Jr,K,28.0,1.0,6.0,18.0,17.0,0.0,35.0,35.0,35.0
2024-09,Martin Luther King Jr,1,19.0,14.0,9.0,19.0,21.0,0.0,40.0,40.0,40.0
2024-09,Martin Luther King Jr,2,27.0,15.0,3.0,19.0,26.0,0.0,45.0,45.0,45.0
2024-09,Martin Luther King Jr,3,19.0,16.0,4.0,16.0,20.0,0.0,36.0,36.0,36.0
2024-09,Martin Luther King Jr,4,21.0,19.0,6.0,22.0,21.0,0.0,43.0,43.0,43.0
2024-09,Martin Luther King Jr,5,19.0,24.0,5.0,19.0,26.0,0.0,45.0,45.0,45.0
2024-09,Broadview-Thomson K-8,Preschool,25.0,0.0,14.0,21.0,18.0,0.0,39.0,0.0,0.0
2024-09,Broadview-Thomson K-8,K,51.0,17.0,7.0,40.0,35.0,0.0,75.0,75.0,75.0
2024-09,Broadview-Thomson K-8,1,50.0,23.0,15.0,36.0,45.0,0.0,81.0,81.0,81.0
2024-09,Broadview-Thomson K-8,2,30.0,22.0,7.0,26.0,29.0,0.0,55.0,55.0,55.0
2024-09,Broadview-Thomson K-8,3,37.0,15.0,11.0,34.0,29.0,0.0,63.0,63.0,63.0
2024-09,Broadview-Thomson K-8,4,46.0,12.0,12.0,31.0,36.0,0.0,67.0,67.0,67.0
2024-09,Broadview-Thomson K-8,5,44.0,17.0,15.0,35.0,37.0,0.0,72.0,72.0,72.0
2024-09,Broadview-Thomson K-8,6,26.0,12.0,11.0,23.0,24.0,0.0,47.0,47.0,47.0
2024-09,Broadview-Thomson K-8,7,19.0,9.0,8.0,21.0,12.0,0.0,33.0,33.0,33.0
2024-09,Broadview-Thomson K-8,8,19.0,5.0,6.0,10.0,18.0,1.0,29.0,29.0,29.0
2024-09,Bryant,K,85.0,0.0,2.0,39.0,48.0,0.0,87.0,87.0,87.0
2024-09,Bryant,1,77.0,1.0,2.0,35.0,45.0,0.0,80.0,80.0,80.0
2024-09,Bryant,2,77.0,2.0,4.0,41.0,40.0,2.0,83.0,83.0,83.0
2024-09,Bryant,3,69.0,1.0,6.0,34.0,41.0,1.0,76.0,76.0,76.0
2024-09,Bryant,4,64.0,1.0,5.0,30.0,39.0,1.0,70.0,70.0,70.0
2024-09,Bryant,5,62.0,3.0,5.0,34.0,35.0,1.0,70.0,70.0,70.0
2024-09,Cedar Park,Preschool,26.0,0.0,2.0,16.0,12.0,0.0,28.0,0.0,0.0
2024-09,Cedar Park,K,31.0,1.0,3.0,22.0,13.0,0.0,35.0,35.0,35.0
2024-09,Cedar Park,1,37.0,5.0,2.0,22.0,21.0,0.0,43.0,43.0,43.0
2024-09,Cedar Park,2,21.0,6.0,7.0,16.0,15.0,0.0,31.0,31.0,31.0
2024-09,Cedar Park,3,26.0,8.0,3.0,20.0,15.0,2.0,37.0,37.0,37.0
2024-09,Cedar Park,4,23.0,8.0,2.0,13.0,19.0,1.0,33.0,33.0,33.0
2024-09,Cedar Park,5,36.0,2.0,4.0,23.0,18.0,1.0,42.0,42.0,42.0
2024-09,Coe,K,82.0,3.0,1.0,48.0,37.0,1.0,86.0,86.0,86.0
2024-09,Coe,1,73.0,5.0,8.0,35.0,50.0,0.0,85.0,85.0,85.0
2024-09,Coe,2,70.0,5.0,11.0,38.0,46.0,0.0,84.0,84.0,84.0
2024-09,Coe,3,54.0,3.0,12.0,37.0,31.0,0.0,68.0,68.0,68.0
2024-09,Coe,4,42.0,1.0,17.0,32.0,28.0,0.0,60.0,60.0,60.0
2024-09,Coe,5,61.0,5.0,18.0,36.0,46.0,0.0,82.0,82.0,82.0
2024-09,Thurgood Marshall,Preschool,5.0,0.0,12.0,13.0,4.0,0.0,17.0,0.0,0.0
2024-09,Thurgood Marshall,K,42.0,0.0,4.0,26.0,20.0,0.0,46.0,46.0,46.0
2024-09,Thurgood Marshall,1,27.0,13.0,10.0,19.0,27.0,0.0,46.0,46.0,46.0
2024-09,Thurgood Marshall,2,91.0,16.0,13.0,64.0,50.0,2.0,116.0,116.0,116.0
2024-09,Thurgood Marshall,3,70.0,15.0,12.0,45.0,45.0,1.0,91.0,91.0,91.0
2024-09,Thurgood Marshall,4,67.0,13.0,10.0,46.0,42.0,0.0,88.0,88.0,88.0
2024-09,Thurgood Marshall,5,65.0,10.0,19.0,61.0,28.0,1.0,90.0,90.0,90.0
2024-09,Concord International,Preschool,17.0,0.0,2.0,9.0,10.0,0.0,19.0,0.0,0.0
2024-09,Concord International,K,31.0,7.0,6.0,22.0,21.0,0.0,43.0,43.0,43.0
2024-09,Concord International,1,12.0,15.0,4.0,22.0,7.0,0.0,29.0,29.0,29.0
2024-09,Concord International,2,23.0,24.0,6.0,22.0,27.0,0.0,49.0,49.0,49.0
2024-09,Concord International,3,20.0,17.0,2.0,16.0,22.0,0.0,38.0,38.0,38.0
2024-09,Concord International,4,12.0,25.0,5.0,19.0,19.0,0.0,38.0,38.0,38.0
2024-09,Concord International,5,19.0,22.0,6.0,25.0,19.0,0.0,44.0,44.0,44.0
2024-09,B.F. Day,Preschool,25.0,0.0,8.0,16.0,17.0,0.0,33.0,0.0,0.0
2024-09,B.F. Day,K,41.0,2.0,8.0,31.0,20.0,0.0,51.0,51.0,51.0
2024-09,B.F. Day,1,65.0,5.0,9.0,43.0,35.0,0.0,78.0,78.0,78.0
2024-09,B.F. Day,2,35.0,2.0,5.0,18.0,23.0,1.0,42.0,42.0,42.0
2024-09,B.F. Day,3,45.0,1.0,6.0,20.0,30.0,1.0,51.0,51.0,51.0
2024-09,B.F. Day,4,44.0,6.0,7.0,31.0,25.0,0.0,56.0,56.0,56.0
2024-09,B.F. Day,5,68.0,6.0,9.0,42.0,39.0,0.0,81.0,81.0,81.0
2024-09,Dunlap,Preschool,7.0,0.0,39.0,31.0,15.0,0.0,46.0,0.0,0.0
2024-09,Dunlap,K,23.0,1.0,3.0,12.0,15.0,0.0,27.0,27.0,27.0
2024-09,Dunlap,1,13.0,22.0,2.0,17.0,19.0,0.0,36.0,36.0,36.0
2024-09,Dunlap,2,21.0,18.0,2.0,23.0,18.0,0.0,41.0,41.0,41.0
2024-09,Dunlap,3,15.0,13.0,6.0,18.0,14.0,0.0,32.0,32.0,32.0
2024-09,Dunlap,4,11.0,17.0,4.0,18.0,12.0,0.0,30.0,30.0,30.0
2024-09,Dunlap,5,29.0,16.0,10.0,20.0,30.0,0.0,50.0,50.0,50.0
2024-09,Graham Hill,Preschool,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2024-09,Graham Hill,K,41.0,3.0,4.0,31.0,15.0,1.0,47.0,47.0,47.0
2024-09,Graham Hill,1,22.0,10.0,8.0,20.0,16.0,1.0,37.0,37.0,37.0
2024-09,Graham Hill,2,28.0,15.0,13.0,25.0,29.0,0.0,54.0,54.0,54.0
2024-09,Graham Hill,3,24.0,13.0,4.0,23.0,15.0,0.0,38.0,38.0,38.0
2024-09,Graham Hill,4,10.0,18.0,9.0,20.0,12.0,0.0,32.0,32.0,32.0
2024-09,Graham Hill,5,28.0,18.0,14.0,29.0,21.0,0.0,50.0,50.0,50.0
2024-09,Emerson,Preschool,19.0,0.0,1.0,7.0,13.0,0.0,20.0,0.0,0.0
2024-09,Emerson,K,45.0,23.0,6.0,30.0,42.0,1.0,73.0,73.0,73.0
2024-09,Emerson,1,41.0,19.0,10.0,28.0,38.0,0.0,66.0,66.0,66.0
2024-09,Emerson,2,30.0,18.0,12.0,31.0,25.0,0.0,56.0,56.0,56.0
2024-09,Emerson,3,26.0,22.0,4.0,17.0,34.0,0.0,51.0,51.0,51.0
2024-09,Emerson,4,17.0,23.0,13.0,28.0,21.0,0.0,49.0,49.0,49.0
2024-09,Emerson,5,28.0,19.0,13.0,29.0,28.0,0.0,57.0,57.0,57.0
2024-09,Fairmount Park,Preschool,4.0,0.0,13.0,7.0,10.0,0.0,17.0,0.0,0.0
2024-09,Fairmount Park,K,52.0,0.0,3.0,31.0,24.0,0.0,55.0,55.0,55.0
2024-09,Fairmount Park,1,43.0,4.0,2.0,21.0,28.0,0.0,49.0,49.0,49.0
2024-09,Fairmount Park,2,40.0,4.0,12.0,29.0,27.0,0.0,56.0,56.0,56.0
2024-09,Fairmount Park,3,61.0,7.0,5.0,33.0,40.0,0.0,73.0,73.0,73.0
2024-09,Fairmount Park,4,35.0,7.0,5.0,28.0,19.0,0.0,47.0,47.0,47.0
2024-09,Fairmount Park,5,41.0,4.0,15.0,32.0,27.0,0.0,59.0,59.0,59.0
2024-09,Gatewood,K,67.0,1.0,3.0,39.0,32.0,0.0,71.0,71.0,71.0
2024-09,Gatewood,1,62.0,3.0,4.0,33.0,36.0,0.0,69.0,69.0,69.0
2024-09,Gatewood,2,55.0,3.0,7.0,30.0,35.0,0.0,65.0,65.0,65.0
2024-09,Gatewood,3,49.0,1.0,10.0,34.0,26.0,0.0,60.0,60.0,60.0
2024-09,Gatewood,4,56.0,4.0,13.0,37.0,35.0,1.0,73.0,73.0,73.0
2024-09,Gatewood,5,49.0,1.0,12.0,37.0,25.0,0.0,62.0,62.0,62.0
2024-09,Gatzert,Preschool,24.0,0.0,6.0,15.0,15.0,0.0,30.0,0.0,0.0
2024-09,Gatzert,K,46.0,6.0,6.0,25.0,33.0,0.0,58.0,58.0,58.0
2024-09,Gatzert,1,28.0,21.0,11.0,37.0,19.0,0.0,56.0,56.0,56.0
2024-09,Gatzert,2,40.0,22.0,9.0,29.0,40.0,0.0,69.0,69.0,69.0
2024-09,Gatzert,3,30.0,31.0,11.0,33.0,37.0,0.0,70.0,70.0,70.0
2024-09,Gatzert,4,33.0,16.0,8.0,33.0,20.0,0.0,53.0,53.0,53.0
2024-09,Gatzert,5,41.0,13.0,7.0,29.0,31.0,0.0,60.0,60.0,60.0
2024-09,Green Lake,Preschool,0.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0
2024-09,Green Lake,K,58.0,6.0,12.0,41.0,35.0,0.0,76.0,76.0,76.0
2024-09,Green Lake,1,39.0,5.0,8.0,29.0,22.0,1.0,52.0,52.0,52.0
2024-09,Green Lake,2,51.0,7.0,5.0,26.0,35.0,0.0,61.0,61.0,61.0
2024-09,Green Lake,3,33.0,8.0,12.0,26.0,26.0,1.0,53.0,53.0,53.0
2024-09,Green Lake,4,33.0,9.0,5.0,19.0,27.0,0.0,46.0,46.0,46.0
2024-09,Green Lake,5,38.0,8.0,18.0,39.0,23.0,1.0,63.0,63.0,63.0
2024-09,Greenwood,Preschool,6.0,0.0,7.0,8.0,5.0,0.0,13.0,0.0,0.0
2024-09,Greenwood,K,70.0,0.0,3.0,32.0,41.0,0.0,73.0,73.0,73.0
2024-09,Greenwood,1,44.0,5.0,8.0,26.0,31.0,0.0,57.0,57.0,56.02
2024-09,Greenwood,2,47.0,2.0,4.0,27.0,26.0,0.0,53.0,53.0,53.0
2024-09,Greenwood,3,32.0,3.0,16.0,28.0,21.0,1.0,50.0,50.0,50.0
2024-09,Greenwood,4,42.0,3.0,8.0,28.0,25.0,0.0,53.0,53.0,53.0
2024-09,Greenwood,5,39.0,1.0,6.0,20.0,26.0,0.0,46.0,46.0,46.0
2024-09,Hawthorne,K,59.0,8.0,3.0,31.0,36.0,2.0,69.0,69.0,69.0
2024-09,Hawthorne,1,60.0,5.0,9.0,37.0,37.0,0.0,74.0,74.0,74.0
2024-09,Hawthorne,2,42.0,11.0,9.0,31.0,27.0,3.0,61.0,61.0,61.0
2024-09,Hawthorne,3,46.0,3.0,11.0,27.0,29.0,3.0,59.0,59.0,59.0
2024-09,Hawthorne,4,48.0,7.0,11.0,36.0,28.0,0.0,64.0,64.0,64.0
2024-09,Hawthorne,5,38.0,9.0,8.0,30.0,25.0,0.0,55.0,55.0,55.0
2024-09,Hay,Preschool,27.0,0.0,1.0,23.0,5.0,0.0,28.0,0.0,0.0
2024-09,Hay,K,34.0,6.0,5.0,26.0,19.0,0.0,45.0,45.0,45.0
2024-09,Hay,1,35.0,10.0,7.0,29.0,22.0,0.0,51.0,51.0,51.0
2024-09,Hay,2,30.0,4.0,6.0,21.0,19.0,0.0,40.0,40.0,40.0
2024-09,Hay,3,23.0,12.0,10.0,24.0,18.0,0.0,42.0,42.0,42.0
2024-09,Hay,4,23.0,1.0,10.0,18.0,15.0,0.0,33.0,33.0,33.0
2024-09,Hay,5,24.0,10.0,12.0,25.0,16.0,1.0,42.0,42.0,42.0
2024-09,Highland Park,Preschool,18.0,0.0,5.0,15.0,8.0,0.0,23.0,0.0,0.0
2024-09,Highland Park,K,41.0,6.0,1.0,18.0,29.0,1.0,48.0,48.0,48.0
2024-09,Highland Park,1,30.0,9.0,3.0,17.0,23.0,2.0,42.0,42.0,42.0
2024-09,Highland Park,2,27.0,15.0,10.0,25.0,23.0,1.0,49.0,49.0,49.0
2024-09,Highland Park,3,29.0,9.0,8.0,22.0,21.0,1.0,44.0,44.0,44.0
2024-09,Highland Park,4,28.0,10.0,7.0,28.0,17.0,0.0,45.0,45.0,45.0
2024-09,Highland Park,5,20.0,11.0,5.0,18.0,17.0,0.0,35.0,35.0,35.0
2024-09,W. Seattle Elem,Preschool,24.0,0.0,5.0,20.0,9.0,0.0,29.0,0.0,0.0
2024-09,W. Seattle Elem,K,48.0,3.0,13.0,35.0,27.0,1.0,63.0,63.0,63.0
2024-09,W. Seattle Elem,1,35.0,7.0,11.0,27.0,25.0,0.0,52.0,52.0,52.0
2024-09,W. Seattle Elem,2,36.0,12.0,9.0,33.0,24.0,0.0,57.0,57.0,57.0
2024-09,W. Seattle Elem,3,37.0,24.0,13.0,32.0,39.0,0.0,71.0,71.0,71.0
2024-09,W. Seattle Elem,4,27.0,17.0,15.0,22.0,37.0,0.0,59.0,59.0,59.0
2024-09,W. Seattle Elem,5,25.0,16.0,8.0,22.0,24.0,0.0,46.0,46.0,46.0
2024-09,Lafayette,Preschool,3.0,0.0,16.0,14.0,5.0,0.0,19.0,0.0,0.0
2024-09,Lafayette,K,72.0,0.0,9.0,43.0,38.0,0.0,81.0,81.0,81.0
2024-09,Lafayette,1,78.0,4.0,5.0,41.0,45.0,0.0,86.0,86.0,86.0
2024-09,Lafayette,2,68.0,8.0,18.0,41.0,51.0,0.0,92.0,92.0,92.0
2024-09,Lafayette,3,72.0,3.0,12.0,35.0,52.0,0.0,87.0,87.0,87.0
2024-09,Lafayette,4,62.0,2.0,20.0,41.0,39.0,4.0,84.0,84.0,84.0
2024-09,Lafayette,5,71.0,5.0,10.0,44.0,41.0,0.0,85.0,85.0,85.0
2024-09,J. Stanford International,K,67.0,7.0,3.0,29.0,48.0,0.0,77.0,77.0,77.0
2024-09,J. Stanford International,1,69.0,7.0,1.0,31.0,46.0,0.0,77.0,77.0,77.0
2024-09,J. Stanford International,2,63.0,7.0,2.0,34.0,38.0,0.0,72.0,72.0,72.0
2024-09,J. Stanford International,3,48.0,14.0,6.0,31.0,36.0,0.0,67.0,67.0,67.0
2024-09,J. Stanford International,4,52.0,4.0,12.0,30.0,36.0,0.0,66.0,66.0,66.0
2024-09,J. Stanford International,5,54.0,2.0,7.0,31.0,31.0,1.0,63.0,63.0,63.0
2024-09,Laurelhurst,K,43.0,8.0,5.0,25.0,30.0,1.0,56.0,56.0,56.0
2024-09,Laurelhurst,1,41.0,5.0,2.0,27.0,21.0,0.0,48.0,48.0,48.0
2024-09,Laurelhurst,2,36.0,4.0,9.0,21.0,27.0,1.0,49.0,49.0,49.0
2024-09,Laurelhurst,3,26.0,8.0,8.0,22.0,17.0,0.0,39.0,39.0,39.0
2024-09,Laurelhurst,4,25.0,6.0,10.0,26.0,13.0,1.0,40.0,40.0,40.0
