Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-02,Mercer International,8,257.0,59.0,42.0,192.0,142.0,2.0,336.0,336.0,335.95
2022-02,Robert Eagle Staff,6,164.0,18.0,38.0,99.0,116.0,0.0,215.0,215.0,215.0
2022-02,Robert Eagle Staff,7,176.0,25.0,46.0,98.0,130.0,6.0,234.0,234.0,233.93
2022-02,Robert Eagle Staff,8,200.0,19.0,32.0,125.0,112.0,3.0,240.0,240.0,240.0
2022-02,Whitman,6,195.0,8.0,32.0,118.0,113.0,2.0,233.0,233.0,233.0
2022-02,Whitman,7,196.0,10.0,40.0,141.0,97.0,3.0,241.0,241.0,240.04
2022-02,Whitman,8,159.0,5.0,38.0,98.0,97.0,4.0,199.0,199.0,198.62
2022-02,Washington,6,136.0,37.0,23.0,104.0,81.0,2.0,187.0,187.0,187.0
2022-02,Washington,7,144.0,32.0,21.0,103.0,87.0,0.0,190.0,190.0,189.64
2022-02,Washington,8,125.0,35.0,24.0,99.0,74.0,1.0,174.0,174.0,173.03
2022-02,McClure,6,112.0,4.0,29.0,75.0,67.0,2.0,144.0,144.0,144.0
2022-02,McClure,7,121.0,4.0,16.0,74.0,62.0,4.0,140.0,140.0,139.8
2022-02,McClure,8,119.0,6.0,22.0,72.0,71.0,2.0,145.0,145.0,145.0
2022-02,Aki Kurose,6,189.0,71.0,41.0,157.0,132.0,1.0,290.0,290.0,290.0
2022-02,Aki Kurose,7,122.0,58.0,35.0,106.0,93.0,1.0,200.0,200.0,200.0
2022-02,Aki Kurose,8,143.0,56.0,30.0,108.0,109.0,0.0,217.0,217.0,217.0
2022-02,Adams,K,52.0,6.0,1.0,32.0,27.0,0.0,59.0,59.0,59.0
2022-02,Adams,1,41.0,2.0,5.0,21.0,27.0,0.0,48.0,48.0,48.0
2022-02,Adams,2,50.0,3.0,6.0,33.0,23.0,2.0,58.0,58.0,58.0
2022-02,Adams,3,56.0,3.0,8.0,39.0,26.0,0.0,65.0,65.0,65.0
2022-02,Adams,4,45.0,5.0,10.0,33.0,27.0,0.0,60.0,60.0,60.0
2022-02,Adams,5,62.0,3.0,12.0,35.0,38.0,1.0,74.0,74.0,74.0
2022-02,Alki,K,36.0,6.0,2.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-02,Alki,1,45.0,0.0,4.0,22.0,27.0,0.0,49.0,49.0,49.0
2022-02,Alki,2,47.0,1.0,1.0,21.0,28.0,0.0,49.0,49.0,49.0
2022-02,Alki,3,38.0,2.0,10.0,30.0,20.0,0.0,50.0,50.0,50.0
2022-02,Alki,4,51.0,0.0,6.0,30.0,27.0,0.0,57.0,57.0,57.0
2022-02,Alki,5,43.0,2.0,10.0,29.0,26.0,0.0,55.0,55.0,55.0
2022-02,Arbor Heights,Preschool,25.0,0.0,7.0,19.0,12.0,1.0,32.0,0.0,0.0
2022-02,Arbor Heights,K,70.0,4.0,9.0,39.0,43.0,0.0,82.0,82.0,82.0
2022-02,Arbor Heights,1,60.0,2.0,7.0,38.0,30.0,0.0,68.0,68.0,68.0
2022-02,Arbor Heights,2,73.0,6.0,11.0,50.0,38.0,0.0,88.0,88.0,88.0
2022-02,Arbor Heights,3,67.0,7.0,16.0,36.0,52.0,0.0,88.0,88.0,88.0
2022-02,Arbor Heights,4,66.0,7.0,19.0,42.0,48.0,0.0,90.0,90.0,90.0
2022-02,Arbor Heights,5,69.0,7.0,15.0,48.0,41.0,0.0,89.0,89.0,89.0
2022-02,Daniel Bagley,K,46.0,9.0,4.0,33.0,25.0,0.0,58.0,58.0,58.0
2022-02,Daniel Bagley,1,45.0,2.0,4.0,25.0,26.0,0.0,51.0,51.0,51.0
2022-02,Daniel Bagley,2,55.0,5.0,9.0,37.0,31.0,0.0,68.0,68.0,68.0
2022-02,Daniel Bagley,3,42.0,5.0,9.0,30.0,25.0,0.0,55.0,55.0,55.0
2022-02,Daniel Bagley,4,34.0,6.0,12.0,28.0,23.0,0.0,51.0,51.0,51.0
2022-02,Daniel Bagley,5,34.0,4.0,12.0,22.0,26.0,0.0,48.0,48.0,48.0
2022-02,Beacon Hill International,K,26.0,22.0,4.0,24.0,24.0,1.0,49.0,49.0,49.0
2022-02,Beacon Hill International,1,23.0,31.0,6.0,25.0,30.0,0.0,55.0,55.0,55.0
2022-02,Beacon Hill International,2,30.0,24.0,8.0,35.0,25.0,0.0,60.0,60.0,60.0
2022-02,Beacon Hill International,3,29.0,31.0,5.0,31.0,30.0,0.0,61.0,61.0,61.0
2022-02,Beacon Hill International,4,33.0,19.0,1.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-02,Beacon Hill International,5,29.0,24.0,6.0,27.0,29.0,0.0,56.0,56.0,56.0
2022-02,Martin Luther King Jr,Preschool,22.0,0.0,14.0,27.0,9.0,0.0,36.0,0.0,0.0
2022-02,Martin Luther King Jr,K,18.0,16.0,2.0,16.0,20.0,0.0,36.0,36.0,36.0
2022-02,Martin Luther King Jr,1,21.0,19.0,6.0,25.0,20.0,0.0,45.0,45.0,45.0
2022-02,Martin Luther King Jr,2,20.0,24.0,6.0,20.0,26.0,0.0,46.0,46.0,46.0
2022-02,Martin Luther King Jr,3,20.0,16.0,5.0,25.0,14.0,0.0,39.0,39.0,39.0
2022-02,Martin Luther King Jr,4,20.0,9.0,4.0,14.0,18.0,0.0,32.0,32.0,32.0
2022-02,Martin Luther King Jr,5,25.0,13.0,6.0,20.0,18.0,0.0,38.0,38.0,38.0
2022-02,Broadview-Thomson K-8,Preschool,27.0,0.0,13.0,17.0,23.0,0.0,40.0,0.0,0.0
2022-02,Broadview-Thomson K-8,K,47.0,27.0,7.0,38.0,40.0,0.0,78.0,78.0,78.0
2022-02,Broadview-Thomson K-8,1,44.0,23.0,12.0,38.0,37.0,0.0,75.0,75.0,75.0
2022-02,Broadview-Thomson K-8,2,43.0,20.0,7.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-02,Broadview-Thomson K-8,3,37.0,21.0,8.0,27.0,34.0,2.0,63.0,63.0,63.0
2022-02,Broadview-Thomson K-8,4,28.0,12.0,12.0,26.0,23.0,1.0,50.0,50.0,50.0
2022-02,Broadview-Thomson K-8,5,47.0,11.0,13.0,32.0,37.0,0.0,69.0,69.0,68.01
2022-02,Broadview-Thomson K-8,6,26.0,8.0,5.0,17.0,20.0,0.0,37.0,37.0,37.0
2022-02,Broadview-Thomson K-8,7,28.0,8.0,11.0,26.0,19.0,0.0,45.0,45.0,45.0
2022-02,Broadview-Thomson K-8,8,31.0,5.0,6.0,21.0,19.0,0.0,40.0,40.0,40.0
2022-02,Bryant,K,70.0,11.0,1.0,41.0,40.0,1.0,82.0,82.0,82.0
2022-02,Bryant,1,61.0,2.0,5.0,32.0,36.0,0.0,68.0,68.0,67.07
2022-02,Bryant,2,75.0,4.0,4.0,43.0,40.0,0.0,83.0,83.0,83.0
2022-02,Bryant,3,66.0,6.0,3.0,51.0,24.0,0.0,75.0,75.0,75.0
2022-02,Bryant,4,71.0,3.0,3.0,38.0,39.0,0.0,77.0,77.0,77.0
2022-02,Bryant,5,66.0,2.0,5.0,38.0,35.0,0.0,73.0,73.0,73.0
2022-02,Cedar Park,Preschool,39.0,0.0,1.0,15.0,25.0,0.0,40.0,0.0,0.0
2022-02,Cedar Park,K,29.0,8.0,0.0,21.0,16.0,0.0,37.0,37.0,37.0
2022-02,Cedar Park,1,26.0,3.0,1.0,12.0,18.0,0.0,30.0,30.0,30.0
2022-02,Cedar Park,2,36.0,6.0,1.0,25.0,18.0,0.0,43.0,43.0,43.0
2022-02,Cedar Park,3,37.0,4.0,1.0,19.0,23.0,0.0,42.0,42.0,42.0
2022-02,Cedar Park,4,20.0,0.0,5.0,9.0,14.0,2.0,25.0,25.0,25.0
2022-02,Cedar Park,5,9.0,0.0,1.0,4.0,6.0,0.0,10.0,10.0,10.0
2022-02,Coe,K,67.0,10.0,3.0,43.0,37.0,0.0,80.0,80.0,80.0
2022-02,Coe,1,66.0,4.0,2.0,36.0,36.0,0.0,72.0,72.0,72.0
2022-02,Coe,2,65.0,4.0,14.0,37.0,46.0,0.0,83.0,83.0,83.0
2022-02,Coe,3,57.0,1.0,11.0,30.0,38.0,0.0,68.0,68.0,68.0
2022-02,Coe,4,62.0,2.0,12.0,34.0,42.0,0.0,76.0,76.0,76.0
2022-02,Coe,5,55.0,0.0,16.0,41.0,30.0,0.0,71.0,71.0,71.0
2022-02,Thurgood Marshall,Preschool,5.0,0.0,9.0,6.0,8.0,0.0,14.0,0.0,0.0
2022-02,Thurgood Marshall,K,27.0,14.0,6.0,19.0,25.0,0.0,44.0,44.0,44.0
2022-02,Thurgood Marshall,1,31.0,15.0,5.0,20.0,28.0,1.0,49.0,49.0,49.0
2022-02,Thurgood Marshall,2,51.0,10.0,20.0,51.0,28.0,0.0,79.0,79.0,79.0
2022-02,Thurgood Marshall,3,71.0,12.0,20.0,53.0,45.0,0.0,98.0,98.0,98.0
2022-02,Thurgood Marshall,4,72.0,8.0,8.0,49.0,38.0,1.0,88.0,88.0,88.0
2022-02,Thurgood Marshall,5,61.0,7.0,6.0,31.0,39.0,3.0,73.0,73.0,73.0
2022-02,Concord International,Preschool,18.0,0.0,2.0,9.0,11.0,0.0,20.0,0.0,0.0
2022-02,Concord International,K,23.0,26.0,0.0,18.0,31.0,0.0,49.0,49.0,49.0
2022-02,Concord International,1,18.0,32.0,3.0,23.0,28.0,0.0,51.0,51.0,51.0
2022-02,Concord International,2,22.0,19.0,7.0,24.0,20.0,0.0,44.0,44.0,44.0
2022-02,Concord International,3,23.0,33.0,7.0,29.0,29.0,0.0,58.0,58.0,58.0
2022-02,Concord International,4,27.0,16.0,5.0,18.0,29.0,0.0,47.0,47.0,47.0
2022-02,Concord International,5,23.0,20.0,9.0,26.0,21.0,1.0,48.0,48.0,47.1
2022-02,B.F. Day,Preschool,26.0,0.0,9.0,18.0,17.0,0.0,35.0,0.0,0.0
2022-02,B.F. Day,K,56.0,10.0,4.0,29.0,39.0,0.0,68.0,68.0,68.0
2022-02,B.F. Day,1,60.0,9.0,6.0,44.0,30.0,0.0,74.0,74.0,74.0
2022-02,B.F. Day,2,70.0,11.0,9.0,48.0,41.0,0.0,89.0,89.0,89.0
2022-02,B.F. Day,3,43.0,2.0,6.0,24.0,26.0,1.0,51.0,51.0,51.0
2022-02,B.F. Day,4,30.0,6.0,7.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-02,B.F. Day,5,40.0,5.0,13.0,33.0,22.0,1.0,56.0,56.0,56.0
2022-02,Dunlap,Preschool,37.0,0.0,23.0,32.0,28.0,0.0,60.0,0.0,0.0
2022-02,Dunlap,K,19.0,7.0,1.0,15.0,12.0,0.0,27.0,27.0,27.0
2022-02,Dunlap,1,14.0,16.0,6.0,21.0,13.0,0.0,34.0,34.0,34.0
2022-02,Dunlap,2,22.0,24.0,2.0,26.0,21.0,0.0,47.0,47.0,47.0
2022-02,Dunlap,3,21.0,22.0,1.0,25.0,19.0,0.0,44.0,44.0,44.0
2022-02,Dunlap,4,18.0,10.0,2.0,12.0,17.0,0.0,29.0,29.0,29.0
2022-02,Dunlap,5,26.0,17.0,4.0,20.0,25.0,0.0,45.0,45.0,45.0
2022-02,Graham Hill,K,18.0,11.0,4.0,17.0,15.0,0.0,32.0,32.0,32.0
2022-02,Graham Hill,1,21.0,16.0,3.0,24.0,15.0,0.0,39.0,39.0,39.0
2022-02,Graham Hill,2,30.0,26.0,8.0,37.0,22.0,0.0,59.0,59.0,59.0
2022-02,Graham Hill,3,20.0,17.0,4.0,24.0,15.0,0.0,39.0,39.0,39.0
2022-02,Graham Hill,4,26.0,17.0,7.0,28.0,19.0,0.0,47.0,47.0,47.0
2022-02,Graham Hill,5,35.0,17.0,10.0,30.0,26.0,0.0,56.0,56.0,56.0
2022-02,Emerson,Preschool,20.0,0.0,0.0,9.0,11.0,0.0,20.0,0.0,0.0
2022-02,Emerson,K,28.0,23.0,4.0,17.0,36.0,0.0,53.0,53.0,53.0
2022-02,Emerson,1,24.0,21.0,5.0,24.0,23.0,0.0,47.0,47.0,47.0
2022-02,Emerson,2,22.0,31.0,6.0,26.0,30.0,1.0,57.0,57.0,57.0
2022-02,Emerson,3,21.0,26.0,10.0,29.0,24.0,0.0,53.0,53.0,53.0
2022-02,Emerson,4,11.0,21.0,10.0,16.0,22.0,0.0,38.0,38.0,38.0
2022-02,Emerson,5,22.0,18.0,9.0,28.0,18.0,0.0,46.0,46.0,46.0
2022-02,Fairmount Park,Preschool,0.0,0.0,15.0,9.0,6.0,0.0,15.0,0.0,0.0
2022-02,Fairmount Park,K,56.0,7.0,3.0,33.0,33.0,0.0,66.0,66.0,66.0
2022-02,Fairmount Park,1,48.0,4.0,4.0,35.0,21.0,0.0,56.0,56.0,56.0
2022-02,Fairmount Park,2,52.0,5.0,7.0,36.0,28.0,0.0,64.0,64.0,64.0
2022-02,Fairmount Park,3,54.0,3.0,14.0,33.0,38.0,0.0,71.0,71.0,71.0
2022-02,Fairmount Park,4,76.0,7.0,16.0,46.0,53.0,0.0,99.0,99.0,99.0
2022-02,Fairmount Park,5,55.0,3.0,11.0,32.0,37.0,0.0,69.0,69.0,69.0
2022-02,Gatewood,K,58.0,1.0,3.0,33.0,29.0,0.0,62.0,62.0,62.0
2022-02,Gatewood,1,58.0,4.0,2.0,33.0,31.0,0.0,64.0,64.0,64.0
2022-02,Gatewood,2,54.0,1.0,6.0,33.0,28.0,0.0,61.0,61.0,61.0
2022-02,Gatewood,3,46.0,1.0,3.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-02,Gatewood,4,54.0,1.0,4.0,31.0,27.0,1.0,59.0,59.0,59.0
2022-02,Gatewood,5,43.0,6.0,13.0,36.0,24.0,0.0,60.0,60.0,60.0
2022-02,Gatzert,Preschool,22.0,0.0,6.0,8.0,20.0,0.0,28.0,0.0,0.0
2022-02,Gatzert,K,29.0,21.0,5.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-02,Gatzert,1,23.0,14.0,3.0,22.0,17.0,0.0,39.0,39.0,39.0
2022-02,Gatzert,2,17.0,27.0,4.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-02,Gatzert,3,29.0,20.0,6.0,33.0,19.0,0.0,52.0,52.0,52.0
2022-02,Gatzert,4,21.0,22.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2022-02,Gatzert,5,31.0,18.0,10.0,32.0,26.0,0.0,58.0,58.0,58.0
2022-02,Green Lake,Preschool,0.0,0.0,5.0,3.0,2.0,0.0,5.0,0.0,0.0
2022-02,Green Lake,K,40.0,11.0,2.0,27.0,25.0,1.0,53.0,53.0,53.0
2022-02,Green Lake,1,29.0,8.0,7.0,23.0,19.0,0.0,42.0,42.0,41.2
2022-02,Green Lake,2,42.0,5.0,3.0,25.0,25.0,0.0,50.0,50.0,50.0
2022-02,Green Lake,3,38.0,6.0,6.0,26.0,24.0,0.0,50.0,50.0,50.0
2022-02,Green Lake,4,47.0,3.0,6.0,24.0,32.0,0.0,56.0,56.0,56.0
2022-02,Green Lake,5,43.0,3.0,12.0,19.0,39.0,0.0,58.0,58.0,58.0
2022-02,Greenwood,Preschool,0.0,0.0,8.0,4.0,4.0,0.0,8.0,0.0,0.0
2022-02,Greenwood,K,49.0,5.0,4.0,31.0,27.0,0.0,58.0,58.0,58.0
2022-02,Greenwood,1,52.0,1.0,4.0,33.0,24.0,0.0,57.0,57.0,57.0
2022-02,Greenwood,2,44.0,3.0,0.0,23.0,24.0,0.0,47.0,47.0,47.0
2022-02,Greenwood,3,45.0,1.0,3.0,19.0,29.0,1.0,49.0,49.0,49.0
2022-02,Greenwood,4,38.0,1.0,5.0,19.0,24.0,1.0,44.0,44.0,44.0
2022-02,Greenwood,5,43.0,2.0,8.0,20.0,31.0,1.0,52.0,52.0,52.0
2022-02,Hawthorne,K,53.0,7.0,2.0,24.0,37.0,1.0,62.0,62.0,62.0
2022-02,Hawthorne,1,57.0,9.0,3.0,35.0,32.0,1.0,68.0,68.0,68.0
2022-02,Hawthorne,2,46.0,12.0,6.0,38.0,26.0,0.0,64.0,64.0,64.0
2022-02,Hawthorne,3,48.0,8.0,5.0,33.0,27.0,1.0,61.0,61.0,61.0
2022-02,Hawthorne,4,41.0,13.0,11.0,34.0,26.0,0.0,60.0,60.0,60.0
2022-02,Hawthorne,5,42.0,6.0,13.0,26.0,32.0,0.0,58.0,58.0,58.0
2022-02,Hay,K,38.0,12.0,8.0,31.0,23.0,0.0,54.0,54.0,54.0
2022-02,Hay,1,38.0,7.0,5.0,27.0,23.0,0.0,50.0,50.0,50.0
2022-02,Hay,2,38.0,10.0,4.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-02,Hay,3,36.0,4.0,8.0,23.0,25.0,0.0,48.0,48.0,47.9
2022-02,Hay,4,38.0,3.0,7.0,27.0,21.0,0.0,48.0,48.0,48.0
2022-02,Hay,5,33.0,4.0,13.0,21.0,29.0,0.0,50.0,50.0,48.87
2022-02,Highland Park,Preschool,20.0,0.0,0.0,6.0,14.0,0.0,20.0,0.0,0.0
2022-02,Highland Park,K,33.0,10.0,2.0,23.0,21.0,0.0,44.0,44.0,44.0
2022-02,Highland Park,1,31.0,11.0,2.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-02,Highland Park,2,26.0,20.0,3.0,24.0,24.0,0.0,48.0,48.0,48.0
2022-02,Highland Park,3,33.0,15.0,9.0,28.0,28.0,0.0,56.0,56.0,56.0
2022-02,Highland Park,4,27.0,14.0,5.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-02,Highland Park,5,21.0,14.0,13.0,35.0,11.0,0.0,46.0,46.0,46.0
2022-02,W. Seattle Elem,Preschool,24.0,0.0,4.0,18.0,10.0,0.0,28.0,0.0,0.0
2022-02,W. Seattle Elem,K,33.0,29.0,6.0,26.0,39.0,0.0,65.0,65.0,65.0
2022-02,W. Seattle Elem,1,28.0,17.0,8.0,25.0,28.0,0.0,53.0,53.0,53.0
2022-02,W. Seattle Elem,2,20.0,23.0,10.0,30.0,20.0,0.0,50.0,50.0,49.01
2022-02,W. Seattle Elem,3,35.0,15.0,4.0,31.0,23.0,0.0,54.0,54.0,54.0
2022-02,W. Seattle Elem,4,22.0,20.0,10.0,24.0,26.0,0.0,50.0,50.0,50.0
2022-02,W. Seattle Elem,5,29.0,10.0,8.0,24.0,21.0,0.0,45.0,45.0,45.0
2022-02,Lafayette,Preschool,6.0,0.0,11.0,8.0,9.0,0.0,17.0,0.0,0.0
2022-02,Lafayette,K,73.0,0.0,4.0,32.0,45.0,0.0,77.0,77.0,77.0
2022-02,Lafayette,1,77.0,2.0,15.0,51.0,43.0,0.0,94.0,94.0,94.0
2022-02,Lafayette,2,69.0,4.0,3.0,36.0,40.0,0.0,76.0,76.0,76.0
2022-02,Lafayette,3,49.0,4.0,10.0,39.0,24.0,0.0,63.0,63.0,63.0
2022-02,Lafayette,4,58.0,4.0,11.0,35.0,37.0,1.0,73.0,73.0,73.0
2022-02,Lafayette,5,54.0,5.0,10.0,33.0,34.0,0.0,67.0,67.0,67.0
2022-02,J. Stanford International,K,51.0,24.0,2.0,31.0,45.0,0.0,76.0,76.0,76.0
2022-02,J. Stanford International,1,54.0,17.0,8.0,33.0,43.0,0.0,76.0,76.0,76.0
2022-02,J. Stanford International,2,60.0,11.0,2.0,37.0,35.0,0.0,72.0,72.0,72.0
2022-02,J. Stanford International,3,47.0,10.0,7.0,29.0,34.0,0.0,63.0,63.0,63.0
2022-02,J. Stanford International,4,69.0,4.0,12.0,32.0,51.0,1.0,84.0,84.0,84.0
2022-02,J. Stanford International,5,55.0,3.0,10.0,34.0,33.0,1.0,68.0,68.0,68.0
2022-02,Laurelhurst,K,39.0,5.0,5.0,25.0,24.0,0.0,49.0,49.0,49.0
2022-02,Laurelhurst,1,28.0,10.0,2.0,25.0,15.0,0.0,40.0,40.0,40.0
2022-02,Laurelhurst,2,26.0,6.0,7.0,19.0,19.0,0.0,38.0,38.0,37.03
2022-02,Laurelhurst,3,29.0,3.0,10.0,21.0,20.0,0.0,41.0,41.0,41.0
2022-02,Laurelhurst,4,28.0,2.0,9.0,28.0,10.0,0.0,38.0,38.0,37.06
2022-02,Laurelhurst,5,28.0,3.0,9.0,17.0,22.0,0.0,39.0,39.0,39.0
2022-02,Lawton,K,48.0,3.0,5.0,32.0,24.0,0.0,56.0,56.0,56.0
2022-02,Lawton,1,53.0,4.0,4.0,29.0,32.0,0.0,61.0,61.0,61.0
