Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-01,Denny International,7,160.0,75.0,49.0,130.0,135.0,1.0,266.0,266.0,266.0
2023-01,Denny International,8,196.0,55.0,48.0,153.0,127.0,1.0,281.0,281.0,280.48
2023-01,Eckstein,6,280.0,13.0,42.0,154.0,174.0,1.0,329.0,329.0,329.0
2023-01,Eckstein,7,295.0,13.0,41.0,177.0,169.0,2.0,348.0,348.0,345.86
2023-01,Eckstein,8,318.0,16.0,45.0,191.0,181.0,4.0,376.0,376.0,376.0
2023-01,Hamilton International,6,249.0,12.0,49.0,163.0,142.0,4.0,309.0,309.0,309.0
2023-01,Hamilton International,7,243.0,10.0,27.0,146.0,124.0,8.0,278.0,278.0,276.92
2023-01,Hamilton International,8,302.0,6.0,34.0,171.0,165.0,4.0,340.0,340.0,337.72
2023-01,Jane Addams,6,191.0,47.0,66.0,149.0,134.0,5.0,288.0,288.0,288.0
2023-01,Jane Addams,7,239.0,24.0,32.0,146.0,139.0,4.0,289.0,289.0,289.0
2023-01,Jane Addams,8,238.0,21.0,52.0,158.0,138.0,9.0,305.0,305.0,304.46
2023-01,Madison,6,267.0,18.0,47.0,154.0,171.0,3.0,328.0,328.0,328.0
2023-01,Madison,7,274.0,10.0,38.0,179.0,138.0,3.0,320.0,320.0,319.88
2023-01,Madison,8,279.0,17.0,48.0,190.0,142.0,5.0,337.0,337.0,335.54
2023-01,Meany,6,125.0,20.0,30.0,92.0,80.0,2.0,174.0,174.0,174.0
2023-01,Meany,7,121.0,22.0,23.0,83.0,81.0,0.0,164.0,164.0,164.0
2023-01,Meany,8,122.0,23.0,26.0,99.0,65.0,5.0,169.0,169.0,168.76
2023-01,Mercer International,6,132.0,66.0,37.0,117.0,102.0,1.0,220.0,220.0,220.0
2023-01,Mercer International,7,183.0,74.0,36.0,139.0,133.0,0.0,272.0,272.0,272.0
2023-01,Mercer International,8,253.0,85.0,47.0,176.0,189.0,2.0,367.0,367.0,366.94
2023-01,Robert Eagle Staff,6,161.0,19.0,45.0,107.0,108.0,4.0,219.0,219.0,219.0
2023-01,Robert Eagle Staff,7,166.0,15.0,40.0,104.0,110.0,2.0,216.0,216.0,215.92
2023-01,Robert Eagle Staff,8,185.0,29.0,44.0,104.0,137.0,6.0,247.0,247.0,247.0
2023-01,Whitman,6,174.0,7.0,27.0,106.0,99.0,2.0,207.0,207.0,207.0
2023-01,Whitman,7,199.0,7.0,29.0,116.0,109.0,7.0,232.0,232.0,231.54
2023-01,Whitman,8,198.0,9.0,36.0,140.0,93.0,6.0,239.0,239.0,238.55
2023-01,Washington,6,127.0,49.0,31.0,95.0,96.0,5.0,196.0,196.0,196.0
2023-01,Washington,7,120.0,37.0,25.0,93.0,76.0,3.0,172.0,172.0,171.03
2023-01,Washington,8,144.0,29.0,21.0,102.0,83.0,2.0,187.0,187.0,186.15
2023-01,McClure,6,114.0,11.0,22.0,74.0,71.0,1.0,146.0,146.0,146.0
2023-01,McClure,7,118.0,4.0,24.0,74.0,66.0,5.0,145.0,145.0,145.0
2023-01,McClure,8,116.0,5.0,15.0,74.0,57.0,4.0,135.0,135.0,134.47
2023-01,Aki Kurose,6,175.0,76.0,54.0,154.0,124.0,2.0,280.0,280.0,280.0
2023-01,Aki Kurose,7,180.0,77.0,44.0,158.0,129.0,3.0,290.0,290.0,289.66
2023-01,Aki Kurose,8,121.0,57.0,35.0,107.0,90.0,1.0,198.0,198.0,198.0
2023-01,Adams,K,40.0,0.0,0.0,22.0,18.0,0.0,40.0,40.0,40.0
2023-01,Adams,1,45.0,6.0,5.0,29.0,27.0,0.0,56.0,56.0,56.0
2023-01,Adams,2,39.0,3.0,3.0,19.0,26.0,0.0,45.0,45.0,44.07
2023-01,Adams,3,39.0,3.0,13.0,32.0,20.0,2.0,54.0,54.0,54.0
2023-01,Adams,4,50.0,3.0,7.0,34.0,25.0,0.0,59.0,59.0,59.0
2023-01,Adams,5,51.0,3.0,11.0,36.0,28.0,1.0,65.0,65.0,65.0
2023-01,Alki,K,37.0,2.0,2.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-01,Alki,1,36.0,3.0,7.0,19.0,26.0,1.0,46.0,46.0,46.0
2023-01,Alki,2,43.0,1.0,4.0,23.0,25.0,0.0,48.0,48.0,48.0
2023-01,Alki,3,41.0,2.0,6.0,19.0,29.0,0.0,48.0,48.0,48.0
2023-01,Alki,4,37.0,3.0,13.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-01,Alki,5,47.0,1.0,9.0,31.0,25.0,1.0,57.0,57.0,57.0
2023-01,Arbor Heights,Preschool,27.0,0.0,7.0,14.0,19.0,1.0,34.0,0.0,0.0
2023-01,Arbor Heights,K,76.0,3.0,10.0,45.0,43.0,0.0,88.0,88.0,88.0
2023-01,Arbor Heights,1,69.0,5.0,10.0,41.0,42.0,0.0,83.0,83.0,83.0
2023-01,Arbor Heights,2,57.0,3.0,10.0,38.0,31.0,0.0,69.0,69.0,69.0
2023-01,Arbor Heights,3,71.0,4.0,13.0,49.0,37.0,0.0,86.0,86.0,86.0
2023-01,Arbor Heights,4,66.0,7.0,13.0,35.0,49.0,0.0,84.0,84.0,84.0
2023-01,Arbor Heights,5,55.0,4.0,17.0,37.0,38.0,0.0,75.0,75.0,75.0
2023-01,Daniel Bagley,K,40.0,3.0,9.0,29.0,21.0,1.0,51.0,51.0,51.0
2023-01,Daniel Bagley,1,42.0,8.0,6.0,32.0,24.0,0.0,56.0,56.0,56.0
2023-01,Daniel Bagley,2,33.0,1.0,6.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-01,Daniel Bagley,3,46.0,5.0,16.0,35.0,30.0,1.0,66.0,66.0,66.0
2023-01,Daniel Bagley,4,39.0,6.0,10.0,31.0,23.0,0.0,54.0,54.0,54.0
2023-01,Daniel Bagley,5,33.0,5.0,13.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-01,Beacon Hill International,K,27.0,29.0,5.0,26.0,28.0,2.0,56.0,56.0,56.0
2023-01,Beacon Hill International,1,25.0,25.0,8.0,25.0,27.0,1.0,53.0,53.0,53.0
2023-01,Beacon Hill International,2,28.0,28.0,6.0,27.0,31.0,0.0,58.0,58.0,58.0
2023-01,Beacon Hill International,3,26.0,27.0,11.0,36.0,25.0,0.0,61.0,61.0,61.0
2023-01,Beacon Hill International,4,29.0,36.0,7.0,34.0,33.0,0.0,67.0,67.0,67.0
2023-01,Beacon Hill International,5,29.0,22.0,2.0,28.0,25.0,0.0,53.0,53.0,53.0
2023-01,Martin Luther King Jr,Preschool,19.0,0.0,13.0,19.0,13.0,0.0,32.0,0.0,0.0
2023-01,Martin Luther King Jr,K,28.0,18.0,2.0,22.0,25.0,1.0,48.0,48.0,48.0
2023-01,Martin Luther King Jr,1,19.0,18.0,4.0,20.0,19.0,0.0,39.0,39.0,39.0
2023-01,Martin Luther King Jr,2,19.0,17.0,8.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-01,Martin Luther King Jr,3,20.0,24.0,5.0,19.0,27.0,0.0,46.0,46.0,46.0
2023-01,Martin Luther King Jr,4,21.0,19.0,5.0,27.0,16.0,0.0,43.0,43.0,43.0
2023-01,Martin Luther King Jr,5,17.0,9.0,5.0,14.0,15.0,0.0,29.0,29.0,29.0
2023-01,Broadview-Thomson K-8,Preschool,39.0,0.0,16.0,24.0,31.0,0.0,55.0,0.0,0.0
2023-01,Broadview-Thomson K-8,K,46.0,21.0,6.0,31.0,39.0,0.0,70.0,70.0,70.0
2023-01,Broadview-Thomson K-8,1,48.0,21.0,6.0,35.0,37.0,1.0,73.0,73.0,73.0
2023-01,Broadview-Thomson K-8,2,36.0,22.0,16.0,36.0,35.0,0.0,71.0,71.0,71.0
2023-01,Broadview-Thomson K-8,3,46.0,22.0,11.0,40.0,37.0,0.0,77.0,77.0,77.0
2023-01,Broadview-Thomson K-8,4,38.0,22.0,8.0,24.0,39.0,2.0,65.0,65.0,65.0
2023-01,Broadview-Thomson K-8,5,25.0,11.0,11.0,26.0,18.0,1.0,45.0,45.0,45.0
2023-01,Broadview-Thomson K-8,6,35.0,5.0,9.0,20.0,27.0,1.0,48.0,48.0,48.0
2023-01,Broadview-Thomson K-8,7,26.0,6.0,6.0,17.0,19.0,0.0,36.0,36.0,36.0
2023-01,Broadview-Thomson K-8,8,19.0,4.0,12.0,23.0,11.0,0.0,34.0,34.0,34.0
2023-01,Bryant,K,86.0,5.0,1.0,45.0,46.0,1.0,92.0,92.0,91.1
2023-01,Bryant,1,82.0,5.0,3.0,45.0,43.0,1.0,89.0,89.0,89.0
2023-01,Bryant,2,62.0,3.0,6.0,34.0,37.0,0.0,71.0,71.0,70.1
2023-01,Bryant,3,71.0,3.0,5.0,41.0,38.0,0.0,79.0,79.0,79.0
2023-01,Bryant,4,64.0,5.0,5.0,47.0,26.0,1.0,74.0,74.0,73.05
2023-01,Bryant,5,73.0,1.0,5.0,39.0,40.0,0.0,79.0,79.0,78.08
2023-01,Cedar Park,Preschool,39.0,0.0,1.0,17.0,23.0,0.0,40.0,0.0,0.0
2023-01,Cedar Park,K,22.0,9.0,4.0,16.0,17.0,0.0,33.0,33.0,33.0
2023-01,Cedar Park,1,30.0,8.0,1.0,23.0,16.0,0.0,39.0,39.0,39.0
2023-01,Cedar Park,2,23.0,6.0,3.0,11.0,21.0,0.0,32.0,32.0,32.0
2023-01,Cedar Park,3,33.0,4.0,3.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-01,Cedar Park,4,32.0,4.0,1.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-01,Cedar Park,5,17.0,0.0,4.0,7.0,12.0,2.0,21.0,21.0,21.0
2023-01,Coe,K,80.0,5.0,7.0,40.0,51.0,0.0,91.0,91.0,90.91
2023-01,Coe,1,63.0,9.0,7.0,42.0,36.0,0.0,78.0,78.0,78.0
2023-01,Coe,2,59.0,4.0,5.0,34.0,34.0,0.0,68.0,68.0,68.0
2023-01,Coe,3,58.0,4.0,15.0,34.0,42.0,0.0,76.0,76.0,76.0
2023-01,Coe,4,53.0,2.0,13.0,28.0,39.0,0.0,67.0,67.0,67.0
2023-01,Coe,5,65.0,2.0,11.0,37.0,41.0,0.0,78.0,78.0,78.0
2023-01,Thurgood Marshall,Preschool,4.0,0.0,13.0,9.0,8.0,0.0,17.0,0.0,0.0
2023-01,Thurgood Marshall,K,52.0,11.0,7.0,31.0,37.0,0.0,68.0,68.0,68.0
2023-01,Thurgood Marshall,1,40.0,13.0,9.0,27.0,30.0,0.0,57.0,57.0,57.0
2023-01,Thurgood Marshall,2,40.0,13.0,7.0,25.0,33.0,1.0,59.0,59.0,59.0
2023-01,Thurgood Marshall,3,60.0,11.0,20.0,57.0,30.0,1.0,88.0,88.0,88.0
2023-01,Thurgood Marshall,4,74.0,12.0,22.0,54.0,49.0,0.0,103.0,103.0,103.0
2023-01,Thurgood Marshall,5,72.0,8.0,9.0,52.0,34.0,2.0,88.0,88.0,88.0
2023-01,Concord International,Preschool,15.0,0.0,5.0,16.0,4.0,0.0,20.0,0.0,0.0
2023-01,Concord International,K,25.0,29.0,4.0,30.0,26.0,0.0,56.0,56.0,56.0
2023-01,Concord International,1,23.0,23.0,0.0,17.0,29.0,0.0,46.0,46.0,46.0
2023-01,Concord International,2,16.0,30.0,6.0,19.0,28.0,0.0,47.0,47.0,47.0
2023-01,Concord International,3,19.0,17.0,9.0,24.0,16.0,0.0,40.0,40.0,40.0
2023-01,Concord International,4,22.0,30.0,11.0,28.0,28.0,0.0,56.0,56.0,56.0
2023-01,Concord International,5,24.0,14.0,7.0,14.0,30.0,0.0,44.0,44.0,44.0
2023-01,B.F. Day,Preschool,26.0,0.0,11.0,19.0,18.0,0.0,37.0,0.0,0.0
2023-01,B.F. Day,K,52.0,5.0,3.0,32.0,27.0,1.0,60.0,60.0,60.0
2023-01,B.F. Day,1,49.0,5.0,6.0,23.0,36.0,0.0,59.0,59.0,59.0
2023-01,B.F. Day,2,51.0,7.0,10.0,38.0,28.0,0.0,66.0,66.0,66.0
2023-01,B.F. Day,3,65.0,10.0,13.0,43.0,41.0,1.0,85.0,85.0,85.0
2023-01,B.F. Day,4,39.0,2.0,6.0,21.0,25.0,1.0,47.0,47.0,47.0
2023-01,B.F. Day,5,28.0,4.0,8.0,22.0,17.0,0.0,39.0,39.0,39.0
2023-01,Dunlap,Preschool,39.0,0.0,19.0,27.0,31.0,0.0,58.0,0.0,0.0
2023-01,Dunlap,K,23.0,18.0,0.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-01,Dunlap,1,16.0,11.0,2.0,16.0,13.0,0.0,29.0,29.0,29.0
2023-01,Dunlap,2,14.0,19.0,5.0,21.0,15.0,0.0,36.0,36.0,36.0
2023-01,Dunlap,3,22.0,31.0,6.0,28.0,28.0,0.0,56.0,56.0,56.0
2023-01,Dunlap,4,22.0,21.0,0.0,20.0,23.0,0.0,43.0,43.0,43.0
2023-01,Dunlap,5,19.0,12.0,2.0,14.0,18.0,0.0,32.0,32.0,32.0
2023-01,Graham Hill,K,25.0,22.0,11.0,26.0,30.0,0.0,56.0,56.0,56.0
2023-01,Graham Hill,1,21.0,11.0,2.0,19.0,14.0,0.0,33.0,33.0,33.0
2023-01,Graham Hill,2,17.0,19.0,4.0,23.0,15.0,0.0,38.0,38.0,38.0
2023-01,Graham Hill,3,27.0,23.0,8.0,35.0,19.0,0.0,54.0,54.0,54.0
2023-01,Graham Hill,4,18.0,18.0,3.0,21.0,16.0,0.0,37.0,37.0,37.0
2023-01,Graham Hill,5,24.0,14.0,6.0,27.0,15.0,0.0,42.0,42.0,42.0
2023-01,Emerson,Preschool,18.0,0.0,2.0,7.0,13.0,0.0,20.0,0.0,0.0
2023-01,Emerson,K,34.0,23.0,9.0,35.0,27.0,0.0,62.0,62.0,62.0
2023-01,Emerson,1,36.0,20.0,4.0,16.0,43.0,0.0,59.0,59.0,59.0
2023-01,Emerson,2,25.0,20.0,7.0,27.0,21.0,0.0,48.0,48.0,48.0
2023-01,Emerson,3,22.0,26.0,9.0,27.0,26.0,0.0,53.0,53.0,53.0
2023-01,Emerson,4,21.0,21.0,11.0,25.0,25.0,1.0,51.0,51.0,51.0
2023-01,Emerson,5,13.0,21.0,10.0,17.0,23.0,0.0,40.0,40.0,40.0
2023-01,Fairmount Park,Preschool,1.0,0.0,18.0,15.0,4.0,0.0,19.0,0.0,0.0
2023-01,Fairmount Park,K,53.0,5.0,5.0,32.0,31.0,0.0,63.0,63.0,62.5
2023-01,Fairmount Park,1,58.0,7.0,5.0,36.0,34.0,0.0,70.0,70.0,70.0
2023-01,Fairmount Park,2,42.0,4.0,6.0,30.0,22.0,0.0,52.0,52.0,52.0
2023-01,Fairmount Park,3,48.0,4.0,13.0,36.0,28.0,1.0,65.0,65.0,65.0
2023-01,Fairmount Park,4,56.0,2.0,17.0,36.0,39.0,0.0,75.0,75.0,75.0
2023-01,Fairmount Park,5,74.0,5.0,14.0,38.0,55.0,0.0,93.0,93.0,93.0
2023-01,Gatewood,K,56.0,2.0,3.0,29.0,32.0,0.0,61.0,61.0,60.04
2023-01,Gatewood,1,60.0,1.0,1.0,32.0,30.0,0.0,62.0,62.0,62.0
2023-01,Gatewood,2,57.0,3.0,5.0,32.0,32.0,1.0,65.0,65.0,65.0
2023-01,Gatewood,3,50.0,1.0,12.0,37.0,26.0,0.0,63.0,63.0,63.0
2023-01,Gatewood,4,48.0,3.0,5.0,30.0,25.0,0.0,55.0,55.0,55.0
2023-01,Gatewood,5,57.0,1.0,7.0,33.0,31.0,1.0,65.0,65.0,65.0
2023-01,Gatzert,Preschool,24.0,0.0,7.0,16.0,14.0,1.0,31.0,0.0,0.0
2023-01,Gatzert,K,28.0,19.0,3.0,18.0,31.0,1.0,50.0,50.0,50.0
2023-01,Gatzert,1,32.0,32.0,10.0,36.0,34.0,0.0,70.0,70.0,70.0
2023-01,Gatzert,2,27.0,17.0,5.0,26.0,20.0,0.0,46.0,46.0,46.0
2023-01,Gatzert,3,22.0,22.0,6.0,23.0,25.0,0.0,48.0,48.0,48.0
2023-01,Gatzert,4,32.0,23.0,11.0,32.0,29.0,0.0,61.0,61.0,61.0
2023-01,Gatzert,5,22.0,22.0,17.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-01,Green Lake,Preschool,1.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0
2023-01,Green Lake,K,52.0,6.0,5.0,24.0,39.0,0.0,63.0,63.0,63.0
2023-01,Green Lake,1,45.0,9.0,4.0,31.0,25.0,1.0,57.0,57.0,57.0
2023-01,Green Lake,2,36.0,8.0,6.0,22.0,26.0,0.0,48.0,48.0,48.0
2023-01,Green Lake,3,38.0,9.0,10.0,30.0,25.0,0.0,55.0,55.0,55.0
2023-01,Green Lake,4,38.0,10.0,8.0,32.0,24.0,0.0,56.0,56.0,56.0
2023-01,Green Lake,5,48.0,3.0,10.0,31.0,30.0,0.0,61.0,61.0,61.0
2023-01,Greenwood,Preschool,0.0,0.0,17.0,11.0,6.0,0.0,17.0,0.0,0.0
2023-01,Greenwood,K,68.0,1.0,2.0,38.0,33.0,0.0,71.0,71.0,71.0
2023-01,Greenwood,1,47.0,1.0,7.0,32.0,23.0,0.0,55.0,55.0,55.0
2023-01,Greenwood,2,41.0,2.0,7.0,28.0,22.0,0.0,50.0,50.0,49.71
2023-01,Greenwood,3,44.0,1.0,2.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-01,Greenwood,4,45.0,1.0,4.0,20.0,28.0,2.0,50.0,50.0,50.0
2023-01,Greenwood,5,36.0,2.0,8.0,19.0,26.0,1.0,46.0,46.0,46.0
2023-01,Hawthorne,K,54.0,11.0,2.0,32.0,34.0,1.0,67.0,67.0,67.0
2023-01,Hawthorne,1,45.0,8.0,4.0,23.0,33.0,0.0,56.0,56.0,56.0
2023-01,Hawthorne,2,53.0,9.0,7.0,34.0,32.0,1.0,67.0,67.0,67.0
2023-01,Hawthorne,3,36.0,11.0,6.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-01,Hawthorne,4,48.0,7.0,6.0,30.0,28.0,2.0,60.0,60.0,60.0
2023-01,Hawthorne,5,37.0,13.0,10.0,32.0,23.0,0.0,55.0,55.0,55.0
2023-01,Hay,K,38.0,4.0,8.0,25.0,25.0,0.0,50.0,50.0,48.06
2023-01,Hay,1,28.0,12.0,10.0,25.0,20.0,0.0,45.0,45.0,45.0
2023-01,Hay,2,29.0,9.0,7.0,24.0,21.0,0.0,45.0,45.0,45.0
2023-01,Hay,3,34.0,9.0,8.0,28.0,20.0,0.0,48.0,48.0,48.0
2023-01,Hay,4,32.0,4.0,7.0,19.0,24.0,0.0,43.0,43.0,43.0
2023-01,Hay,5,41.0,3.0,3.0,28.0,19.0,0.0,47.0,47.0,47.0
2023-01,Highland Park,Preschool,19.0,0.0,1.0,7.0,12.0,1.0,20.0,0.0,0.0
2023-01,Highland Park,K,32.0,19.0,4.0,28.0,26.0,0.0,54.0,54.0,54.0
2023-01,Highland Park,1,31.0,9.0,3.0,21.0,20.0,0.0,41.0,41.0,41.0
2023-01,Highland Park,2,30.0,12.0,5.0,25.0,22.0,0.0,47.0,47.0,47.0
2023-01,Highland Park,3,20.0,20.0,8.0,23.0,23.0,0.0,46.0,46.0,46.0
2023-01,Highland Park,4,34.0,15.0,9.0,30.0,26.0,0.0,56.0,56.0,55.03
2023-01,Highland Park,5,26.0,12.0,8.0,25.0,19.0,0.0,44.0,44.0,44.0
2023-01,W. Seattle Elem,Preschool,25.0,0.0,6.0,15.0,16.0,0.0,31.0,0.0,0.0
2023-01,W. Seattle Elem,K,43.0,11.0,5.0,35.0,24.0,0.0,59.0,59.0,59.0
2023-01,W. Seattle Elem,1,34.0,19.0,10.0,24.0,37.0,0.0,61.0,61.0,61.0
2023-01,W. Seattle Elem,2,32.0,14.0,10.0,24.0,30.0,0.0,54.0,54.0,54.0
2023-01,W. Seattle Elem,3,19.0,22.0,9.0,29.0,18.0,0.0,47.0,47.0,47.0
2023-01,W. Seattle Elem,4,28.0,11.0,8.0,30.0,17.0,0.0,47.0,47.0,47.0
2023-01,W. Seattle Elem,5,19.0,20.0,11.0,24.0,24.0,0.0,48.0,48.0,48.0
2023-01,Lafayette,Preschool,0.0,0.0,5.0,3.0,2.0,0.0,5.0,0.0,0.0
2023-01,Lafayette,K,69.0,11.0,10.0,39.0,49.0,0.0,88.0,88.0,88.0
2023-01,Lafayette,1,72.0,1.0,7.0,32.0,48.0,0.0,80.0,80.0,80.0
2023-01,Lafayette,2,70.0,2.0,18.0,51.0,39.0,0.0,90.0,90.0,90.0
2023-01,Lafayette,3,68.0,6.0,4.0,37.0,41.0,0.0,78.0,78.0,78.0
2023-01,Lafayette,4,51.0,3.0,10.0,40.0,24.0,0.0,64.0,64.0,64.0
2023-01,Lafayette,5,56.0,3.0,9.0,33.0,34.0,1.0,68.0,68.0,68.0
2023-01,J. Stanford International,K,68.0,9.0,1.0,37.0,41.0,0.0,78.0,78.0,78.0
2023-01,J. Stanford International,1,61.0,14.0,1.0,35.0,40.0,0.0,75.0,75.0,75.0
2023-01,J. Stanford International,2,52.0,11.0,12.0,31.0,40.0,0.0,71.0,71.0,71.0
2023-01,J. Stanford International,3,58.0,5.0,5.0,32.0,35.0,1.0,68.0,68.0,68.0
2023-01,J. Stanford International,4,46.0,6.0,7.0,28.0,31.0,0.0,59.0,59.0,59.0
2023-01,J. Stanford International,5,67.0,4.0,10.0,30.0,49.0,1.0,80.0,80.0,80.0
2023-01,Laurelhurst,K,45.0,6.0,3.0,25.0,27.0,1.0,53.0,53.0,53.0
2023-01,Laurelhurst,1,35.0,7.0,11.0,27.0,22.0,1.0,50.0,50.0,50.0
2023-01,Laurelhurst,2,32.0,13.0,3.0,31.0,17.0,0.0,48.0,48.0,48.0
2023-01,Laurelhurst,3,25.0,7.0,11.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-01,Laurelhurst,4,31.0,7.0,15.0,24.0,26.0,1.0,51.0,51.0,51.0
2023-01,Laurelhurst,5,21.0,2.0,10.0,25.0,8.0,0.0,33.0,33.0,32.09
2023-01,Lawton,K,52.0,3.0,3.0,23.0,35.0,0.0,58.0,58.0,58.0
2023-01,Lawton,1,46.0,6.0,5.0,33.0,24.0,0.0,57.0,57.0,57.0
