Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-09,Roosevelt,9,344.0,10.0,41.0,190.0,198.0,2.0,390.0,390.0,385.13
2020-09,Roosevelt,10,348.0,5.0,44.0,212.0,184.0,0.0,396.0,396.0,393.59
2020-09,Roosevelt,11,371.0,8.0,37.0,217.0,192.0,3.0,412.0,399.0,364.37
2020-09,Roosevelt,12,475.0,10.0,31.0,252.0,260.0,2.0,514.0,452.0,402.59
2020-09,Chief Sealth International,9,230.0,60.0,62.0,179.0,148.0,1.0,328.0,328.0,327.54
2020-09,Chief Sealth International,10,236.0,55.0,58.0,169.0,167.0,0.0,336.0,336.0,335.85
2020-09,Chief Sealth International,11,170.0,50.0,43.0,123.0,123.0,0.0,246.0,215.0,180.56
2020-09,Chief Sealth International,12,202.0,35.0,41.0,149.0,120.0,0.0,269.0,207.0,177.92
2020-09,West Seattle,9,252.0,9.0,34.0,161.0,132.0,0.0,293.0,293.0,289.4
2020-09,West Seattle,10,264.0,12.0,33.0,166.0,138.0,0.0,304.0,304.0,301.83
2020-09,West Seattle,11,225.0,13.0,31.0,132.0,130.0,0.0,262.0,252.0,226.3
2020-09,West Seattle,12,239.0,10.0,39.0,141.0,144.0,0.0,285.0,246.0,216.16
2020-09,Ingraham,9,297.0,29.0,54.0,157.0,215.0,1.0,373.0,373.0,372.02
2020-09,Ingraham,10,290.0,32.0,51.0,193.0,169.0,0.0,362.0,362.0,356.58
2020-09,Ingraham,11,312.0,40.0,32.0,200.0,179.0,1.0,380.0,368.0,327.68
2020-09,Ingraham,12,304.0,37.0,45.0,195.0,177.0,2.0,374.0,330.0,266.33
2020-09,Rainier Beach,9,139.0,44.0,30.0,94.0,107.0,0.0,201.0,201.0,199.72
2020-09,Rainier Beach,10,122.0,60.0,32.0,109.0,94.0,0.0,203.0,203.0,202.42
2020-09,Rainier Beach,11,126.0,50.0,31.0,107.0,88.0,0.0,195.0,195.0,159.27
2020-09,Rainier Beach,12,111.0,54.0,34.0,103.0,84.0,0.0,187.0,187.0,143.66
2020-09,Nathan Hale,9,230.0,27.0,54.0,159.0,139.0,0.0,298.0,298.0,294.55
2020-09,Nathan Hale,10,224.0,25.0,30.0,147.0,127.0,1.0,275.0,275.0,274.79
2020-09,Nathan Hale,11,249.0,21.0,37.0,159.0,142.0,2.0,303.0,281.0,260.56
2020-09,Nathan Hale,12,237.0,24.0,52.0,151.0,151.0,1.0,303.0,263.0,232.01
2020-09,NOVA,9,24.0,3.0,12.0,14.0,22.0,2.0,38.0,38.0,38.0
2020-09,NOVA,10,36.0,0.0,9.0,19.0,24.0,2.0,45.0,45.0,44.0
2020-09,NOVA,11,48.0,1.0,22.0,29.0,37.0,4.0,70.0,70.0,70.0
2020-09,NOVA,12,53.0,0.0,18.0,27.0,42.0,2.0,71.0,71.0,71.0
2020-09,Center School,9,50.0,1.0,12.0,22.0,39.0,2.0,63.0,63.0,63.0
2020-09,Center School,10,56.0,2.0,27.0,34.0,47.0,4.0,85.0,85.0,84.36
2020-09,Center School,11,46.0,0.0,16.0,25.0,36.0,1.0,62.0,60.0,53.3
2020-09,Center School,12,46.0,0.0,8.0,16.0,36.0,2.0,54.0,50.0,38.18
2020-09,Denny International,6,214.0,63.0,62.0,167.0,149.0,0.0,316.0,316.0,316.0
2020-09,Denny International,7,194.0,53.0,53.0,132.0,149.0,0.0,281.0,281.0,281.0
2020-09,Denny International,8,194.0,42.0,62.0,156.0,121.0,0.0,277.0,277.0,277.0
2020-09,Eckstein,6,315.0,10.0,54.0,190.0,185.0,1.0,376.0,376.0,376.0
2020-09,Eckstein,7,319.0,16.0,56.0,192.0,189.0,1.0,382.0,382.0,381.67
2020-09,Eckstein,8,311.0,16.0,41.0,176.0,182.0,3.0,361.0,361.0,358.38
2020-09,Hamilton International,6,309.0,7.0,38.0,176.0,175.0,1.0,352.0,352.0,352.0
2020-09,Hamilton International,7,313.0,3.0,31.0,185.0,160.0,2.0,347.0,347.0,346.18
2020-09,Hamilton International,8,294.0,6.0,42.0,173.0,166.0,1.0,340.0,340.0,335.46
2020-09,Jane Addams,6,262.0,33.0,54.0,177.0,161.0,1.0,339.0,339.0,339.0
2020-09,Jane Addams,7,292.0,36.0,47.0,187.0,173.0,0.0,360.0,360.0,359.58
2020-09,Jane Addams,8,249.0,26.0,46.0,164.0,144.0,2.0,310.0,310.0,308.41
2020-09,Madison,6,294.0,17.0,47.0,194.0,157.0,0.0,351.0,351.0,351.0
2020-09,Madison,7,280.0,3.0,49.0,170.0,160.0,0.0,330.0,330.0,330.0
2020-09,Madison,8,295.0,12.0,40.0,180.0,165.0,0.0,345.0,345.0,344.86
2020-09,Meany,6,116.0,18.0,32.0,92.0,72.0,1.0,165.0,165.0,165.0
2020-09,Meany,7,124.0,12.0,30.0,88.0,72.0,2.0,162.0,162.0,139.32
2020-09,Meany,8,138.0,7.0,25.0,87.0,80.0,2.0,169.0,169.0,145.06
2020-09,Mercer International,6,293.0,85.0,60.0,205.0,211.0,1.0,417.0,417.0,417.0
2020-09,Mercer International,7,298.0,60.0,42.0,210.0,169.0,0.0,379.0,379.0,379.0
2020-09,Mercer International,8,313.0,70.0,44.0,214.0,191.0,0.0,405.0,405.0,405.0
2020-09,Robert Eagle Staff,6,179.0,23.0,49.0,105.0,135.0,0.0,240.0,240.0,240.0
2020-09,Robert Eagle Staff,7,188.0,16.0,25.0,110.0,111.0,0.0,221.0,221.0,220.28
2020-09,Robert Eagle Staff,8,239.0,18.0,57.0,174.0,134.0,0.0,308.0,308.0,306.52
2020-09,Whitman,6,209.0,11.0,44.0,155.0,105.0,0.0,260.0,260.0,260.0
2020-09,Whitman,7,172.0,8.0,38.0,105.0,109.0,1.0,215.0,215.0,214.55
2020-09,Whitman,8,162.0,6.0,29.0,101.0,93.0,0.0,194.0,194.0,192.12
2020-09,Washington,6,161.0,36.0,21.0,105.0,102.0,0.0,207.0,207.0,207.0
2020-09,Washington,7,136.0,32.0,28.0,99.0,85.0,0.0,184.0,184.0,183.16
2020-09,Washington,8,180.0,24.0,21.0,115.0,102.0,1.0,218.0,218.0,217.52
2020-09,McClure,6,131.0,6.0,23.0,86.0,72.0,1.0,159.0,159.0,159.0
2020-09,McClure,7,123.0,4.0,28.0,82.0,72.0,0.0,154.0,154.0,153.68
2020-09,McClure,8,137.0,8.0,31.0,86.0,85.0,2.0,173.0,173.0,173.0
2020-09,Aki Kurose,6,149.0,70.0,39.0,132.0,110.0,0.0,242.0,242.0,242.0
2020-09,Aki Kurose,7,165.0,54.0,31.0,111.0,123.0,0.0,234.0,234.0,234.0
2020-09,Aki Kurose,8,188.0,57.0,29.0,141.0,123.0,0.0,264.0,264.0,263.76
2020-09,Adams,K,50.0,1.0,2.0,29.0,24.0,0.0,53.0,53.0,53.0
2020-09,Adams,1,71.0,2.0,3.0,48.0,27.0,1.0,76.0,76.0,76.0
2020-09,Adams,2,63.0,4.0,6.0,37.0,35.0,0.0,72.0,72.0,72.0
2020-09,Adams,3,48.0,6.0,7.0,36.0,25.0,0.0,61.0,61.0,61.0
2020-09,Adams,4,70.0,3.0,11.0,42.0,41.0,0.0,83.0,83.0,83.0
2020-09,Adams,5,70.0,2.0,14.0,43.0,42.0,0.0,85.0,85.0,85.0
2020-09,Alki,K,48.0,0.0,1.0,22.0,27.0,0.0,49.0,49.0,49.0
2020-09,Alki,1,44.0,5.0,0.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-09,Alki,2,49.0,3.0,7.0,36.0,23.0,0.0,59.0,59.0,59.0
2020-09,Alki,3,58.0,1.0,4.0,30.0,33.0,0.0,63.0,63.0,63.0
2020-09,Alki,4,34.0,4.0,17.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-09,Alki,5,42.0,1.0,6.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-09,Arbor Heights,Preschool,25.0,0.0,2.0,7.0,20.0,0.0,27.0,0.0,0.0
2020-09,Arbor Heights,K,78.0,0.0,4.0,47.0,35.0,0.0,82.0,82.0,82.0
2020-09,Arbor Heights,1,81.0,8.0,10.0,53.0,43.0,1.0,97.0,97.0,97.0
2020-09,Arbor Heights,2,79.0,8.0,15.0,44.0,56.0,0.0,100.0,100.0,100.0
2020-09,Arbor Heights,3,64.0,7.0,18.0,44.0,44.0,0.0,88.0,88.0,88.0
2020-09,Arbor Heights,4,76.0,4.0,12.0,48.0,44.0,0.0,92.0,92.0,92.0
2020-09,Arbor Heights,5,61.0,5.0,14.0,39.0,40.0,0.0,79.0,79.0,79.0
2020-09,Daniel Bagley,K,62.0,1.0,2.0,33.0,32.0,0.0,65.0,65.0,65.0
2020-09,Daniel Bagley,1,68.0,6.0,3.0,36.0,40.0,0.0,76.0,76.0,76.0
2020-09,Daniel Bagley,2,46.0,6.0,7.0,31.0,27.0,0.0,58.0,58.0,58.0
2020-09,Daniel Bagley,3,41.0,5.0,8.0,24.0,29.0,0.0,53.0,53.0,53.0
2020-09,Daniel Bagley,4,39.0,4.0,14.0,27.0,29.0,0.0,56.0,56.0,56.0
2020-09,Daniel Bagley,5,44.0,7.0,9.0,31.0,28.0,0.0,59.0,59.0,59.0
2020-09,Beacon Hill International,K,50.0,5.0,3.0,29.0,29.0,0.0,58.0,58.0,58.0
2020-09,Beacon Hill International,1,39.0,25.0,7.0,38.0,31.0,0.0,69.0,69.0,69.0
2020-09,Beacon Hill International,2,41.0,27.0,3.0,34.0,35.0,0.0,69.0,69.0,69.0
2020-09,Beacon Hill International,3,38.0,21.0,4.0,35.0,26.0,0.0,61.0,61.0,61.0
2020-09,Beacon Hill International,4,32.0,24.0,7.0,24.0,35.0,0.0,59.0,59.0,59.0
2020-09,Beacon Hill International,5,50.0,17.0,8.0,28.0,41.0,0.0,69.0,69.0,69.0
2020-09,Martin Luther King Jr,Preschool,20.0,0.0,10.0,14.0,16.0,0.0,30.0,0.0,0.0
2020-09,Martin Luther King Jr,K,42.0,2.0,6.0,29.0,21.0,0.0,50.0,50.0,50.0
2020-09,Martin Luther King Jr,1,28.0,26.0,6.0,26.0,29.0,0.0,55.0,55.0,55.0
2020-09,Martin Luther King Jr,2,17.0,17.0,6.0,23.0,15.0,0.0,38.0,38.0,38.0
2020-09,Martin Luther King Jr,3,24.0,7.0,4.0,15.0,19.0,0.0,34.0,34.0,34.0
2020-09,Martin Luther King Jr,4,34.0,16.0,7.0,27.0,23.0,0.0,50.0,50.0,50.0
2020-09,Martin Luther King Jr,5,24.0,13.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2020-09,Broadview-Thomson K-8,Preschool,41.0,0.0,14.0,25.0,30.0,0.0,55.0,0.0,0.0
2020-09,Broadview-Thomson K-8,K,66.0,7.0,6.0,40.0,38.0,1.0,79.0,79.0,79.0
2020-09,Broadview-Thomson K-8,1,56.0,19.0,5.0,36.0,41.0,0.0,77.0,77.0,77.0
2020-09,Broadview-Thomson K-8,2,41.0,27.0,12.0,39.0,39.0,0.0,78.0,78.0,78.0
2020-09,Broadview-Thomson K-8,3,38.0,19.0,9.0,29.0,33.0,1.0,63.0,63.0,63.0
2020-09,Broadview-Thomson K-8,4,49.0,13.0,11.0,36.0,36.0,0.0,72.0,72.0,72.0
2020-09,Broadview-Thomson K-8,5,38.0,9.0,10.0,25.0,29.0,0.0,54.0,54.0,54.0
2020-09,Broadview-Thomson K-8,6,35.0,8.0,15.0,30.0,25.0,1.0,56.0,56.0,56.0
2020-09,Broadview-Thomson K-8,7,35.0,8.0,12.0,29.0,23.0,0.0,52.0,52.0,47.94
2020-09,Broadview-Thomson K-8,8,32.0,7.0,7.0,24.0,19.0,0.0,43.0,43.0,39.75
2020-09,Bryant,K,72.0,2.0,1.0,33.0,42.0,0.0,75.0,75.0,75.0
2020-09,Bryant,1,87.0,8.0,5.0,54.0,46.0,0.0,100.0,100.0,100.0
2020-09,Bryant,2,80.0,6.0,3.0,56.0,33.0,0.0,89.0,89.0,89.0
2020-09,Bryant,3,76.0,3.0,3.0,39.0,43.0,0.0,82.0,82.0,82.0
2020-09,Bryant,4,74.0,0.0,4.0,39.0,39.0,0.0,78.0,78.0,78.0
2020-09,Bryant,5,84.0,2.0,10.0,45.0,51.0,0.0,96.0,96.0,96.0
2020-09,Cedar Park,Preschool,37.0,0.0,1.0,17.0,21.0,0.0,38.0,0.0,0.0
2020-09,Cedar Park,K,41.0,0.0,1.0,15.0,27.0,0.0,42.0,42.0,42.0
2020-09,Cedar Park,1,34.0,10.0,2.0,27.0,18.0,0.0,45.0,45.0,45.0
2020-09,Cedar Park,2,40.0,5.0,1.0,23.0,23.0,0.0,46.0,46.0,46.0
2020-09,Cedar Park,3,19.0,0.0,6.0,9.0,16.0,0.0,25.0,25.0,25.0
2020-09,Cedar Park,4,10.0,1.0,1.0,5.0,7.0,0.0,12.0,12.0,12.0
2020-09,Cedar Park,5,15.0,0.0,1.0,7.0,9.0,0.0,16.0,16.0,16.0
2020-09,Coe,K,71.0,4.0,1.0,38.0,38.0,0.0,76.0,76.0,76.0
2020-09,Coe,1,87.0,7.0,1.0,44.0,51.0,0.0,95.0,95.0,95.0
2020-09,Coe,2,68.0,1.0,11.0,34.0,46.0,0.0,80.0,80.0,80.0
2020-09,Coe,3,68.0,4.0,13.0,38.0,47.0,0.0,85.0,85.0,85.0
2020-09,Coe,4,62.0,1.0,21.0,48.0,36.0,0.0,84.0,84.0,84.0
2020-09,Coe,5,64.0,0.0,15.0,45.0,34.0,0.0,79.0,79.0,79.0
2020-09,Thurgood Marshall,Preschool,5.0,0.0,7.0,6.0,6.0,0.0,12.0,0.0,0.0
2020-09,Thurgood Marshall,K,31.0,0.0,6.0,18.0,18.0,1.0,37.0,37.0,37.0
2020-09,Thurgood Marshall,1,49.0,7.0,10.0,43.0,23.0,0.0,66.0,66.0,66.0
2020-09,Thurgood Marshall,2,67.0,14.0,14.0,49.0,41.0,0.0,90.0,90.0,90.0
2020-09,Thurgood Marshall,3,63.0,8.0,11.0,43.0,39.0,0.0,82.0,82.0,82.0
2020-09,Thurgood Marshall,4,65.0,6.0,9.0,37.0,41.0,1.0,79.0,79.0,79.0
2020-09,Thurgood Marshall,5,71.0,6.0,18.0,58.0,35.0,1.0,94.0,94.0,94.0
2020-09,Concord International,Preschool,15.0,0.0,0.0,5.0,10.0,0.0,15.0,0.0,0.0
2020-09,Concord International,K,43.0,3.0,3.0,19.0,30.0,0.0,49.0,49.0,49.0
2020-09,Concord International,1,27.0,24.0,6.0,31.0,21.0,0.0,52.0,52.0,52.0
2020-09,Concord International,2,30.0,28.0,6.0,32.0,27.0,0.0,59.0,59.0,59.0
2020-09,Concord International,3,33.0,16.0,6.0,21.0,32.0,0.0,53.0,53.0,53.0
2020-09,Concord International,4,28.0,17.0,5.0,25.0,21.0,0.0,46.0,46.0,46.0
2020-09,Concord International,5,21.0,25.0,9.0,25.0,25.0,0.0,50.0,50.0,50.0
2020-09,B.F. Day,Preschool,25.0,0.0,7.0,20.0,12.0,0.0,32.0,0.0,0.0
2020-09,B.F. Day,K,66.0,1.0,6.0,44.0,29.0,0.0,73.0,73.0,73.0
2020-09,B.F. Day,1,72.0,12.0,6.0,47.0,42.0,0.0,89.0,89.0,89.0
2020-09,B.F. Day,2,52.0,2.0,4.0,30.0,27.0,1.0,58.0,58.0,58.0
2020-09,B.F. Day,3,33.0,4.0,10.0,28.0,18.0,0.0,46.0,46.0,46.0
2020-09,B.F. Day,4,41.0,5.0,11.0,32.0,23.0,0.0,55.0,55.0,55.0
2020-09,B.F. Day,5,31.0,2.0,7.0,22.0,18.0,0.0,40.0,40.0,40.0
2020-09,Dunlap,Preschool,29.0,0.0,23.0,30.0,22.0,0.0,52.0,0.0,0.0
2020-09,Dunlap,K,26.0,4.0,2.0,19.0,13.0,0.0,32.0,32.0,32.0
2020-09,Dunlap,1,27.0,24.0,1.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-09,Dunlap,2,24.0,25.0,0.0,23.0,26.0,0.0,49.0,49.0,49.0
2020-09,Dunlap,3,22.0,10.0,1.0,14.0,18.0,0.0,32.0,32.0,32.0
2020-09,Dunlap,4,33.0,14.0,5.0,22.0,28.0,0.0,50.0,50.0,50.0
2020-09,Dunlap,5,24.0,9.0,3.0,15.0,21.0,0.0,36.0,36.0,36.0
2020-09,Graham Hill,K,30.0,4.0,0.0,18.0,16.0,0.0,34.0,34.0,34.0
2020-09,Graham Hill,1,36.0,26.0,11.0,44.0,24.0,0.0,68.0,68.0,68.0
2020-09,Graham Hill,2,23.0,17.0,2.0,23.0,17.0,0.0,40.0,40.0,40.0
2020-09,Graham Hill,3,32.0,21.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-09,Graham Hill,4,31.0,21.0,12.0,31.0,27.0,0.0,58.0,58.0,58.0
2020-09,Graham Hill,5,21.0,14.0,7.0,26.0,14.0,0.0,40.0,40.0,40.0
2020-09,Emerson,Preschool,22.0,0.0,7.0,14.0,15.0,0.0,29.0,0.0,0.0
2020-09,Emerson,K,48.0,3.0,6.0,28.0,28.0,1.0,57.0,57.0,57.0
2020-09,Emerson,1,28.0,35.0,8.0,33.0,36.0,0.0,69.0,69.0,69.0
2020-09,Emerson,2,24.0,31.0,14.0,33.0,31.0,0.0,64.0,64.0,64.0
2020-09,Emerson,3,16.0,23.0,10.0,18.0,28.0,0.0,46.0,46.0,46.0
2020-09,Emerson,4,26.0,15.0,6.0,27.0,18.0,0.0,45.0,45.0,45.0
2020-09,Emerson,5,31.0,23.0,15.0,34.0,29.0,0.0,63.0,63.0,63.0
2020-09,Fairmount Park,Preschool,1.0,0.0,18.0,12.0,7.0,0.0,19.0,0.0,0.0
2020-09,Fairmount Park,K,46.0,5.0,0.0,30.0,21.0,0.0,51.0,51.0,51.0
2020-09,Fairmount Park,1,62.0,7.0,4.0,42.0,31.0,0.0,73.0,73.0,72.5
2020-09,Fairmount Park,2,61.0,2.0,5.0,30.0,38.0,0.0,68.0,68.0,68.0
2020-09,Fairmount Park,3,79.0,8.0,9.0,44.0,51.0,0.0,95.0,95.0,94.5
2020-09,Fairmount Park,4,58.0,3.0,17.0,34.0,43.0,0.0,77.0,77.0,76.5
2020-09,Fairmount Park,5,83.0,2.0,11.0,42.0,54.0,0.0,96.0,96.0,94.75
2020-09,Gatewood,K,57.0,2.0,0.0,32.0,27.0,0.0,59.0,59.0,59.0
2020-09,Gatewood,1,58.0,2.0,4.0,37.0,27.0,0.0,64.0,64.0,64.0
2020-09,Gatewood,2,49.0,4.0,3.0,32.0,24.0,0.0,56.0,56.0,56.0
2020-09,Gatewood,3,57.0,1.0,4.0,34.0,27.0,1.0,62.0,62.0,62.0
2020-09,Gatewood,4,37.0,6.0,14.0,33.0,21.0,1.0,55.0,55.0,55.0
2020-09,Gatewood,5,52.0,5.0,13.0,32.0,36.0,0.0,68.0,68.0,68.0
2020-09,Gatzert,Preschool,26.0,0.0,5.0,14.0,17.0,0.0,31.0,0.0,0.0
2020-09,Gatzert,K,40.0,1.0,4.0,31.0,14.0,0.0,45.0,45.0,45.0
2020-09,Gatzert,1,19.0,18.0,5.0,18.0,23.0,0.0,41.0,41.0,41.0
2020-09,Gatzert,2,25.0,19.0,8.0,27.0,23.0,0.0,50.0,50.0,50.0
2020-09,Gatzert,3,26.0,19.0,8.0,21.0,28.0,0.0,49.0,49.0,49.0
2020-09,Gatzert,4,33.0,17.0,10.0,36.0,22.0,0.0,58.0,58.0,58.0
2020-09,Gatzert,5,26.0,17.0,6.0,20.0,24.0,0.0,44.0,44.0,44.0
2020-09,Green Lake,Preschool,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
2020-09,Green Lake,K,46.0,2.0,7.0,30.0,25.0,0.0,55.0,55.0,55.0
2020-09,Green Lake,1,53.0,2.0,4.0,27.0,32.0,0.0,59.0,59.0,59.0
2020-09,Green Lake,2,53.0,6.0,5.0,29.0,35.0,0.0,64.0,64.0,64.0
2020-09,Green Lake,3,50.0,3.0,7.0,25.0,35.0,0.0,60.0,60.0,60.0
2020-09,Green Lake,4,48.0,1.0,11.0,21.0,39.0,0.0,60.0,60.0,60.0
2020-09,Green Lake,5,51.0,3.0,6.0,30.0,29.0,0.0,59.0,59.0,58.18
2020-09,Greenwood,Preschool,1.0,0.0,13.0,8.0,6.0,0.0,14.0,0.0,0.0
2020-09,Greenwood,K,63.0,0.0,1.0,36.0,28.0,0.0,64.0,64.0,64.0
2020-09,Greenwood,1,49.0,2.0,0.0,25.0,26.0,0.0,51.0,51.0,51.0
2020-09,Greenwood,2,51.0,0.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2020-09,Greenwood,3,39.0,1.0,4.0,18.0,26.0,0.0,44.0,44.0,44.0
2020-09,Greenwood,4,42.0,2.0,8.0,17.0,34.0,0.0,51.0,51.0,51.0
2020-09,Greenwood,5,34.0,1.0,8.0,16.0,27.0,0.0,43.0,43.0,43.0
2020-09,Hawthorne,K,58.0,4.0,0.0,30.0,31.0,1.0,62.0,62.0,62.0
2020-09,Hawthorne,1,57.0,13.0,4.0,43.0,31.0,0.0,74.0,74.0,74.0
2020-09,Hawthorne,2,58.0,12.0,4.0,38.0,35.0,1.0,74.0,74.0,74.0
2020-09,Hawthorne,3,43.0,15.0,8.0,37.0,26.0,0.0,63.0,63.0,63.0
2020-09,Hawthorne,4,51.0,13.0,7.0,29.0,41.0,0.0,70.0,70.0,70.0
2020-09,Hawthorne,5,57.0,12.0,10.0,33.0,44.0,0.0,77.0,77.0,77.0
2020-09,Hay,K,49.0,2.0,3.0,27.0,27.0,0.0,54.0,54.0,54.0
2020-09,Hay,1,54.0,19.0,5.0,39.0,38.0,0.0,77.0,77.0,77.0
2020-09,Hay,2,47.0,8.0,9.0,35.0,29.0,0.0,64.0,64.0,64.0
2020-09,Hay,3,52.0,7.0,8.0,30.0,37.0,0.0,67.0,67.0,67.0
2020-09,Hay,4,40.0,2.0,12.0,18.0,36.0,0.0,54.0,54.0,54.0
2020-09,Hay,5,60.0,2.0,9.0,36.0,34.0,0.0,70.0,70.0,70.0
2020-09,Highland Park,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2020-09,Highland Park,K,32.0,2.0,3.0,16.0,21.0,0.0,37.0,37.0,37.0
2020-09,Highland Park,1,28.0,20.0,3.0,25.0,26.0,0.0,51.0,51.0,51.0
2020-09,Highland Park,2,32.0,17.0,10.0,31.0,27.0,0.0,58.0,58.0,58.0
2020-09,Highland Park,3,29.0,19.0,4.0,25.0,25.0,0.0,50.0,50.0,50.0
2020-09,Highland Park,4,33.0,13.0,10.0,37.0,16.0,0.0,53.0,53.0,53.0
2020-09,Highland Park,5,29.0,19.0,9.0,29.0,24.0,0.0,53.0,53.0,53.0
2020-09,W. Seattle Elem,Preschool,26.0,0.0,3.0,16.0,13.0,0.0,29.0,0.0,0.0
2020-09,W. Seattle Elem,K,58.0,1.0,6.0,31.0,34.0,0.0,65.0,65.0,65.0
2020-09,W. Seattle Elem,1,32.0,21.0,8.0,33.0,28.0,0.0,61.0,61.0,61.0
2020-09,W. Seattle Elem,2,47.0,23.0,4.0,43.0,31.0,0.0,74.0,74.0,74.0
2020-09,W. Seattle Elem,3,29.0,24.0,10.0,23.0,38.0,0.0,61.0,61.0,61.0
2020-09,W. Seattle Elem,4,43.0,15.0,8.0,31.0,33.0,0.0,64.0,64.0,64.0
2020-09,W. Seattle Elem,5,41.0,20.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2020-09,Lafayette,Preschool,4.0,0.0,9.0,8.0,4.0,1.0,13.0,0.0,0.0
2020-09,Lafayette,K,72.0,1.0,8.0,44.0,37.0,0.0,81.0,81.0,81.0
2020-09,Lafayette,1,72.0,2.0,5.0,40.0,39.0,0.0,79.0,79.0,79.0
2020-09,Lafayette,2,60.0,2.0,6.0,45.0,23.0,0.0,68.0,68.0,68.0
2020-09,Lafayette,3,57.0,2.0,7.0,28.0,38.0,0.0,66.0,66.0,66.0
2020-09,Lafayette,4,60.0,6.0,6.0,35.0,37.0,0.0,72.0,72.0,72.0
2020-09,Lafayette,5,41.0,1.0,8.0,25.0,23.0,1.0,49.0,49.0,49.0
2020-09,J. Stanford International,K,62.0,10.0,2.0,31.0,43.0,0.0,74.0,74.0,74.0
2020-09,J. Stanford International,1,63.0,16.0,0.0,42.0,37.0,0.0,79.0,79.0,79.0
2020-09,J. Stanford International,2,51.0,22.0,3.0,35.0,41.0,0.0,76.0,76.0,76.0
2020-09,J. Stanford International,3,81.0,6.0,7.0,35.0,58.0,1.0,94.0,94.0,94.0
2020-09,J. Stanford International,4,57.0,4.0,13.0,35.0,39.0,0.0,74.0,74.0,74.0
2020-09,J. Stanford International,5,53.0,6.0,11.0,29.0,39.0,0.0,68.0,68.0,68.0
2020-09,Laurelhurst,K,42.0,6.0,1.0,25.0,24.0,0.0,49.0,49.0,49.0
2020-09,Laurelhurst,1,30.0,5.0,5.0,18.0,21.0,0.0,39.0,39.0,39.0
2020-09,Laurelhurst,2,43.0,5.0,4.0,27.0,25.0,0.0,52.0,52.0,52.0
2020-09,Laurelhurst,3,39.0,2.0,9.0,33.0,16.0,0.0,49.0,49.0,49.0
2020-09,Laurelhurst,4,31.0,2.0,5.0,15.0,23.0,0.0,38.0,38.0,38.0
2020-09,Laurelhurst,5,31.0,2.0,5.0,16.0,22.0,0.0,38.0,38.0,38.0
2020-09,Lawton,K,51.0,1.0,6.0,33.0,25.0,0.0,58.0,58.0,58.0
2020-09,Lawton,1,58.0,2.0,2.0,33.0,29.0,0.0,62.0,62.0,62.0
2020-09,Lawton,2,56.0,5.0,2.0,32.0,31.0,0.0,63.0,63.0,63.0
