Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-05,Rainier Beach,10,114.0,43.0,17.0,80.0,84.0,2.0,166.0,166.0,165.6
2022-05,Rainier Beach,11,124.0,59.0,26.0,106.0,94.0,0.0,200.0,199.0,174.37
2022-05,Rainier Beach,12,123.0,64.0,33.0,112.0,96.0,0.0,208.0,208.0,147.46
2022-05,Nathan Hale,9,193.0,24.0,55.0,144.0,112.0,5.0,261.0,261.0,260.61
2022-05,Nathan Hale,10,203.0,24.0,42.0,143.0,116.0,2.0,261.0,261.0,260.28
2022-05,Nathan Hale,11,222.0,19.0,25.0,138.0,124.0,2.0,264.0,255.0,235.46
2022-05,Nathan Hale,12,244.0,24.0,35.0,157.0,140.0,2.0,299.0,269.0,228.77
2022-05,NOVA,9,45.0,0.0,12.0,21.0,30.0,6.0,57.0,57.0,54.04
2022-05,NOVA,10,54.0,1.0,17.0,24.0,35.0,13.0,72.0,72.0,69.24
2022-05,NOVA,11,49.0,1.0,10.0,20.0,35.0,5.0,60.0,60.0,57.66
2022-05,NOVA,12,61.0,1.0,16.0,33.0,40.0,5.0,78.0,78.0,74.31
2022-05,Center School,9,41.0,1.0,15.0,17.0,36.0,4.0,57.0,57.0,56.31
2022-05,Center School,10,45.0,1.0,12.0,18.0,37.0,3.0,58.0,58.0,57.82
2022-05,Center School,11,50.0,1.0,20.0,33.0,33.0,5.0,71.0,66.0,58.75
2022-05,Center School,12,41.0,0.0,13.0,24.0,27.0,3.0,54.0,49.0,35.91
2022-05,Denny International,6,170.0,73.0,42.0,130.0,136.0,1.0,267.0,267.0,267.0
2022-05,Denny International,7,201.0,59.0,58.0,161.0,133.0,1.0,295.0,295.0,293.72
2022-05,Denny International,8,193.0,53.0,45.0,137.0,139.0,1.0,277.0,277.0,277.0
2022-05,Eckstein,6,289.0,16.0,41.0,170.0,172.0,2.0,344.0,344.0,344.0
2022-05,Eckstein,7,305.0,13.0,48.0,185.0,175.0,3.0,363.0,363.0,361.7
2022-05,Eckstein,8,297.0,16.0,49.0,169.0,183.0,2.0,354.0,354.0,353.81
2022-05,Hamilton International,6,241.0,9.0,26.0,144.0,125.0,5.0,274.0,274.0,274.0
2022-05,Hamilton International,7,291.0,6.0,39.0,165.0,166.0,3.0,334.0,334.0,332.22
2022-05,Hamilton International,8,292.0,3.0,26.0,167.0,151.0,3.0,321.0,321.0,320.76
2022-05,Jane Addams,6,240.0,26.0,32.0,152.0,134.0,6.0,292.0,292.0,292.0
2022-05,Jane Addams,7,239.0,28.0,50.0,158.0,143.0,8.0,309.0,309.0,308.91
2022-05,Jane Addams,8,287.0,29.0,39.0,182.0,164.0,4.0,350.0,350.0,348.17
2022-05,Madison,6,258.0,9.0,42.0,174.0,130.0,3.0,307.0,307.0,307.0
2022-05,Madison,7,285.0,17.0,40.0,189.0,144.0,3.0,336.0,336.0,334.38
2022-05,Madison,8,280.0,5.0,49.0,162.0,160.0,9.0,331.0,331.0,329.9
2022-05,Meany,6,132.0,24.0,24.0,92.0,84.0,2.0,178.0,178.0,178.0
2022-05,Meany,7,116.0,18.0,23.0,82.0,70.0,3.0,155.0,155.0,155.0
2022-05,Meany,8,122.0,16.0,29.0,86.0,74.0,2.0,162.0,162.0,162.0
2022-05,Mercer International,6,183.0,75.0,42.0,141.0,132.0,0.0,273.0,273.0,273.0
2022-05,Mercer International,7,252.0,85.0,57.0,178.0,194.0,1.0,373.0,373.0,373.0
2022-05,Mercer International,8,257.0,57.0,39.0,188.0,142.0,2.0,332.0,332.0,332.0
2022-05,Robert Eagle Staff,6,161.0,17.0,39.0,100.0,112.0,0.0,212.0,212.0,212.0
2022-05,Robert Eagle Staff,7,175.0,27.0,44.0,100.0,129.0,5.0,234.0,234.0,233.93
2022-05,Robert Eagle Staff,8,196.0,19.0,33.0,123.0,111.0,3.0,237.0,237.0,237.0
2022-05,Whitman,6,195.0,8.0,32.0,118.0,112.0,2.0,232.0,232.0,231.17
2022-05,Whitman,7,190.0,10.0,40.0,137.0,94.0,4.0,235.0,235.0,234.93
2022-05,Whitman,8,159.0,6.0,37.0,99.0,96.0,4.0,199.0,199.0,198.46
2022-05,Washington,6,131.0,38.0,24.0,100.0,81.0,2.0,183.0,183.0,183.0
2022-05,Washington,7,141.0,32.0,24.0,100.0,86.0,0.0,186.0,186.0,185.65
2022-05,Washington,8,124.0,35.0,23.0,97.0,73.0,1.0,171.0,171.0,170.03
2022-05,McClure,6,113.0,3.0,29.0,74.0,67.0,3.0,144.0,144.0,144.0
2022-05,McClure,7,120.0,4.0,18.0,77.0,60.0,4.0,141.0,141.0,140.38
2022-05,McClure,8,118.0,7.0,22.0,72.0,70.0,3.0,145.0,145.0,144.31
2022-05,Aki Kurose,6,184.0,72.0,46.0,157.0,131.0,1.0,289.0,289.0,289.0
2022-05,Aki Kurose,7,125.0,61.0,38.0,113.0,94.0,1.0,208.0,208.0,208.0
2022-05,Aki Kurose,8,146.0,59.0,28.0,109.0,111.0,0.0,220.0,220.0,220.0
2022-05,Adams,K,50.0,6.0,3.0,33.0,26.0,0.0,59.0,59.0,59.0
2022-05,Adams,1,41.0,2.0,5.0,21.0,27.0,0.0,48.0,48.0,48.0
2022-05,Adams,2,47.0,3.0,11.0,34.0,24.0,2.0,60.0,60.0,60.0
2022-05,Adams,3,54.0,3.0,11.0,39.0,27.0,0.0,66.0,66.0,66.0
2022-05,Adams,4,45.0,6.0,10.0,33.0,28.0,0.0,61.0,61.0,61.0
2022-05,Adams,5,62.0,3.0,12.0,36.0,37.0,1.0,74.0,74.0,74.0
2022-05,Alki,K,37.0,6.0,2.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-05,Alki,1,43.0,1.0,5.0,22.0,27.0,0.0,49.0,49.0,49.0
2022-05,Alki,2,41.0,1.0,5.0,20.0,27.0,0.0,47.0,47.0,47.0
2022-05,Alki,3,38.0,3.0,10.0,31.0,20.0,0.0,51.0,51.0,51.0
2022-05,Alki,4,47.0,0.0,9.0,30.0,26.0,0.0,56.0,56.0,56.0
2022-05,Alki,5,44.0,3.0,9.0,30.0,26.0,0.0,56.0,56.0,56.0
2022-05,Arbor Heights,Preschool,24.0,0.0,9.0,20.0,12.0,1.0,33.0,0.0,0.0
2022-05,Arbor Heights,K,70.0,4.0,10.0,41.0,42.0,0.0,83.0,83.0,83.0
2022-05,Arbor Heights,1,58.0,2.0,8.0,37.0,30.0,0.0,67.0,67.0,67.0
2022-05,Arbor Heights,2,72.0,7.0,13.0,52.0,38.0,0.0,90.0,90.0,90.0
2022-05,Arbor Heights,3,67.0,7.0,15.0,36.0,51.0,0.0,87.0,87.0,87.0
2022-05,Arbor Heights,4,63.0,8.0,21.0,44.0,45.0,0.0,89.0,89.0,89.0
2022-05,Arbor Heights,5,71.0,8.0,15.0,50.0,42.0,0.0,92.0,92.0,92.0
2022-05,Daniel Bagley,K,45.0,7.0,6.0,34.0,24.0,0.0,58.0,58.0,58.0
2022-05,Daniel Bagley,1,42.0,1.0,4.0,23.0,24.0,0.0,47.0,47.0,47.0
2022-05,Daniel Bagley,2,51.0,5.0,14.0,38.0,31.0,0.0,69.0,69.0,69.0
2022-05,Daniel Bagley,3,43.0,5.0,9.0,31.0,25.0,0.0,56.0,56.0,56.0
2022-05,Daniel Bagley,4,35.0,6.0,13.0,28.0,24.0,0.0,52.0,52.0,52.0
2022-05,Daniel Bagley,5,34.0,4.0,11.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-05,Beacon Hill International,K,23.0,21.0,8.0,24.0,23.0,1.0,48.0,48.0,48.0
2022-05,Beacon Hill International,1,24.0,31.0,6.0,25.0,31.0,0.0,56.0,56.0,56.0
2022-05,Beacon Hill International,2,29.0,26.0,9.0,35.0,27.0,0.0,62.0,62.0,62.0
2022-05,Beacon Hill International,3,29.0,33.0,5.0,33.0,30.0,0.0,63.0,63.0,63.0
2022-05,Beacon Hill International,4,30.0,21.0,2.0,30.0,23.0,0.0,53.0,53.0,53.0
2022-05,Beacon Hill International,5,29.0,25.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2022-05,Martin Luther King Jr,Preschool,20.0,0.0,17.0,27.0,10.0,0.0,37.0,0.0,0.0
2022-05,Martin Luther King Jr,K,18.0,16.0,2.0,16.0,20.0,0.0,36.0,36.0,36.0
2022-05,Martin Luther King Jr,1,20.0,21.0,8.0,26.0,21.0,0.0,47.0,47.0,47.0
2022-05,Martin Luther King Jr,2,20.0,26.0,6.0,22.0,26.0,0.0,48.0,48.0,48.0
2022-05,Martin Luther King Jr,3,21.0,13.0,5.0,23.0,14.0,0.0,37.0,37.0,37.0
2022-05,Martin Luther King Jr,4,20.0,9.0,4.0,14.0,18.0,0.0,32.0,32.0,32.0
2022-05,Martin Luther King Jr,5,25.0,13.0,7.0,21.0,18.0,0.0,39.0,39.0,39.0
2022-05,Broadview-Thomson K-8,Preschool,26.0,0.0,14.0,17.0,23.0,0.0,40.0,0.0,0.0
2022-05,Broadview-Thomson K-8,K,50.0,26.0,7.0,40.0,40.0,0.0,80.0,80.0,80.0
2022-05,Broadview-Thomson K-8,1,41.0,24.0,16.0,39.0,38.0,0.0,77.0,77.0,77.0
2022-05,Broadview-Thomson K-8,2,44.0,21.0,9.0,36.0,36.0,0.0,72.0,72.0,72.0
2022-05,Broadview-Thomson K-8,3,40.0,21.0,8.0,28.0,36.0,2.0,66.0,66.0,66.0
2022-05,Broadview-Thomson K-8,4,30.0,12.0,9.0,25.0,23.0,1.0,49.0,49.0,49.0
2022-05,Broadview-Thomson K-8,5,47.0,11.0,13.0,32.0,37.0,0.0,69.0,69.0,68.01
2022-05,Broadview-Thomson K-8,6,28.0,8.0,5.0,17.0,22.0,0.0,39.0,39.0,39.0
2022-05,Broadview-Thomson K-8,7,26.0,8.0,13.0,26.0,19.0,0.0,45.0,45.0,45.0
2022-05,Broadview-Thomson K-8,8,34.0,5.0,6.0,24.0,19.0,0.0,43.0,43.0,43.0
2022-05,Bryant,K,72.0,10.0,3.0,42.0,41.0,1.0,84.0,84.0,83.01
2022-05,Bryant,1,60.0,2.0,6.0,32.0,36.0,0.0,68.0,68.0,67.07
2022-05,Bryant,2,73.0,3.0,4.0,40.0,40.0,0.0,80.0,80.0,80.0
2022-05,Bryant,3,65.0,6.0,6.0,52.0,25.0,0.0,77.0,77.0,76.05
2022-05,Bryant,4,69.0,3.0,5.0,38.0,39.0,0.0,77.0,77.0,76.08
2022-05,Bryant,5,67.0,1.0,4.0,38.0,34.0,0.0,72.0,72.0,72.0
2022-05,Cedar Park,Preschool,39.0,0.0,1.0,15.0,25.0,0.0,40.0,0.0,0.0
2022-05,Cedar Park,K,28.0,7.0,0.0,19.0,16.0,0.0,35.0,35.0,35.0
2022-05,Cedar Park,1,26.0,4.0,1.0,12.0,19.0,0.0,31.0,31.0,31.0
2022-05,Cedar Park,2,33.0,5.0,4.0,24.0,18.0,0.0,42.0,42.0,42.0
2022-05,Cedar Park,3,35.0,4.0,1.0,19.0,21.0,0.0,40.0,40.0,40.0
2022-05,Cedar Park,4,19.0,0.0,5.0,8.0,14.0,2.0,24.0,24.0,24.0
2022-05,Cedar Park,5,9.0,1.0,1.0,5.0,6.0,0.0,11.0,11.0,11.0
2022-05,Coe,K,65.0,11.0,5.0,43.0,38.0,0.0,81.0,81.0,81.0
2022-05,Coe,1,65.0,4.0,3.0,36.0,36.0,0.0,72.0,72.0,72.0
2022-05,Coe,2,61.0,4.0,15.0,37.0,43.0,0.0,80.0,80.0,80.0
2022-05,Coe,3,54.0,2.0,14.0,30.0,39.0,0.0,69.0,69.0,69.0
2022-05,Coe,4,61.0,2.0,12.0,34.0,41.0,0.0,75.0,75.0,75.0
2022-05,Coe,5,56.0,0.0,14.0,42.0,28.0,0.0,70.0,70.0,70.0
2022-05,Thurgood Marshall,Preschool,6.0,0.0,12.0,9.0,9.0,0.0,18.0,0.0,0.0
2022-05,Thurgood Marshall,K,28.0,14.0,10.0,19.0,25.0,2.0,46.0,46.0,46.0
2022-05,Thurgood Marshall,1,30.0,16.0,6.0,21.0,28.0,1.0,50.0,50.0,50.0
2022-05,Thurgood Marshall,2,48.0,10.0,23.0,51.0,27.0,0.0,78.0,78.0,78.0
2022-05,Thurgood Marshall,3,69.0,12.0,22.0,53.0,44.0,1.0,98.0,98.0,98.0
2022-05,Thurgood Marshall,4,67.0,8.0,9.0,47.0,36.0,1.0,84.0,84.0,84.0
2022-05,Thurgood Marshall,5,60.0,7.0,6.0,31.0,38.0,3.0,72.0,72.0,72.0
2022-05,Concord International,Preschool,15.0,0.0,4.0,9.0,10.0,0.0,19.0,0.0,0.0
2022-05,Concord International,K,23.0,23.0,1.0,17.0,30.0,0.0,47.0,47.0,47.0
2022-05,Concord International,1,16.0,31.0,4.0,19.0,29.0,0.0,48.0,48.0,48.0
2022-05,Concord International,2,21.0,19.0,7.0,24.0,19.0,0.0,43.0,43.0,43.0
2022-05,Concord International,3,23.0,32.0,8.0,29.0,28.0,0.0,57.0,57.0,57.0
2022-05,Concord International,4,28.0,15.0,5.0,18.0,29.0,0.0,47.0,47.0,47.0
2022-05,Concord International,5,24.0,18.0,9.0,25.0,21.0,1.0,47.0,47.0,46.1
2022-05,B.F. Day,Preschool,25.0,0.0,10.0,19.0,16.0,0.0,35.0,0.0,0.0
2022-05,B.F. Day,K,56.0,11.0,5.0,29.0,41.0,0.0,70.0,70.0,70.0
2022-05,B.F. Day,1,60.0,8.0,6.0,44.0,29.0,0.0,73.0,73.0,73.0
2022-05,B.F. Day,2,67.0,11.0,11.0,47.0,40.0,0.0,87.0,87.0,87.0
2022-05,B.F. Day,3,42.0,2.0,7.0,24.0,26.0,1.0,51.0,51.0,51.0
2022-05,B.F. Day,4,29.0,6.0,8.0,22.0,20.0,0.0,42.0,42.0,42.0
2022-05,B.F. Day,5,41.0,6.0,12.0,33.0,23.0,1.0,57.0,57.0,57.0
2022-05,Dunlap,Preschool,34.0,0.0,31.0,38.0,27.0,0.0,65.0,0.0,0.0
2022-05,Dunlap,K,19.0,11.0,1.0,18.0,13.0,0.0,31.0,31.0,31.0
2022-05,Dunlap,1,12.0,21.0,6.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-05,Dunlap,2,22.0,29.0,6.0,31.0,23.0,0.0,54.0,54.0,54.0
2022-05,Dunlap,3,21.0,24.0,1.0,25.0,21.0,0.0,46.0,46.0,46.0
2022-05,Dunlap,4,19.0,14.0,2.0,16.0,18.0,0.0,34.0,34.0,34.0
2022-05,Dunlap,5,28.0,18.0,4.0,22.0,26.0,0.0,48.0,48.0,48.0
2022-05,Graham Hill,K,17.0,12.0,4.0,18.0,14.0,0.0,32.0,32.0,32.0
2022-05,Graham Hill,1,19.0,16.0,5.0,24.0,14.0,0.0,38.0,38.0,38.0
2022-05,Graham Hill,2,28.0,25.0,10.0,36.0,22.0,0.0,58.0,58.0,58.0
2022-05,Graham Hill,3,20.0,15.0,4.0,22.0,15.0,0.0,37.0,37.0,37.0
2022-05,Graham Hill,4,25.0,17.0,6.0,29.0,17.0,0.0,46.0,46.0,46.0
2022-05,Graham Hill,5,30.0,18.0,13.0,29.0,26.0,0.0,55.0,55.0,55.0
2022-05,Emerson,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2022-05,Emerson,K,30.0,24.0,5.0,19.0,38.0,0.0,57.0,57.0,57.0
2022-05,Emerson,1,24.0,22.0,5.0,25.0,23.0,0.0,48.0,48.0,48.0
2022-05,Emerson,2,24.0,31.0,7.0,28.0,31.0,1.0,60.0,60.0,60.0
2022-05,Emerson,3,21.0,29.0,9.0,30.0,27.0,0.0,57.0,57.0,57.0
2022-05,Emerson,4,11.0,22.0,12.0,16.0,25.0,0.0,41.0,41.0,40.05
2022-05,Emerson,5,25.0,19.0,7.0,29.0,19.0,0.0,48.0,48.0,48.0
2022-05,Fairmount Park,Preschool,1.0,0.0,19.0,13.0,7.0,0.0,20.0,0.0,0.0
2022-05,Fairmount Park,K,54.0,7.0,4.0,34.0,31.0,0.0,65.0,65.0,65.0
2022-05,Fairmount Park,1,48.0,3.0,5.0,34.0,22.0,0.0,56.0,56.0,56.0
2022-05,Fairmount Park,2,56.0,5.0,6.0,38.0,29.0,0.0,67.0,67.0,67.0
2022-05,Fairmount Park,3,55.0,2.0,14.0,32.0,39.0,0.0,71.0,71.0,71.0
2022-05,Fairmount Park,4,76.0,7.0,14.0,44.0,53.0,0.0,97.0,97.0,97.0
2022-05,Fairmount Park,5,55.0,3.0,13.0,32.0,38.0,0.0,70.0,70.0,70.0
2022-05,Gatewood,K,56.0,1.0,2.0,31.0,28.0,0.0,59.0,59.0,59.0
2022-05,Gatewood,1,57.0,4.0,3.0,33.0,31.0,0.0,64.0,64.0,64.0
2022-05,Gatewood,2,53.0,1.0,8.0,34.0,28.0,0.0,62.0,62.0,62.0
2022-05,Gatewood,3,46.0,1.0,5.0,29.0,22.0,0.0,51.0,51.0,51.0
2022-05,Gatewood,4,54.0,1.0,5.0,31.0,28.0,1.0,60.0,60.0,60.0
2022-05,Gatewood,5,44.0,6.0,13.0,35.0,25.0,0.0,60.0,60.0,60.0
2022-05,Gatzert,Preschool,24.0,0.0,7.0,11.0,20.0,0.0,31.0,0.0,0.0
2022-05,Gatzert,K,26.0,22.0,5.0,26.0,25.0,0.0,51.0,51.0,51.0
2022-05,Gatzert,1,25.0,14.0,4.0,22.0,19.0,0.0,41.0,41.0,41.0
2022-05,Gatzert,2,19.0,27.0,6.0,24.0,26.0,0.0,50.0,50.0,50.0
2022-05,Gatzert,3,30.0,21.0,10.0,35.0,22.0,0.0,57.0,57.0,57.0
2022-05,Gatzert,4,22.0,22.0,13.0,23.0,27.0,0.0,50.0,50.0,50.0
2022-05,Gatzert,5,33.0,19.0,11.0,34.0,27.0,0.0,61.0,61.0,61.0
2022-05,Green Lake,Preschool,0.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,0.0
2022-05,Green Lake,K,40.0,12.0,3.0,27.0,26.0,1.0,54.0,54.0,54.0
2022-05,Green Lake,1,30.0,9.0,6.0,24.0,19.0,0.0,43.0,43.0,42.2
2022-05,Green Lake,2,39.0,5.0,5.0,24.0,25.0,0.0,49.0,49.0,49.0
2022-05,Green Lake,3,36.0,7.0,8.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-05,Green Lake,4,43.0,3.0,7.0,23.0,30.0,0.0,53.0,53.0,53.0
2022-05,Green Lake,5,42.0,5.0,12.0,19.0,40.0,0.0,59.0,59.0,59.0
2022-05,Greenwood,Preschool,1.0,0.0,10.0,7.0,4.0,0.0,11.0,0.0,0.0
2022-05,Greenwood,K,47.0,6.0,7.0,32.0,28.0,0.0,60.0,60.0,60.0
2022-05,Greenwood,1,53.0,1.0,6.0,34.0,25.0,1.0,60.0,60.0,60.0
2022-05,Greenwood,2,43.0,3.0,1.0,23.0,24.0,0.0,47.0,47.0,47.0
2022-05,Greenwood,3,45.0,2.0,4.0,19.0,31.0,1.0,51.0,51.0,51.0
2022-05,Greenwood,4,37.0,1.0,5.0,18.0,24.0,1.0,43.0,43.0,43.0
2022-05,Greenwood,5,44.0,3.0,8.0,22.0,30.0,2.0,54.0,54.0,54.0
2022-05,Hawthorne,K,54.0,6.0,3.0,24.0,37.0,1.0,62.0,62.0,62.0
2022-05,Hawthorne,1,56.0,8.0,4.0,34.0,32.0,1.0,67.0,67.0,67.0
2022-05,Hawthorne,2,43.0,12.0,8.0,36.0,26.0,0.0,62.0,62.0,62.0
2022-05,Hawthorne,3,48.0,8.0,6.0,33.0,27.0,1.0,61.0,61.0,61.0
2022-05,Hawthorne,4,41.0,13.0,11.0,34.0,26.0,0.0,60.0,60.0,60.0
2022-05,Hawthorne,5,40.0,6.0,15.0,27.0,31.0,0.0,58.0,58.0,58.0
2022-05,Hay,K,39.0,12.0,9.0,32.0,23.0,0.0,55.0,55.0,55.0
2022-05,Hay,1,35.0,8.0,7.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-05,Hay,2,37.0,9.0,6.0,28.0,22.0,0.0,50.0,50.0,50.0
2022-05,Hay,3,33.0,4.0,9.0,22.0,24.0,0.0,46.0,46.0,45.9
2022-05,Hay,4,37.0,4.0,7.0,27.0,20.0,1.0,48.0,48.0,48.0
2022-05,Hay,5,33.0,4.0,11.0,19.0,29.0,0.0,48.0,48.0,46.87
2022-05,Highland Park,Preschool,20.0,0.0,0.0,6.0,14.0,0.0,20.0,0.0,0.0
2022-05,Highland Park,K,33.0,9.0,2.0,23.0,20.0,0.0,43.0,43.0,43.0
2022-05,Highland Park,1,29.0,12.0,2.0,20.0,23.0,0.0,43.0,43.0,43.0
2022-05,Highland Park,2,26.0,20.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2022-05,Highland Park,3,33.0,17.0,8.0,29.0,28.0,0.0,57.0,57.0,57.0
2022-05,Highland Park,4,25.0,12.0,6.0,23.0,18.0,0.0,41.0,41.0,41.0
2022-05,Highland Park,5,22.0,15.0,14.0,35.0,12.0,1.0,48.0,48.0,48.0
2022-05,W. Seattle Elem,Preschool,25.0,0.0,4.0,19.0,10.0,0.0,29.0,0.0,0.0
2022-05,W. Seattle Elem,K,33.0,26.0,5.0,23.0,39.0,0.0,62.0,62.0,62.0
2022-05,W. Seattle Elem,1,26.0,17.0,10.0,26.0,27.0,0.0,53.0,53.0,53.0
2022-05,W. Seattle Elem,2,21.0,23.0,11.0,31.0,22.0,0.0,53.0,53.0,52.01
2022-05,W. Seattle Elem,3,31.0,15.0,8.0,32.0,22.0,0.0,54.0,54.0,54.0
2022-05,W. Seattle Elem,4,24.0,21.0,10.0,26.0,27.0,0.0,53.0,53.0,53.0
2022-05,W. Seattle Elem,5,33.0,11.0,8.0,26.0,24.0,0.0,50.0,50.0,50.0
2022-05,Lafayette,Preschool,4.0,0.0,13.0,8.0,9.0,0.0,17.0,0.0,0.0
2022-05,Lafayette,K,72.0,0.0,6.0,32.0,46.0,0.0,78.0,78.0,78.0
2022-05,Lafayette,1,72.0,2.0,20.0,52.0,42.0,0.0,94.0,94.0,94.0
2022-05,Lafayette,2,69.0,4.0,4.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-05,Lafayette,3,49.0,4.0,10.0,39.0,24.0,0.0,63.0,63.0,63.0
2022-05,Lafayette,4,58.0,4.0,11.0,35.0,37.0,1.0,73.0,73.0,73.0
2022-05,Lafayette,5,52.0,6.0,13.0,34.0,34.0,0.0,68.0,68.0,68.0
2022-05,J. Stanford International,K,51.0,24.0,2.0,31.0,45.0,0.0,76.0,76.0,76.0
2022-05,J. Stanford International,1,53.0,17.0,9.0,32.0,43.0,0.0,75.0,75.0,75.0
2022-05,J. Stanford International,2,60.0,11.0,2.0,37.0,35.0,0.0,72.0,72.0,72.0
2022-05,J. Stanford International,3,48.0,10.0,6.0,29.0,34.0,0.0,63.0,63.0,63.0
2022-05,J. Stanford International,4,68.0,4.0,12.0,31.0,51.0,1.0,83.0,83.0,83.0
2022-05,J. Stanford International,5,57.0,3.0,8.0,34.0,33.0,1.0,68.0,68.0,68.0
2022-05,Laurelhurst,K,40.0,6.0,6.0,26.0,24.0,1.0,51.0,51.0,51.0
2022-05,Laurelhurst,1,30.0,10.0,3.0,26.0,17.0,0.0,43.0,43.0,43.0
2022-05,Laurelhurst,2,25.0,5.0,9.0,19.0,18.0,0.0,37.0,37.0,37.0
2022-05,Laurelhurst,3,29.0,3.0,11.0,22.0,20.0,0.0,42.0,42.0,42.0
2022-05,Laurelhurst,4,26.0,2.0,10.0,28.0,9.0,0.0,37.0,37.0,36.06
2022-05,Laurelhurst,5,26.0,2.0,11.0,16.0,21.0,0.0,37.0,37.0,37.0
2022-05,Lawton,K,46.0,3.0,6.0,32.0,23.0,0.0,55.0,55.0,55.0
2022-05,Lawton,1,51.0,6.0,5.0,29.0,33.0,0.0,62.0,62.0,62.0
