Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-02,Cedar Park,2,39.0,6.0,1.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-02,Cedar Park,3,19.0,0.0,6.0,9.0,16.0,0.0,25.0,25.0,23.8
2021-02,Cedar Park,4,9.0,1.0,1.0,4.0,7.0,0.0,11.0,11.0,11.0
2021-02,Cedar Park,5,14.0,1.0,1.0,7.0,8.0,1.0,16.0,16.0,16.0
2021-02,Coe,K,65.0,7.0,1.0,36.0,37.0,0.0,73.0,73.0,73.0
2021-02,Coe,1,80.0,7.0,5.0,44.0,48.0,0.0,92.0,92.0,92.0
2021-02,Coe,2,65.0,1.0,11.0,33.0,44.0,0.0,77.0,77.0,77.0
2021-02,Coe,3,65.0,5.0,14.0,39.0,45.0,0.0,84.0,84.0,84.0
2021-02,Coe,4,61.0,1.0,20.0,48.0,34.0,0.0,82.0,82.0,82.0
2021-02,Coe,5,64.0,0.0,15.0,45.0,34.0,0.0,79.0,79.0,79.0
2021-02,Thurgood Marshall,Preschool,4.0,0.0,10.0,6.0,8.0,0.0,14.0,0.0,0.0
2021-02,Thurgood Marshall,K,25.0,9.0,6.0,19.0,18.0,1.0,38.0,38.0,38.0
2021-02,Thurgood Marshall,1,45.0,10.0,11.0,41.0,24.0,0.0,65.0,65.0,65.0
2021-02,Thurgood Marshall,2,62.0,14.0,17.0,46.0,42.0,0.0,88.0,88.0,88.0
2021-02,Thurgood Marshall,3,64.0,8.0,9.0,43.0,38.0,0.0,81.0,81.0,80.5
2021-02,Thurgood Marshall,4,61.0,8.0,8.0,36.0,39.0,1.0,76.0,76.0,76.0
2021-02,Thurgood Marshall,5,69.0,8.0,16.0,56.0,35.0,1.0,92.0,92.0,92.0
2021-02,Concord International,Preschool,17.0,0.0,0.0,6.0,11.0,0.0,17.0,0.0,0.0
2021-02,Concord International,K,28.0,21.0,3.0,19.0,31.0,0.0,50.0,50.0,50.0
2021-02,Concord International,1,26.0,23.0,8.0,32.0,19.0,0.0,51.0,51.0,51.0
2021-02,Concord International,2,30.0,29.0,6.0,32.0,28.0,0.0,60.0,60.0,60.0
2021-02,Concord International,3,34.0,16.0,5.0,21.0,32.0,0.0,53.0,53.0,53.0
2021-02,Concord International,4,28.0,17.0,5.0,26.0,20.0,0.0,46.0,46.0,46.0
2021-02,Concord International,5,22.0,25.0,8.0,26.0,24.0,0.0,50.0,50.0,50.0
2021-02,B.F. Day,Preschool,26.0,0.0,9.0,21.0,14.0,0.0,35.0,0.0,0.0
2021-02,B.F. Day,K,63.0,6.0,3.0,43.0,28.0,0.0,71.0,71.0,71.0
2021-02,B.F. Day,1,74.0,12.0,5.0,47.0,43.0,0.0,90.0,90.0,90.0
2021-02,B.F. Day,2,49.0,2.0,7.0,29.0,28.0,1.0,58.0,58.0,58.0
2021-02,B.F. Day,3,33.0,4.0,9.0,27.0,18.0,0.0,45.0,45.0,45.0
2021-02,B.F. Day,4,42.0,5.0,12.0,32.0,25.0,0.0,57.0,57.0,57.0
2021-02,B.F. Day,5,31.0,3.0,7.0,23.0,17.0,0.0,40.0,40.0,40.0
2021-02,Dunlap,Preschool,26.0,0.0,23.0,29.0,20.0,0.0,49.0,0.0,0.0
2021-02,Dunlap,K,23.0,12.0,1.0,22.0,14.0,0.0,36.0,36.0,36.0
2021-02,Dunlap,1,27.0,25.0,1.0,27.0,25.0,0.0,52.0,52.0,52.0
2021-02,Dunlap,2,24.0,27.0,0.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-02,Dunlap,3,22.0,8.0,1.0,13.0,17.0,0.0,30.0,30.0,30.0
2021-02,Dunlap,4,34.0,13.0,4.0,22.0,27.0,0.0,49.0,49.0,49.0
2021-02,Dunlap,5,23.0,8.0,3.0,16.0,18.0,0.0,34.0,34.0,34.0
2021-02,Graham Hill,K,19.0,18.0,2.0,20.0,18.0,0.0,38.0,38.0,38.0
2021-02,Graham Hill,1,35.0,27.0,10.0,43.0,25.0,0.0,68.0,68.0,68.0
2021-02,Graham Hill,2,22.0,18.0,1.0,23.0,17.0,0.0,40.0,40.0,40.0
2021-02,Graham Hill,3,30.0,23.0,5.0,33.0,23.0,0.0,56.0,56.0,56.0
2021-02,Graham Hill,4,32.0,23.0,12.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-02,Graham Hill,5,22.0,15.0,7.0,26.0,16.0,0.0,42.0,42.0,42.0
2021-02,Emerson,Preschool,18.0,0.0,8.0,11.0,15.0,0.0,26.0,0.0,0.0
2021-02,Emerson,K,31.0,25.0,5.0,27.0,29.0,1.0,57.0,57.0,57.0
2021-02,Emerson,1,24.0,36.0,10.0,32.0,36.0,0.0,68.0,68.0,68.0
2021-02,Emerson,2,21.0,31.0,12.0,31.0,28.0,0.0,59.0,59.0,59.0
2021-02,Emerson,3,17.0,23.0,9.0,18.0,28.0,0.0,46.0,46.0,46.0
2021-02,Emerson,4,24.0,17.0,9.0,28.0,18.0,0.0,46.0,46.0,46.0
2021-02,Emerson,5,32.0,25.0,14.0,35.0,29.0,0.0,64.0,64.0,64.0
2021-02,Fairmount Park,Preschool,1.0,0.0,20.0,14.0,7.0,0.0,21.0,0.0,0.0
2021-02,Fairmount Park,K,48.0,6.0,0.0,34.0,20.0,0.0,54.0,54.0,53.9
2021-02,Fairmount Park,1,57.0,7.0,7.0,40.0,31.0,0.0,71.0,71.0,70.5
2021-02,Fairmount Park,2,59.0,2.0,6.0,29.0,37.0,0.0,66.0,66.0,65.2
2021-02,Fairmount Park,3,73.0,8.0,14.0,45.0,49.0,0.0,94.0,94.0,93.5
2021-02,Fairmount Park,4,53.0,3.0,19.0,34.0,40.0,0.0,74.0,74.0,73.5
2021-02,Fairmount Park,5,85.0,2.0,9.0,43.0,53.0,0.0,96.0,96.0,94.6
2021-02,Gatewood,K,57.0,3.0,0.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-02,Gatewood,1,55.0,2.0,6.0,36.0,27.0,0.0,63.0,63.0,63.0
2021-02,Gatewood,2,48.0,4.0,4.0,32.0,24.0,0.0,56.0,56.0,56.0
2021-02,Gatewood,3,56.0,3.0,3.0,34.0,27.0,1.0,62.0,62.0,62.0
2021-02,Gatewood,4,37.0,6.0,14.0,33.0,21.0,1.0,55.0,55.0,55.0
2021-02,Gatewood,5,54.0,5.0,12.0,32.0,37.0,0.0,69.0,69.0,69.0
2021-02,Gatzert,Preschool,24.0,0.0,10.0,14.0,20.0,0.0,34.0,0.0,0.0
2021-02,Gatzert,K,27.0,14.0,5.0,28.0,14.0,0.0,42.0,42.0,42.0
2021-02,Gatzert,1,17.0,22.0,6.0,20.0,24.0,0.0,44.0,44.0,44.0
2021-02,Gatzert,2,24.0,23.0,9.0,30.0,23.0,0.0,53.0,53.0,53.0
2021-02,Gatzert,3,29.0,20.0,8.0,25.0,28.0,0.0,53.0,53.0,53.0
2021-02,Gatzert,4,37.0,17.0,7.0,38.0,22.0,0.0,60.0,60.0,60.0
2021-02,Gatzert,5,28.0,17.0,7.0,22.0,25.0,0.0,47.0,47.0,47.0
2021-02,Green Lake,Preschool,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0
2021-02,Green Lake,K,40.0,7.0,5.0,25.0,25.0,0.0,50.0,50.0,50.0
2021-02,Green Lake,1,50.0,3.0,4.0,27.0,30.0,0.0,57.0,57.0,57.0
2021-02,Green Lake,2,49.0,4.0,8.0,28.0,33.0,0.0,61.0,61.0,61.0
2021-02,Green Lake,3,50.0,3.0,6.0,24.0,35.0,0.0,59.0,59.0,59.0
2021-02,Green Lake,4,46.0,1.0,10.0,20.0,37.0,0.0,57.0,57.0,57.0
2021-02,Green Lake,5,49.0,3.0,7.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-02,Greenwood,Preschool,0.0,0.0,17.0,11.0,6.0,0.0,17.0,0.0,0.0
2021-02,Greenwood,K,58.0,2.0,3.0,35.0,28.0,0.0,63.0,63.0,63.0
2021-02,Greenwood,1,44.0,2.0,0.0,23.0,23.0,0.0,46.0,46.0,46.0
2021-02,Greenwood,2,50.0,0.0,4.0,25.0,29.0,0.0,54.0,54.0,54.0
2021-02,Greenwood,3,38.0,1.0,4.0,17.0,26.0,0.0,43.0,43.0,43.0
2021-02,Greenwood,4,42.0,2.0,8.0,17.0,34.0,0.0,51.0,51.0,51.0
2021-02,Greenwood,5,36.0,1.0,6.0,16.0,27.0,0.0,43.0,43.0,43.0
2021-02,Hawthorne,K,59.0,4.0,1.0,33.0,30.0,1.0,64.0,64.0,64.0
2021-02,Hawthorne,1,53.0,14.0,3.0,41.0,29.0,0.0,70.0,70.0,70.0
2021-02,Hawthorne,2,56.0,10.0,4.0,36.0,32.0,2.0,70.0,70.0,70.0
2021-02,Hawthorne,3,48.0,18.0,6.0,41.0,27.0,0.0,68.0,68.0,68.0
2021-02,Hawthorne,4,49.0,8.0,10.0,27.0,38.0,0.0,65.0,65.0,65.0
2021-02,Hawthorne,5,59.0,11.0,10.0,33.0,45.0,0.0,78.0,78.0,78.0
2021-02,Hay,K,47.0,5.0,3.0,30.0,24.0,0.0,54.0,54.0,54.0
2021-02,Hay,1,51.0,18.0,5.0,37.0,36.0,0.0,73.0,73.0,73.0
2021-02,Hay,2,46.0,6.0,9.0,34.0,27.0,0.0,61.0,61.0,61.0
2021-02,Hay,3,49.0,7.0,9.0,29.0,36.0,0.0,65.0,65.0,65.0
2021-02,Hay,4,36.0,4.0,10.0,16.0,34.0,0.0,50.0,50.0,50.0
2021-02,Hay,5,57.0,3.0,11.0,34.0,36.0,0.0,70.0,70.0,70.0
2021-02,Highland Park,Preschool,19.0,0.0,1.0,9.0,11.0,0.0,20.0,0.0,0.0
2021-02,Highland Park,K,33.0,9.0,2.0,21.0,23.0,0.0,44.0,44.0,44.0
2021-02,Highland Park,1,28.0,20.0,2.0,25.0,25.0,0.0,50.0,50.0,50.0
2021-02,Highland Park,2,32.0,15.0,8.0,27.0,27.0,0.0,54.0,54.0,54.0
2021-02,Highland Park,3,30.0,19.0,4.0,26.0,25.0,0.0,51.0,51.0,51.0
2021-02,Highland Park,4,30.0,12.0,11.0,36.0,14.0,1.0,51.0,51.0,51.0
2021-02,Highland Park,5,27.0,19.0,9.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-02,W. Seattle Elem,Preschool,27.0,0.0,4.0,14.0,17.0,0.0,31.0,0.0,0.0
2021-02,W. Seattle Elem,K,31.0,23.0,11.0,30.0,35.0,0.0,65.0,65.0,65.0
2021-02,W. Seattle Elem,1,31.0,24.0,6.0,32.0,28.0,0.0,60.0,60.0,60.0
2021-02,W. Seattle Elem,2,44.0,22.0,4.0,41.0,29.0,0.0,70.0,70.0,70.0
2021-02,W. Seattle Elem,3,26.0,23.0,12.0,23.0,36.0,0.0,59.0,59.0,59.0
2021-02,W. Seattle Elem,4,39.0,14.0,8.0,29.0,30.0,0.0,59.0,59.0,59.0
2021-02,W. Seattle Elem,5,37.0,17.0,11.0,26.0,35.0,0.0,61.0,61.0,61.0
2021-02,Lafayette,Preschool,3.0,0.0,16.0,11.0,7.0,1.0,19.0,0.0,0.0
2021-02,Lafayette,K,67.0,3.0,10.0,42.0,38.0,0.0,80.0,80.0,80.0
2021-02,Lafayette,1,68.0,5.0,5.0,39.0,39.0,0.0,78.0,78.0,78.0
2021-02,Lafayette,2,59.0,2.0,6.0,42.0,25.0,0.0,67.0,67.0,67.0
2021-02,Lafayette,3,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2021-02,Lafayette,4,57.0,8.0,8.0,36.0,37.0,0.0,73.0,73.0,73.0
2021-02,Lafayette,5,41.0,1.0,8.0,24.0,24.0,1.0,49.0,49.0,49.0
2021-02,J. Stanford International,K,51.0,19.0,3.0,30.0,43.0,0.0,73.0,73.0,73.0
2021-02,J. Stanford International,1,59.0,16.0,1.0,41.0,34.0,0.0,75.0,75.0,75.0
2021-02,J. Stanford International,2,50.0,22.0,4.0,35.0,41.0,0.0,76.0,76.0,76.0
2021-02,J. Stanford International,3,78.0,6.0,9.0,33.0,59.0,1.0,93.0,93.0,93.0
2021-02,J. Stanford International,4,57.0,4.0,12.0,35.0,38.0,0.0,73.0,73.0,73.0
2021-02,J. Stanford International,5,49.0,6.0,11.0,26.0,38.0,0.0,64.0,64.0,64.0
2021-02,Laurelhurst,K,38.0,6.0,3.0,28.0,19.0,0.0,47.0,47.0,47.0
2021-02,Laurelhurst,1,30.0,6.0,7.0,20.0,22.0,0.0,42.0,42.0,42.0
2021-02,Laurelhurst,2,46.0,5.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-02,Laurelhurst,3,35.0,2.0,10.0,33.0,13.0,0.0,46.0,46.0,46.0
2021-02,Laurelhurst,4,27.0,2.0,9.0,16.0,22.0,0.0,38.0,38.0,38.0
2021-02,Laurelhurst,5,32.0,2.0,4.0,17.0,21.0,0.0,38.0,38.0,38.0
2021-02,Lawton,K,47.0,5.0,7.0,32.0,25.0,0.0,57.0,57.0,57.0
2021-02,Lawton,1,53.0,2.0,5.0,31.0,29.0,0.0,60.0,60.0,59.03
2021-02,Lawton,2,52.0,5.0,3.0,30.0,30.0,0.0,60.0,60.0,60.0
