Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2024-06,Alki,5,35.0,1.0,9.0,29.0,16.0,0.0,45.0,45.0,45.0
2024-06,Arbor Heights,Preschool,24.0,0.0,9.0,13.0,20.0,0.0,33.0,0.0,0.0
2024-06,Arbor Heights,K,55.0,1.0,14.0,32.0,37.0,1.0,70.0,70.0,70.0
2024-06,Arbor Heights,1,67.0,6.0,10.0,39.0,44.0,0.0,83.0,83.0,83.0
2024-06,Arbor Heights,2,63.0,6.0,19.0,43.0,45.0,0.0,88.0,88.0,88.0
2024-06,Arbor Heights,3,55.0,3.0,12.0,43.0,26.0,0.0,69.0,69.0,69.0
2024-06,Arbor Heights,4,68.0,5.0,22.0,53.0,39.0,0.0,92.0,92.0,92.0
2024-06,Arbor Heights,5,66.0,7.0,14.0,33.0,51.0,0.0,84.0,84.0,84.0
2024-06,Daniel Bagley,K,40.0,10.0,6.0,30.0,25.0,0.0,55.0,55.0,55.0
2024-06,Daniel Bagley,1,39.0,7.0,11.0,29.0,28.0,0.0,57.0,57.0,57.0
2024-06,Daniel Bagley,2,35.0,15.0,11.0,33.0,27.0,0.0,60.0,60.0,60.0
2024-06,Daniel Bagley,3,22.0,9.0,11.0,20.0,21.0,0.0,41.0,41.0,41.0
2024-06,Daniel Bagley,4,39.0,8.0,22.0,34.0,30.0,2.0,66.0,66.0,66.0
2024-06,Daniel Bagley,5,37.0,14.0,13.0,32.0,30.0,0.0,62.0,62.0,62.0
2024-06,Beacon Hill International,K,33.0,20.0,3.0,27.0,27.0,0.0,54.0,54.0,54.0
2024-06,Beacon Hill International,1,24.0,33.0,13.0,29.0,32.0,1.0,62.0,62.0,62.0
2024-06,Beacon Hill International,2,25.0,25.0,6.0,21.0,31.0,0.0,52.0,52.0,52.0
2024-06,Beacon Hill International,3,28.0,30.0,7.0,27.0,33.0,1.0,61.0,61.0,61.0
2024-06,Beacon Hill International,4,29.0,25.0,10.0,37.0,24.0,0.0,61.0,61.0,61.0
2024-06,Beacon Hill International,5,38.0,30.0,8.0,35.0,35.0,0.0,70.0,70.0,70.0
2024-06,Martin Luther King Jr,Preschool,14.0,0.0,19.0,20.0,13.0,0.0,33.0,0.0,0.0
2024-06,Martin Luther King Jr,K,14.0,18.0,7.0,20.0,18.0,0.0,38.0,38.0,38.0
2024-06,Martin Luther King Jr,1,28.0,18.0,2.0,19.0,29.0,0.0,48.0,48.0,48.0
2024-06,Martin Luther King Jr,2,19.0,17.0,5.0,18.0,20.0,0.0,38.0,38.0,38.0
2024-06,Martin Luther King Jr,3,19.0,21.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2024-06,Martin Luther King Jr,4,17.0,27.0,5.0,19.0,26.0,0.0,45.0,45.0,45.0
2024-06,Martin Luther King Jr,5,19.0,18.0,3.0,21.0,18.0,0.0,39.0,39.0,39.0
2024-06,Broadview-Thomson K-8,Preschool,30.0,0.0,22.0,29.0,23.0,0.0,52.0,0.0,0.0
2024-06,Broadview-Thomson K-8,K,49.0,26.0,16.0,38.0,45.0,1.0,84.0,84.0,83.5
2024-06,Broadview-Thomson K-8,1,37.0,23.0,8.0,30.0,35.0,0.0,65.0,65.0,65.0
2024-06,Broadview-Thomson K-8,2,38.0,17.0,12.0,33.0,33.0,0.0,66.0,66.0,66.0
2024-06,Broadview-Thomson K-8,3,34.0,19.0,12.0,29.0,33.0,0.0,62.0,62.0,62.0
2024-06,Broadview-Thomson K-8,4,43.0,20.0,16.0,37.0,36.0,0.0,73.0,73.0,73.0
2024-06,Broadview-Thomson K-8,5,42.0,16.0,17.0,31.0,40.0,2.0,73.0,73.0,73.0
2024-06,Broadview-Thomson K-8,6,15.0,9.0,6.0,21.0,8.0,0.0,29.0,29.0,29.0
2024-06,Broadview-Thomson K-8,7,28.0,7.0,8.0,19.0,20.0,2.0,41.0,41.0,41.0
2024-06,Broadview-Thomson K-8,8,18.0,8.0,6.0,14.0,16.0,0.0,30.0,30.0,30.0
2024-06,Bryant,K,76.0,4.0,2.0,38.0,44.0,0.0,82.0,82.0,82.0
2024-06,Bryant,1,86.0,4.0,2.0,47.0,43.0,2.0,92.0,92.0,92.0
2024-06,Bryant,2,71.0,5.0,9.0,37.0,47.0,1.0,85.0,85.0,83.02
2024-06,Bryant,3,62.0,3.0,10.0,37.0,37.0,1.0,75.0,75.0,72.24
2024-06,Bryant,4,65.0,4.0,7.0,37.0,38.0,1.0,76.0,76.0,75.03
2024-06,Bryant,5,66.0,1.0,5.0,46.0,25.0,1.0,72.0,72.0,72.0
2024-06,Cedar Park,Preschool,32.0,0.0,4.0,21.0,15.0,0.0,36.0,0.0,0.0
2024-06,Cedar Park,K,37.0,5.0,2.0,23.0,20.0,0.0,43.0,43.0,43.0
2024-06,Cedar Park,1,23.0,8.0,6.0,18.0,16.0,0.0,34.0,34.0,34.0
2024-06,Cedar Park,2,30.0,8.0,3.0,21.0,18.0,2.0,41.0,41.0,41.0
2024-06,Cedar Park,3,24.0,7.0,2.0,12.0,20.0,1.0,33.0,33.0,33.0
2024-06,Cedar Park,4,39.0,2.0,4.0,23.0,21.0,1.0,45.0,45.0,45.0
2024-06,Cedar Park,5,31.0,3.0,2.0,19.0,17.0,0.0,36.0,36.0,36.0
2024-06,Coe,K,66.0,7.0,8.0,32.0,48.0,0.0,80.0,80.0,79.02
2024-06,Coe,1,72.0,8.0,11.0,44.0,45.0,0.0,89.0,89.0,89.0
2024-06,Coe,2,62.0,3.0,11.0,39.0,36.0,0.0,75.0,75.0,75.0
2024-06,Coe,3,44.0,3.0,19.0,33.0,31.0,0.0,64.0,64.0,64.0
2024-06,Coe,4,56.0,7.0,18.0,34.0,45.0,0.0,79.0,79.0,79.0
2024-06,Coe,5,62.0,1.0,8.0,29.0,41.0,0.0,70.0,70.0,70.0
2024-06,Thurgood Marshall,Preschool,4.0,0.0,20.0,16.0,8.0,0.0,24.0,0.0,0.0
2024-06,Thurgood Marshall,K,29.0,14.0,7.0,19.0,28.0,0.0,47.0,47.0,47.0
2024-06,Thurgood Marshall,1,54.0,19.0,14.0,44.0,38.0,0.0,82.0,82.0,82.0
2024-06,Thurgood Marshall,2,54.0,13.0,11.0,33.0,38.0,1.0,72.0,72.0,72.0
2024-06,Thurgood Marshall,3,51.0,15.0,10.0,37.0,36.0,1.0,74.0,74.0,74.0
2024-06,Thurgood Marshall,4,59.0,11.0,24.0,59.0,30.0,1.0,90.0,90.0,90.0
2024-06,Thurgood Marshall,5,66.0,13.0,28.0,53.0,47.0,0.0,100.0,100.0,100.0
2024-06,Concord International,Preschool,16.0,0.0,3.0,10.0,9.0,0.0,19.0,0.0,0.0
2024-06,Concord International,K,18.0,15.0,4.0,24.0,11.0,0.0,35.0,35.0,35.0
2024-06,Concord International,1,26.0,28.0,7.0,29.0,27.0,0.0,56.0,56.0,56.0
2024-06,Concord International,2,24.0,21.0,2.0,22.0,24.0,0.0,46.0,46.0,46.0
2024-06,Concord International,3,11.0,28.0,7.0,20.0,22.0,0.0,42.0,42.0,42.0
2024-06,Concord International,4,17.0,24.0,9.0,24.0,21.0,0.0,45.0,45.0,45.0
2024-06,Concord International,5,17.0,27.0,12.0,22.0,26.0,0.0,48.0,48.0,48.0
2024-06,B.F. Day,Preschool,25.0,0.0,10.0,21.0,14.0,0.0,35.0,0.0,0.0
2024-06,B.F. Day,K,68.0,6.0,8.0,45.0,36.0,0.0,81.0,81.0,81.0
2024-06,B.F. Day,1,45.0,2.0,6.0,26.0,25.0,2.0,53.0,53.0,52.14
2024-06,B.F. Day,2,48.0,2.0,7.0,23.0,32.0,1.0,56.0,56.0,56.0
2024-06,B.F. Day,3,47.0,6.0,7.0,33.0,26.0,0.0,59.0,59.0,59.0
2024-06,B.F. Day,4,66.0,11.0,9.0,43.0,40.0,0.0,83.0,83.0,83.0
2024-06,B.F. Day,5,45.0,3.0,4.0,25.0,27.0,0.0,52.0,52.0,52.0
2024-06,Dunlap,Preschool,3.0,0.0,54.0,42.0,15.0,0.0,57.0,0.0,0.0
2024-06,Dunlap,K,11.0,27.0,1.0,17.0,21.0,0.0,38.0,38.0,38.0
2024-06,Dunlap,1,19.0,20.0,3.0,23.0,19.0,0.0,42.0,42.0,42.0
2024-06,Dunlap,2,15.0,19.0,5.0,21.0,17.0,0.0,38.0,38.0,38.0
2024-06,Dunlap,3,12.0,17.0,5.0,21.0,11.0,0.0,32.0,32.0,32.0
2024-06,Dunlap,4,21.0,26.0,8.0,21.0,29.0,0.0,50.0,50.0,50.0
2024-06,Dunlap,5,25.0,16.0,3.0,23.0,19.0,0.0,42.0,42.0,42.0
2024-06,Graham Hill,K,26.0,9.0,5.0,21.0,16.0,1.0,38.0,38.0,38.0
2024-06,Graham Hill,1,29.0,16.0,11.0,26.0,28.0,0.0,54.0,54.0,54.0
2024-06,Graham Hill,2,20.0,15.0,3.0,19.0,17.0,0.0,36.0,36.0,36.0
2024-06,Graham Hill,3,13.0,17.0,10.0,22.0,13.0,0.0,35.0,35.0,35.0
2024-06,Graham Hill,4,24.0,23.0,13.0,30.0,21.0,0.0,51.0,51.0,51.0
2024-06,Graham Hill,5,19.0,15.0,5.0,20.0,15.0,0.0,35.0,35.0,35.0
2024-06,Emerson,Preschool,20.0,0.0,0.0,9.0,11.0,0.0,20.0,0.0,0.0
2024-06,Emerson,K,38.0,18.0,8.0,28.0,33.0,0.0,61.0,61.0,61.0
2024-06,Emerson,1,31.0,19.0,14.0,29.0,30.0,0.0,59.0,59.0,59.0
2024-06,Emerson,2,24.0,23.0,4.0,16.0,34.0,0.0,50.0,50.0,50.0
2024-06,Emerson,3,16.0,25.0,12.0,27.0,22.0,0.0,49.0,49.0,49.0
2024-06,Emerson,4,17.0,27.0,13.0,27.0,27.0,0.0,54.0,54.0,54.0
2024-06,Emerson,5,26.0,20.0,11.0,30.0,25.0,1.0,56.0,56.0,56.0
2024-06,Fairmount Park,Preschool,6.0,0.0,29.0,16.0,19.0,0.0,35.0,0.0,0.0
2024-06,Fairmount Park,K,39.0,8.0,3.0,25.0,24.0,0.0,49.0,49.0,49.0
2024-06,Fairmount Park,1,48.0,4.0,11.0,29.0,34.0,0.0,63.0,63.0,63.0
2024-06,Fairmount Park,2,61.0,7.0,5.0,34.0,39.0,0.0,73.0,73.0,73.0
2024-06,Fairmount Park,3,35.0,7.0,6.0,28.0,20.0,0.0,48.0,48.0,48.0
2024-06,Fairmount Park,4,42.0,7.0,16.0,35.0,29.0,0.0,64.0,64.0,64.0
2024-06,Fairmount Park,5,56.0,7.0,16.0,39.0,40.0,0.0,79.0,79.0,79.0
2024-06,Gatewood,K,60.0,3.0,4.0,33.0,34.0,0.0,67.0,67.0,67.0
2024-06,Gatewood,1,54.0,3.0,6.0,28.0,35.0,0.0,63.0,63.0,63.0
2024-06,Gatewood,2,52.0,2.0,7.0,33.0,28.0,0.0,61.0,61.0,61.0
2024-06,Gatewood,3,49.0,4.0,13.0,32.0,33.0,1.0,66.0,66.0,66.0
2024-06,Gatewood,4,47.0,1.0,13.0,34.0,27.0,0.0,61.0,61.0,61.0
2024-06,Gatewood,5,45.0,1.0,7.0,31.0,21.0,0.0,52.0,52.0,52.0
2024-06,Gatzert,Preschool,25.0,0.0,9.0,17.0,17.0,0.0,34.0,0.0,0.0
2024-06,Gatzert,K,20.0,19.0,8.0,28.0,16.0,0.0,44.0,44.0,44.0
2024-06,Gatzert,1,37.0,19.0,6.0,24.0,37.0,0.0,61.0,61.0,61.0
2024-06,Gatzert,2,29.0,34.0,11.0,37.0,35.0,0.0,72.0,72.0,72.0
2024-06,Gatzert,3,31.0,16.0,8.0,32.0,19.0,0.0,51.0,51.0,51.0
2024-06,Gatzert,4,26.0,23.0,8.0,25.0,30.0,0.0,55.0,55.0,55.0
2024-06,Gatzert,5,40.0,20.0,15.0,34.0,34.0,0.0,68.0,68.0,68.0
2024-06,Green Lake,Preschool,0.0,0.0,5.0,3.0,2.0,0.0,5.0,0.0,0.0
2024-06,Green Lake,K,32.0,7.0,8.0,24.0,22.0,1.0,47.0,47.0,47.0
2024-06,Green Lake,1,53.0,7.0,7.0,26.0,39.0,0.0,65.0,65.0,65.0
2024-06,Green Lake,2,39.0,9.0,11.0,28.0,30.0,1.0,59.0,59.0,59.0
2024-06,Green Lake,3,29.0,10.0,10.0,20.0,27.0,0.0,47.0,47.0,47.0
2024-06,Green Lake,4,37.0,11.0,18.0,40.0,24.0,1.0,65.0,65.0,65.0
2024-06,Green Lake,5,29.0,8.0,15.0,24.0,27.0,1.0,52.0,52.0,51.02
2024-06,Greenwood,Preschool,3.0,0.0,19.0,16.0,5.0,1.0,22.0,0.0,0.0
2024-06,Greenwood,K,44.0,5.0,8.0,27.0,30.0,0.0,57.0,57.0,56.02
2024-06,Greenwood,1,54.0,2.0,5.0,30.0,31.0,0.0,61.0,61.0,61.0
2024-06,Greenwood,2,34.0,3.0,16.0,30.0,21.0,1.0,52.0,52.0,52.0
2024-06,Greenwood,3,39.0,3.0,8.0,29.0,21.0,0.0,50.0,50.0,49.81
2024-06,Greenwood,4,37.0,2.0,6.0,16.0,29.0,0.0,45.0,45.0,45.0
2024-06,Greenwood,5,44.0,1.0,7.0,23.0,27.0,2.0,52.0,52.0,51.02
2024-06,Hawthorne,K,54.0,6.0,9.0,36.0,33.0,0.0,69.0,69.0,69.0
2024-06,Hawthorne,1,46.0,12.0,10.0,35.0,29.0,3.0,67.0,67.0,67.0
2024-06,Hawthorne,2,47.0,5.0,10.0,28.0,31.0,2.0,61.0,61.0,61.0
2024-06,Hawthorne,3,50.0,8.0,11.0,37.0,30.0,0.0,67.0,67.0,66.5
2024-06,Hawthorne,4,33.0,15.0,7.0,28.0,26.0,1.0,55.0,55.0,55.0
2024-06,Hawthorne,5,46.0,9.0,7.0,30.0,27.0,2.0,59.0,59.0,59.0
2024-06,Hay,K,37.0,9.0,8.0,33.0,21.0,0.0,54.0,54.0,53.1
2024-06,Hay,1,30.0,5.0,9.0,22.0,22.0,0.0,44.0,44.0,41.26
2024-06,Hay,2,21.0,13.0,9.0,24.0,16.0,0.0,40.0,40.0,40.0
2024-06,Hay,3,24.0,8.0,9.0,23.0,17.0,0.0,40.0,40.0,40.0
2024-06,Hay,4,29.0,11.0,12.0,28.0,19.0,1.0,48.0,48.0,48.0
2024-06,Hay,5,28.0,7.0,6.0,19.0,21.0,1.0,41.0,41.0,41.0
2024-06,Highland Park,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2024-06,Highland Park,K,31.0,11.0,3.0,19.0,25.0,1.0,45.0,45.0,45.0
2024-06,Highland Park,1,28.0,18.0,9.0,28.0,24.0,0.0,52.0,52.0,52.0
2024-06,Highland Park,2,27.0,9.0,8.0,20.0,20.0,1.0,41.0,41.0,40.07
2024-06,Highland Park,3,27.0,12.0,8.0,28.0,18.0,0.0,46.0,46.0,46.0
2024-06,Highland Park,4,16.0,20.0,5.0,21.0,18.0,0.0,39.0,39.0,39.0
2024-06,Highland Park,5,30.0,13.0,10.0,26.0,25.0,0.0,51.0,51.0,50.04
2024-06,W. Seattle Elem,Preschool,24.0,0.0,9.0,20.0,13.0,0.0,33.0,0.0,0.0
2024-06,W. Seattle Elem,K,32.0,11.0,11.0,27.0,23.0,0.0,50.0,50.0,49.02
2024-06,W. Seattle Elem,1,40.0,12.0,11.0,38.0,25.0,0.0,63.0,63.0,62.02
2024-06,W. Seattle Elem,2,37.0,23.0,10.0,28.0,40.0,0.0,68.0,68.0,68.0
2024-06,W. Seattle Elem,3,27.0,18.0,14.0,24.0,34.0,0.0,58.0,58.0,58.0
2024-06,W. Seattle Elem,4,24.0,23.0,10.0,27.0,25.0,0.0,52.0,52.0,52.0
2024-06,W. Seattle Elem,5,27.0,16.0,6.0,31.0,16.0,0.0,47.0,47.0,47.0
2024-06,Lafayette,Preschool,4.0,0.0,20.0,18.0,6.0,0.0,24.0,0.0,0.0
2024-06,Lafayette,K,78.0,6.0,9.0,43.0,47.0,0.0,90.0,90.0,90.0
2024-06,Lafayette,1,67.0,10.0,17.0,39.0,52.0,1.0,92.0,92.0,92.0
2024-06,Lafayette,2,71.0,1.0,12.0,34.0,50.0,0.0,84.0,84.0,84.0
2024-06,Lafayette,3,63.0,4.0,18.0,44.0,37.0,4.0,85.0,85.0,85.0
2024-06,Lafayette,4,69.0,7.0,10.0,43.0,42.0,0.0,85.0,85.0,85.0
2024-06,Lafayette,5,53.0,5.0,6.0,36.0,26.0,1.0,63.0,63.0,63.0
2024-06,J. Stanford International,K,66.0,11.0,1.0,31.0,47.0,0.0,78.0,78.0,78.0
2024-06,J. Stanford International,1,63.0,8.0,3.0,35.0,39.0,0.0,74.0,74.0,74.0
2024-06,J. Stanford International,2,54.0,15.0,5.0,36.0,37.0,0.0,73.0,73.0,73.0
2024-06,J. Stanford International,3,51.0,10.0,14.0,33.0,38.0,0.0,71.0,71.0,71.0
2024-06,J. Stanford International,4,54.0,5.0,6.0,32.0,32.0,1.0,65.0,65.0,65.0
2024-06,J. Stanford International,5,48.0,1.0,8.0,26.0,31.0,0.0,57.0,57.0,57.0
2024-06,Laurelhurst,K,40.0,9.0,2.0,30.0,21.0,0.0,51.0,51.0,51.0
2024-06,Laurelhurst,1,38.0,3.0,10.0,19.0,30.0,1.0,50.0,50.0,50.0
2024-06,Laurelhurst,2,27.0,10.0,10.0,23.0,21.0,1.0,45.0,45.0,44.04
2024-06,Laurelhurst,3,24.0,10.0,10.0,28.0,14.0,0.0,42.0,42.0,42.0
2024-06,Laurelhurst,4,27.0,4.0,10.0,19.0,20.0,0.0,39.0,39.0,39.0
2024-06,Laurelhurst,5,27.0,6.0,11.0,23.0,18.0,1.0,42.0,42.0,42.0
2024-06,Lawton,K,52.0,3.0,4.0,29.0,30.0,0.0,59.0,59.0,59.0
2024-06,Lawton,1,49.0,2.0,6.0,24.0,33.0,0.0,57.0,57.0,57.0
