Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-04,Hamilton International,7,244.0,11.0,22.0,144.0,123.0,8.0,275.0,275.0,274.06
2023-04,Hamilton International,8,305.0,6.0,33.0,172.0,166.0,4.0,342.0,342.0,338.42
2023-04,Jane Addams,6,193.0,44.0,61.0,143.0,136.0,5.0,284.0,284.0,284.0
2023-04,Jane Addams,7,236.0,26.0,30.0,145.0,138.0,4.0,287.0,287.0,287.0
2023-04,Jane Addams,8,238.0,24.0,53.0,162.0,138.0,10.0,310.0,310.0,308.37
2023-04,Madison,6,269.0,19.0,46.0,154.0,173.0,3.0,330.0,330.0,330.0
2023-04,Madison,7,270.0,11.0,40.0,177.0,139.0,4.0,320.0,320.0,319.82
2023-04,Madison,8,277.0,16.0,49.0,190.0,140.0,5.0,335.0,335.0,333.71
2023-04,Meany,6,127.0,20.0,27.0,92.0,79.0,1.0,172.0,172.0,172.0
2023-04,Meany,7,117.0,27.0,23.0,83.0,81.0,0.0,164.0,164.0,164.0
2023-04,Meany,8,128.0,18.0,25.0,95.0,70.0,5.0,170.0,170.0,169.74
2023-04,Mercer International,6,133.0,64.0,33.0,115.0,101.0,1.0,217.0,217.0,217.0
2023-04,Mercer International,7,181.0,74.0,36.0,137.0,134.0,0.0,271.0,271.0,271.0
2023-04,Mercer International,8,251.0,82.0,46.0,173.0,187.0,2.0,362.0,362.0,361.95
2023-04,Robert Eagle Staff,6,158.0,21.0,46.0,107.0,107.0,4.0,218.0,218.0,218.0
2023-04,Robert Eagle Staff,7,169.0,17.0,41.0,104.0,116.0,2.0,222.0,222.0,221.92
2023-04,Robert Eagle Staff,8,182.0,31.0,43.0,104.0,135.0,6.0,245.0,245.0,244.33
2023-04,Whitman,6,175.0,4.0,26.0,106.0,97.0,2.0,205.0,205.0,205.0
2023-04,Whitman,7,202.0,7.0,29.0,117.0,110.0,8.0,235.0,235.0,234.45
2023-04,Whitman,8,197.0,8.0,36.0,138.0,93.0,6.0,237.0,237.0,235.55
2023-04,Washington,6,121.0,49.0,37.0,95.0,95.0,5.0,195.0,195.0,194.1
2023-04,Washington,7,117.0,40.0,28.0,94.0,78.0,3.0,175.0,175.0,175.0
2023-04,Washington,8,143.0,30.0,22.0,104.0,82.0,2.0,188.0,188.0,187.15
2023-04,McClure,6,114.0,13.0,23.0,76.0,71.0,1.0,148.0,148.0,148.0
2023-04,McClure,7,113.0,6.0,26.0,74.0,65.0,5.0,144.0,144.0,144.0
2023-04,McClure,8,113.0,5.0,18.0,74.0,58.0,3.0,135.0,135.0,134.88
2023-04,Aki Kurose,6,179.0,78.0,55.0,155.0,127.0,3.0,285.0,285.0,285.0
2023-04,Aki Kurose,7,181.0,76.0,41.0,158.0,129.0,2.0,289.0,289.0,288.66
2023-04,Aki Kurose,8,121.0,59.0,33.0,109.0,88.0,2.0,199.0,199.0,199.0
2023-04,Adams,K,39.0,0.0,2.0,23.0,18.0,0.0,41.0,41.0,41.0
2023-04,Adams,1,45.0,8.0,5.0,30.0,28.0,0.0,58.0,58.0,58.0
2023-04,Adams,2,42.0,2.0,2.0,22.0,24.0,0.0,46.0,46.0,45.07
2023-04,Adams,3,38.0,2.0,14.0,31.0,20.0,2.0,53.0,53.0,53.0
2023-04,Adams,4,48.0,2.0,9.0,32.0,25.0,0.0,57.0,57.0,57.0
2023-04,Adams,5,49.0,3.0,12.0,36.0,27.0,1.0,64.0,64.0,64.0
2023-04,Alki,K,37.0,3.0,2.0,22.0,20.0,0.0,42.0,42.0,42.0
2023-04,Alki,1,36.0,4.0,7.0,21.0,25.0,1.0,47.0,47.0,47.0
2023-04,Alki,2,42.0,1.0,6.0,24.0,25.0,0.0,49.0,49.0,49.0
2023-04,Alki,3,40.0,2.0,9.0,20.0,30.0,0.0,50.0,50.0,50.0
2023-04,Alki,4,38.0,3.0,12.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-04,Alki,5,47.0,1.0,9.0,32.0,24.0,1.0,57.0,57.0,57.0
2023-04,Arbor Heights,Preschool,25.0,0.0,11.0,15.0,21.0,0.0,36.0,0.0,0.0
2023-04,Arbor Heights,K,73.0,2.0,11.0,44.0,42.0,0.0,86.0,86.0,86.0
2023-04,Arbor Heights,1,68.0,5.0,13.0,43.0,42.0,0.0,85.0,85.0,85.0
2023-04,Arbor Heights,2,57.0,3.0,9.0,37.0,31.0,0.0,68.0,68.0,68.0
2023-04,Arbor Heights,3,71.0,4.0,13.0,49.0,37.0,0.0,86.0,86.0,86.0
2023-04,Arbor Heights,4,64.0,7.0,14.0,34.0,49.0,0.0,83.0,83.0,83.0
2023-04,Arbor Heights,5,55.0,4.0,16.0,36.0,38.0,0.0,74.0,74.0,74.0
2023-04,Daniel Bagley,K,41.0,3.0,8.0,29.0,21.0,1.0,51.0,51.0,51.0
2023-04,Daniel Bagley,1,41.0,10.0,7.0,33.0,25.0,0.0,58.0,58.0,58.0
2023-04,Daniel Bagley,2,30.0,3.0,8.0,19.0,22.0,0.0,41.0,41.0,41.0
2023-04,Daniel Bagley,3,45.0,7.0,18.0,37.0,30.0,1.0,68.0,68.0,68.0
2023-04,Daniel Bagley,4,39.0,7.0,11.0,32.0,24.0,0.0,56.0,56.0,56.0
2023-04,Daniel Bagley,5,33.0,5.0,13.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-04,Beacon Hill International,K,27.0,29.0,6.0,26.0,28.0,2.0,56.0,56.0,56.0
2023-04,Beacon Hill International,1,24.0,25.0,9.0,24.0,27.0,1.0,52.0,52.0,52.0
2023-04,Beacon Hill International,2,27.0,28.0,6.0,26.0,31.0,0.0,57.0,57.0,57.0
2023-04,Beacon Hill International,3,24.0,27.0,10.0,36.0,22.0,0.0,58.0,58.0,58.0
2023-04,Beacon Hill International,4,27.0,37.0,7.0,34.0,32.0,0.0,66.0,66.0,66.0
2023-04,Beacon Hill International,5,28.0,22.0,2.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-04,Martin Luther King Jr,Preschool,20.0,0.0,14.0,18.0,16.0,0.0,34.0,0.0,0.0
2023-04,Martin Luther King Jr,K,27.0,18.0,3.0,22.0,25.0,0.0,47.0,47.0,47.0
2023-04,Martin Luther King Jr,1,20.0,21.0,2.0,22.0,20.0,0.0,42.0,42.0,42.0
2023-04,Martin Luther King Jr,2,17.0,19.0,10.0,23.0,19.0,0.0,42.0,42.0,42.0
2023-04,Martin Luther King Jr,3,18.0,24.0,5.0,19.0,25.0,0.0,44.0,44.0,44.0
2023-04,Martin Luther King Jr,4,22.0,21.0,4.0,27.0,18.0,0.0,45.0,45.0,45.0
2023-04,Martin Luther King Jr,5,19.0,10.0,4.0,14.0,18.0,0.0,32.0,32.0,32.0
2023-04,Broadview-Thomson K-8,Preschool,37.0,0.0,19.0,25.0,31.0,0.0,56.0,0.0,0.0
2023-04,Broadview-Thomson K-8,K,47.0,21.0,6.0,31.0,40.0,0.0,71.0,71.0,71.0
2023-04,Broadview-Thomson K-8,1,47.0,18.0,7.0,34.0,35.0,1.0,70.0,70.0,70.0
2023-04,Broadview-Thomson K-8,2,34.0,24.0,15.0,35.0,35.0,0.0,70.0,70.0,70.0
2023-04,Broadview-Thomson K-8,3,43.0,21.0,12.0,38.0,36.0,0.0,74.0,74.0,74.0
2023-04,Broadview-Thomson K-8,4,39.0,23.0,9.0,28.0,38.0,2.0,68.0,68.0,68.0
2023-04,Broadview-Thomson K-8,5,25.0,11.0,10.0,25.0,18.0,1.0,44.0,44.0,44.0
2023-04,Broadview-Thomson K-8,6,32.0,7.0,9.0,20.0,25.0,1.0,46.0,46.0,46.0
2023-04,Broadview-Thomson K-8,7,24.0,6.0,6.0,16.0,18.0,0.0,34.0,34.0,34.0
2023-04,Broadview-Thomson K-8,8,20.0,4.0,11.0,23.0,11.0,0.0,34.0,34.0,33.08
2023-04,Bryant,K,86.0,5.0,1.0,45.0,46.0,1.0,92.0,92.0,91.1
2023-04,Bryant,1,79.0,5.0,7.0,45.0,44.0,1.0,90.0,90.0,90.0
2023-04,Bryant,2,62.0,4.0,6.0,35.0,37.0,0.0,72.0,72.0,71.1
2023-04,Bryant,3,71.0,5.0,4.0,41.0,39.0,0.0,80.0,80.0,80.0
2023-04,Bryant,4,65.0,4.0,5.0,46.0,27.0,1.0,74.0,74.0,73.05
2023-04,Bryant,5,73.0,1.0,5.0,39.0,40.0,0.0,79.0,79.0,78.08
2023-04,Cedar Park,Preschool,37.0,0.0,3.0,17.0,23.0,0.0,40.0,0.0,0.0
2023-04,Cedar Park,K,22.0,11.0,4.0,17.0,18.0,0.0,35.0,35.0,35.0
2023-04,Cedar Park,1,30.0,8.0,1.0,23.0,16.0,0.0,39.0,39.0,39.0
2023-04,Cedar Park,2,23.0,8.0,3.0,12.0,21.0,1.0,34.0,34.0,34.0
2023-04,Cedar Park,3,33.0,4.0,4.0,21.0,19.0,1.0,41.0,41.0,41.0
2023-04,Cedar Park,4,32.0,4.0,1.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-04,Cedar Park,5,17.0,0.0,4.0,7.0,12.0,2.0,21.0,21.0,21.0
2023-04,Coe,K,77.0,5.0,8.0,40.0,49.0,0.0,89.0,89.0,89.0
2023-04,Coe,1,62.0,8.0,9.0,43.0,35.0,0.0,78.0,78.0,78.0
2023-04,Coe,2,54.0,5.0,11.0,35.0,34.0,0.0,69.0,69.0,69.0
2023-04,Coe,3,55.0,4.0,18.0,34.0,42.0,0.0,76.0,76.0,76.0
2023-04,Coe,4,55.0,1.0,11.0,28.0,38.0,0.0,66.0,66.0,66.0
2023-04,Coe,5,64.0,2.0,12.0,37.0,41.0,0.0,78.0,78.0,78.0
2023-04,Thurgood Marshall,Preschool,4.0,0.0,14.0,10.0,8.0,0.0,18.0,0.0,0.0
2023-04,Thurgood Marshall,K,51.0,12.0,10.0,31.0,37.0,0.0,68.0,68.0,68.0
2023-04,Thurgood Marshall,1,40.0,13.0,8.0,26.0,30.0,0.0,56.0,56.0,56.0
2023-04,Thurgood Marshall,2,39.0,13.0,9.0,25.0,33.0,1.0,59.0,59.0,59.0
2023-04,Thurgood Marshall,3,57.0,9.0,21.0,56.0,28.0,1.0,85.0,85.0,85.0
2023-04,Thurgood Marshall,4,73.0,12.0,23.0,55.0,48.0,0.0,103.0,103.0,103.0
2023-04,Thurgood Marshall,5,73.0,7.0,9.0,51.0,35.0,2.0,88.0,88.0,88.0
2023-04,Concord International,Preschool,15.0,0.0,5.0,16.0,4.0,0.0,20.0,0.0,0.0
2023-04,Concord International,K,26.0,28.0,5.0,28.0,28.0,0.0,56.0,56.0,56.0
2023-04,Concord International,1,24.0,23.0,0.0,20.0,27.0,0.0,47.0,47.0,47.0
2023-04,Concord International,2,17.0,28.0,6.0,19.0,27.0,0.0,46.0,46.0,46.0
2023-04,Concord International,3,19.0,18.0,9.0,24.0,17.0,0.0,41.0,41.0,41.0
2023-04,Concord International,4,21.0,29.0,10.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-04,Concord International,5,23.0,13.0,7.0,13.0,29.0,0.0,42.0,42.0,42.0
2023-04,B.F. Day,Preschool,26.0,0.0,10.0,19.0,17.0,0.0,36.0,0.0,0.0
2023-04,B.F. Day,K,52.0,5.0,4.0,32.0,28.0,1.0,61.0,61.0,61.0
2023-04,B.F. Day,1,50.0,5.0,6.0,24.0,36.0,0.0,60.0,60.0,60.0
2023-04,B.F. Day,2,49.0,7.0,11.0,38.0,27.0,0.0,65.0,65.0,65.0
2023-04,B.F. Day,3,66.0,10.0,14.0,45.0,41.0,1.0,87.0,87.0,87.0
2023-04,B.F. Day,4,39.0,2.0,7.0,21.0,26.0,1.0,48.0,48.0,48.0
2023-04,B.F. Day,5,29.0,4.0,8.0,23.0,17.0,0.0,40.0,40.0,40.0
2023-04,Dunlap,Preschool,38.0,0.0,28.0,35.0,31.0,0.0,66.0,0.0,0.0
2023-04,Dunlap,K,22.0,18.0,0.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-04,Dunlap,1,15.0,12.0,4.0,17.0,13.0,0.0,30.0,30.0,30.0
2023-04,Dunlap,2,13.0,18.0,6.0,21.0,14.0,0.0,35.0,35.0,35.0
2023-04,Dunlap,3,20.0,30.0,9.0,27.0,28.0,0.0,55.0,55.0,55.0
2023-04,Dunlap,4,19.0,21.0,0.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-04,Dunlap,5,20.0,10.0,1.0,14.0,17.0,0.0,31.0,31.0,31.0
2023-04,Graham Hill,K,26.0,21.0,11.0,28.0,28.0,0.0,56.0,56.0,56.0
2023-04,Graham Hill,1,22.0,12.0,1.0,19.0,15.0,0.0,34.0,34.0,34.0
2023-04,Graham Hill,2,15.0,19.0,6.0,23.0,15.0,0.0,38.0,38.0,38.0
2023-04,Graham Hill,3,27.0,24.0,11.0,35.0,20.0,0.0,55.0,55.0,55.0
2023-04,Graham Hill,4,20.0,17.0,6.0,22.0,17.0,0.0,39.0,39.0,39.0
2023-04,Graham Hill,5,23.0,17.0,6.0,28.0,16.0,0.0,44.0,44.0,44.0
2023-04,Emerson,Preschool,20.0,0.0,0.0,7.0,13.0,0.0,20.0,0.0,0.0
2023-04,Emerson,K,32.0,23.0,11.0,34.0,27.0,0.0,61.0,61.0,61.0
2023-04,Emerson,1,34.0,20.0,5.0,15.0,43.0,0.0,58.0,58.0,58.0
2023-04,Emerson,2,22.0,21.0,10.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-04,Emerson,3,23.0,22.0,10.0,26.0,25.0,0.0,51.0,51.0,51.0
2023-04,Emerson,4,21.0,21.0,10.0,26.0,23.0,1.0,50.0,50.0,50.0
2023-04,Emerson,5,12.0,23.0,10.0,17.0,23.0,0.0,40.0,40.0,40.0
2023-04,Fairmount Park,Preschool,2.0,0.0,20.0,18.0,4.0,0.0,22.0,0.0,0.0
2023-04,Fairmount Park,K,55.0,3.0,5.0,32.0,31.0,0.0,63.0,63.0,62.66
2023-04,Fairmount Park,1,57.0,9.0,5.0,36.0,35.0,0.0,71.0,71.0,71.0
2023-04,Fairmount Park,2,44.0,3.0,7.0,30.0,24.0,0.0,54.0,54.0,54.0
2023-04,Fairmount Park,3,47.0,4.0,14.0,36.0,28.0,1.0,65.0,65.0,65.0
2023-04,Fairmount Park,4,56.0,3.0,15.0,36.0,38.0,0.0,74.0,74.0,74.0
2023-04,Fairmount Park,5,74.0,4.0,15.0,38.0,55.0,0.0,93.0,93.0,93.0
2023-04,Gatewood,K,55.0,2.0,4.0,29.0,32.0,0.0,61.0,61.0,60.04
2023-04,Gatewood,1,59.0,1.0,2.0,32.0,30.0,0.0,62.0,62.0,62.0
2023-04,Gatewood,2,51.0,4.0,9.0,31.0,32.0,1.0,64.0,64.0,64.0
2023-04,Gatewood,3,49.0,1.0,12.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-04,Gatewood,4,46.0,3.0,6.0,29.0,25.0,0.0,54.0,54.0,54.0
2023-04,Gatewood,5,54.0,2.0,7.0,33.0,29.0,1.0,63.0,63.0,63.0
2023-04,Gatzert,Preschool,26.0,0.0,8.0,18.0,15.0,1.0,34.0,0.0,0.0
2023-04,Gatzert,K,29.0,21.0,3.0,19.0,32.0,1.0,52.0,52.0,52.0
2023-04,Gatzert,1,33.0,31.0,11.0,38.0,33.0,0.0,71.0,71.0,71.0
2023-04,Gatzert,2,25.0,18.0,7.0,25.0,22.0,0.0,47.0,47.0,47.0
2023-04,Gatzert,3,20.0,22.0,7.0,22.0,25.0,0.0,47.0,47.0,47.0
2023-04,Gatzert,4,32.0,24.0,10.0,32.0,28.0,0.0,60.0,60.0,60.0
2023-04,Gatzert,5,23.0,21.0,17.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-04,Green Lake,Preschool,0.0,0.0,5.0,3.0,2.0,0.0,5.0,0.0,0.0
2023-04,Green Lake,K,50.0,7.0,5.0,23.0,39.0,0.0,62.0,62.0,62.0
2023-04,Green Lake,1,44.0,9.0,8.0,33.0,26.0,1.0,60.0,60.0,60.0
2023-04,Green Lake,2,29.0,7.0,10.0,21.0,22.0,0.0,43.0,43.0,43.0
2023-04,Green Lake,3,36.0,10.0,12.0,33.0,23.0,0.0,56.0,56.0,56.0
2023-04,Green Lake,4,34.0,9.0,9.0,28.0,24.0,0.0,52.0,52.0,52.0
2023-04,Green Lake,5,46.0,4.0,11.0,30.0,31.0,0.0,61.0,61.0,61.0
2023-04,Greenwood,Preschool,0.0,0.0,19.0,13.0,6.0,0.0,19.0,0.0,0.0
2023-04,Greenwood,K,70.0,3.0,3.0,42.0,34.0,0.0,76.0,76.0,75.79
2023-04,Greenwood,1,45.0,2.0,9.0,33.0,23.0,0.0,56.0,56.0,56.0
2023-04,Greenwood,2,41.0,3.0,7.0,29.0,22.0,0.0,51.0,51.0,50.71
2023-04,Greenwood,3,43.0,1.0,3.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-04,Greenwood,4,43.0,2.0,5.0,19.0,28.0,2.0,49.0,49.0,48.02
2023-04,Greenwood,5,35.0,3.0,10.0,19.0,28.0,1.0,48.0,48.0,47.02
2023-04,Hawthorne,K,56.0,11.0,2.0,33.0,35.0,1.0,69.0,69.0,69.0
2023-04,Hawthorne,1,45.0,8.0,6.0,27.0,31.0,0.0,58.0,58.0,58.0
2023-04,Hawthorne,2,51.0,8.0,9.0,34.0,31.0,1.0,66.0,66.0,66.0
2023-04,Hawthorne,3,34.0,11.0,9.0,27.0,25.0,1.0,53.0,53.0,53.0
2023-04,Hawthorne,4,47.0,8.0,6.0,30.0,28.0,2.0,60.0,60.0,60.0
2023-04,Hawthorne,5,36.0,13.0,10.0,32.0,22.0,0.0,54.0,54.0,54.0
2023-04,Hay,K,35.0,6.0,8.0,23.0,26.0,0.0,49.0,49.0,47.06
2023-04,Hay,1,26.0,12.0,10.0,24.0,19.0,0.0,43.0,43.0,43.0
2023-04,Hay,2,28.0,8.0,8.0,24.0,19.0,0.0,43.0,43.0,43.0
2023-04,Hay,3,27.0,12.0,13.0,29.0,20.0,0.0,49.0,49.0,49.0
2023-04,Hay,4,30.0,3.0,8.0,18.0,22.0,1.0,41.0,41.0,41.0
2023-04,Hay,5,40.0,6.0,4.0,30.0,20.0,0.0,50.0,50.0,50.0
2023-04,Highland Park,Preschool,19.0,0.0,1.0,7.0,12.0,1.0,20.0,0.0,0.0
2023-04,Highland Park,K,29.0,19.0,5.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-04,Highland Park,1,31.0,9.0,3.0,20.0,21.0,0.0,41.0,41.0,41.0
2023-04,Highland Park,2,27.0,12.0,6.0,23.0,22.0,0.0,45.0,45.0,45.0
2023-04,Highland Park,3,20.0,20.0,8.0,23.0,23.0,0.0,46.0,46.0,46.0
2023-04,Highland Park,4,32.0,17.0,11.0,31.0,27.0,0.0,58.0,58.0,58.0
2023-04,Highland Park,5,25.0,12.0,9.0,25.0,18.0,0.0,43.0,43.0,43.0
2023-04,W. Seattle Elem,Preschool,26.0,0.0,7.0,16.0,17.0,0.0,33.0,0.0,0.0
2023-04,W. Seattle Elem,K,42.0,14.0,7.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-04,W. Seattle Elem,1,35.0,21.0,9.0,26.0,38.0,0.0,64.0,64.0,64.0
2023-04,W. Seattle Elem,2,29.0,18.0,12.0,23.0,34.0,0.0,57.0,57.0,57.0
2023-04,W. Seattle Elem,3,19.0,25.0,10.0,31.0,20.0,0.0,51.0,51.0,51.0
2023-04,W. Seattle Elem,4,28.0,15.0,8.0,31.0,18.0,0.0,49.0,49.0,49.0
2023-04,W. Seattle Elem,5,20.0,22.0,10.0,25.0,25.0,0.0,50.0,50.0,50.0
2023-04,Lafayette,Preschool,6.0,0.0,12.0,12.0,6.0,0.0,18.0,0.0,0.0
2023-04,Lafayette,K,69.0,11.0,12.0,39.0,50.0,0.0,89.0,89.0,89.0
2023-04,Lafayette,1,72.0,1.0,8.0,32.0,49.0,0.0,81.0,81.0,81.0
2023-04,Lafayette,2,72.0,2.0,16.0,50.0,40.0,0.0,90.0,90.0,90.0
2023-04,Lafayette,3,69.0,6.0,6.0,39.0,42.0,0.0,81.0,81.0,81.0
2023-04,Lafayette,4,52.0,3.0,9.0,40.0,24.0,0.0,64.0,64.0,64.0
2023-04,Lafayette,5,56.0,3.0,9.0,33.0,34.0,1.0,68.0,68.0,68.0
2023-04,J. Stanford International,K,66.0,8.0,2.0,36.0,40.0,0.0,76.0,76.0,76.0
2023-04,J. Stanford International,1,57.0,15.0,3.0,35.0,39.0,0.0,74.0,74.0,74.0
2023-04,J. Stanford International,2,52.0,12.0,12.0,32.0,40.0,0.0,72.0,72.0,72.0
2023-04,J. Stanford International,3,58.0,5.0,5.0,32.0,35.0,1.0,68.0,68.0,68.0
2023-04,J. Stanford International,4,46.0,6.0,7.0,28.0,31.0,0.0,59.0,59.0,59.0
2023-04,J. Stanford International,5,68.0,5.0,8.0,30.0,49.0,1.0,80.0,80.0,80.0
2023-04,Laurelhurst,K,44.0,6.0,6.0,24.0,29.0,1.0,54.0,54.0,54.0
2023-04,Laurelhurst,1,33.0,8.0,11.0,26.0,22.0,1.0,49.0,49.0,49.0
2023-04,Laurelhurst,2,33.0,12.0,7.0,33.0,17.0,0.0,50.0,50.0,50.0
2023-04,Laurelhurst,3,24.0,7.0,12.0,22.0,19.0,0.0,41.0,41.0,41.0
2023-04,Laurelhurst,4,31.0,6.0,15.0,23.0,26.0,1.0,50.0,50.0,50.0
2023-04,Laurelhurst,5,22.0,4.0,11.0,26.0,10.0,0.0,36.0,36.0,35.09
2023-04,Lawton,K,50.0,3.0,4.0,23.0,34.0,0.0,57.0,57.0,57.0
2023-04,Lawton,1,44.0,7.0,7.0,33.0,25.0,0.0,58.0,58.0,58.0
