Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2023-02,Lawton,1,46.0,6.0,5.0,33.0,24.0,0.0,57.0,57.0,57.0
2023-02,Lawton,2,46.0,6.0,8.0,26.0,34.0,0.0,60.0,60.0,60.0
2023-02,Lawton,3,48.0,2.0,7.0,31.0,26.0,0.0,57.0,57.0,57.0
2023-02,Lawton,4,45.0,2.0,7.0,28.0,26.0,0.0,54.0,54.0,54.0
2023-02,Lawton,5,36.0,2.0,10.0,17.0,30.0,0.0,47.0,47.0,47.0
2023-02,Leschi,Preschool,20.0,0.0,0.0,8.0,12.0,0.0,20.0,0.0,0.0
2023-02,Leschi,K,35.0,6.0,6.0,27.0,18.0,0.0,45.0,45.0,45.0
2023-02,Leschi,1,40.0,5.0,8.0,27.0,26.0,0.0,53.0,53.0,53.0
2023-02,Leschi,2,28.0,7.0,2.0,22.0,14.0,1.0,37.0,37.0,37.0
2023-02,Leschi,3,35.0,4.0,4.0,24.0,19.0,0.0,43.0,43.0,43.0
2023-02,Leschi,4,38.0,11.0,9.0,25.0,27.0,2.0,54.0,54.0,54.0
2023-02,Leschi,5,33.0,6.0,10.0,29.0,19.0,0.0,48.0,48.0,48.0
2023-02,Lowell,Preschool,19.0,0.0,13.0,19.0,13.0,0.0,32.0,0.0,0.0
2023-02,Lowell,K,28.0,16.0,10.0,34.0,15.0,2.0,51.0,51.0,51.0
2023-02,Lowell,1,38.0,10.0,7.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-02,Lowell,2,26.0,12.0,17.0,27.0,26.0,0.0,53.0,53.0,53.0
2023-02,Lowell,3,41.0,23.0,11.0,34.0,39.0,0.0,73.0,73.0,73.0
2023-02,Lowell,4,25.0,11.0,9.0,21.0,20.0,1.0,42.0,42.0,42.0
2023-02,Lowell,5,37.0,13.0,11.0,26.0,29.0,4.0,59.0,59.0,59.0
2023-02,Loyal Heights,K,88.0,2.0,11.0,58.0,41.0,1.0,100.0,100.0,100.0
2023-02,Loyal Heights,1,88.0,2.0,8.0,46.0,51.0,0.0,97.0,97.0,97.0
2023-02,Loyal Heights,2,76.0,5.0,8.0,41.0,48.0,0.0,89.0,89.0,89.0
2023-02,Loyal Heights,3,66.0,0.0,11.0,44.0,32.0,1.0,77.0,77.0,77.0
2023-02,Loyal Heights,4,56.0,2.0,15.0,30.0,43.0,0.0,73.0,73.0,73.0
2023-02,Loyal Heights,5,57.0,0.0,10.0,30.0,37.0,0.0,67.0,67.0,67.0
2023-02,McDonald Intl,K,54.0,20.0,4.0,39.0,38.0,0.0,77.0,77.0,77.0
2023-02,McDonald Intl,1,52.0,21.0,7.0,38.0,39.0,1.0,78.0,78.0,78.0
2023-02,McDonald Intl,2,61.0,9.0,4.0,32.0,41.0,0.0,73.0,73.0,73.0
2023-02,McDonald Intl,3,58.0,22.0,12.0,44.0,46.0,0.0,90.0,90.0,90.0
2023-02,McDonald Intl,4,75.0,9.0,6.0,39.0,50.0,1.0,90.0,90.0,90.0
2023-02,McDonald Intl,5,43.0,4.0,5.0,24.0,27.0,0.0,51.0,51.0,51.0
2023-02,McGilvra,K,21.0,1.0,1.0,14.0,8.0,0.0,22.0,22.0,22.0
2023-02,McGilvra,1,53.0,0.0,3.0,35.0,21.0,0.0,56.0,56.0,56.0
2023-02,McGilvra,2,32.0,3.0,6.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-02,McGilvra,3,30.0,2.0,7.0,15.0,23.0,0.0,38.0,38.0,37.01
2023-02,McGilvra,4,26.0,1.0,10.0,16.0,21.0,0.0,37.0,37.0,37.0
2023-02,McGilvra,5,19.0,4.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2023-02,Madrona K-8,Preschool,3.0,0.0,13.0,11.0,5.0,0.0,16.0,0.0,0.0
2023-02,Madrona K-8,K,32.0,3.0,1.0,23.0,13.0,0.0,36.0,36.0,36.0
2023-02,Madrona K-8,1,34.0,4.0,2.0,19.0,21.0,0.0,40.0,40.0,40.0
2023-02,Madrona K-8,2,26.0,1.0,3.0,13.0,17.0,0.0,30.0,30.0,30.0
2023-02,Madrona K-8,3,23.0,7.0,1.0,17.0,13.0,1.0,31.0,31.0,31.0
2023-02,Madrona K-8,4,34.0,6.0,0.0,20.0,20.0,0.0,40.0,40.0,40.0
2023-02,Madrona K-8,5,27.0,3.0,5.0,14.0,20.0,0.0,34.0,34.0,34.0
2023-02,Magnolia,Preschool,27.0,0.0,9.0,21.0,15.0,0.0,36.0,0.0,0.0
2023-02,Magnolia,K,58.0,3.0,6.0,31.0,36.0,0.0,67.0,67.0,67.0
2023-02,Magnolia,1,53.0,4.0,12.0,39.0,28.0,1.0,68.0,68.0,68.0
2023-02,Magnolia,2,39.0,4.0,4.0,19.0,28.0,0.0,47.0,47.0,47.0
2023-02,Magnolia,3,40.0,12.0,5.0,33.0,22.0,0.0,55.0,55.0,55.0
2023-02,Magnolia,4,37.0,2.0,7.0,19.0,25.0,2.0,46.0,46.0,46.0
2023-02,Magnolia,5,29.0,3.0,8.0,20.0,20.0,0.0,40.0,40.0,40.0
2023-02,Dearborn Park International,Preschool,20.0,0.0,0.0,11.0,9.0,0.0,20.0,0.0,0.0
2023-02,Dearborn Park International,K,27.0,21.0,2.0,19.0,31.0,0.0,50.0,50.0,50.0
2023-02,Dearborn Park International,1,30.0,21.0,5.0,24.0,30.0,1.0,55.0,55.0,55.0
2023-02,Dearborn Park International,2,28.0,21.0,4.0,25.0,25.0,1.0,51.0,51.0,51.0
2023-02,Dearborn Park International,3,27.0,21.0,2.0,22.0,25.0,1.0,48.0,48.0,48.0
2023-02,Dearborn Park International,4,27.0,26.0,3.0,27.0,28.0,1.0,56.0,56.0,56.0
2023-02,Dearborn Park International,5,28.0,22.0,4.0,23.0,28.0,0.0,51.0,51.0,51.0
2023-02,Maple,K,33.0,28.0,11.0,26.0,40.0,0.0,66.0,66.0,66.0
2023-02,Maple,1,46.0,24.0,7.0,34.0,41.0,0.0,75.0,75.0,75.0
2023-02,Maple,2,27.0,31.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2023-02,Maple,3,44.0,32.0,10.0,50.0,32.0,0.0,82.0,82.0,82.0
2023-02,Maple,4,28.0,37.0,6.0,40.0,29.0,0.0,69.0,69.0,69.0
2023-02,Maple,5,46.0,26.0,19.0,46.0,38.0,0.0,84.0,84.0,84.0
2023-02,Montlake,K,33.0,2.0,3.0,20.0,18.0,0.0,38.0,38.0,38.0
2023-02,Montlake,1,22.0,1.0,3.0,13.0,13.0,0.0,26.0,26.0,26.0
2023-02,Montlake,2,27.0,0.0,4.0,15.0,16.0,0.0,31.0,31.0,31.0
2023-02,Montlake,3,27.0,2.0,5.0,16.0,17.0,0.0,33.0,33.0,33.0
2023-02,Montlake,4,27.0,1.0,3.0,10.0,20.0,1.0,31.0,31.0,31.0
2023-02,Montlake,5,19.0,0.0,4.0,9.0,14.0,0.0,23.0,23.0,23.0
2023-02,John Muir,Preschool,20.0,0.0,0.0,10.0,10.0,0.0,20.0,0.0,0.0
2023-02,John Muir,K,36.0,16.0,2.0,22.0,32.0,0.0,54.0,54.0,54.0
2023-02,John Muir,1,31.0,23.0,7.0,32.0,26.0,0.0,58.0,58.0,58.0
2023-02,John Muir,2,29.0,26.0,9.0,32.0,29.0,0.0,61.0,61.0,61.0
2023-02,John Muir,3,28.0,19.0,8.0,32.0,19.0,0.0,51.0,51.0,51.0
2023-02,John Muir,4,30.0,18.0,8.0,25.0,27.0,0.0,52.0,52.0,52.0
2023-02,John Muir,5,33.0,14.0,9.0,29.0,22.0,0.0,51.0,51.0,51.0
2023-02,Northgate,Preschool,18.0,0.0,1.0,8.0,11.0,0.0,19.0,0.0,0.0
2023-02,Northgate,K,22.0,14.0,3.0,27.0,10.0,0.0,37.0,37.0,37.0
2023-02,Northgate,1,25.0,6.0,7.0,24.0,14.0,0.0,38.0,38.0,38.0
2023-02,Northgate,2,13.0,13.0,4.0,13.0,14.0,0.0,27.0,27.0,27.0
2023-02,Northgate,3,12.0,10.0,6.0,13.0,12.0,0.0,25.0,25.0,25.0
2023-02,Northgate,4,14.0,12.0,6.0,15.0,14.0,0.0,29.0,29.0,29.0
2023-02,Northgate,5,17.0,7.0,8.0,12.0,18.0,0.0,30.0,30.0,30.0
2023-02,North Beach,Preschool,1.0,0.0,8.0,6.0,3.0,0.0,9.0,0.0,0.0
2023-02,North Beach,K,43.0,2.0,9.0,33.0,21.0,0.0,54.0,54.0,54.0
2023-02,North Beach,1,52.0,3.0,11.0,32.0,34.0,0.0,66.0,66.0,66.0
2023-02,North Beach,2,42.0,4.0,6.0,31.0,20.0,0.0,51.0,51.0,51.0
2023-02,North Beach,3,40.0,4.0,9.0,22.0,28.0,0.0,50.0,50.0,50.0
2023-02,North Beach,4,51.0,5.0,14.0,33.0,35.0,0.0,68.0,68.0,68.0
2023-02,North Beach,5,42.0,2.0,10.0,27.0,25.0,0.0,52.0,52.0,52.0
2023-02,Olympic Hills,Preschool,39.0,0.0,12.0,23.0,28.0,0.0,51.0,0.0,0.0
2023-02,Olympic Hills,K,55.0,16.0,9.0,41.0,37.0,1.0,79.0,79.0,79.0
2023-02,Olympic Hills,1,47.0,26.0,9.0,40.0,40.0,0.0,80.0,80.0,80.0
2023-02,Olympic Hills,2,47.0,21.0,7.0,33.0,42.0,0.0,75.0,75.0,75.0
2023-02,Olympic Hills,3,40.0,33.0,19.0,44.0,39.0,2.0,85.0,85.0,85.0
2023-02,Olympic Hills,4,34.0,23.0,10.0,36.0,30.0,0.0,66.0,66.0,66.0
2023-02,Olympic Hills,5,44.0,15.0,10.0,33.0,35.0,0.0,68.0,68.0,68.0
2023-02,Olympic View,K,47.0,10.0,5.0,33.0,28.0,0.0,61.0,61.0,60.02
2023-02,Olympic View,1,35.0,13.0,7.0,24.0,29.0,0.0,53.0,53.0,53.0
2023-02,Olympic View,2,36.0,13.0,5.0,27.0,24.0,2.0,53.0,53.0,53.0
2023-02,Olympic View,3,33.0,26.0,16.0,35.0,35.0,2.0,72.0,72.0,72.0
2023-02,Olympic View,4,45.0,8.0,10.0,33.0,30.0,0.0,63.0,63.0,63.0
2023-02,Olympic View,5,39.0,15.0,6.0,29.0,30.0,0.0,59.0,59.0,59.0
2023-02,Rainier View,K,27.0,12.0,2.0,24.0,17.0,0.0,41.0,41.0,41.0
2023-02,Rainier View,1,25.0,12.0,2.0,21.0,18.0,0.0,39.0,39.0,39.0
2023-02,Rainier View,2,21.0,18.0,2.0,14.0,27.0,0.0,41.0,41.0,41.0
2023-02,Rainier View,3,30.0,13.0,3.0,23.0,22.0,0.0,45.0,45.0,45.0
2023-02,Rainier View,4,28.0,12.0,1.0,22.0,18.0,0.0,40.0,40.0,40.0
2023-02,Rainier View,5,19.0,12.0,2.0,12.0,21.0,0.0,33.0,33.0,33.0
2023-02,John Rogers,K,27.0,10.0,4.0,20.0,19.0,1.0,40.0,40.0,40.0
2023-02,John Rogers,1,30.0,13.0,13.0,32.0,21.0,0.0,53.0,53.0,53.0
2023-02,John Rogers,2,22.0,12.0,5.0,19.0,19.0,0.0,38.0,38.0,38.0
2023-02,John Rogers,3,28.0,11.0,6.0,21.0,20.0,1.0,42.0,42.0,42.0
2023-02,John Rogers,4,27.0,12.0,6.0,21.0,22.0,0.0,43.0,43.0,43.0
2023-02,John Rogers,5,30.0,4.0,5.0,25.0,14.0,0.0,39.0,39.0,39.0
2023-02,Roxhill,Preschool,39.0,0.0,0.0,17.0,22.0,0.0,39.0,0.0,0.0
2023-02,Roxhill,K,38.0,10.0,7.0,16.0,35.0,1.0,52.0,52.0,52.0
2023-02,Roxhill,1,36.0,6.0,9.0,21.0,29.0,0.0,50.0,50.0,50.0
2023-02,Roxhill,2,27.0,12.0,7.0,25.0,20.0,0.0,45.0,45.0,45.0
2023-02,Roxhill,3,24.0,9.0,5.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-02,Roxhill,4,21.0,15.0,4.0,20.0,16.0,0.0,36.0,36.0,36.0
2023-02,Roxhill,5,19.0,9.0,2.0,11.0,16.0,1.0,28.0,28.0,27.24
2023-02,Sacajawea,Preschool,4.0,0.0,25.0,21.0,8.0,0.0,29.0,0.0,0.0
2023-02,Sacajawea,K,29.0,2.0,9.0,21.0,19.0,0.0,40.0,40.0,40.0
2023-02,Sacajawea,1,25.0,2.0,13.0,21.0,18.0,0.0,39.0,39.0,39.0
2023-02,Sacajawea,2,11.0,5.0,7.0,13.0,9.0,0.0,22.0,22.0,22.0
2023-02,Sacajawea,3,30.0,2.0,10.0,26.0,15.0,0.0,41.0,41.0,41.0
2023-02,Sacajawea,4,14.0,6.0,6.0,12.0,13.0,0.0,25.0,25.0,25.0
2023-02,Sacajawea,5,29.0,1.0,4.0,16.0,18.0,0.0,34.0,34.0,34.0
2023-02,Sand Point,Preschool,20.0,0.0,8.0,17.0,11.0,0.0,28.0,0.0,0.0
2023-02,Sand Point,K,26.0,7.0,3.0,17.0,19.0,0.0,36.0,36.0,36.0
2023-02,Sand Point,1,21.0,13.0,4.0,17.0,21.0,0.0,38.0,38.0,38.0
2023-02,Sand Point,2,19.0,3.0,4.0,15.0,11.0,0.0,26.0,26.0,26.0
2023-02,Sand Point,3,8.0,3.0,4.0,8.0,7.0,0.0,15.0,15.0,15.0
2023-02,Sand Point,4,15.0,5.0,5.0,13.0,12.0,0.0,25.0,25.0,25.0
2023-02,Sand Point,5,16.0,6.0,6.0,17.0,8.0,0.0,25.0,25.0,25.0
2023-02,Genessee Hill,K,58.0,5.0,4.0,41.0,26.0,0.0,67.0,67.0,67.0
2023-02,Genessee Hill,1,75.0,3.0,11.0,40.0,49.0,0.0,89.0,89.0,89.0
2023-02,Genessee Hill,2,63.0,1.0,13.0,36.0,41.0,0.0,77.0,77.0,77.0
2023-02,Genessee Hill,3,68.0,3.0,16.0,46.0,41.0,0.0,87.0,87.0,87.0
2023-02,Genessee Hill,4,75.0,4.0,17.0,46.0,48.0,0.0,94.0,94.0,94.0
2023-02,Genessee Hill,5,84.0,3.0,21.0,51.0,54.0,2.0,107.0,107.0,107.0
2023-02,Stevens,K,20.0,3.0,1.0,10.0,14.0,0.0,24.0,24.0,24.0
2023-02,Stevens,1,25.0,3.0,3.0,16.0,14.0,0.0,30.0,30.0,29.01
2023-02,Stevens,2,15.0,2.0,8.0,14.0,10.0,0.0,24.0,24.0,22.18
2023-02,Stevens,3,28.0,2.0,5.0,15.0,19.0,0.0,34.0,34.0,34.0
2023-02,Stevens,4,18.0,3.0,4.0,15.0,9.0,1.0,25.0,25.0,24.01
2023-02,Stevens,5,22.0,0.0,9.0,17.0,13.0,1.0,31.0,31.0,30.14
2023-02,Sanislo,K,20.0,9.0,3.0,20.0,12.0,0.0,32.0,32.0,32.0
2023-02,Sanislo,1,15.0,9.0,5.0,14.0,14.0,1.0,29.0,29.0,29.0
2023-02,Sanislo,2,14.0,8.0,1.0,10.0,12.0,1.0,23.0,23.0,23.0
2023-02,Sanislo,3,18.0,12.0,9.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-02,Sanislo,4,10.0,17.0,8.0,17.0,15.0,0.0,32.0,32.0,32.0
2023-02,Sanislo,5,11.0,11.0,9.0,13.0,13.0,0.0,26.0,26.0,26.0
2023-02,Rising Star,Preschool,25.0,0.0,9.0,17.0,17.0,0.0,34.0,0.0,0.0
2023-02,Rising Star,K,25.0,31.0,14.0,34.0,30.0,0.0,64.0,64.0,64.0
2023-02,Rising Star,1,15.0,29.0,3.0,27.0,19.0,0.0,46.0,46.0,46.0
2023-02,Rising Star,2,22.0,21.0,12.0,24.0,26.0,0.0,50.0,50.0,50.0
2023-02,Rising Star,3,21.0,24.0,9.0,23.0,29.0,0.0,52.0,52.0,52.0
2023-02,Rising Star,4,21.0,24.0,9.0,31.0,19.0,0.0,50.0,50.0,50.0
2023-02,Rising Star,5,15.0,22.0,9.0,22.0,18.0,0.0,40.0,40.0,40.0
2023-02,Viewlands,K,30.0,7.0,2.0,17.0,22.0,0.0,39.0,39.0,39.0
2023-02,Viewlands,1,28.0,9.0,7.0,21.0,21.0,0.0,42.0,42.0,42.0
2023-02,Viewlands,2,37.0,11.0,9.0,24.0,32.0,0.0,56.0,56.0,56.0
2023-02,Viewlands,3,21.0,10.0,7.0,19.0,17.0,0.0,36.0,36.0,36.0
2023-02,Viewlands,4,32.0,6.0,8.0,23.0,22.0,0.0,45.0,45.0,45.0
2023-02,Viewlands,5,34.0,17.0,13.0,31.0,25.0,0.0,56.0,56.0,56.0
2023-02,View Ridge,K,44.0,3.0,1.0,30.0,18.0,0.0,48.0,48.0,48.0
2023-02,View Ridge,1,38.0,3.0,9.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-02,View Ridge,2,42.0,2.0,6.0,27.0,21.0,0.0,48.0,48.0,48.0
2023-02,View Ridge,3,28.0,2.0,9.0,19.0,19.0,0.0,38.0,38.0,38.0
2023-02,View Ridge,4,47.0,1.0,5.0,27.0,25.0,1.0,53.0,53.0,52.5
2023-02,View Ridge,5,51.0,6.0,10.0,35.0,29.0,0.0,64.0,64.0,64.0
2023-02,Wedgwood,K,41.0,4.0,0.0,17.0,28.0,0.0,45.0,45.0,45.0
2023-02,Wedgwood,1,51.0,6.0,5.0,36.0,26.0,0.0,62.0,62.0,62.0
2023-02,Wedgwood,2,50.0,4.0,6.0,27.0,32.0,1.0,60.0,60.0,60.0
2023-02,Wedgwood,3,50.0,3.0,7.0,28.0,31.0,0.0,59.0,59.0,59.0
2023-02,Wedgwood,4,54.0,2.0,5.0,27.0,34.0,0.0,61.0,61.0,61.0
2023-02,Wedgwood,5,60.0,2.0,10.0,35.0,36.0,0.0,71.0,71.0,71.0
2023-02,West Woodland,K,50.0,2.0,6.0,25.0,33.0,0.0,58.0,58.0,58.0
2023-02,West Woodland,1,59.0,2.0,13.0,43.0,31.0,0.0,74.0,74.0,74.0
2023-02,West Woodland,2,58.0,2.0,5.0,32.0,32.0,1.0,65.0,65.0,65.0
2023-02,West Woodland,3,53.0,2.0,10.0,36.0,28.0,0.0,64.0,64.0,64.0
2023-02,West Woodland,4,49.0,0.0,18.0,37.0,29.0,1.0,67.0,67.0,67.0
2023-02,West Woodland,5,52.0,2.0,16.0,29.0,40.0,1.0,70.0,70.0,70.0
2023-02,Whittier,K,44.0,3.0,7.0,25.0,29.0,0.0,54.0,54.0,53.01
2023-02,Whittier,1,52.0,3.0,14.0,39.0,30.0,0.0,69.0,69.0,69.0
2023-02,Whittier,2,54.0,0.0,10.0,34.0,30.0,0.0,64.0,64.0,64.0
2023-02,Whittier,3,51.0,3.0,10.0,31.0,32.0,0.0,63.0,63.0,63.0
2023-02,Whittier,4,36.0,1.0,12.0,23.0,26.0,0.0,49.0,49.0,49.0
2023-02,Whittier,5,56.0,2.0,7.0,29.0,36.0,0.0,65.0,65.0,65.0
2023-02,Wing Luke,Preschool,19.0,0.0,14.0,16.0,17.0,0.0,33.0,0.0,0.0
2023-02,Wing Luke,K,28.0,16.0,6.0,26.0,23.0,0.0,49.0,49.0,49.0
2023-02,Wing Luke,1,26.0,18.0,8.0,21.0,26.0,0.0,47.0,47.0,47.0
2023-02,Wing Luke,2,22.0,15.0,7.0,19.0,22.0,0.0,41.0,41.0,41.0
2023-02,Wing Luke,3,10.0,23.0,7.0,18.0,19.0,0.0,37.0,37.0,37.0
2023-02,Wing Luke,4,36.0,22.0,8.0,29.0,31.0,0.0,60.0,60.0,60.0
2023-02,Wing Luke,5,33.0,17.0,6.0,30.0,24.0,0.0,54.0,54.0,54.0
2023-02,Decatur,1,24.0,0.0,3.0,9.0,18.0,0.0,27.0,27.0,27.0
2023-02,Decatur,2,27.0,0.0,1.0,15.0,13.0,0.0,28.0,28.0,28.0
2023-02,Decatur,3,41.0,1.0,6.0,28.0,20.0,0.0,48.0,48.0,48.0
2023-02,Decatur,4,48.0,0.0,8.0,34.0,22.0,0.0,56.0,56.0,56.0
2023-02,Decatur,5,44.0,0.0,5.0,27.0,22.0,0.0,49.0,49.0,49.0
2023-02,Kimball,K,44.0,12.0,6.0,30.0,30.0,0.0,60.0,60.0,60.0
2023-02,Kimball,1,41.0,14.0,12.0,33.0,30.0,1.0,64.0,64.0,64.0
2023-02,Kimball,2,37.0,24.0,10.0,34.0,32.0,0.0,66.0,66.0,66.0
2023-02,Kimball,3,38.0,28.0,11.0,30.0,40.0,1.0,71.0,71.0,71.0
2023-02,Kimball,4,33.0,13.0,11.0,27.0,27.0,0.0,54.0,54.0,54.0
2023-02,Kimball,5,33.0,14.0,16.0,29.0,26.0,1.0,56.0,56.0,56.0
2023-02,Catharine Blaine K-8,K,46.0,1.0,4.0,24.0,26.0,1.0,51.0,51.0,49.52
2023-02,Catharine Blaine K-8,1,44.0,1.0,4.0,23.0,26.0,0.0,49.0,49.0,49.0
2023-02,Catharine Blaine K-8,2,40.0,1.0,8.0,28.0,21.0,0.0,49.0,49.0,48.02
2023-02,Catharine Blaine K-8,3,39.0,2.0,4.0,22.0,23.0,0.0,45.0,45.0,45.0
2023-02,Catharine Blaine K-8,4,35.0,2.0,9.0,18.0,28.0,0.0,46.0,46.0,45.02
2023-02,Catharine Blaine K-8,5,34.0,1.0,8.0,25.0,18.0,0.0,43.0,43.0,43.0
2023-02,Catharine Blaine K-8,6,33.0,4.0,17.0,29.0,24.0,0.0,53.0,53.0,52.01
2023-02,Catharine Blaine K-8,7,44.0,4.0,8.0,28.0,27.0,0.0,55.0,55.0,55.0
2023-02,Catharine Blaine K-8,8,56.0,4.0,9.0,38.0,28.0,1.0,67.0,67.0,67.0
2023-02,South Shore PK-8,Preschool,38.0,0.0,9.0,25.0,22.0,0.0,47.0,0.0,0.0
2023-02,South Shore PK-8,K,45.0,6.0,8.0,33.0,24.0,0.0,57.0,57.0,57.0
2023-02,South Shore PK-8,1,39.0,13.0,8.0,27.0,31.0,0.0,58.0,58.0,58.0
2023-02,South Shore PK-8,2,41.0,10.0,7.0,27.0,30.0,0.0,57.0,57.0,57.0
2023-02,South Shore PK-8,3,33.0,19.0,7.0,29.0,30.0,0.0,59.0,59.0,59.0
2023-02,South Shore PK-8,4,35.0,18.0,13.0,34.0,31.0,0.0,65.0,65.0,65.0
2023-02,South Shore PK-8,5,29.0,14.0,9.0,21.0,30.0,1.0,52.0,52.0,52.0
2023-02,South Shore PK-8,6,40.0,25.0,4.0,39.0,30.0,0.0,69.0,69.0,69.0
2023-02,South Shore PK-8,7,42.0,20.0,15.0,44.0,31.0,1.0,76.0,76.0,76.0
2023-02,South Shore PK-8,8,46.0,17.0,11.0,42.0,30.0,1.0,73.0,73.0,73.0
2023-02,Hazel Wolf K-8,K,59.0,13.0,5.0,28.0,49.0,0.0,77.0,77.0,77.0
2023-02,Hazel Wolf K-8,1,57.0,14.0,7.0,38.0,38.0,0.0,76.0,76.0,76.0
2023-02,Hazel Wolf K-8,2,56.0,8.0,10.0,41.0,32.0,0.0,73.0,73.0,73.0
2023-02,Hazel Wolf K-8,3,45.0,19.0,16.0,40.0,37.0,0.0,77.0,77.0,77.0
2023-02,Hazel Wolf K-8,4,61.0,12.0,7.0,29.0,48.0,1.0,78.0,78.0,78.0
2023-02,Hazel Wolf K-8,5,63.0,9.0,12.0,41.0,39.0,2.0,82.0,82.0,82.0
2023-02,Hazel Wolf K-8,6,68.0,7.0,14.0,54.0,32.0,1.0,87.0,87.0,87.0
2023-02,Hazel Wolf K-8,7,71.0,8.0,7.0,43.0,42.0,1.0,86.0,86.0,85.3
2023-02,Hazel Wolf K-8,8,72.0,4.0,8.0,46.0,36.0,1.0,83.0,83.0,83.0
2023-02,Bridges Transition,12,0.0,27.0,125.0,85.0,40.0,0.0,125.0,125.0,125.0
2023-02,Interagency,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
2023-02,Interagency,8,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-02,Interagency,9,5.0,1.0,2.0,3.0,5.0,0.0,8.0,8.0,7.83
2023-02,Interagency,10,26.0,8.0,21.0,17.0,34.0,0.0,51.0,51.0,50.17
2023-02,Interagency,11,45.0,14.0,16.0,26.0,43.0,2.0,71.0,71.0,70.27
2023-02,Interagency,12,69.0,15.0,33.0,61.0,47.0,1.0,109.0,109.0,108.53
2023-02,Exp Ed Unit,Preschool,1.0,0.0,30.0,22.0,9.0,0.0,31.0,0.0,0.0
2023-02,Exp Ed Unit,K,0.0,0.0,16.0,12.0,4.0,0.0,16.0,16.0,16.0
2023-02,Non-Public Agencies,Preschool,2.0,0.0,11.0,3.0,9.0,1.0,13.0,0.0,0.0
2023-02,Non-Public Agencies,1,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-02,Non-Public Agencies,2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2023-02,Non-Public Agencies,3,0.0,0.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0
2023-02,Non-Public Agencies,4,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0
2023-02,Non-Public Agencies,5,1.0,0.0,6.0,4.0,3.0,0.0,7.0,7.0,7.0
2023-02,Non-Public Agencies,6,2.0,0.0,3.0,4.0,1.0,0.0,5.0,5.0,5.0
2023-02,Non-Public Agencies,7,1.0,0.0,11.0,7.0,4.0,1.0,12.0,12.0,12.0
2023-02,Non-Public Agencies,8,2.0,0.0,9.0,6.0,5.0,0.0,11.0,11.0,11.0
2023-02,Non-Public Agencies,9,1.0,0.0,7.0,5.0,3.0,0.0,8.0,8.0,7.35
2023-02,Non-Public Agencies,10,1.0,0.0,17.0,10.0,5.0,3.0,18.0,18.0,18.0
2023-02,Non-Public Agencies,11,2.0,0.0,11.0,6.0,7.0,0.0,13.0,13.0,13.0
2023-02,Non-Public Agencies,12,0.0,1.0,12.0,5.0,7.0,0.0,12.0,12.0,12.0
2023-02,Interagency Open Doors Program,10,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2023-02,Interagency Open Doors Program,11,7.0,1.0,1.0,5.0,4.0,0.0,9.0,0.0,0.0
2023-02,Interagency Open Doors Program,12,19.0,0.0,5.0,13.0,9.0,2.0,24.0,0.0,0.0
2023-02,LCS Open Doors Program,11,8.0,1.0,1.0,7.0,1.0,2.0,10.0,0.0,0.0
2023-02,LCS Open Doors Program,12,61.0,6.0,11.0,42.0,28.0,8.0,78.0,0.0,0.0
2023-02,Special Ed Private Svcs,Preschool,0.0,0.0,115.0,80.0,35.0,0.0,115.0,0.0,0.0
2023-02,Middle College,9,17.0,0.0,3.0,10.0,8.0,2.0,20.0,20.0,19.95
2023-02,Middle College,10,17.0,0.0,2.0,9.0,9.0,1.0,19.0,19.0,19.0
2023-02,Middle College,11,21.0,1.0,1.0,7.0,15.0,1.0,23.0,23.0,4.83
2023-02,Middle College,12,32.0,1.0,1.0,9.0,21.0,4.0,34.0,34.0,9.61
2023-02,Pathfinder K-8,K,43.0,3.0,6.0,27.0,24.0,0.0,51.0,51.0,51.0
2023-02,Pathfinder K-8,1,49.0,1.0,4.0,23.0,31.0,0.0,54.0,54.0,54.0
2023-02,Pathfinder K-8,2,44.0,0.0,8.0,26.0,26.0,0.0,52.0,52.0,52.0
2023-02,Pathfinder K-8,3,38.0,1.0,11.0,23.0,26.0,1.0,50.0,50.0,50.0
2023-02,Pathfinder K-8,4,44.0,0.0,12.0,24.0,29.0,3.0,56.0,56.0,56.0
2023-02,Pathfinder K-8,5,41.0,1.0,13.0,25.0,29.0,0.0,54.0,54.0,54.0
2023-02,Pathfinder K-8,6,43.0,2.0,14.0,33.0,25.0,0.0,58.0,58.0,58.0
