Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2021-04,Chief Sealth International,10,226.0,56.0,57.0,166.0,161.0,1.0,328.0,328.0,328.0
2021-04,Chief Sealth International,11,160.0,48.0,37.0,114.0,116.0,1.0,231.0,208.0,179.66
2021-04,Chief Sealth International,12,181.0,32.0,43.0,133.0,113.0,0.0,246.0,211.0,178.13
2021-04,West Seattle,9,238.0,11.0,39.0,155.0,131.0,0.0,286.0,286.0,285.88
2021-04,West Seattle,10,261.0,12.0,34.0,165.0,135.0,1.0,301.0,301.0,300.01
2021-04,West Seattle,11,217.0,13.0,33.0,133.0,122.0,1.0,256.0,246.0,218.57
2021-04,West Seattle,12,231.0,9.0,38.0,134.0,141.0,0.0,275.0,241.0,208.38
2021-04,Ingraham,9,288.0,29.0,62.0,155.0,213.0,2.0,370.0,370.0,366.7
2021-04,Ingraham,10,288.0,30.0,52.0,189.0,169.0,1.0,359.0,359.0,357.2
2021-04,Ingraham,11,304.0,35.0,33.0,192.0,173.0,3.0,368.0,358.0,320.82
2021-04,Ingraham,12,294.0,33.0,41.0,183.0,172.0,2.0,357.0,327.0,253.68
2021-04,Rainier Beach,9,124.0,49.0,25.0,90.0,98.0,0.0,188.0,188.0,188.0
2021-04,Rainier Beach,10,122.0,61.0,33.0,115.0,90.0,0.0,205.0,205.0,205.0
2021-04,Rainier Beach,11,119.0,53.0,33.0,105.0,88.0,0.0,193.0,183.0,157.72
2021-04,Rainier Beach,12,113.0,57.0,33.0,107.0,83.0,0.0,190.0,176.0,147.58
2021-04,Nathan Hale,9,204.0,27.0,53.0,146.0,122.0,3.0,271.0,271.0,268.99
2021-04,Nathan Hale,10,220.0,24.0,29.0,143.0,125.0,2.0,270.0,270.0,269.64
2021-04,Nathan Hale,11,245.0,18.0,34.0,156.0,134.0,3.0,293.0,272.0,248.02
2021-04,Nathan Hale,12,218.0,23.0,46.0,141.0,137.0,0.0,278.0,245.0,209.8
2021-04,NOVA,9,32.0,3.0,12.0,20.0,23.0,3.0,46.0,46.0,46.0
2021-04,NOVA,10,39.0,0.0,9.0,17.0,28.0,3.0,48.0,48.0,48.0
2021-04,NOVA,11,54.0,1.0,15.0,31.0,34.0,4.0,69.0,69.0,69.0
2021-04,NOVA,12,50.0,0.0,13.0,24.0,37.0,2.0,63.0,63.0,62.08
2021-04,Center School,9,48.0,1.0,14.0,19.0,41.0,3.0,63.0,63.0,63.0
2021-04,Center School,10,55.0,1.0,24.0,32.0,44.0,4.0,80.0,80.0,78.17
2021-04,Center School,11,43.0,1.0,15.0,25.0,32.0,2.0,59.0,57.0,50.56
2021-04,Center School,12,43.0,0.0,8.0,15.0,33.0,3.0,51.0,45.0,32.94
2021-04,Denny International,6,207.0,63.0,67.0,169.0,144.0,0.0,313.0,313.0,313.0
2021-04,Denny International,7,195.0,52.0,52.0,135.0,145.0,0.0,280.0,280.0,279.84
2021-04,Denny International,8,199.0,44.0,65.0,161.0,126.0,0.0,287.0,287.0,287.0
2021-04,Eckstein,6,302.0,9.0,56.0,180.0,182.0,2.0,364.0,364.0,364.0
2021-04,Eckstein,7,312.0,15.0,53.0,183.0,187.0,3.0,373.0,373.0,372.16
2021-04,Eckstein,8,304.0,16.0,43.0,173.0,181.0,2.0,356.0,356.0,353.8
2021-04,Hamilton International,6,302.0,7.0,41.0,173.0,173.0,1.0,347.0,347.0,347.0
2021-04,Hamilton International,7,309.0,1.0,30.0,179.0,159.0,2.0,340.0,340.0,338.48
2021-04,Hamilton International,8,292.0,7.0,42.0,171.0,164.0,3.0,338.0,338.0,333.91
2021-04,Jane Addams,6,258.0,34.0,55.0,178.0,156.0,2.0,336.0,336.0,336.0
2021-04,Jane Addams,7,288.0,38.0,49.0,188.0,171.0,0.0,359.0,359.0,353.88
2021-04,Jane Addams,8,253.0,29.0,44.0,168.0,144.0,4.0,316.0,316.0,313.32
2021-04,Madison,6,290.0,18.0,43.0,188.0,155.0,1.0,344.0,344.0,344.0
2021-04,Madison,7,275.0,4.0,51.0,169.0,156.0,1.0,326.0,326.0,324.96
2021-04,Madison,8,286.0,12.0,45.0,178.0,162.0,1.0,341.0,341.0,340.25
2021-04,Meany,6,111.0,19.0,30.0,86.0,72.0,1.0,159.0,159.0,159.0
2021-04,Meany,7,124.0,12.0,25.0,85.0,71.0,2.0,158.0,158.0,157.18
2021-04,Meany,8,132.0,10.0,28.0,89.0,78.0,1.0,168.0,168.0,167.45
2021-04,Mercer International,6,274.0,83.0,60.0,195.0,199.0,2.0,396.0,396.0,396.0
2021-04,Mercer International,7,291.0,60.0,47.0,208.0,167.0,0.0,375.0,375.0,373.18
2021-04,Mercer International,8,304.0,67.0,46.0,209.0,185.0,0.0,394.0,394.0,392.4
2021-04,Robert Eagle Staff,6,180.0,23.0,48.0,105.0,134.0,1.0,240.0,240.0,240.0
2021-04,Robert Eagle Staff,7,190.0,19.0,27.0,114.0,112.0,1.0,227.0,227.0,225.11
2021-04,Robert Eagle Staff,8,239.0,18.0,58.0,175.0,134.0,0.0,309.0,309.0,306.74
2021-04,Whitman,6,204.0,11.0,40.0,150.0,101.0,0.0,251.0,251.0,250.8
2021-04,Whitman,7,160.0,8.0,38.0,99.0,103.0,2.0,204.0,204.0,203.02
2021-04,Whitman,8,159.0,6.0,32.0,101.0,92.0,0.0,193.0,193.0,191.4
2021-04,Washington,6,153.0,36.0,26.0,103.0,100.0,0.0,203.0,203.0,203.0
2021-04,Washington,7,137.0,36.0,28.0,102.0,86.0,0.0,188.0,188.0,186.52
2021-04,Washington,8,183.0,27.0,20.0,117.0,104.0,2.0,223.0,223.0,221.58
2021-04,McClure,6,123.0,6.0,22.0,80.0,68.0,2.0,150.0,150.0,150.0
2021-04,McClure,7,117.0,5.0,29.0,79.0,70.0,1.0,150.0,150.0,149.77
2021-04,McClure,8,132.0,8.0,34.0,85.0,84.0,2.0,171.0,171.0,170.66
2021-04,Aki Kurose,6,140.0,65.0,42.0,124.0,107.0,0.0,231.0,231.0,231.0
2021-04,Aki Kurose,7,155.0,59.0,36.0,111.0,122.0,0.0,233.0,233.0,232.93
2021-04,Aki Kurose,8,182.0,57.0,39.0,141.0,125.0,0.0,266.0,266.0,264.19
2021-04,Adams,K,47.0,4.0,2.0,29.0,24.0,0.0,53.0,53.0,53.0
2021-04,Adams,1,67.0,2.0,4.0,45.0,27.0,1.0,73.0,73.0,73.0
2021-04,Adams,2,60.0,4.0,7.0,36.0,34.0,0.0,70.0,70.0,70.0
2021-04,Adams,3,44.0,6.0,8.0,33.0,25.0,0.0,58.0,58.0,58.0
2021-04,Adams,4,70.0,3.0,9.0,40.0,41.0,0.0,81.0,81.0,81.0
2021-04,Adams,5,69.0,2.0,15.0,42.0,40.0,3.0,85.0,85.0,85.0
2021-04,Alki,K,43.0,0.0,3.0,20.0,26.0,0.0,46.0,46.0,46.0
2021-04,Alki,1,44.0,5.0,0.0,23.0,26.0,0.0,49.0,49.0,49.0
2021-04,Alki,2,45.0,4.0,8.0,34.0,23.0,0.0,57.0,57.0,57.0
2021-04,Alki,3,56.0,1.0,6.0,31.0,32.0,0.0,63.0,63.0,63.0
2021-04,Alki,4,36.0,4.0,13.0,30.0,23.0,0.0,53.0,53.0,53.0
2021-04,Alki,5,44.0,2.0,7.0,26.0,27.0,0.0,53.0,53.0,53.0
2021-04,Arbor Heights,Preschool,24.0,0.0,5.0,7.0,22.0,0.0,29.0,0.0,0.0
2021-04,Arbor Heights,K,66.0,2.0,10.0,45.0,32.0,0.0,77.0,77.0,77.0
2021-04,Arbor Heights,1,80.0,8.0,10.0,53.0,43.0,0.0,96.0,96.0,96.0
2021-04,Arbor Heights,2,72.0,8.0,18.0,41.0,55.0,0.0,96.0,96.0,96.0
2021-04,Arbor Heights,3,63.0,7.0,19.0,44.0,43.0,0.0,87.0,87.0,87.0
2021-04,Arbor Heights,4,69.0,6.0,14.0,46.0,42.0,0.0,88.0,88.0,88.0
2021-04,Arbor Heights,5,57.0,5.0,15.0,38.0,38.0,0.0,76.0,76.0,76.0
2021-04,Daniel Bagley,K,54.0,4.0,4.0,30.0,32.0,0.0,62.0,62.0,62.0
2021-04,Daniel Bagley,1,61.0,6.0,8.0,35.0,39.0,0.0,74.0,74.0,74.0
2021-04,Daniel Bagley,2,43.0,6.0,8.0,31.0,25.0,0.0,56.0,56.0,56.0
2021-04,Daniel Bagley,3,40.0,5.0,10.0,24.0,29.0,1.0,54.0,54.0,54.0
2021-04,Daniel Bagley,4,36.0,4.0,16.0,24.0,30.0,0.0,54.0,54.0,54.0
2021-04,Daniel Bagley,5,39.0,7.0,13.0,31.0,27.0,0.0,58.0,58.0,58.0
2021-04,Beacon Hill International,K,32.0,23.0,4.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-04,Beacon Hill International,1,36.0,26.0,8.0,38.0,30.0,0.0,68.0,68.0,68.0
2021-04,Beacon Hill International,2,43.0,29.0,6.0,36.0,38.0,0.0,74.0,74.0,74.0
2021-04,Beacon Hill International,3,38.0,20.0,1.0,34.0,25.0,0.0,59.0,59.0,59.0
2021-04,Beacon Hill International,4,31.0,25.0,5.0,22.0,37.0,0.0,59.0,59.0,59.0
2021-04,Beacon Hill International,5,53.0,17.0,9.0,30.0,43.0,0.0,73.0,73.0,73.0
2021-04,Martin Luther King Jr,Preschool,17.0,0.0,13.0,16.0,14.0,0.0,30.0,0.0,0.0
2021-04,Martin Luther King Jr,K,28.0,21.0,5.0,31.0,21.0,0.0,52.0,52.0,52.0
2021-04,Martin Luther King Jr,1,28.0,25.0,6.0,24.0,30.0,0.0,54.0,54.0,54.0
2021-04,Martin Luther King Jr,2,20.0,16.0,6.0,24.0,16.0,0.0,40.0,40.0,40.0
2021-04,Martin Luther King Jr,3,25.0,7.0,5.0,15.0,21.0,0.0,36.0,36.0,36.0
2021-04,Martin Luther King Jr,4,32.0,16.0,7.0,26.0,22.0,0.0,48.0,48.0,48.0
2021-04,Martin Luther King Jr,5,25.0,13.0,7.0,23.0,21.0,0.0,44.0,44.0,44.0
2021-04,Broadview-Thomson K-8,Preschool,40.0,0.0,19.0,28.0,31.0,0.0,59.0,0.0,0.0
2021-04,Broadview-Thomson K-8,K,57.0,23.0,6.0,45.0,37.0,1.0,83.0,83.0,83.0
2021-04,Broadview-Thomson K-8,1,54.0,19.0,7.0,37.0,40.0,0.0,77.0,77.0,77.0
2021-04,Broadview-Thomson K-8,2,38.0,28.0,11.0,35.0,39.0,1.0,75.0,75.0,75.0
2021-04,Broadview-Thomson K-8,3,36.0,19.0,13.0,31.0,33.0,1.0,65.0,65.0,65.0
2021-04,Broadview-Thomson K-8,4,45.0,13.0,14.0,36.0,35.0,0.0,71.0,71.0,71.0
2021-04,Broadview-Thomson K-8,5,37.0,9.0,12.0,25.0,29.0,0.0,54.0,54.0,54.0
2021-04,Broadview-Thomson K-8,6,34.0,7.0,15.0,29.0,24.0,1.0,54.0,54.0,54.0
2021-04,Broadview-Thomson K-8,7,35.0,6.0,10.0,28.0,21.0,0.0,49.0,49.0,49.0
2021-04,Broadview-Thomson K-8,8,31.0,7.0,7.0,23.0,20.0,0.0,43.0,43.0,43.0
2021-04,Bryant,K,68.0,3.0,1.0,34.0,38.0,0.0,72.0,72.0,72.0
2021-04,Bryant,1,85.0,8.0,5.0,53.0,45.0,0.0,98.0,98.0,98.0
2021-04,Bryant,2,79.0,4.0,4.0,54.0,33.0,0.0,87.0,87.0,87.0
2021-04,Bryant,3,71.0,3.0,4.0,37.0,41.0,0.0,78.0,78.0,78.0
2021-04,Bryant,4,70.0,0.0,5.0,37.0,38.0,0.0,75.0,75.0,75.0
2021-04,Bryant,5,80.0,1.0,11.0,42.0,50.0,0.0,92.0,92.0,92.0
2021-04,Cedar Park,Preschool,36.0,0.0,1.0,15.0,22.0,0.0,37.0,0.0,0.0
2021-04,Cedar Park,K,34.0,3.0,2.0,14.0,25.0,0.0,39.0,39.0,37.7
2021-04,Cedar Park,1,33.0,10.0,2.0,26.0,18.0,0.0,44.0,44.0,44.0
2021-04,Cedar Park,2,39.0,6.0,1.0,22.0,24.0,0.0,46.0,46.0,46.0
2021-04,Cedar Park,3,19.0,0.0,6.0,9.0,16.0,0.0,25.0,25.0,23.8
2021-04,Cedar Park,4,9.0,1.0,1.0,4.0,7.0,0.0,11.0,11.0,11.0
2021-04,Cedar Park,5,14.0,1.0,1.0,7.0,8.0,1.0,16.0,16.0,16.0
2021-04,Coe,K,66.0,6.0,1.0,36.0,37.0,0.0,73.0,73.0,73.0
2021-04,Coe,1,79.0,7.0,4.0,43.0,47.0,0.0,90.0,90.0,90.0
2021-04,Coe,2,66.0,1.0,11.0,33.0,44.0,0.0,77.0,77.0,77.0
2021-04,Coe,3,63.0,5.0,14.0,37.0,45.0,0.0,82.0,82.0,82.0
2021-04,Coe,4,63.0,1.0,18.0,48.0,34.0,0.0,82.0,82.0,82.0
2021-04,Coe,5,64.0,0.0,14.0,44.0,34.0,0.0,78.0,78.0,78.0
2021-04,Thurgood Marshall,Preschool,4.0,0.0,11.0,7.0,8.0,0.0,15.0,0.0,0.0
2021-04,Thurgood Marshall,K,25.0,9.0,7.0,19.0,18.0,1.0,38.0,38.0,38.0
2021-04,Thurgood Marshall,1,45.0,10.0,10.0,39.0,24.0,0.0,63.0,63.0,63.0
2021-04,Thurgood Marshall,2,62.0,13.0,17.0,46.0,41.0,0.0,87.0,87.0,87.0
2021-04,Thurgood Marshall,3,62.0,8.0,10.0,43.0,37.0,0.0,80.0,80.0,79.5
2021-04,Thurgood Marshall,4,62.0,8.0,8.0,35.0,40.0,2.0,77.0,77.0,77.0
2021-04,Thurgood Marshall,5,70.0,8.0,17.0,56.0,36.0,1.0,93.0,93.0,93.0
2021-04,Concord International,Preschool,18.0,0.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0
2021-04,Concord International,K,31.0,23.0,3.0,21.0,34.0,0.0,55.0,55.0,55.0
2021-04,Concord International,1,27.0,23.0,8.0,33.0,19.0,0.0,52.0,52.0,52.0
2021-04,Concord International,2,29.0,29.0,7.0,32.0,28.0,0.0,60.0,60.0,60.0
2021-04,Concord International,3,33.0,16.0,6.0,21.0,32.0,0.0,53.0,53.0,53.0
2021-04,Concord International,4,27.0,17.0,6.0,26.0,20.0,0.0,46.0,46.0,46.0
2021-04,Concord International,5,22.0,25.0,7.0,26.0,23.0,0.0,49.0,49.0,49.0
2021-04,B.F. Day,Preschool,27.0,0.0,8.0,21.0,14.0,0.0,35.0,0.0,0.0
2021-04,B.F. Day,K,64.0,6.0,4.0,44.0,28.0,0.0,72.0,72.0,72.0
2021-04,B.F. Day,1,72.0,12.0,7.0,48.0,42.0,0.0,90.0,90.0,90.0
2021-04,B.F. Day,2,49.0,2.0,8.0,29.0,29.0,1.0,59.0,59.0,59.0
2021-04,B.F. Day,3,32.0,4.0,10.0,27.0,18.0,0.0,45.0,45.0,45.0
2021-04,B.F. Day,4,42.0,5.0,12.0,32.0,25.0,0.0,57.0,57.0,57.0
2021-04,B.F. Day,5,32.0,3.0,5.0,22.0,17.0,0.0,39.0,39.0,39.0
2021-04,Dunlap,Preschool,29.0,1.0,25.0,27.0,27.0,0.0,54.0,0.0,0.0
2021-04,Dunlap,K,23.0,11.0,2.0,23.0,13.0,0.0,36.0,36.0,36.0
2021-04,Dunlap,1,26.0,25.0,2.0,27.0,25.0,0.0,52.0,52.0,52.0
2021-04,Dunlap,2,24.0,27.0,0.0,25.0,26.0,0.0,51.0,51.0,51.0
2021-04,Dunlap,3,22.0,8.0,1.0,13.0,17.0,0.0,30.0,30.0,30.0
2021-04,Dunlap,4,33.0,14.0,5.0,23.0,27.0,0.0,50.0,50.0,50.0
2021-04,Dunlap,5,23.0,7.0,3.0,15.0,18.0,0.0,33.0,33.0,33.0
2021-04,Graham Hill,K,19.0,18.0,2.0,20.0,18.0,0.0,38.0,38.0,38.0
2021-04,Graham Hill,1,34.0,27.0,10.0,42.0,25.0,0.0,67.0,67.0,67.0
2021-04,Graham Hill,2,22.0,18.0,1.0,23.0,17.0,0.0,40.0,40.0,40.0
2021-04,Graham Hill,3,29.0,22.0,5.0,32.0,22.0,0.0,54.0,54.0,54.0
2021-04,Graham Hill,4,32.0,23.0,12.0,31.0,30.0,0.0,61.0,61.0,61.0
2021-04,Graham Hill,5,22.0,15.0,8.0,26.0,16.0,0.0,42.0,42.0,42.0
2021-04,Emerson,Preschool,19.0,0.0,9.0,12.0,16.0,0.0,28.0,0.0,0.0
2021-04,Emerson,K,30.0,25.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2021-04,Emerson,1,24.0,36.0,10.0,32.0,36.0,0.0,68.0,68.0,68.0
2021-04,Emerson,2,20.0,30.0,12.0,30.0,28.0,0.0,58.0,58.0,58.0
2021-04,Emerson,3,17.0,23.0,9.0,18.0,28.0,0.0,46.0,46.0,46.0
2021-04,Emerson,4,24.0,17.0,9.0,28.0,18.0,0.0,46.0,46.0,46.0
2021-04,Emerson,5,31.0,25.0,15.0,35.0,29.0,0.0,64.0,64.0,64.0
2021-04,Fairmount Park,Preschool,2.0,0.0,22.0,15.0,9.0,0.0,24.0,0.0,0.0
2021-04,Fairmount Park,K,45.0,5.0,1.0,32.0,19.0,0.0,51.0,51.0,51.0
2021-04,Fairmount Park,1,57.0,7.0,7.0,39.0,31.0,0.0,70.0,70.0,70.0
2021-04,Fairmount Park,2,58.0,2.0,6.0,29.0,36.0,0.0,65.0,65.0,64.2
2021-04,Fairmount Park,3,69.0,8.0,16.0,43.0,49.0,0.0,92.0,92.0,92.0
2021-04,Fairmount Park,4,53.0,3.0,17.0,33.0,39.0,0.0,72.0,72.0,72.0
2021-04,Fairmount Park,5,85.0,2.0,9.0,44.0,52.0,0.0,96.0,96.0,94.6
2021-04,Gatewood,K,57.0,3.0,0.0,33.0,27.0,0.0,60.0,60.0,60.0
2021-04,Gatewood,1,55.0,2.0,6.0,36.0,27.0,0.0,63.0,63.0,63.0
2021-04,Gatewood,2,47.0,4.0,4.0,31.0,24.0,0.0,55.0,55.0,55.0
2021-04,Gatewood,3,55.0,3.0,4.0,34.0,27.0,1.0,62.0,62.0,62.0
2021-04,Gatewood,4,37.0,6.0,14.0,33.0,21.0,1.0,55.0,55.0,55.0
2021-04,Gatewood,5,54.0,5.0,11.0,32.0,36.0,0.0,68.0,68.0,68.0
2021-04,Gatzert,Preschool,23.0,0.0,9.0,13.0,19.0,0.0,32.0,0.0,0.0
2021-04,Gatzert,K,27.0,15.0,6.0,30.0,14.0,0.0,44.0,44.0,44.0
2021-04,Gatzert,1,19.0,22.0,4.0,20.0,24.0,0.0,44.0,44.0,44.0
2021-04,Gatzert,2,25.0,23.0,9.0,31.0,23.0,0.0,54.0,54.0,54.0
2021-04,Gatzert,3,29.0,20.0,9.0,26.0,28.0,0.0,54.0,54.0,54.0
2021-04,Gatzert,4,38.0,19.0,9.0,39.0,25.0,0.0,64.0,64.0,64.0
2021-04,Gatzert,5,30.0,17.0,7.0,24.0,25.0,0.0,49.0,49.0,49.0
2021-04,Green Lake,Preschool,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0
2021-04,Green Lake,K,38.0,6.0,6.0,23.0,25.0,0.0,48.0,48.0,48.0
2021-04,Green Lake,1,49.0,3.0,3.0,26.0,29.0,0.0,55.0,55.0,55.0
2021-04,Green Lake,2,48.0,5.0,8.0,28.0,33.0,0.0,61.0,61.0,61.0
2021-04,Green Lake,3,46.0,4.0,6.0,23.0,33.0,0.0,56.0,56.0,56.0
2021-04,Green Lake,4,49.0,3.0,9.0,21.0,40.0,0.0,61.0,61.0,61.0
2021-04,Green Lake,5,49.0,3.0,6.0,29.0,28.0,0.0,57.0,57.0,57.0
2021-04,Greenwood,Preschool,0.0,0.0,18.0,11.0,7.0,0.0,18.0,0.0,0.0
2021-04,Greenwood,K,59.0,1.0,3.0,35.0,28.0,0.0,63.0,63.0,63.0
2021-04,Greenwood,1,44.0,2.0,0.0,23.0,23.0,0.0,46.0,46.0,46.0
2021-04,Greenwood,2,48.0,0.0,5.0,24.0,29.0,0.0,53.0,53.0,53.0
2021-04,Greenwood,3,36.0,1.0,6.0,17.0,26.0,0.0,43.0,43.0,43.0
2021-04,Greenwood,4,41.0,2.0,8.0,17.0,33.0,0.0,50.0,50.0,50.0
2021-04,Greenwood,5,37.0,1.0,4.0,16.0,26.0,0.0,42.0,42.0,42.0
2021-04,Hawthorne,K,59.0,4.0,1.0,33.0,30.0,1.0,64.0,64.0,64.0
2021-04,Hawthorne,1,53.0,14.0,2.0,41.0,28.0,0.0,69.0,69.0,69.0
2021-04,Hawthorne,2,58.0,10.0,4.0,38.0,32.0,2.0,72.0,72.0,72.0
2021-04,Hawthorne,3,44.0,17.0,10.0,41.0,25.0,0.0,66.0,66.0,66.0
2021-04,Hawthorne,4,48.0,8.0,11.0,27.0,37.0,0.0,64.0,64.0,64.0
2021-04,Hawthorne,5,58.0,11.0,10.0,33.0,44.0,0.0,77.0,77.0,77.0
2021-04,Hay,K,47.0,6.0,3.0,31.0,24.0,0.0,55.0,55.0,55.0
2021-04,Hay,1,48.0,17.0,6.0,36.0,34.0,0.0,70.0,70.0,70.0
2021-04,Hay,2,46.0,6.0,9.0,33.0,28.0,0.0,61.0,61.0,61.0
2021-04,Hay,3,47.0,7.0,10.0,29.0,35.0,0.0,64.0,64.0,64.0
2021-04,Hay,4,34.0,3.0,11.0,15.0,33.0,0.0,48.0,48.0,48.0
2021-04,Hay,5,56.0,2.0,11.0,33.0,35.0,0.0,68.0,68.0,68.0
2021-04,Highland Park,Preschool,18.0,0.0,1.0,8.0,11.0,0.0,19.0,0.0,0.0
2021-04,Highland Park,K,33.0,9.0,2.0,21.0,23.0,0.0,44.0,44.0,44.0
2021-04,Highland Park,1,30.0,20.0,2.0,26.0,25.0,0.0,51.0,51.0,51.0
2021-04,Highland Park,2,32.0,15.0,8.0,27.0,27.0,0.0,54.0,54.0,54.0
2021-04,Highland Park,3,30.0,19.0,4.0,26.0,25.0,0.0,51.0,51.0,51.0
2021-04,Highland Park,4,27.0,14.0,12.0,37.0,14.0,1.0,52.0,52.0,52.0
2021-04,Highland Park,5,28.0,19.0,8.0,28.0,23.0,0.0,51.0,51.0,51.0
2021-04,W. Seattle Elem,Preschool,27.0,0.0,4.0,15.0,16.0,0.0,31.0,0.0,0.0
2021-04,W. Seattle Elem,K,31.0,23.0,12.0,30.0,36.0,0.0,66.0,66.0,66.0
2021-04,W. Seattle Elem,1,30.0,25.0,8.0,32.0,29.0,0.0,61.0,61.0,61.0
2021-04,W. Seattle Elem,2,46.0,22.0,4.0,43.0,29.0,0.0,72.0,72.0,72.0
2021-04,W. Seattle Elem,3,27.0,23.0,11.0,23.0,36.0,0.0,59.0,59.0,59.0
2021-04,W. Seattle Elem,4,40.0,14.0,8.0,29.0,31.0,0.0,60.0,60.0,60.0
2021-04,W. Seattle Elem,5,36.0,17.0,11.0,25.0,35.0,0.0,60.0,60.0,60.0
2021-04,Lafayette,Preschool,3.0,0.0,18.0,12.0,8.0,1.0,21.0,0.0,0.0
2021-04,Lafayette,K,66.0,3.0,10.0,42.0,37.0,0.0,79.0,79.0,79.0
2021-04,Lafayette,1,71.0,6.0,5.0,40.0,42.0,0.0,82.0,82.0,82.0
2021-04,Lafayette,2,55.0,2.0,9.0,41.0,25.0,0.0,66.0,66.0,66.0
2021-04,Lafayette,3,56.0,2.0,7.0,29.0,35.0,1.0,65.0,65.0,65.0
2021-04,Lafayette,4,57.0,8.0,10.0,36.0,37.0,0.0,73.0,73.0,73.0
2021-04,Lafayette,5,41.0,1.0,8.0,24.0,24.0,1.0,49.0,49.0,49.0
2021-04,J. Stanford International,K,49.0,18.0,4.0,28.0,42.0,0.0,70.0,70.0,70.0
2021-04,J. Stanford International,1,59.0,17.0,1.0,41.0,35.0,0.0,76.0,76.0,76.0
2021-04,J. Stanford International,2,48.0,21.0,6.0,35.0,39.0,0.0,74.0,74.0,74.0
2021-04,J. Stanford International,3,76.0,6.0,11.0,34.0,58.0,1.0,93.0,93.0,93.0
2021-04,J. Stanford International,4,55.0,4.0,12.0,35.0,36.0,0.0,71.0,71.0,71.0
2021-04,J. Stanford International,5,50.0,6.0,9.0,26.0,37.0,0.0,63.0,63.0,63.0
2021-04,Laurelhurst,K,37.0,5.0,3.0,26.0,19.0,0.0,45.0,45.0,45.0
2021-04,Laurelhurst,1,30.0,6.0,7.0,20.0,22.0,0.0,42.0,42.0,42.0
2021-04,Laurelhurst,2,45.0,5.0,5.0,27.0,28.0,0.0,55.0,55.0,55.0
2021-04,Laurelhurst,3,36.0,1.0,9.0,32.0,13.0,0.0,45.0,45.0,45.0
2021-04,Laurelhurst,4,28.0,2.0,8.0,16.0,22.0,0.0,38.0,38.0,38.0
2021-04,Laurelhurst,5,29.0,2.0,7.0,17.0,21.0,0.0,38.0,38.0,38.0
2021-04,Lawton,K,48.0,5.0,6.0,31.0,26.0,0.0,57.0,57.0,57.0
2021-04,Lawton,1,53.0,2.0,5.0,31.0,29.0,0.0,60.0,60.0,60.0
2021-04,Lawton,2,51.0,5.0,5.0,31.0,30.0,0.0,61.0,61.0,61.0
