Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2022-04,Lawton,2,53.0,0.0,8.0,34.0,27.0,0.0,61.0,61.0,61.0
2022-04,Lawton,3,49.0,2.0,7.0,30.0,28.0,0.0,58.0,58.0,58.0
2022-04,Lawton,4,41.0,1.0,13.0,19.0,35.0,0.0,54.0,54.0,54.0
2022-04,Lawton,5,40.0,1.0,7.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-04,Leschi,K,44.0,6.0,4.0,28.0,26.0,0.0,54.0,54.0,54.0
2022-04,Leschi,1,31.0,5.0,2.0,17.0,20.0,1.0,38.0,38.0,38.0
2022-04,Leschi,2,39.0,5.0,7.0,27.0,23.0,0.0,50.0,50.0,50.0
2022-04,Leschi,3,40.0,10.0,7.0,26.0,28.0,1.0,55.0,55.0,55.0
2022-04,Leschi,4,36.0,8.0,10.0,31.0,22.0,0.0,53.0,53.0,53.0
2022-04,Leschi,5,46.0,5.0,4.0,27.0,27.0,0.0,54.0,54.0,54.0
2022-04,Lowell,Preschool,4.0,0.0,20.0,15.0,9.0,0.0,24.0,0.0,0.0
2022-04,Lowell,K,30.0,8.0,6.0,20.0,21.0,0.0,41.0,41.0,41.0
2022-04,Lowell,1,26.0,10.0,14.0,28.0,20.0,0.0,48.0,48.0,48.0
2022-04,Lowell,2,41.0,16.0,13.0,36.0,30.0,1.0,67.0,67.0,67.0
2022-04,Lowell,3,23.0,12.0,8.0,20.0,20.0,1.0,41.0,41.0,41.0
2022-04,Lowell,4,30.0,12.0,11.0,19.0,29.0,1.0,49.0,49.0,49.0
2022-04,Lowell,5,25.0,8.0,10.0,21.0,20.0,1.0,42.0,42.0,42.0
2022-04,Loyal Heights,K,86.0,5.0,5.0,44.0,49.0,0.0,93.0,93.0,93.0
2022-04,Loyal Heights,1,77.0,4.0,7.0,45.0,43.0,0.0,88.0,88.0,88.0
2022-04,Loyal Heights,2,70.0,1.0,9.0,45.0,34.0,0.0,79.0,79.0,79.0
2022-04,Loyal Heights,3,58.0,2.0,18.0,35.0,43.0,0.0,78.0,78.0,78.0
2022-04,Loyal Heights,4,56.0,1.0,10.0,31.0,34.0,1.0,66.0,66.0,66.0
2022-04,Loyal Heights,5,57.0,2.0,14.0,31.0,41.0,0.0,72.0,72.0,72.0
2022-04,McDonald Intl,K,50.0,25.0,3.0,39.0,37.0,1.0,77.0,77.0,77.0
2022-04,McDonald Intl,1,61.0,13.0,3.0,36.0,41.0,0.0,77.0,77.0,77.0
2022-04,McDonald Intl,2,61.0,22.0,7.0,43.0,47.0,0.0,90.0,90.0,90.0
2022-04,McDonald Intl,3,65.0,25.0,6.0,43.0,52.0,1.0,96.0,96.0,96.0
2022-04,McDonald Intl,4,41.0,7.0,6.0,25.0,27.0,0.0,52.0,52.0,52.0
2022-04,McDonald Intl,5,51.0,4.0,7.0,23.0,38.0,0.0,61.0,61.0,61.0
2022-04,McGilvra,K,51.0,1.0,2.0,32.0,22.0,0.0,54.0,54.0,54.0
2022-04,McGilvra,1,38.0,3.0,2.0,24.0,19.0,0.0,43.0,43.0,42.02
2022-04,McGilvra,2,37.0,2.0,3.0,17.0,24.0,0.0,41.0,41.0,41.0
2022-04,McGilvra,3,26.0,1.0,12.0,19.0,20.0,0.0,39.0,39.0,38.18
2022-04,McGilvra,4,17.0,3.0,3.0,11.0,12.0,0.0,23.0,23.0,23.0
2022-04,McGilvra,5,20.0,0.0,6.0,10.0,16.0,0.0,26.0,26.0,26.0
2022-04,Madrona K-8,Preschool,1.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0
2022-04,Madrona K-8,K,43.0,2.0,3.0,20.0,28.0,0.0,48.0,48.0,48.0
2022-04,Madrona K-8,1,30.0,2.0,1.0,16.0,17.0,0.0,33.0,33.0,33.0
2022-04,Madrona K-8,2,28.0,5.0,2.0,20.0,14.0,1.0,35.0,35.0,35.0
2022-04,Madrona K-8,3,35.0,5.0,3.0,22.0,21.0,0.0,43.0,43.0,43.0
2022-04,Madrona K-8,4,34.0,3.0,3.0,18.0,21.0,0.0,39.0,39.0,39.0
2022-04,Madrona K-8,5,31.0,5.0,1.0,19.0,18.0,0.0,37.0,37.0,37.0
2022-04,Magnolia,Preschool,23.0,0.0,11.0,19.0,15.0,0.0,34.0,0.0,0.0
2022-04,Magnolia,K,59.0,7.0,5.0,38.0,31.0,1.0,70.0,70.0,70.0
2022-04,Magnolia,1,43.0,3.0,5.0,21.0,30.0,0.0,51.0,51.0,51.0
2022-04,Magnolia,2,45.0,12.0,3.0,34.0,25.0,0.0,59.0,59.0,59.0
2022-04,Magnolia,3,35.0,1.0,8.0,18.0,25.0,1.0,44.0,44.0,44.0
2022-04,Magnolia,4,37.0,2.0,7.0,23.0,23.0,0.0,46.0,46.0,46.0
2022-04,Magnolia,5,22.0,7.0,9.0,19.0,19.0,0.0,38.0,38.0,37.03
2022-04,Dearborn Park International,Preschool,20.0,0.0,0.0,8.0,12.0,0.0,20.0,0.0,0.0
2022-04,Dearborn Park International,K,33.0,24.0,4.0,25.0,34.0,1.0,60.0,60.0,60.0
2022-04,Dearborn Park International,1,21.0,23.0,4.0,24.0,21.0,1.0,46.0,46.0,46.0
2022-04,Dearborn Park International,2,23.0,26.0,3.0,19.0,29.0,1.0,49.0,49.0,49.0
2022-04,Dearborn Park International,3,25.0,20.0,5.0,29.0,20.0,0.0,49.0,49.0,49.0
2022-04,Dearborn Park International,4,27.0,18.0,5.0,24.0,22.0,0.0,46.0,46.0,46.0
2022-04,Dearborn Park International,5,23.0,16.0,8.0,17.0,24.0,1.0,42.0,42.0,42.0
2022-04,Maple,K,36.0,36.0,8.0,34.0,42.0,0.0,76.0,76.0,76.0
2022-04,Maple,1,25.0,30.0,6.0,28.0,29.0,0.0,57.0,57.0,57.0
2022-04,Maple,2,43.0,32.0,10.0,50.0,31.0,0.0,81.0,81.0,81.0
2022-04,Maple,3,29.0,37.0,6.0,34.0,35.0,0.0,69.0,69.0,69.0
2022-04,Maple,4,43.0,28.0,18.0,43.0,38.0,0.0,81.0,81.0,81.0
2022-04,Maple,5,53.0,24.0,8.0,49.0,33.0,0.0,82.0,82.0,82.0
2022-04,Montlake,K,23.0,2.0,4.0,14.0,15.0,0.0,29.0,29.0,29.0
2022-04,Montlake,1,27.0,2.0,3.0,15.0,17.0,0.0,32.0,32.0,31.05
2022-04,Montlake,2,29.0,2.0,4.0,17.0,17.0,0.0,34.0,34.0,34.0
2022-04,Montlake,3,32.0,1.0,5.0,14.0,23.0,1.0,38.0,38.0,38.0
2022-04,Montlake,4,22.0,0.0,4.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-04,Montlake,5,24.0,1.0,4.0,21.0,7.0,0.0,28.0,28.0,28.0
2022-04,John Muir,Preschool,19.0,0.0,0.0,12.0,7.0,0.0,19.0,0.0,0.0
2022-04,John Muir,K,31.0,21.0,5.0,27.0,27.0,0.0,54.0,54.0,54.0
2022-04,John Muir,1,30.0,23.0,9.0,33.0,28.0,0.0,61.0,61.0,61.0
2022-04,John Muir,2,29.0,22.0,9.0,31.0,26.0,0.0,57.0,57.0,57.0
2022-04,John Muir,3,34.0,17.0,6.0,26.0,27.0,0.0,53.0,53.0,53.0
2022-04,John Muir,4,26.0,13.0,7.0,27.0,17.0,0.0,44.0,44.0,44.0
2022-04,John Muir,5,30.0,17.0,6.0,23.0,30.0,0.0,53.0,53.0,53.0
2022-04,Northgate,Preschool,17.0,0.0,3.0,10.0,10.0,0.0,20.0,0.0,0.0
2022-04,Northgate,K,28.0,7.0,4.0,23.0,16.0,0.0,39.0,39.0,39.0
2022-04,Northgate,1,12.0,12.0,3.0,11.0,14.0,0.0,25.0,25.0,25.0
2022-04,Northgate,2,17.0,10.0,5.0,15.0,15.0,0.0,30.0,30.0,30.0
2022-04,Northgate,3,16.0,13.0,6.0,15.0,18.0,0.0,33.0,33.0,33.0
2022-04,Northgate,4,17.0,11.0,4.0,13.0,18.0,0.0,31.0,31.0,31.0
2022-04,Northgate,5,20.0,4.0,10.0,11.0,21.0,0.0,32.0,32.0,32.0
2022-04,North Beach,Preschool,4.0,0.0,10.0,9.0,5.0,0.0,14.0,0.0,0.0
2022-04,North Beach,K,57.0,3.0,9.0,34.0,35.0,0.0,69.0,69.0,69.0
2022-04,North Beach,1,48.0,5.0,5.0,33.0,24.0,0.0,57.0,57.0,57.0
2022-04,North Beach,2,43.0,4.0,9.0,24.0,29.0,0.0,53.0,53.0,52.07
2022-04,North Beach,3,52.0,5.0,11.0,32.0,34.0,0.0,66.0,66.0,65.21
2022-04,North Beach,4,48.0,2.0,9.0,31.0,27.0,0.0,58.0,58.0,58.0
2022-04,North Beach,5,32.0,0.0,13.0,27.0,18.0,0.0,45.0,45.0,45.0
2022-04,Olympic Hills,Preschool,41.0,0.0,12.0,23.0,29.0,1.0,53.0,0.0,0.0
2022-04,Olympic Hills,K,45.0,33.0,5.0,43.0,39.0,0.0,82.0,82.0,82.0
2022-04,Olympic Hills,1,48.0,22.0,9.0,36.0,42.0,0.0,78.0,78.0,78.0
2022-04,Olympic Hills,2,43.0,34.0,14.0,47.0,37.0,1.0,85.0,85.0,85.0
2022-04,Olympic Hills,3,36.0,23.0,9.0,34.0,33.0,0.0,67.0,67.0,67.0
2022-04,Olympic Hills,4,41.0,15.0,9.0,34.0,30.0,0.0,64.0,64.0,64.0
2022-04,Olympic Hills,5,35.0,29.0,21.0,44.0,34.0,0.0,78.0,78.0,78.0
2022-04,Olympic View,K,41.0,17.0,6.0,32.0,30.0,0.0,62.0,62.0,62.0
2022-04,Olympic View,1,34.0,14.0,6.0,27.0,24.0,1.0,52.0,52.0,52.0
2022-04,Olympic View,2,40.0,28.0,15.0,41.0,38.0,1.0,80.0,80.0,80.0
2022-04,Olympic View,3,49.0,5.0,9.0,34.0,29.0,0.0,63.0,63.0,63.0
2022-04,Olympic View,4,38.0,14.0,7.0,27.0,30.0,0.0,57.0,57.0,57.0
2022-04,Olympic View,5,41.0,14.0,10.0,30.0,31.0,1.0,62.0,62.0,62.0
2022-04,Rainier View,K,24.0,13.0,2.0,19.0,20.0,0.0,39.0,39.0,39.0
2022-04,Rainier View,1,23.0,14.0,1.0,15.0,23.0,0.0,38.0,38.0,38.0
2022-04,Rainier View,2,27.0,11.0,2.0,19.0,20.0,0.0,39.0,39.0,39.0
2022-04,Rainier View,3,28.0,8.0,0.0,21.0,15.0,0.0,36.0,36.0,36.0
2022-04,Rainier View,4,22.0,9.0,1.0,11.0,21.0,0.0,32.0,32.0,32.0
2022-04,Rainier View,5,26.0,5.0,3.0,18.0,15.0,0.0,33.0,33.0,33.0
2022-04,John Rogers,K,35.0,11.0,12.0,36.0,19.0,0.0,55.0,55.0,55.0
2022-04,John Rogers,1,22.0,11.0,3.0,15.0,20.0,0.0,35.0,35.0,35.0
2022-04,John Rogers,2,31.0,9.0,6.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-04,John Rogers,3,33.0,10.0,6.0,24.0,23.0,0.0,47.0,47.0,47.0
2022-04,John Rogers,4,29.0,3.0,2.0,18.0,16.0,0.0,34.0,34.0,34.0
2022-04,John Rogers,5,33.0,8.0,3.0,24.0,20.0,0.0,44.0,44.0,44.0
2022-04,Roxhill,Preschool,49.0,0.0,2.0,21.0,30.0,0.0,51.0,0.0,0.0
2022-04,Roxhill,K,35.0,7.0,6.0,17.0,30.0,0.0,47.0,47.0,47.0
2022-04,Roxhill,1,28.0,10.0,5.0,26.0,15.0,0.0,41.0,41.0,41.0
2022-04,Roxhill,2,23.0,10.0,2.0,16.0,19.0,0.0,35.0,35.0,35.0
2022-04,Roxhill,3,22.0,13.0,7.0,20.0,17.0,0.0,37.0,37.0,37.0
2022-04,Roxhill,4,21.0,6.0,3.0,8.0,20.0,0.0,28.0,28.0,28.0
2022-04,Roxhill,5,33.0,5.0,8.0,20.0,24.0,0.0,44.0,44.0,44.0
2022-04,Sacajawea,Preschool,3.0,0.0,24.0,20.0,7.0,0.0,27.0,0.0,0.0
2022-04,Sacajawea,K,26.0,5.0,11.0,23.0,17.0,0.0,40.0,40.0,40.0
2022-04,Sacajawea,1,13.0,6.0,8.0,16.0,9.0,0.0,25.0,25.0,25.0
2022-04,Sacajawea,2,29.0,1.0,7.0,20.0,16.0,0.0,36.0,36.0,36.0
2022-04,Sacajawea,3,16.0,5.0,4.0,12.0,13.0,0.0,25.0,25.0,25.0
2022-04,Sacajawea,4,24.0,4.0,5.0,16.0,16.0,0.0,32.0,32.0,32.0
2022-04,Sacajawea,5,11.0,2.0,10.0,12.0,10.0,0.0,22.0,22.0,22.0
2022-04,Sand Point,Preschool,20.0,0.0,16.0,19.0,17.0,0.0,36.0,0.0,0.0
2022-04,Sand Point,K,26.0,8.0,5.0,23.0,16.0,0.0,39.0,39.0,39.0
2022-04,Sand Point,1,20.0,4.0,5.0,16.0,12.0,0.0,28.0,28.0,28.0
2022-04,Sand Point,2,19.0,5.0,3.0,15.0,12.0,0.0,27.0,27.0,26.05
2022-04,Sand Point,3,15.0,5.0,5.0,11.0,14.0,0.0,25.0,25.0,25.0
2022-04,Sand Point,4,14.0,9.0,3.0,16.0,9.0,0.0,25.0,25.0,25.0
2022-04,Sand Point,5,19.0,4.0,3.0,12.0,14.0,0.0,26.0,26.0,26.0
2022-04,Genessee Hill,K,77.0,3.0,6.0,38.0,48.0,0.0,86.0,86.0,86.0
2022-04,Genessee Hill,1,61.0,2.0,13.0,36.0,39.0,1.0,76.0,76.0,76.0
2022-04,Genessee Hill,2,67.0,4.0,14.0,44.0,40.0,0.0,84.0,84.0,84.0
2022-04,Genessee Hill,3,81.0,4.0,18.0,49.0,52.0,0.0,101.0,101.0,101.0
2022-04,Genessee Hill,4,85.0,1.0,21.0,51.0,54.0,1.0,106.0,106.0,106.0
2022-04,Genessee Hill,5,76.0,2.0,24.0,46.0,56.0,0.0,102.0,102.0,102.0
2022-04,Stevens,K,29.0,5.0,2.0,22.0,13.0,0.0,35.0,35.0,35.0
2022-04,Stevens,1,18.0,2.0,3.0,15.0,8.0,0.0,23.0,23.0,23.0
2022-04,Stevens,2,34.0,3.0,6.0,21.0,20.0,0.0,41.0,41.0,41.0
2022-04,Stevens,3,17.0,1.0,3.0,12.0,8.0,1.0,21.0,21.0,21.0
2022-04,Stevens,4,22.0,1.0,8.0,18.0,11.0,1.0,30.0,30.0,30.0
2022-04,Stevens,5,19.0,3.0,8.0,13.0,16.0,0.0,29.0,29.0,29.0
2022-04,Sanislo,K,18.0,13.0,2.0,15.0,17.0,0.0,32.0,32.0,32.0
2022-04,Sanislo,1,16.0,11.0,2.0,12.0,15.0,1.0,28.0,28.0,28.0
2022-04,Sanislo,2,19.0,13.0,6.0,21.0,15.0,0.0,36.0,36.0,36.0
2022-04,Sanislo,3,10.0,15.0,8.0,16.0,15.0,0.0,31.0,31.0,31.0
2022-04,Sanislo,4,7.0,14.0,11.0,14.0,13.0,0.0,27.0,27.0,26.12
2022-04,Sanislo,5,15.0,9.0,7.0,15.0,15.0,0.0,30.0,30.0,30.0
2022-04,Rising Star,Preschool,27.0,0.0,4.0,17.0,14.0,0.0,31.0,0.0,0.0
2022-04,Rising Star,K,14.0,26.0,6.0,27.0,17.0,0.0,44.0,44.0,44.0
2022-04,Rising Star,1,19.0,23.0,11.0,25.0,24.0,0.0,49.0,49.0,49.0
2022-04,Rising Star,2,26.0,22.0,8.0,22.0,32.0,0.0,54.0,54.0,54.0
2022-04,Rising Star,3,25.0,28.0,8.0,33.0,24.0,0.0,57.0,57.0,57.0
2022-04,Rising Star,4,11.0,28.0,11.0,26.0,18.0,0.0,44.0,44.0,44.0
2022-04,Rising Star,5,19.0,27.0,14.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-04,Viewlands,K,38.0,11.0,5.0,25.0,27.0,0.0,52.0,52.0,52.0
2022-04,Viewlands,1,39.0,14.0,6.0,24.0,34.0,0.0,58.0,58.0,58.0
2022-04,Viewlands,2,26.0,11.0,7.0,21.0,21.0,0.0,42.0,42.0,42.0
2022-04,Viewlands,3,31.0,6.0,11.0,22.0,25.0,0.0,47.0,47.0,47.0
2022-04,Viewlands,4,35.0,15.0,9.0,29.0,25.0,0.0,54.0,54.0,54.0
2022-04,Viewlands,5,27.0,7.0,5.0,21.0,17.0,0.0,38.0,38.0,38.0
2022-04,View Ridge,K,51.0,3.0,9.0,31.0,32.0,0.0,63.0,63.0,63.0
2022-04,View Ridge,1,47.0,5.0,5.0,32.0,23.0,0.0,55.0,55.0,55.0
2022-04,View Ridge,2,34.0,4.0,9.0,26.0,20.0,0.0,46.0,46.0,46.0
2022-04,View Ridge,3,55.0,3.0,9.0,33.0,32.0,1.0,66.0,66.0,66.0
2022-04,View Ridge,4,52.0,6.0,11.0,40.0,26.0,0.0,66.0,66.0,65.01
2022-04,View Ridge,5,51.0,0.0,11.0,34.0,28.0,0.0,62.0,62.0,62.0
2022-04,Wedgwood,K,58.0,4.0,4.0,39.0,27.0,0.0,66.0,66.0,66.0
2022-04,Wedgwood,1,54.0,4.0,4.0,29.0,33.0,0.0,62.0,62.0,62.0
2022-04,Wedgwood,2,55.0,6.0,4.0,32.0,33.0,0.0,65.0,65.0,65.0
2022-04,Wedgwood,3,56.0,0.0,6.0,33.0,29.0,0.0,62.0,62.0,62.0
2022-04,Wedgwood,4,60.0,2.0,14.0,40.0,35.0,0.0,75.0,75.0,75.0
2022-04,Wedgwood,5,51.0,4.0,8.0,27.0,33.0,2.0,62.0,62.0,62.0
2022-04,West Woodland,K,58.0,4.0,11.0,41.0,32.0,0.0,73.0,73.0,73.0
2022-04,West Woodland,1,57.0,1.0,4.0,31.0,31.0,0.0,62.0,62.0,62.0
2022-04,West Woodland,2,57.0,2.0,9.0,38.0,29.0,0.0,67.0,67.0,67.0
2022-04,West Woodland,3,52.0,0.0,21.0,37.0,36.0,0.0,73.0,73.0,73.0
2022-04,West Woodland,4,55.0,1.0,15.0,30.0,41.0,0.0,71.0,71.0,71.0
2022-04,West Woodland,5,49.0,1.0,20.0,36.0,34.0,0.0,70.0,70.0,70.0
2022-04,Whittier,K,59.0,3.0,12.0,43.0,31.0,0.0,74.0,74.0,74.0
2022-04,Whittier,1,56.0,0.0,8.0,37.0,27.0,0.0,64.0,64.0,64.0
2022-04,Whittier,2,51.0,1.0,9.0,31.0,30.0,0.0,61.0,61.0,61.0
2022-04,Whittier,3,38.0,1.0,13.0,26.0,26.0,0.0,52.0,52.0,52.0
2022-04,Whittier,4,59.0,2.0,7.0,31.0,37.0,0.0,68.0,68.0,68.0
2022-04,Whittier,5,62.0,3.0,16.0,40.0,39.0,1.0,80.0,80.0,80.0
2022-04,Wing Luke,Preschool,18.0,0.0,17.0,20.0,15.0,0.0,35.0,0.0,0.0
2022-04,Wing Luke,K,18.0,23.0,9.0,21.0,23.0,0.0,44.0,44.0,44.0
2022-04,Wing Luke,1,21.0,19.0,6.0,22.0,23.0,0.0,45.0,45.0,45.0
2022-04,Wing Luke,2,10.0,15.0,6.0,13.0,15.0,0.0,28.0,28.0,28.0
2022-04,Wing Luke,3,41.0,18.0,6.0,31.0,29.0,0.0,60.0,60.0,60.0
2022-04,Wing Luke,4,27.0,19.0,5.0,28.0,21.0,0.0,49.0,49.0,49.0
2022-04,Wing Luke,5,28.0,14.0,7.0,26.0,19.0,1.0,46.0,46.0,46.0
2022-04,Decatur,1,18.0,2.0,0.0,10.0,10.0,0.0,20.0,20.0,20.0
2022-04,Decatur,2,34.0,1.0,3.0,23.0,15.0,0.0,38.0,38.0,38.0
2022-04,Decatur,3,38.0,0.0,5.0,26.0,17.0,0.0,43.0,43.0,43.0
2022-04,Decatur,4,43.0,0.0,5.0,25.0,23.0,0.0,48.0,48.0,48.0
2022-04,Decatur,5,48.0,1.0,2.0,27.0,24.0,0.0,51.0,51.0,51.0
2022-04,Kimball,K,42.0,15.0,7.0,38.0,24.0,1.0,63.0,63.0,63.0
2022-04,Kimball,1,35.0,20.0,11.0,33.0,27.0,0.0,60.0,60.0,60.0
2022-04,Kimball,2,38.0,27.0,6.0,30.0,38.0,0.0,68.0,68.0,68.0
2022-04,Kimball,3,32.0,18.0,12.0,28.0,30.0,0.0,58.0,58.0,58.0
2022-04,Kimball,4,39.0,19.0,14.0,38.0,28.0,1.0,67.0,67.0,67.0
2022-04,Kimball,5,27.0,20.0,16.0,29.0,27.0,0.0,56.0,56.0,56.0
2022-04,Catharine Blaine K-8,K,45.0,0.0,3.0,22.0,26.0,0.0,48.0,48.0,47.02
2022-04,Catharine Blaine K-8,1,47.0,1.0,2.0,25.0,25.0,0.0,50.0,50.0,49.01
2022-04,Catharine Blaine K-8,2,36.0,1.0,7.0,23.0,21.0,0.0,44.0,44.0,43.02
2022-04,Catharine Blaine K-8,3,36.0,2.0,5.0,18.0,25.0,0.0,43.0,43.0,43.0
2022-04,Catharine Blaine K-8,4,31.0,1.0,9.0,23.0,17.0,0.0,40.0,40.0,40.0
2022-04,Catharine Blaine K-8,5,32.0,1.0,10.0,25.0,17.0,0.0,42.0,42.0,41.01
2022-04,Catharine Blaine K-8,6,47.0,4.0,7.0,30.0,27.0,0.0,57.0,57.0,56.9
2022-04,Catharine Blaine K-8,7,59.0,4.0,10.0,41.0,30.0,0.0,71.0,71.0,71.0
2022-04,Catharine Blaine K-8,8,64.0,3.0,4.0,41.0,29.0,0.0,70.0,70.0,70.0
2022-04,South Shore PK-8,Preschool,38.0,0.0,4.0,24.0,18.0,0.0,42.0,0.0,0.0
2022-04,South Shore PK-8,K,36.0,12.0,6.0,29.0,25.0,0.0,54.0,54.0,54.0
2022-04,South Shore PK-8,1,39.0,6.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2022-04,South Shore PK-8,2,33.0,18.0,8.0,31.0,26.0,0.0,57.0,57.0,57.0
2022-04,South Shore PK-8,3,32.0,17.0,7.0,31.0,24.0,0.0,55.0,55.0,55.0
2022-04,South Shore PK-8,4,29.0,14.0,7.0,19.0,29.0,1.0,49.0,49.0,49.0
2022-04,South Shore PK-8,5,37.0,18.0,4.0,35.0,24.0,0.0,59.0,59.0,59.0
2022-04,South Shore PK-8,6,46.0,15.0,11.0,41.0,28.0,1.0,70.0,70.0,70.0
2022-04,South Shore PK-8,7,45.0,16.0,9.0,39.0,29.0,1.0,69.0,69.0,69.0
2022-04,South Shore PK-8,8,46.0,12.0,13.0,36.0,33.0,1.0,70.0,70.0,70.0
2022-04,Hazel Wolf K-8,K,64.0,10.0,4.0,40.0,37.0,0.0,77.0,77.0,77.0
2022-04,Hazel Wolf K-8,1,58.0,10.0,3.0,38.0,32.0,0.0,70.0,70.0,70.0
2022-04,Hazel Wolf K-8,2,51.0,14.0,14.0,40.0,36.0,0.0,76.0,76.0,76.0
2022-04,Hazel Wolf K-8,3,65.0,9.0,4.0,28.0,48.0,1.0,77.0,77.0,77.0
2022-04,Hazel Wolf K-8,4,57.0,14.0,13.0,45.0,36.0,1.0,82.0,82.0,82.0
2022-04,Hazel Wolf K-8,5,57.0,8.0,13.0,44.0,34.0,0.0,78.0,78.0,78.0
2022-04,Hazel Wolf K-8,6,67.0,8.0,12.0,43.0,44.0,0.0,87.0,87.0,87.0
2022-04,Hazel Wolf K-8,7,72.0,4.0,8.0,44.0,39.0,0.0,83.0,83.0,83.0
2022-04,Hazel Wolf K-8,8,71.0,3.0,14.0,39.0,45.0,3.0,87.0,87.0,87.0
2022-04,Bridges Transition,12,0.0,36.0,141.0,103.0,38.0,0.0,141.0,141.0,140.0
2022-04,In Tandem,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-04,In Tandem,5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-04,In Tandem,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-04,In Tandem,7,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0
2022-04,In Tandem,8,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-04,Interagency,7,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0
2022-04,Interagency,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2022-04,Interagency,9,12.0,3.0,11.0,10.0,15.0,0.0,25.0,25.0,25.0
2022-04,Interagency,10,27.0,10.0,13.0,20.0,25.0,1.0,46.0,46.0,46.0
2022-04,Interagency,11,35.0,5.0,15.0,34.0,18.0,0.0,52.0,52.0,52.0
2022-04,Interagency,12,109.0,18.0,45.0,90.0,74.0,1.0,165.0,165.0,163.87
2022-04,Exp Ed Unit,Preschool,1.0,0.0,42.0,27.0,16.0,0.0,43.0,0.0,0.0
2022-04,Exp Ed Unit,K,0.0,0.0,16.0,11.0,5.0,0.0,16.0,16.0,16.0
2022-04,Non-Public Agencies,Preschool,2.0,0.0,12.0,4.0,10.0,0.0,14.0,0.0,0.0
2022-04,Non-Public Agencies,K,1.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0
2022-04,Non-Public Agencies,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-04,Non-Public Agencies,2,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,3.0
2022-04,Non-Public Agencies,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2022-04,Non-Public Agencies,4,0.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,6.0
2022-04,Non-Public Agencies,5,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
2022-04,Non-Public Agencies,6,1.0,0.0,8.0,8.0,1.0,0.0,9.0,9.0,9.0
2022-04,Non-Public Agencies,7,1.0,0.0,4.0,2.0,3.0,0.0,5.0,5.0,5.0
2022-04,Non-Public Agencies,8,1.0,0.0,5.0,5.0,1.0,0.0,6.0,6.0,5.0
2022-04,Non-Public Agencies,9,0.0,0.0,13.0,6.0,5.0,2.0,13.0,13.0,13.0
2022-04,Non-Public Agencies,10,1.0,0.0,12.0,9.0,4.0,0.0,13.0,13.0,13.0
2022-04,Non-Public Agencies,11,1.0,1.0,6.0,5.0,2.0,0.0,7.0,7.0,7.0
2022-04,Non-Public Agencies,12,1.0,1.0,12.0,6.0,8.0,0.0,14.0,14.0,14.0
2022-04,Interagency Open Doors Program,10,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2022-04,Interagency Open Doors Program,11,4.0,0.0,2.0,5.0,1.0,0.0,6.0,0.0,0.0
2022-04,Interagency Open Doors Program,12,50.0,5.0,12.0,29.0,34.0,2.0,65.0,0.0,0.0
2022-04,LCS Open Doors Program,11,10.0,0.0,4.0,9.0,3.0,2.0,14.0,0.0,0.0
2022-04,LCS Open Doors Program,12,64.0,8.0,7.0,36.0,35.0,7.0,78.0,0.0,0.0
2022-04,Special Ed Private Svcs,Preschool,0.0,0.0,116.0,72.0,44.0,0.0,116.0,0.0,0.0
2022-04,Special Ed Private Svcs,K,0.0,0.0,7.0,4.0,3.0,0.0,7.0,7.0,1.06
2022-04,Special Ed Private Svcs,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03
2022-04,Special Ed Private Svcs,2,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.05
2022-04,Special Ed Private Svcs,3,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.02
2022-04,Special Ed Private Svcs,4,0.0,0.0,5.0,2.0,3.0,0.0,5.0,5.0,1.04
2022-04,Special Ed Private Svcs,5,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.01
2022-04,Special Ed Private Svcs,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03
