Month,School,Grade,Regular Program,Bilingual Served,Spec. Ed. Served,Male,Female,Non-Binary,Total Student Count,P223 Total Count,P223 Total FTE
2020-10,Nathan Hale,9,224.0,26.0,52.0,156.0,134.0,0.0,290.0,290.0,288.66
2020-10,Nathan Hale,10,220.0,25.0,32.0,145.0,126.0,2.0,273.0,273.0,272.59
2020-10,Nathan Hale,11,249.0,21.0,37.0,159.0,142.0,2.0,303.0,280.0,260.28
2020-10,Nathan Hale,12,231.0,24.0,52.0,149.0,147.0,1.0,297.0,257.0,229.19
2020-10,NOVA,9,24.0,3.0,15.0,17.0,22.0,2.0,41.0,41.0,41.0
2020-10,NOVA,10,35.0,0.0,10.0,18.0,25.0,2.0,45.0,45.0,45.0
2020-10,NOVA,11,49.0,1.0,22.0,30.0,37.0,4.0,71.0,71.0,71.0
2020-10,NOVA,12,51.0,0.0,19.0,26.0,42.0,2.0,70.0,70.0,70.0
2020-10,Center School,9,46.0,1.0,13.0,19.0,38.0,3.0,60.0,60.0,60.0
2020-10,Center School,10,53.0,1.0,27.0,31.0,46.0,4.0,81.0,81.0,80.28
2020-10,Center School,11,45.0,1.0,15.0,24.0,36.0,1.0,61.0,58.0,52.35
2020-10,Center School,12,41.0,0.0,8.0,15.0,31.0,3.0,49.0,44.0,34.75
2020-10,Denny International,6,208.0,62.0,63.0,166.0,144.0,0.0,310.0,310.0,310.0
2020-10,Denny International,7,194.0,53.0,53.0,133.0,148.0,0.0,281.0,281.0,281.0
2020-10,Denny International,8,199.0,44.0,62.0,160.0,124.0,0.0,284.0,284.0,284.0
2020-10,Eckstein,6,314.0,11.0,54.0,189.0,185.0,2.0,376.0,376.0,376.0
2020-10,Eckstein,7,318.0,17.0,55.0,190.0,189.0,2.0,381.0,381.0,380.8
2020-10,Eckstein,8,311.0,16.0,41.0,176.0,183.0,2.0,361.0,361.0,359.72
2020-10,Hamilton International,6,308.0,7.0,39.0,176.0,175.0,1.0,352.0,352.0,351.2
2020-10,Hamilton International,7,314.0,3.0,30.0,185.0,160.0,2.0,347.0,347.0,346.0
2020-10,Hamilton International,8,294.0,6.0,42.0,173.0,165.0,2.0,340.0,340.0,335.88
2020-10,Jane Addams,6,260.0,35.0,54.0,177.0,160.0,2.0,339.0,339.0,339.0
2020-10,Jane Addams,7,285.0,37.0,47.0,184.0,169.0,0.0,353.0,353.0,352.27
2020-10,Jane Addams,8,250.0,27.0,47.0,165.0,144.0,4.0,313.0,313.0,311.09
2020-10,Madison,6,292.0,17.0,45.0,191.0,155.0,1.0,347.0,347.0,347.0
2020-10,Madison,7,280.0,4.0,49.0,171.0,159.0,1.0,331.0,331.0,331.0
2020-10,Madison,8,295.0,12.0,40.0,180.0,164.0,1.0,345.0,345.0,344.88
2020-10,Meany,6,108.0,19.0,32.0,86.0,71.0,1.0,158.0,158.0,158.0
2020-10,Meany,7,123.0,11.0,29.0,87.0,71.0,2.0,160.0,160.0,160.0
2020-10,Meany,8,136.0,9.0,25.0,88.0,80.0,1.0,169.0,169.0,169.0
2020-10,Mercer International,6,281.0,85.0,59.0,200.0,202.0,2.0,404.0,404.0,404.0
2020-10,Mercer International,7,297.0,60.0,43.0,210.0,169.0,0.0,379.0,379.0,378.82
2020-10,Mercer International,8,310.0,70.0,46.0,213.0,189.0,0.0,402.0,402.0,402.0
2020-10,Robert Eagle Staff,6,179.0,22.0,49.0,105.0,133.0,1.0,239.0,239.0,239.0
2020-10,Robert Eagle Staff,7,187.0,16.0,26.0,110.0,111.0,0.0,221.0,221.0,219.76
2020-10,Robert Eagle Staff,8,238.0,19.0,57.0,174.0,134.0,0.0,308.0,308.0,306.52
2020-10,Whitman,6,208.0,11.0,43.0,153.0,105.0,0.0,258.0,258.0,258.0
2020-10,Whitman,7,168.0,8.0,38.0,104.0,106.0,1.0,211.0,211.0,210.76
2020-10,Whitman,8,162.0,6.0,29.0,101.0,93.0,0.0,194.0,194.0,193.48
2020-10,Washington,6,157.0,35.0,22.0,102.0,100.0,0.0,202.0,202.0,202.0
2020-10,Washington,7,133.0,34.0,30.0,100.0,84.0,0.0,184.0,184.0,183.11
2020-10,Washington,8,178.0,25.0,21.0,114.0,101.0,2.0,217.0,217.0,216.36
2020-10,McClure,6,129.0,6.0,23.0,86.0,70.0,1.0,157.0,157.0,157.0
2020-10,McClure,7,120.0,6.0,28.0,81.0,72.0,0.0,153.0,153.0,152.77
2020-10,McClure,8,138.0,8.0,31.0,86.0,86.0,2.0,174.0,174.0,174.0
2020-10,Aki Kurose,6,143.0,69.0,41.0,128.0,109.0,0.0,237.0,237.0,237.0
2020-10,Aki Kurose,7,158.0,55.0,32.0,108.0,121.0,0.0,229.0,229.0,229.0
2020-10,Aki Kurose,8,185.0,56.0,30.0,138.0,123.0,0.0,261.0,261.0,259.67
2020-10,Adams,K,47.0,4.0,2.0,29.0,24.0,0.0,53.0,53.0,53.0
2020-10,Adams,1,71.0,2.0,3.0,48.0,27.0,1.0,76.0,76.0,76.0
2020-10,Adams,2,61.0,4.0,6.0,36.0,34.0,0.0,70.0,70.0,70.0
2020-10,Adams,3,47.0,7.0,7.0,36.0,25.0,0.0,61.0,61.0,61.0
2020-10,Adams,4,69.0,3.0,11.0,41.0,41.0,0.0,82.0,82.0,82.0
2020-10,Adams,5,71.0,1.0,14.0,43.0,42.0,1.0,86.0,86.0,86.0
2020-10,Alki,K,48.0,1.0,1.0,22.0,28.0,0.0,50.0,50.0,50.0
2020-10,Alki,1,44.0,5.0,0.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-10,Alki,2,48.0,3.0,7.0,35.0,23.0,0.0,58.0,58.0,58.0
2020-10,Alki,3,58.0,1.0,4.0,30.0,33.0,0.0,63.0,63.0,63.0
2020-10,Alki,4,34.0,4.0,17.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-10,Alki,5,43.0,1.0,6.0,26.0,24.0,0.0,50.0,50.0,50.0
2020-10,Arbor Heights,Preschool,25.0,0.0,2.0,6.0,21.0,0.0,27.0,0.0,0.0
2020-10,Arbor Heights,K,77.0,0.0,4.0,46.0,35.0,0.0,81.0,81.0,81.0
2020-10,Arbor Heights,1,80.0,8.0,11.0,54.0,43.0,0.0,97.0,97.0,97.0
2020-10,Arbor Heights,2,78.0,8.0,15.0,43.0,56.0,0.0,99.0,99.0,99.0
2020-10,Arbor Heights,3,64.0,7.0,18.0,44.0,44.0,0.0,88.0,88.0,88.0
2020-10,Arbor Heights,4,76.0,4.0,12.0,48.0,44.0,0.0,92.0,92.0,92.0
2020-10,Arbor Heights,5,61.0,5.0,14.0,39.0,40.0,0.0,79.0,79.0,79.0
2020-10,Daniel Bagley,K,60.0,3.0,2.0,33.0,32.0,0.0,65.0,65.0,65.0
2020-10,Daniel Bagley,1,69.0,6.0,3.0,37.0,40.0,0.0,77.0,77.0,77.0
2020-10,Daniel Bagley,2,46.0,6.0,7.0,31.0,27.0,0.0,58.0,58.0,58.0
2020-10,Daniel Bagley,3,41.0,5.0,8.0,24.0,29.0,0.0,53.0,53.0,53.0
2020-10,Daniel Bagley,4,40.0,4.0,14.0,27.0,30.0,0.0,57.0,57.0,57.0
2020-10,Daniel Bagley,5,44.0,7.0,9.0,31.0,28.0,0.0,59.0,59.0,59.0
2020-10,Beacon Hill International,K,47.0,9.0,3.0,29.0,30.0,0.0,59.0,59.0,59.0
2020-10,Beacon Hill International,1,39.0,25.0,7.0,38.0,31.0,0.0,69.0,69.0,69.0
2020-10,Beacon Hill International,2,40.0,29.0,4.0,35.0,35.0,0.0,70.0,70.0,70.0
2020-10,Beacon Hill International,3,38.0,21.0,4.0,35.0,26.0,0.0,61.0,61.0,61.0
2020-10,Beacon Hill International,4,31.0,24.0,8.0,24.0,35.0,0.0,59.0,59.0,59.0
2020-10,Beacon Hill International,5,50.0,18.0,9.0,30.0,41.0,0.0,71.0,71.0,71.0
2020-10,Martin Luther King Jr,Preschool,18.0,0.0,15.0,16.0,17.0,0.0,33.0,0.0,0.0
2020-10,Martin Luther King Jr,K,38.0,5.0,6.0,29.0,20.0,0.0,49.0,49.0,49.0
2020-10,Martin Luther King Jr,1,28.0,25.0,6.0,25.0,29.0,0.0,54.0,54.0,54.0
2020-10,Martin Luther King Jr,2,19.0,16.0,6.0,23.0,16.0,0.0,39.0,39.0,39.0
2020-10,Martin Luther King Jr,3,23.0,7.0,4.0,14.0,19.0,0.0,33.0,33.0,33.0
2020-10,Martin Luther King Jr,4,32.0,15.0,7.0,26.0,21.0,0.0,47.0,47.0,47.0
2020-10,Martin Luther King Jr,5,24.0,12.0,7.0,23.0,19.0,0.0,42.0,42.0,42.0
2020-10,Broadview-Thomson K-8,Preschool,41.0,0.0,15.0,27.0,29.0,0.0,56.0,0.0,0.0
2020-10,Broadview-Thomson K-8,K,67.0,8.0,6.0,42.0,38.0,1.0,81.0,81.0,81.0
2020-10,Broadview-Thomson K-8,1,55.0,19.0,5.0,35.0,41.0,0.0,76.0,76.0,76.0
2020-10,Broadview-Thomson K-8,2,40.0,29.0,12.0,38.0,40.0,1.0,79.0,79.0,79.0
2020-10,Broadview-Thomson K-8,3,38.0,19.0,9.0,29.0,33.0,1.0,63.0,63.0,63.0
2020-10,Broadview-Thomson K-8,4,49.0,13.0,11.0,36.0,36.0,0.0,72.0,72.0,72.0
2020-10,Broadview-Thomson K-8,5,38.0,9.0,10.0,25.0,29.0,0.0,54.0,54.0,54.0
2020-10,Broadview-Thomson K-8,6,35.0,8.0,15.0,30.0,25.0,1.0,56.0,56.0,56.0
2020-10,Broadview-Thomson K-8,7,36.0,7.0,12.0,29.0,23.0,0.0,52.0,52.0,52.0
2020-10,Broadview-Thomson K-8,8,33.0,7.0,7.0,24.0,20.0,0.0,44.0,44.0,44.0
2020-10,Bryant,K,72.0,3.0,1.0,34.0,42.0,0.0,76.0,76.0,76.0
2020-10,Bryant,1,86.0,8.0,5.0,54.0,45.0,0.0,99.0,99.0,99.0
2020-10,Bryant,2,80.0,7.0,3.0,57.0,33.0,0.0,90.0,90.0,90.0
2020-10,Bryant,3,74.0,3.0,3.0,39.0,41.0,0.0,80.0,80.0,80.0
2020-10,Bryant,4,75.0,0.0,4.0,39.0,40.0,0.0,79.0,79.0,79.0
2020-10,Bryant,5,84.0,2.0,10.0,45.0,51.0,0.0,96.0,96.0,96.0
2020-10,Cedar Park,Preschool,36.0,0.0,1.0,16.0,21.0,0.0,37.0,0.0,0.0
2020-10,Cedar Park,K,39.0,1.0,1.0,15.0,26.0,0.0,41.0,41.0,41.0
2020-10,Cedar Park,1,34.0,10.0,2.0,27.0,18.0,0.0,45.0,45.0,45.0
2020-10,Cedar Park,2,40.0,6.0,1.0,23.0,24.0,0.0,47.0,47.0,47.0
2020-10,Cedar Park,3,19.0,0.0,6.0,9.0,16.0,0.0,25.0,25.0,25.0
2020-10,Cedar Park,4,10.0,2.0,1.0,5.0,8.0,0.0,13.0,13.0,13.0
2020-10,Cedar Park,5,14.0,1.0,1.0,7.0,9.0,0.0,16.0,16.0,16.0
2020-10,Coe,K,66.0,9.0,0.0,37.0,38.0,0.0,75.0,75.0,75.0
2020-10,Coe,1,87.0,7.0,1.0,44.0,51.0,0.0,95.0,95.0,95.0
2020-10,Coe,2,68.0,1.0,11.0,34.0,46.0,0.0,80.0,80.0,80.0
2020-10,Coe,3,67.0,5.0,13.0,38.0,47.0,0.0,85.0,85.0,85.0
2020-10,Coe,4,61.0,1.0,21.0,48.0,35.0,0.0,83.0,83.0,83.0
2020-10,Coe,5,64.0,0.0,16.0,46.0,34.0,0.0,80.0,80.0,80.0
2020-10,Thurgood Marshall,Preschool,4.0,0.0,7.0,4.0,7.0,0.0,11.0,0.0,0.0
2020-10,Thurgood Marshall,K,31.0,0.0,6.0,18.0,18.0,1.0,37.0,37.0,37.0
2020-10,Thurgood Marshall,1,49.0,7.0,10.0,43.0,23.0,0.0,66.0,66.0,66.0
2020-10,Thurgood Marshall,2,67.0,14.0,14.0,49.0,41.0,0.0,90.0,90.0,90.0
2020-10,Thurgood Marshall,3,63.0,8.0,11.0,43.0,39.0,0.0,82.0,82.0,82.0
2020-10,Thurgood Marshall,4,65.0,6.0,9.0,37.0,41.0,1.0,79.0,79.0,79.0
2020-10,Thurgood Marshall,5,71.0,6.0,18.0,58.0,35.0,1.0,94.0,94.0,94.0
2020-10,Concord International,Preschool,15.0,0.0,0.0,5.0,10.0,0.0,15.0,0.0,0.0
2020-10,Concord International,K,44.0,5.0,4.0,22.0,31.0,0.0,53.0,53.0,53.0
2020-10,Concord International,1,26.0,24.0,7.0,31.0,20.0,0.0,51.0,51.0,51.0
2020-10,Concord International,2,31.0,29.0,6.0,33.0,28.0,0.0,61.0,61.0,61.0
2020-10,Concord International,3,33.0,16.0,6.0,21.0,32.0,0.0,53.0,53.0,53.0
2020-10,Concord International,4,28.0,17.0,5.0,25.0,21.0,0.0,46.0,46.0,46.0
2020-10,Concord International,5,22.0,25.0,9.0,26.0,25.0,0.0,51.0,51.0,51.0
2020-10,B.F. Day,Preschool,27.0,0.0,7.0,21.0,13.0,0.0,34.0,0.0,0.0
2020-10,B.F. Day,K,66.0,1.0,6.0,44.0,29.0,0.0,73.0,73.0,73.0
2020-10,B.F. Day,1,73.0,12.0,5.0,47.0,42.0,0.0,89.0,89.0,89.0
2020-10,B.F. Day,2,52.0,2.0,4.0,30.0,27.0,1.0,58.0,58.0,58.0
2020-10,B.F. Day,3,33.0,4.0,10.0,28.0,18.0,0.0,46.0,46.0,46.0
2020-10,B.F. Day,4,43.0,5.0,11.0,32.0,25.0,0.0,57.0,57.0,57.0
2020-10,B.F. Day,5,31.0,2.0,7.0,22.0,18.0,0.0,40.0,40.0,40.0
2020-10,Dunlap,Preschool,27.0,0.0,23.0,29.0,21.0,0.0,50.0,0.0,0.0
2020-10,Dunlap,K,23.0,8.0,2.0,20.0,13.0,0.0,33.0,33.0,33.0
2020-10,Dunlap,1,26.0,25.0,1.0,27.0,24.0,0.0,51.0,51.0,51.0
2020-10,Dunlap,2,23.0,27.0,0.0,24.0,26.0,0.0,50.0,50.0,50.0
2020-10,Dunlap,3,22.0,11.0,1.0,15.0,18.0,0.0,33.0,33.0,33.0
2020-10,Dunlap,4,33.0,14.0,5.0,22.0,28.0,0.0,50.0,50.0,50.0
2020-10,Dunlap,5,24.0,9.0,3.0,15.0,21.0,0.0,36.0,36.0,36.0
2020-10,Graham Hill,K,27.0,9.0,2.0,20.0,17.0,0.0,37.0,37.0,37.0
2020-10,Graham Hill,1,35.0,27.0,11.0,44.0,24.0,0.0,68.0,68.0,68.0
2020-10,Graham Hill,2,22.0,18.0,2.0,23.0,17.0,0.0,40.0,40.0,40.0
2020-10,Graham Hill,3,32.0,21.0,6.0,31.0,24.0,0.0,55.0,55.0,55.0
2020-10,Graham Hill,4,32.0,21.0,12.0,31.0,28.0,0.0,59.0,59.0,59.0
2020-10,Graham Hill,5,21.0,14.0,8.0,26.0,14.0,0.0,40.0,40.0,40.0
2020-10,Emerson,Preschool,19.0,0.0,8.0,12.0,15.0,0.0,27.0,0.0,0.0
2020-10,Emerson,K,38.0,12.0,6.0,28.0,27.0,1.0,56.0,56.0,56.0
2020-10,Emerson,1,26.0,36.0,8.0,32.0,36.0,0.0,68.0,68.0,68.0
2020-10,Emerson,2,22.0,31.0,14.0,32.0,30.0,0.0,62.0,62.0,62.0
2020-10,Emerson,3,16.0,23.0,10.0,18.0,28.0,0.0,46.0,46.0,46.0
2020-10,Emerson,4,25.0,15.0,6.0,27.0,17.0,0.0,44.0,44.0,44.0
2020-10,Emerson,5,30.0,24.0,15.0,34.0,29.0,0.0,63.0,63.0,63.0
2020-10,Fairmount Park,Preschool,1.0,0.0,18.0,12.0,7.0,0.0,19.0,0.0,0.0
2020-10,Fairmount Park,K,44.0,6.0,0.0,30.0,20.0,0.0,50.0,50.0,50.0
2020-10,Fairmount Park,1,61.0,7.0,5.0,42.0,31.0,0.0,73.0,73.0,72.5
2020-10,Fairmount Park,2,61.0,2.0,5.0,30.0,38.0,0.0,68.0,68.0,68.0
2020-10,Fairmount Park,3,79.0,8.0,9.0,44.0,51.0,0.0,95.0,95.0,94.5
2020-10,Fairmount Park,4,58.0,3.0,17.0,34.0,43.0,0.0,77.0,77.0,76.5
2020-10,Fairmount Park,5,83.0,2.0,11.0,42.0,54.0,0.0,96.0,96.0,94.6
2020-10,Gatewood,K,56.0,2.0,0.0,32.0,26.0,0.0,58.0,58.0,58.0
2020-10,Gatewood,1,57.0,2.0,5.0,36.0,28.0,0.0,64.0,64.0,64.0
2020-10,Gatewood,2,48.0,4.0,4.0,32.0,24.0,0.0,56.0,56.0,56.0
2020-10,Gatewood,3,56.0,2.0,4.0,34.0,27.0,1.0,62.0,62.0,62.0
2020-10,Gatewood,4,37.0,6.0,14.0,33.0,21.0,1.0,55.0,55.0,55.0
2020-10,Gatewood,5,52.0,5.0,13.0,32.0,36.0,0.0,68.0,68.0,68.0
2020-10,Gatzert,Preschool,26.0,0.0,5.0,14.0,17.0,0.0,31.0,0.0,0.0
2020-10,Gatzert,K,34.0,4.0,4.0,29.0,13.0,0.0,42.0,42.0,42.0
2020-10,Gatzert,1,17.0,20.0,5.0,18.0,23.0,0.0,41.0,41.0,41.0
2020-10,Gatzert,2,24.0,20.0,8.0,27.0,23.0,0.0,50.0,50.0,50.0
2020-10,Gatzert,3,26.0,19.0,8.0,21.0,28.0,0.0,49.0,49.0,49.0
2020-10,Gatzert,4,33.0,17.0,10.0,36.0,22.0,0.0,58.0,58.0,58.0
2020-10,Gatzert,5,26.0,17.0,6.0,20.0,24.0,0.0,44.0,44.0,44.0
2020-10,Green Lake,Preschool,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
2020-10,Green Lake,K,43.0,5.0,5.0,28.0,25.0,0.0,53.0,53.0,53.0
2020-10,Green Lake,1,51.0,3.0,4.0,27.0,31.0,0.0,58.0,58.0,58.0
2020-10,Green Lake,2,52.0,4.0,6.0,28.0,34.0,0.0,62.0,62.0,62.0
2020-10,Green Lake,3,49.0,3.0,7.0,24.0,35.0,0.0,59.0,59.0,59.0
2020-10,Green Lake,4,47.0,1.0,11.0,21.0,38.0,0.0,59.0,59.0,59.0
2020-10,Green Lake,5,51.0,3.0,6.0,30.0,29.0,0.0,59.0,59.0,58.18
2020-10,Greenwood,Preschool,0.0,0.0,15.0,9.0,6.0,0.0,15.0,0.0,0.0
2020-10,Greenwood,K,62.0,1.0,1.0,36.0,28.0,0.0,64.0,64.0,64.0
2020-10,Greenwood,1,49.0,2.0,0.0,25.0,26.0,0.0,51.0,51.0,51.0
2020-10,Greenwood,2,51.0,0.0,5.0,27.0,29.0,0.0,56.0,56.0,56.0
2020-10,Greenwood,3,39.0,1.0,4.0,18.0,26.0,0.0,44.0,44.0,44.0
2020-10,Greenwood,4,42.0,2.0,8.0,17.0,34.0,0.0,51.0,51.0,51.0
2020-10,Greenwood,5,34.0,1.0,8.0,16.0,27.0,0.0,43.0,43.0,43.0
2020-10,Hawthorne,K,60.0,4.0,0.0,31.0,32.0,1.0,64.0,64.0,64.0
2020-10,Hawthorne,1,56.0,13.0,4.0,43.0,30.0,0.0,73.0,73.0,73.0
2020-10,Hawthorne,2,58.0,12.0,4.0,38.0,35.0,1.0,74.0,74.0,74.0
2020-10,Hawthorne,3,43.0,16.0,8.0,37.0,27.0,0.0,64.0,64.0,64.0
2020-10,Hawthorne,4,51.0,13.0,7.0,29.0,41.0,0.0,70.0,70.0,70.0
2020-10,Hawthorne,5,56.0,12.0,11.0,33.0,44.0,0.0,77.0,77.0,77.0
2020-10,Hay,K,48.0,4.0,3.0,27.0,28.0,0.0,55.0,55.0,55.0
2020-10,Hay,1,53.0,19.0,5.0,39.0,37.0,0.0,76.0,76.0,76.0
2020-10,Hay,2,46.0,7.0,9.0,34.0,28.0,0.0,62.0,62.0,62.0
2020-10,Hay,3,52.0,7.0,8.0,30.0,37.0,0.0,67.0,67.0,67.0
2020-10,Hay,4,37.0,4.0,12.0,18.0,35.0,0.0,53.0,53.0,53.0
2020-10,Hay,5,59.0,3.0,9.0,35.0,35.0,0.0,70.0,70.0,70.0
2020-10,Highland Park,Preschool,19.0,0.0,1.0,8.0,12.0,0.0,20.0,0.0,0.0
2020-10,Highland Park,K,38.0,3.0,2.0,20.0,23.0,0.0,43.0,43.0,43.0
2020-10,Highland Park,1,30.0,20.0,2.0,27.0,25.0,0.0,52.0,52.0,52.0
2020-10,Highland Park,2,32.0,16.0,10.0,30.0,27.0,0.0,57.0,57.0,57.0
2020-10,Highland Park,3,28.0,19.0,4.0,24.0,25.0,0.0,49.0,49.0,49.0
2020-10,Highland Park,4,33.0,13.0,10.0,37.0,16.0,0.0,53.0,53.0,53.0
2020-10,Highland Park,5,28.0,19.0,9.0,28.0,24.0,0.0,52.0,52.0,52.0
2020-10,W. Seattle Elem,Preschool,26.0,0.0,4.0,16.0,14.0,0.0,30.0,0.0,0.0
2020-10,W. Seattle Elem,K,49.0,11.0,7.0,30.0,37.0,0.0,67.0,67.0,67.0
2020-10,W. Seattle Elem,1,31.0,22.0,8.0,33.0,28.0,0.0,61.0,61.0,61.0
2020-10,W. Seattle Elem,2,45.0,23.0,4.0,42.0,30.0,0.0,72.0,72.0,72.0
2020-10,W. Seattle Elem,3,29.0,24.0,10.0,23.0,38.0,0.0,61.0,61.0,61.0
2020-10,W. Seattle Elem,4,41.0,15.0,8.0,30.0,32.0,0.0,62.0,62.0,62.0
2020-10,W. Seattle Elem,5,42.0,18.0,10.0,29.0,37.0,0.0,66.0,66.0,66.0
2020-10,Lafayette,Preschool,4.0,0.0,11.0,9.0,5.0,1.0,15.0,0.0,0.0
2020-10,Lafayette,K,70.0,2.0,8.0,43.0,37.0,0.0,80.0,80.0,80.0
2020-10,Lafayette,1,72.0,3.0,5.0,40.0,40.0,0.0,80.0,80.0,80.0
2020-10,Lafayette,2,59.0,2.0,6.0,44.0,23.0,0.0,67.0,67.0,67.0
2020-10,Lafayette,3,57.0,2.0,7.0,28.0,38.0,0.0,66.0,66.0,66.0
2020-10,Lafayette,4,59.0,7.0,6.0,35.0,37.0,0.0,72.0,72.0,72.0
2020-10,Lafayette,5,41.0,1.0,8.0,25.0,23.0,1.0,49.0,49.0,49.0
2020-10,J. Stanford International,K,59.0,12.0,3.0,31.0,43.0,0.0,74.0,74.0,74.0
2020-10,J. Stanford International,1,62.0,16.0,0.0,42.0,36.0,0.0,78.0,78.0,78.0
2020-10,J. Stanford International,2,51.0,22.0,3.0,35.0,41.0,0.0,76.0,76.0,76.0
2020-10,J. Stanford International,3,81.0,6.0,8.0,35.0,59.0,1.0,95.0,95.0,95.0
2020-10,J. Stanford International,4,57.0,4.0,12.0,35.0,38.0,0.0,73.0,73.0,73.0
2020-10,J. Stanford International,5,50.0,6.0,11.0,27.0,38.0,0.0,65.0,65.0,65.0
2020-10,Laurelhurst,K,40.0,9.0,1.0,28.0,22.0,0.0,50.0,50.0,50.0
2020-10,Laurelhurst,1,30.0,5.0,6.0,18.0,22.0,0.0,40.0,40.0,40.0
2020-10,Laurelhurst,2,45.0,5.0,4.0,27.0,27.0,0.0,54.0,54.0,54.0
2020-10,Laurelhurst,3,39.0,2.0,9.0,33.0,16.0,0.0,49.0,49.0,49.0
2020-10,Laurelhurst,4,30.0,1.0,5.0,14.0,22.0,0.0,36.0,36.0,36.0
2020-10,Laurelhurst,5,32.0,2.0,5.0,17.0,22.0,0.0,39.0,39.0,39.0
2020-10,Lawton,K,48.0,6.0,7.0,34.0,25.0,0.0,59.0,59.0,59.0
2020-10,Lawton,1,58.0,2.0,3.0,33.0,30.0,0.0,63.0,63.0,63.0
2020-10,Lawton,2,55.0,5.0,2.0,32.0,30.0,0.0,62.0,62.0,62.0
